lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
stab	fic_1993_53866.txt-264-12	fic_2008_36283.txt-277-9	1.0	mag_1858_506207.txt-82-40	2.0	fic_1992_53581.txt-7-8	4.0			['fic_1992_53581.txt-7-8', 'mag_1858_506207.txt-82-40', 'fic_2008_36283.txt-277-9']		3
stab	fic_2001_29928.txt-47-18	fic_1985_10737.txt-1492-7	3.0	fic_2003_48660.txt-213-14	1.0	fic_2000_27741.txt-86-5	2.0	fic_1848_7193.txt-2409-45	4.0	['fic_1848_7193.txt-2409-45', 'fic_1985_10737.txt-1492-7', 'fic_2000_27741.txt-86-5', 'fic_2003_48660.txt-213-14']		4
stab	fic_1986_10741.txt-4153-6	fic_2003_32366.txt-8-1	3.0	fic_1860_8585.txt-168-22	4.0	mag_1850_555606.txt-84-28	1.0	fic_2002_28307.txt-172-27	2.0	['fic_1860_8585.txt-168-22', 'fic_2003_32366.txt-8-1', 'fic_2002_28307.txt-172-27', 'mag_1850_555606.txt-84-28']		4
stab	fic_1978_10636.txt-7924-6	news_2006_636147.txt-23-5	2.0	fic_1981_10685.txt-370-7	4.0	fic_1855_2301.txt-2091-1	3.0			['fic_1981_10685.txt-370-7', 'fic_1855_2301.txt-2091-1', 'news_2006_636147.txt-23-5']		3
stab	fic_1995_39256.txt-9-46			nf_1824_747448.txt-2264-37	3.0	mag_1986_432267.txt-85-11	4.0	fic_1848_7193.txt-9328-12	2.0	['mag_1986_432267.txt-85-11', 'nf_1824_747448.txt-2264-37', 'fic_1848_7193.txt-9328-12']		3
stab	fic_1996_54331.txt-52-9	fic_1819_8693.txt-536-8	4.0	fic_1846_4464.txt-4749-50	2.0	fic_1989_780082.txt-1559-10	3.0			['fic_1819_8693.txt-536-8', 'fic_1989_780082.txt-1559-10', 'fic_1846_4464.txt-4749-50']		3
stab	news_1985_668623.txt-14-5	fic_2003_48660.txt-213-14	4.0	fic_1994_14635.txt-259-10	3.0	fic_1999_44319.txt-399-10	1.0	fic_1984_14568.txt-1957-9	2.0	['fic_2003_48660.txt-213-14', 'fic_1994_14635.txt-259-10', 'fic_1984_14568.txt-1957-9', 'fic_1999_44319.txt-399-10']		4
stab	fic_1995_39423.txt-435-53	fic_1859_270.txt-2892-15	4.0	news_2000_603039.txt-17-10	3.0	nf_1849_749269.txt-2196-8	2.0			['fic_1859_270.txt-2892-15', 'news_2000_603039.txt-17-10', 'nf_1849_749269.txt-2196-8']		3
stab	fic_1980_10659.txt-7615-40	mag_1848_565767.txt-261-31	4.0	fic_2003_48660.txt-213-14	1.0	mag_1966_431722.txt-99-10	3.0	fic_1964_10449.txt-1666-11	2.0	['mag_1848_565767.txt-261-31', 'mag_1966_431722.txt-99-10', 'fic_1964_10449.txt-1666-11', 'fic_2003_48660.txt-213-14']		4
stab	fic_1985_10737.txt-1492-7	mag_1976_490783.txt-2-2	1.0	news_2006_636147.txt-23-5	2.0	fic_2000_29517.txt-210-22	4.0	fic_1849_7006.txt-1593-22	3.0	['fic_2000_29517.txt-210-22', 'fic_1849_7006.txt-1593-22', 'news_2006_636147.txt-23-5', 'mag_1976_490783.txt-2-2']		4
stab	fic_1989_780082.txt-1559-10	mag_1853_566332.txt-217-46	1.0	fic_1846_4464.txt-2011-69	4.0	fic_1964_10449.txt-1666-11	2.0	fic_1839_7477.txt-5300-10	3.0	['fic_1846_4464.txt-2011-69', 'fic_1839_7477.txt-5300-10', 'fic_1964_10449.txt-1666-11', 'mag_1853_566332.txt-217-46']		4
stab	news_1998_626742.txt-55-5	mag_1850_555606.txt-84-28	2.0	fic_1984_14568.txt-1957-9	3.0	fic_1850_4498.txt-907-23	4.0	mag_1986_432267.txt-85-11	1.0	['fic_1850_4498.txt-907-23', 'fic_1984_14568.txt-1957-9', 'mag_1850_555606.txt-84-28', 'mag_1986_432267.txt-85-11']		4
stab	fic_2004_31534.txt-147-16	fic_1847_7194.txt-1078-39	2.0	fic_1962_10417.txt-5402-13	3.0			fic_1986_10751.txt-2755-9	4.0	['fic_1986_10751.txt-2755-9', 'fic_1962_10417.txt-5402-13', 'fic_1847_7194.txt-1078-39']		3
stab	fic_1990_53202.txt-50-14	fic_2009_36924.txt-37-21	4.0	fic_2002_31327.txt-372-6	2.0	fic_1978_10636.txt-7924-6	3.0			['fic_2009_36924.txt-37-21', 'fic_1978_10636.txt-7924-6', 'fic_2002_31327.txt-372-6']		3
stab	fic_1964_10451.txt-1281-5	mag_1855_556096.txt-212-21	2.0			fic_1840_7681.txt-544-33	3.0	mag_1966_210733.txt-23-34	4.0	['mag_1966_210733.txt-23-34', 'fic_1840_7681.txt-544-33', 'mag_1855_556096.txt-212-21']		3
stab	fic_1999_44319.txt-399-10	fic_1995_39387.txt-119-6	3.0	fic_1859_270.txt-2892-15	4.0	news_1985_668623.txt-14-5	1.0	fic_1980_10659.txt-7615-40	2.0	['fic_1859_270.txt-2892-15', 'fic_1995_39387.txt-119-6', 'fic_1980_10659.txt-7615-40', 'news_1985_668623.txt-14-5']		4
stab	fic_1986_780060.txt-4270-8			mag_1858_506207.txt-82-40	4.0	fic_1978_10636.txt-7924-6	2.0	fic_1986_10741.txt-4153-6	3.0	['mag_1858_506207.txt-82-40', 'fic_1986_10741.txt-4153-6', 'fic_1978_10636.txt-7924-6']		3
stab	news_1982_735447.txt-25-11	fic_1981_780030.txt-128-12	1.0	fic_2004_49118.txt-432-21	4.0	fic_2004_31534.txt-147-16	2.0	mag_1976_490783.txt-2-2	3.0	['fic_2004_49118.txt-432-21', 'mag_1976_490783.txt-2-2', 'fic_2004_31534.txt-147-16', 'fic_1981_780030.txt-128-12']		4
stab	fic_1980_10664.txt-5180-5	fic_1968_10508.txt-8376-12	3.0			news_2001_661942.txt-5-14	1.0	fic_1973_10570.txt-862-34	2.0	['fic_1968_10508.txt-8376-12', 'fic_1973_10570.txt-862-34', 'news_2001_661942.txt-5-14']		3
stab	fic_2001_29668.txt-481-19	news_1978_733578.txt-0-25	3.0	mag_1986_432267.txt-85-11	2.0	fic_1846_4464.txt-4749-50	4.0			['fic_1846_4464.txt-4749-50', 'news_1978_733578.txt-0-25', 'mag_1986_432267.txt-85-11']		3
stab	fic_1968_10508.txt-8376-12	fic_2000_27741.txt-86-5	1.0	fic_1986_10741.txt-4153-6	2.0	fic_1978_10636.txt-7924-6	3.0			['fic_1978_10636.txt-7924-6', 'fic_1986_10741.txt-4153-6', 'fic_2000_27741.txt-86-5']		3
stab	fic_2000_27741.txt-86-5	fic_2001_29928.txt-47-18	2.0			fic_1968_10508.txt-8376-12	1.0	fic_2002_31327.txt-372-6	3.0	['fic_2002_31327.txt-372-6', 'fic_2001_29928.txt-47-18', 'fic_1968_10508.txt-8376-12']		3
stab	mag_1961_268345.txt-2-7	fic_1984_14568.txt-1957-9	4.0	fic_1846_4462.txt-3486-16	1.0	fic_2002_31327.txt-372-6	2.0			['fic_1984_14568.txt-1957-9', 'fic_2002_31327.txt-372-6', 'fic_1846_4462.txt-3486-16']		3
stab	fic_1960_4443.txt-1324-13			fic_1822_7244.txt-4195-18	2.0	news_1998_626742.txt-55-5	4.0	fic_1832_8862.txt-359-3	1.0	['news_1998_626742.txt-55-5', 'fic_1822_7244.txt-4195-18', 'fic_1832_8862.txt-359-3']		3
stab	fic_1992_53581.txt-7-8	mag_1855_556096.txt-212-21	3.0	fic_1846_4462.txt-3486-16	1.0	mag_1961_268345.txt-2-7	4.0	fic_1986_10751.txt-2755-9	2.0	['mag_1961_268345.txt-2-7', 'mag_1855_556096.txt-212-21', 'fic_1986_10751.txt-2755-9', 'fic_1846_4462.txt-3486-16']		4
stab	fic_2009_36924.txt-37-21	mag_1974_283983.txt-5-10	1.0	mag_1833_564480.txt-184-16	3.0	fic_1990_53202.txt-50-14	4.0	fic_1850_4498.txt-907-23	2.0	['fic_1990_53202.txt-50-14', 'mag_1833_564480.txt-184-16', 'fic_1850_4498.txt-907-23', 'mag_1974_283983.txt-5-10']		4
stab	fic_1969_10518.txt-6417-13	fic_2002_31327.txt-372-6	2.0	fic_1984_14568.txt-1957-9	1.0	fic_1846_4464.txt-2011-69	3.0			['fic_1846_4464.txt-2011-69', 'fic_2002_31327.txt-372-6', 'fic_1984_14568.txt-1957-9']		3
stab	news_2001_661942.txt-5-14	fic_1985_10737.txt-1492-7	1.0	mag_1855_556096.txt-212-21	3.0	fic_1978_23932.txt-190-14	4.0	fic_1986_10741.txt-4153-6	2.0	['fic_1978_23932.txt-190-14', 'mag_1855_556096.txt-212-21', 'fic_1986_10741.txt-4153-6', 'fic_1985_10737.txt-1492-7']		4
stab	mag_1976_490783.txt-2-2	fic_1850_4498.txt-907-23	2.0	news_1982_735447.txt-25-11	3.0	fic_1985_10737.txt-1492-7	1.0	news_2001_661942.txt-5-14	4.0	['news_2001_661942.txt-5-14', 'news_1982_735447.txt-25-11', 'fic_1850_4498.txt-907-23', 'fic_1985_10737.txt-1492-7']		4
stab	fic_1977_780161.txt-804-16	fic_1850_4498.txt-670-17	2.0			fic_1986_10741.txt-4153-6	4.0	fic_1961_10407.txt-9969-10	3.0	['fic_1986_10741.txt-4153-6', 'fic_1961_10407.txt-9969-10', 'fic_1850_4498.txt-670-17']		3
stab	fic_1995_52955.txt-622-4	fic_2009_36924.txt-37-21	4.0	mag_1841_586607.txt-160-13	3.0	mag_1982_295538.txt-27-4	2.0	fic_2003_48660.txt-213-14	1.0	['fic_2009_36924.txt-37-21', 'mag_1841_586607.txt-160-13', 'mag_1982_295538.txt-27-4', 'fic_2003_48660.txt-213-14']		4
stab	fic_1994_54062.txt-398-18	fic_1994_41243.txt-295-21	1.0	fic_1833_7240.txt-509-1	3.0	fic_1980_10659.txt-7615-40	2.0			['fic_1833_7240.txt-509-1', 'fic_1980_10659.txt-7615-40', 'fic_1994_41243.txt-295-21']		3
stab	nf_1987_774097.txt-1384-38			fic_1989_780082.txt-1559-10	3.0	fic_2002_31327.txt-372-6	2.0	fic_1846_4464.txt-2011-69	4.0	['fic_1846_4464.txt-2011-69', 'fic_1989_780082.txt-1559-10', 'fic_2002_31327.txt-372-6']		3
stab	fic_1988_780086.txt-469-4			mag_1966_210733.txt-23-34	4.0	fic_1846_4462.txt-3486-16	2.0	news_2001_661942.txt-5-14	1.0	['mag_1966_210733.txt-23-34', 'fic_1846_4462.txt-3486-16', 'news_2001_661942.txt-5-14']		3
stab	fic_2004_49118.txt-73-4	mag_1826_553767.txt-39-32	1.0	fic_2000_29517.txt-210-22	2.0	fic_1996_54464.txt-617-5	3.0			['fic_1996_54464.txt-617-5', 'fic_2000_29517.txt-210-22', 'mag_1826_553767.txt-39-32']		3
stab	fic_2003_32366.txt-8-1	fic_1858_1282.txt-4968-21	4.0	fic_1843_8699.txt-1306-1	3.0	news_1980_668150.txt-20-4	1.0	fic_1839_7477.txt-5300-10	2.0	['fic_1858_1282.txt-4968-21', 'fic_1843_8699.txt-1306-1', 'fic_1839_7477.txt-5300-10', 'news_1980_668150.txt-20-4']		4
stab	fic_1973_10570.txt-862-34	mag_1968_494516.txt-136-4	4.0	fic_1840_7681.txt-544-33	3.0	fic_1843_7026.txt-2497-1	1.0	fic_2001_46064.txt-162-17	2.0	['mag_1968_494516.txt-136-4', 'fic_1840_7681.txt-544-33', 'fic_2001_46064.txt-162-17', 'fic_1843_7026.txt-2497-1']		4
stab	mag_2007_388314.txt-297-21	fic_1833_7240.txt-509-1	1.0	news_1985_668623.txt-14-5	4.0	fic_1987_10753.txt-4767-5	2.0			['news_1985_668623.txt-14-5', 'fic_1987_10753.txt-4767-5', 'fic_1833_7240.txt-509-1']		3
stab	fic_1978_23932.txt-190-14	fic_1989_780082.txt-1559-10	3.0	fic_2002_31327.txt-372-6	2.0			fic_1993_53866.txt-264-12	4.0	['fic_1993_53866.txt-264-12', 'fic_1989_780082.txt-1559-10', 'fic_2002_31327.txt-372-6']		3
stab	mag_1982_295538.txt-27-4	fic_2002_31327.txt-372-6	1.0	news_1965_724779.txt-9-11	4.0	fic_1985_10737.txt-1492-7	2.0	fic_1973_10570.txt-862-34	3.0	['news_1965_724779.txt-9-11', 'fic_1973_10570.txt-862-34', 'fic_1985_10737.txt-1492-7', 'fic_2002_31327.txt-372-6']		4
