identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1820_7562.txt-1656-3	nf_1973_773448.txt-543-16	annotator4	4.0	 	savage_nn	2
fic_1851_746.txt-8819-33	fic_1851_746.txt-8825-20	annotator4	4.0	 	savage_nn	2
fic_1976_780097.txt-600-7	mag_1835_554293.txt-7-8	annotator4	4.0	 	savage_nn	2
mag_2007_389382.txt-270-2	nf_1972_774123.txt-308-4	annotator4	0.0	 	savage_nn	2
fic_1964_781988.txt-220-24	fic_1964_781989.txt-2759-38	annotator4	4.0	 	savage_nn	2
fic_1989_16255.txt-885-6	fic_1982_10687.txt-7159-18	annotator4	4.0	 	savage_nn	2
fic_1848_7005.txt-1894-2	fic_1839_7297.txt-256-16	annotator4	4.0	 	savage_nn	2
fic_1981_10675.txt-779-2	mag_1964_269943.txt-24-18	annotator4	4.0	 	savage_nn	2
mag_1832_564297.txt-73-10	mag_1835_554293.txt-7-8	annotator4	4.0	 	savage_nn	2
fic_1846_4462.txt-2177-74	fic_1964_781989.txt-2759-38	annotator4	4.0	 	savage_nn	2
mag_1836_554391.txt-88-8	fic_1972_780113.txt-332-25	annotator4	4.0	 	savage_nn	2
nf_1972_774324.txt-2296-6	fic_1839_7297.txt-76-50	annotator4	4.0	 	savage_nn	2
fic_1967_10489.txt-6338-21	fic_1848_8541.txt-396-4	annotator4	4.0	 	savage_nn	2
nf_1848_765263.txt-920-26	mag_1854_566447.txt-26-26	annotator4	4.0	 	savage_nn	2
fic_1850_7304.txt-2757-10	fic_2004_31409.txt-130-2	annotator4	4.0	 	savage_nn	2
mag_1824_553525.txt-319-24	fic_2004_31409.txt-130-2	annotator4	4.0	 	savage_nn	2
fic_1853_9158.txt-4207-8	fic_1848_7009.txt-2724-19	annotator4	4.0	 	savage_nn	2
fic_1853_4303.txt-3287-34	fic_1839_7297.txt-256-16	annotator4	4.0	 	savage_nn	2
nf_1856_747626.txt-1284-40	mag_1854_566447.txt-26-26	annotator4	4.0	 	savage_nn	2
fic_1971_10537.txt-6015-2	fic_1828_7070.txt-143-50	annotator4	4.0	 	savage_nn	2
fic_1860_8118.txt-2474-22	fic_1848_8541.txt-396-4	annotator4	4.0	 	savage_nn	2
fic_1964_781989.txt-2759-38	mag_1854_566447.txt-26-26	annotator4	4.0	 	savage_nn	2
fic_1838_7174.txt-401-33	fic_1843_7074.txt-496-38	annotator0	4.0	 	savage_nn	2
fic_2007_52369.txt-124-47	fic_1839_7297.txt-256-16	annotator0	3.0	 	savage_nn	2
nf_2007_776450.txt-89-6	fic_1848_8541.txt-396-4	annotator0	4.0	 	savage_nn	2
fic_1972_780113.txt-356-12	fic_1828_7245.txt-454-166	annotator0	4.0	 	savage_nn	2
mag_1859_506498.txt-51-42	mag_1964_269943.txt-24-18	annotator0	4.0	 	savage_nn	2
nf_1853_747555.txt-428-7	fic_2004_31409.txt-130-2	annotator0	3.0	Unsure	savage_nn	2
fic_1960_4580.txt-206-9	fic_1828_7070.txt-143-50	annotator0	4.0	 	savage_nn	2
fic_1962_10423.txt-2239-34	fic_1982_10687.txt-7159-18	annotator0	3.0	 	savage_nn	2
fic_1822_7243.txt-1575-17	fic_1989_16255.txt-885-6	annotator0	3.0	 	savage_nn	2
nf_1962_774226.txt-674-54	fic_1992_40270.txt-157-5	annotator0	4.0	 	savage_nn	2
fic_1984_10720.txt-10225-21	fic_1828_7070.txt-143-50	annotator0	4.0	 	savage_nn	2
nf_1968_773433.txt-423-34	fic_1828_7245.txt-454-166	annotator0	4.0	 	savage_nn	2
nf_1844_749098.txt-834-1	fic_1989_16255.txt-885-6	annotator0	3.0	 	savage_nn	2
mag_1960_203457.txt-21-24	fic_1839_7297.txt-76-50	annotator0	4.0	 	savage_nn	2
fic_1984_10720.txt-10225-21	fic_1995_16263.txt-405-9	annotator0	3.0	 	savage_nn	2
fic_1975_10605.txt-1142-66	fic_1848_8541.txt-396-4	annotator0	4.0	 	savage_nn	2
fic_1985_782029.txt-3239-25	fic_1839_7297.txt-256-16	annotator0	3.0	 	savage_nn	2
fic_1848_8541.txt-396-4	nf_1972_774123.txt-308-4	annotator0	4.0	 	savage_nn	2
fic_1848_7005.txt-150-15	fic_1993_25004.txt-3596-26	annotator0	4.0	 	savage_nn	2
fic_1853_2486.txt-1949-16	fic_1848_8541.txt-396-4	annotator0	4.0	 	savage_nn	2
mag_1835_554293.txt-164-21	fic_1839_7297.txt-256-16	annotator0	4.0	 	savage_nn	2
nf_1856_747626.txt-1284-40	mag_1854_566447.txt-26-26	annotator0	4.0	 	savage_nn	2
fic_1827_7269.txt-1580-6	fic_1839_7297.txt-76-50	annotator0	4.0	 	savage_nn	2
fic_1992_40376.txt-49-50	mag_1854_566447.txt-26-26	annotator0	4.0	 	savage_nn	2
mag_1961_267355.txt-0-12	fic_1993_25004.txt-3596-26	annotator0	3.0	 	savage_nn	2
fic_1850_7304.txt-2757-10	fic_2004_31409.txt-130-2	annotator0	4.0	 	savage_nn	2
fic_1993_1040095.txt-2460-52	fic_1982_10687.txt-7159-18	annotator0	4.0	 	savage_nn	2
fic_1993_25004.txt-213-18	nf_2007_776450.txt-89-6	annotator0	3.0	 	savage_nn	2
mag_1832_564297.txt-73-10	mag_1835_554293.txt-7-8	annotator0	3.0	 	savage_nn	2
fic_1850_7304.txt-1886-19	fic_1848_8541.txt-396-4	annotator0	4.0	 	savage_nn	2
fic_1980_10663.txt-141-12	nf_1973_773448.txt-543-16	annotator0	3.0	 	savage_nn	2
fic_1988_782035.txt-685-28	fic_1828_7070.txt-143-50	annotator0	3.0	 	savage_nn	2
fic_1850_7304.txt-6010-13	nf_1973_773448.txt-543-16	annotator0	4.0	 	savage_nn	2
fic_1819_8988.txt-848-17	nf_1972_774123.txt-308-4	annotator0	4.0	 	savage_nn	2
nf_1848_765263.txt-920-26	mag_1854_566447.txt-26-26	annotator0	4.0	 	savage_nn	2
fic_1993_1040058.txt-1362-13	fic_1993_25004.txt-3596-26	annotator0	4.0	 	savage_nn	2
fic_1976_780097.txt-600-7	mag_1835_554293.txt-7-8	annotator0	3.0	 	savage_nn	2
nf_1836_749613.txt-2813-70	nf_1972_774123.txt-308-4	annotator0	4.0	 	savage_nn	2
fic_1975_10600.txt-1563-3	fic_1851_746.txt-8825-20	annotator0	4.0	 	savage_nn	2
fic_1828_7245.txt-1991-52	nf_2007_776450.txt-89-6	annotator0	4.0	 	savage_nn	2
fic_1963_10436.txt-683-49	nf_1852_752548.txt-1203-18	annotator0	4.0	 	savage_nn	2
fic_1971_10541.txt-113-24	fic_1848_8541.txt-396-4	annotator0	4.0	 	savage_nn	2
fic_1836_8650.txt-1287-7	mag_1854_566447.txt-26-26	annotator0	4.0	 	savage_nn	2
fic_1989_10786.txt-5538-17	fic_1982_10687.txt-7159-18	annotator0	3.0	 	savage_nn	2
nf_1982_774241.txt-1567-7	fic_2004_31409.txt-130-2	annotator0	4.0	 	savage_nn	2
nf_1836_749613.txt-2390-30	fic_1839_7297.txt-256-16	annotator0	4.0	 	savage_nn	2
fic_1850_7304.txt-3244-2	mag_1854_566447.txt-26-26	annotator0	4.0	 	savage_nn	2
fic_1978_10636.txt-13759-17	fic_1828_7070.txt-143-50	annotator0	4.0	 	savage_nn	2
nf_1984_773453.txt-300-21	mag_1835_554293.txt-7-8	annotator0	4.0	 	savage_nn	2
fic_1974_10588.txt-1743-5	fic_1851_746.txt-8825-20	annotator0	4.0	 	savage_nn	2
fic_1851_746.txt-8819-33	fic_1851_746.txt-8825-20	annotator0	4.0	 	savage_nn	2
mag_1960_491665.txt-62-3	fic_1964_781989.txt-2759-38	annotator0	3.0	 	savage_nn	2
fic_1846_544.txt-4006-6	fic_1839_7297.txt-76-50	annotator0	4.0	 	savage_nn	2
fic_2006_31230.txt-135-15	fic_1982_10687.txt-7159-18	annotator0	4.0	 	savage_nn	2
nf_1988_773733.txt-759-41	nf_1973_773448.txt-543-16	annotator0	4.0	 	savage_nn	2
mag_1835_554353.txt-183-13	fic_1964_781989.txt-2759-38	annotator0	4.0	 	savage_nn	2
fic_1848_7009.txt-2724-19	nf_1973_773448.txt-543-16	annotator0	4.0	 	savage_nn	2
fic_1856_2470.txt-5815-24	fic_1964_781989.txt-2759-38	annotator0	4.0	 	savage_nn	2
fic_1826_314.txt-1145-17	mag_1835_554293.txt-7-8	annotator0	4.0	 	savage_nn	2
fic_1976_780159.txt-683-16	mag_1835_554293.txt-7-8	annotator0	4.0	 	savage_nn	2
fic_2002_32197.txt-424-9	fic_1964_781989.txt-2759-38	annotator0	4.0	 	savage_nn	2
fic_1853_9158.txt-4207-8	fic_1839_7297.txt-76-50	annotator0	4.0	 	savage_nn	2
fic_1977_10627.txt-3198-2	fic_1982_10687.txt-7159-18	annotator0	4.0	 	savage_nn	2
fic_1975_16400.txt-2650-4	mag_1835_554293.txt-7-8	annotator0	3.0	 	savage_nn	2
mag_1961_477849.txt-255-23	fic_1972_780113.txt-332-25	annotator0	4.0	 	savage_nn	2
mag_1847_565651.txt-233-46	fic_1997_54588.txt-121-25	annotator0	4.0	 	savage_nn	2
fic_1828_7245.txt-454-112	mag_1964_269943.txt-24-18	annotator0	4.0	 	savage_nn	2
fic_1963_10436.txt-683-49	fic_2004_31409.txt-130-2	annotator0	4.0	 	savage_nn	2
fic_1856_2655.txt-1859-26	fic_1997_54588.txt-121-25	annotator0	4.0	 	savage_nn	2
fic_1981_10680.txt-1756-4	fic_1851_746.txt-8825-20	annotator0	4.0	 	savage_nn	2
fic_1848_7005.txt-150-15	nf_1988_773733.txt-766-1	annotator0	4.0	 	savage_nn	2
fic_1963_780076.txt-653-5	mag_1835_554293.txt-7-8	annotator0	3.0	 	savage_nn	2
fic_1989_5359.txt-6366-16	fic_1997_54588.txt-121-25	annotator0	4.0	 	savage_nn	2
fic_1980_10659.txt-4800-6	fic_1993_25004.txt-3596-26	annotator0	4.0	 	savage_nn	2
fic_1846_544.txt-1395-28	mag_1835_554293.txt-7-8	annotator0	3.0	 	savage_nn	2
fic_1844_7148.txt-1544-2	fic_1851_746.txt-8825-20	annotator0	4.0	 	savage_nn	2
mag_1836_554391.txt-88-8	fic_1972_780113.txt-332-25	annotator0	4.0	 	savage_nn	2
nf_2007_776450.txt-189-14	fic_1989_16255.txt-885-6	annotator0	3.0	 	savage_nn	2
fic_1822_7243.txt-1575-17	fic_2003_28516.txt-75-7	annotator0	4.0	 	savage_nn	2
fic_1960_4580.txt-364-10	fic_1982_10687.txt-7159-18	annotator0	4.0	 	savage_nn	2
fic_1826_314.txt-1199-28	fic_1964_781989.txt-2759-38	annotator0	3.0	 	savage_nn	2
mag_1988_480810.txt-70-9	fic_1997_54588.txt-121-25	annotator0	4.0	 	savage_nn	2
fic_2001_45760.txt-188-2	mag_2007_389382.txt-270-2	annotator0	0.0	 	savage_nn	2
mag_1843_565236.txt-158-3	fic_1848_8541.txt-396-4	annotator0	4.0	 	savage_nn	2
fic_1839_7296.txt-4678-33	fic_1839_7297.txt-256-16	annotator0	4.0	 	savage_nn	2
fic_1992_40270.txt-157-5	fic_1839_7297.txt-76-50	annotator0	4.0	 	savage_nn	2
nf_1856_755595.txt-2431-21	fic_1828_7245.txt-454-166	annotator0	4.0	 	savage_nn	2
fic_1964_781989.txt-2759-38	fic_1851_746.txt-8825-20	annotator0	3.0	 	savage_nn	2
fic_1978_10636.txt-13759-17	mag_1964_269943.txt-12-18	annotator2	3.0	 	savage_nn	4
fic_1989_10786.txt-5538-17	fic_1978_10634.txt-2192-13	annotator2	4.0	 	savage_nn	4
fic_1972_780113.txt-919-26	nf_1844_749098.txt-834-1	annotator2	4.0	 	savage_nn	4
fic_1989_10786.txt-5538-17	mag_1964_269943.txt-12-18	annotator2	2.0	 	savage_nn	4
fic_1848_8541.txt-396-4	nf_1972_774123.txt-308-4	annotator8	3.0	S1 seems to be referring to a group of people who are in a savage state while S2 is referring to “uncivilized peoples”. These definitions are very close but still distinctly different	savage_nn	4
mag_1852_504502.txt-86-15	fic_1978_10634.txt-2192-13	annotator8	3.0	S1 is an adjective meaning uncivilized and S2 is referring to an uncivilized person	savage_nn	4
fic_1978_10634.txt-2192-13	mag_1964_269943.txt-12-18	annotator8	3.0	 	savage_nn	4
nf_1856_747626.txt-1247-13	mag_1964_269943.txt-12-18	annotator8	4.0	 	savage_nn	4
mag_1852_504502.txt-86-15	mag_1964_269943.txt-12-18	annotator8	4.0	 	savage_nn	4
fic_1982_10687.txt-7159-18	fic_1989_10786.txt-5538-17	annotator8	3.0	S2 is adjective	savage_nn	4
fic_1812_8987.txt-7-15	nf_1853_747555.txt-428-7	annotator6	4.0	 	savage_nn	4
fic_1972_13261.txt-879-4	fic_1989_10786.txt-5538-17	annotator6	0.0	 	savage_nn	4
nf_1856_747626.txt-1247-13	mag_1964_269943.txt-24-18	annotator6	2.0	 	savage_nn	4
fic_1978_10636.txt-13759-17	mag_1852_504502.txt-86-15	annotator6	2.0	 	savage_nn	4
mag_1852_504502.txt-86-15	fic_1972_13261.txt-879-4	annotator6	0.0	 	savage_nn	4
fic_1978_10636.txt-13759-17	fic_1989_10786.txt-5538-17	annotator6	4.0	 	savage_nn	4
fic_1972_13261.txt-879-4	nf_1856_747626.txt-1247-13	annotator5	0.0	not the same root	savage_nn	4
fic_1972_13261.txt-879-4	fic_1978_10636.txt-13759-17	annotator5	0.0	not the same root	savage_nn	4
fic_1839_7297.txt-76-50	fic_1969_10516.txt-2239-11	annotator5	2.0	 	savage_nn	4
fic_1987_10756.txt-3265-4	nf_1856_747626.txt-1247-13	annotator5	4.0	 	savage_nn	4
fic_1978_10634.txt-2192-13	fic_1972_13261.txt-879-4	annotator0	0.0	 	savage_nn	4
fic_1978_10634.txt-2192-13	fic_1978_10636.txt-13759-17	annotator0	4.0	 	savage_nn	4
fic_1839_7297.txt-76-50	fic_1972_13261.txt-879-4	annotator0	0.0	 	savage_nn	4
fic_1989_10786.txt-5538-17	mag_1852_504502.txt-86-15	annotator0	3.0	 	savage_nn	4
mag_1836_554391.txt-88-8	mag_1964_269943.txt-12-18	annotator0	4.0	 	savage_nn	4
fic_1992_40376.txt-49-50	nf_1823_747803.txt-1526-41	annotator0	4.0	 	savage_nn	4
fic_1993_25004.txt-3596-26	fic_1964_781989.txt-2759-38	annotator2	1.0	 	savage_nn	1
fic_1848_8541.txt-396-4	fic_1828_7245.txt-454-166	annotator2	4.0	 	savage_nn	1
fic_2004_31409.txt-130-2	fic_1828_7245.txt-454-166	annotator2	4.0	 	savage_nn	1
nf_2007_776450.txt-89-6	fic_1848_8541.txt-396-4	annotator2	2.0	 	savage_nn	1
nf_1973_773448.txt-543-16	fic_1851_746.txt-8825-20	annotator2	3.0	 	savage_nn	1
fic_1989_16255.txt-885-6	fic_1982_10687.txt-7159-18	annotator2	2.0	 	savage_nn	1
nf_1972_774123.txt-308-4	nf_2007_776450.txt-89-6	annotator2	3.0	 	savage_nn	1
fic_1828_7245.txt-454-166	mag_1854_566447.txt-26-26	annotator2	3.0	 	savage_nn	1
fic_1989_16255.txt-885-6	fic_1851_746.txt-8825-20	annotator2	4.0	 	savage_nn	1
fic_1997_54588.txt-121-25	fic_1851_746.txt-8825-20	annotator2	4.0	 	savage_nn	1
nf_1973_773448.txt-543-16	fic_1997_54588.txt-121-25	annotator2	4.0	 	savage_nn	1
fic_1972_780113.txt-332-25	nf_1972_774123.txt-308-4	annotator2	3.0	 	savage_nn	1
fic_1839_7297.txt-256-16	fic_1972_780113.txt-332-25	annotator2	3.0	 	savage_nn	1
fic_1851_746.txt-8825-20	fic_1993_25004.txt-3596-26	annotator2	3.0	 	savage_nn	1
fic_1993_25004.txt-3596-26	fic_1828_7070.txt-143-50	annotator2	4.0	 	savage_nn	1
nf_2007_776450.txt-89-6	fic_2004_31409.txt-130-2	annotator2	2.0	 	savage_nn	1
fic_1982_10687.txt-7159-18	mag_1835_554293.txt-7-8	annotator2	3.0	 	savage_nn	1
fic_1851_746.txt-8825-20	mag_1854_566447.txt-26-26	annotator2	3.0	 	savage_nn	1
fic_1848_8541.txt-396-4	nf_1972_774123.txt-308-4	annotator2	2.0	 	savage_nn	1
fic_1964_781989.txt-2759-38	fic_1989_16255.txt-885-6	annotator2	1.0	 	savage_nn	1
fic_2004_31409.txt-130-2	fic_1839_7297.txt-256-16	annotator2	4.0	 	savage_nn	1
fic_1972_780113.txt-332-25	mag_1854_566447.txt-26-26	annotator2	3.0	 	savage_nn	1
fic_1989_16255.txt-885-6	fic_1848_8541.txt-396-4	annotator2	4.0	 	savage_nn	1
fic_1839_7297.txt-76-50	fic_2004_31409.txt-130-2	annotator2	3.0	 	savage_nn	1
fic_1851_746.txt-8825-20	fic_1964_781989.txt-2759-38	annotator2	2.0	 	savage_nn	1
nf_1972_774123.txt-308-4	fic_1993_25004.txt-3596-26	annotator1	3.0	 	savage_nn	1
fic_2004_31409.txt-130-2	fic_1997_54588.txt-121-25	annotator1	3.0	 	savage_nn	1
fic_1828_7070.txt-143-50	fic_1997_54588.txt-121-25	annotator1	4.0	 	savage_nn	1
fic_1828_7245.txt-454-166	fic_1851_746.txt-8825-20	annotator1	3.0	 	savage_nn	1
fic_1839_7297.txt-256-16	nf_1973_773448.txt-543-16	annotator1	4.0	 	savage_nn	1
fic_2004_31409.txt-130-2	fic_1839_7297.txt-256-16	annotator1	4.0	 	savage_nn	1
fic_1964_781989.txt-2759-38	fic_1989_16255.txt-885-6	annotator1	4.0	 	savage_nn	1
nf_1972_774123.txt-308-4	nf_2007_776450.txt-89-6	annotator1	4.0	 	savage_nn	1
mag_1854_566447.txt-26-26	fic_1989_16255.txt-885-6	annotator3	3.0	 	savage_nn	1
mag_1854_566447.txt-26-26	fic_1964_781989.txt-2759-38	annotator3	2.0	 	savage_nn	1
fic_1964_781989.txt-2759-38	nf_2007_776450.txt-89-6	annotator3	2.0	 	savage_nn	1
fic_1851_746.txt-8825-20	fic_1839_7297.txt-256-16	annotator3	4.0	 	savage_nn	1
mag_1964_269943.txt-24-18	nf_1973_773448.txt-543-16	annotator3	0.0	context of 2 not clear enough. Either a 3 or 4 	savage_nn	1
fic_1851_746.txt-8825-20	fic_1964_781989.txt-2759-38	annotator3	3.0	 	savage_nn	1
fic_1839_7297.txt-256-16	nf_1973_773448.txt-543-16	annotator3	3.0	 	savage_nn	1
fic_1839_7297.txt-256-16	fic_1972_780113.txt-332-25	annotator3	4.0	 	savage_nn	1
fic_1972_780113.txt-332-25	nf_1972_774123.txt-308-4	annotator3	4.0	 	savage_nn	1
mag_1854_566447.txt-26-26	mag_1964_269943.txt-24-18	annotator3	4.0	 	savage_nn	1
fic_1989_16255.txt-885-6	fic_1851_746.txt-8825-20	annotator3	4.0	 	savage_nn	1
fic_1828_7070.txt-143-50	fic_1839_7297.txt-76-50	annotator3	3.0	 	savage_nn	1
fic_1848_8541.txt-396-4	fic_1828_7070.txt-143-50	annotator3	4.0	 	savage_nn	1
fic_1993_25004.txt-3596-26	fic_1964_781989.txt-2759-38	annotator3	3.0	 	savage_nn	1
nf_2007_776450.txt-89-6	fic_1848_8541.txt-396-4	annotator3	3.0	 	savage_nn	1
mag_1835_554293.txt-7-8	mag_1854_566447.txt-26-26	annotator3	4.0	 	savage_nn	1
fic_1997_54588.txt-121-25	fic_1989_16255.txt-885-6	annotator3	3.0	 	savage_nn	1
mag_1835_554293.txt-7-8	nf_1973_773448.txt-543-16	annotator3	4.0	 	savage_nn	1
nf_1972_774123.txt-308-4	fic_1828_7070.txt-143-50	annotator3	4.0	 	savage_nn	1
fic_1982_10687.txt-7159-18	fic_1828_7070.txt-143-50	annotator3	4.0	 	savage_nn	1
fic_1964_781989.txt-2759-38	fic_1972_780113.txt-332-25	annotator3	3.0	 	savage_nn	1
fic_2004_31409.txt-130-2	nf_1972_774123.txt-308-4	annotator3	3.0	 	savage_nn	1
fic_1964_781989.txt-2759-38	fic_1848_8541.txt-396-4	annotator3	3.0	 	savage_nn	1
fic_1848_8541.txt-396-4	fic_1828_7245.txt-454-166	annotator3	3.0	 	savage_nn	1
fic_1828_7070.txt-143-50	fic_1989_16255.txt-885-6	annotator3	3.0	 	savage_nn	1
fic_1997_54588.txt-121-25	fic_1851_746.txt-8825-20	annotator0	4.0	Unsure; sentence 1 context is not clear	savage_nn	1
nf_1973_773448.txt-543-16	fic_1851_746.txt-8825-20	annotator0	4.0	Unsure; without knowing the source it's hard to know what exactly is meant by savage	savage_nn	1
fic_2004_31409.txt-130-2	fic_1828_7245.txt-454-166	annotator0	4.0	 	savage_nn	1
fic_1982_10687.txt-7159-18	fic_1828_7070.txt-143-50	annotator0	4.0	 	savage_nn	1
mag_1964_269943.txt-24-18	nf_1972_774123.txt-308-4	annotator0	4.0	 	savage_nn	1
mag_1854_566447.txt-26-26	fic_1964_781989.txt-2759-38	annotator0	4.0	 	savage_nn	1
fic_1848_8541.txt-396-4	fic_1828_7070.txt-143-50	annotator0	4.0	 	savage_nn	1
mag_1964_269943.txt-24-18	nf_1973_773448.txt-543-16	annotator0	4.0	 	savage_nn	1
fic_1964_781989.txt-2759-38	nf_2007_776450.txt-89-6	annotator0	3.0	 	savage_nn	1
fic_1964_781989.txt-2759-38	fic_1989_16255.txt-885-6	annotator0	4.0	 	savage_nn	1
nf_1973_773448.txt-543-16	fic_1997_54588.txt-121-25	annotator0	4.0	 	savage_nn	1
fic_1828_7070.txt-143-50	fic_1989_16255.txt-885-6	annotator0	3.0	Unsure; the context of sentence 2 is unclear	savage_nn	1
fic_2004_31409.txt-130-2	nf_1972_774123.txt-308-4	annotator0	4.0	 	savage_nn	1
fic_1851_746.txt-8825-20	fic_1993_25004.txt-3596-26	annotator0	4.0	 	savage_nn	1
fic_1972_780113.txt-332-25	nf_1972_774123.txt-308-4	annotator0	4.0	 	savage_nn	1
fic_1851_746.txt-8825-20	mag_1854_566447.txt-26-26	annotator0	4.0	 	savage_nn	1
nf_1972_774123.txt-308-4	fic_1828_7070.txt-143-50	annotator0	4.0	 	savage_nn	1
fic_1993_25004.txt-3596-26	mag_1835_554293.txt-7-8	annotator0	4.0	 	savage_nn	1
fic_1989_16255.txt-885-6	fic_1982_10687.txt-7159-18	annotator0	4.0	 	savage_nn	1
fic_1997_54588.txt-121-25	fic_1993_25004.txt-3596-26	annotator0	4.0	 	savage_nn	1
nf_2007_776450.txt-89-6	fic_2004_31409.txt-130-2	annotator0	4.0	 	savage_nn	1
fic_1997_54588.txt-121-25	fic_1972_780113.txt-332-25	annotator0	4.0	 	savage_nn	1
nf_1973_773448.txt-543-16	fic_2004_31409.txt-130-2	annotator0	4.0	 	savage_nn	1
mag_1854_566447.txt-26-26	fic_1989_16255.txt-885-6	annotator0	4.0	 	savage_nn	1
nf_1973_773448.txt-543-16	fic_1964_781989.txt-2759-38	annotator0	4.0	 	savage_nn	1
nf_1972_774123.txt-308-4	nf_2007_776450.txt-89-6	annotator0	4.0	 	savage_nn	1
fic_1860_9817.txt-896-10	fic_1856_2470.txt-5815-24	annotator0	4.0	 	savage_nn	5
fic_1993_25004.txt-213-18	fic_1848_8541.txt-396-4	annotator0	3.0	 	savage_nn	5
fic_1992_40376.txt-49-50	mag_1832_564297.txt-73-10	annotator0	4.0	 	savage_nn	5
fic_1971_10541.txt-113-24	fic_1828_7245.txt-1991-52	annotator0	4.0	 	savage_nn	5
nf_2007_776450.txt-89-6	mag_1987_432350.txt-217-14	annotator0	4.0	 	savage_nn	5
fic_2002_32197.txt-424-9	mag_1852_504502.txt-86-15	annotator0	3.0	 	savage_nn	5
fic_1830_7209.txt-2675-24	nf_1833_747463.txt-733-11	annotator0	4.0	 	savage_nn	5
fic_1860_9817.txt-896-10	fic_1989_16255.txt-885-6	annotator0	3.0	 	savage_nn	5
nf_1993_773800.txt-602-50	fic_1856_2655.txt-1619-17	annotator0	4.0	 	savage_nn	5
news_2004_661056.txt-37-34	nf_2007_776450.txt-89-6	annotator0	4.0	 	savage_nn	5
fic_1826_314.txt-1199-28	nf_2007_776450.txt-89-6	annotator0	4.0	 	savage_nn	5
fic_1850_7304.txt-3690-6	fic_2002_46912.txt-364-4	annotator0	4.0	 	savage_nn	5
fic_1989_5359.txt-6366-16	fic_1860_9817.txt-896-10	annotator0	4.0	 	savage_nn	5
fic_1972_780113.txt-332-25	fic_1993_25004.txt-3596-26	annotator0	4.0	 	savage_nn	5
fic_1850_7304.txt-6010-13	nf_1988_773733.txt-766-1	annotator0	4.0	 	savage_nn	5
fic_1819_8988.txt-848-17	mag_1847_565651.txt-233-46	annotator0	4.0	 	savage_nn	5
fic_1981_10680.txt-1756-4	fic_1978_10634.txt-2192-13	annotator0	3.0	 	savage_nn	5
mag_1961_477849.txt-255-23	fic_1978_10634.txt-2192-13	annotator0	3.0	 	savage_nn	5
fic_1824_7037.txt-2279-13	fic_2006_31230.txt-135-15	annotator0	4.0	 	savage_nn	5
nf_1851_758845.txt-913-33	nf_1841_747994.txt-1924-0	annotator0	4.0	 	savage_nn	5
nf_1823_747803.txt-2568-45	fic_1975_10605.txt-1142-66	annotator0	4.0	 	savage_nn	5
nf_1852_752548.txt-1203-18	mag_1835_554353.txt-183-13	annotator0	4.0	 	savage_nn	5
fic_1993_1040058.txt-1362-13	fic_1812_8987.txt-7-15	annotator0	3.0	Unsure	savage_nn	5
fic_1969_10516.txt-2239-11	mag_1852_504502.txt-86-15	annotator0	3.0	 	savage_nn	5
fic_1822_7243.txt-1575-17	fic_1978_10636.txt-13759-17	annotator8	3.0	 	savage_nn	5
mag_1859_506498.txt-51-42	mag_1988_480810.txt-70-9	annotator8	3.0	 	savage_nn	5
fic_1963_10440.txt-3025-25	fic_1846_4462.txt-2177-74	annotator8	4.0	 	savage_nn	5
nf_1984_773453.txt-300-21	fic_1989_10786.txt-5538-17	annotator8	3.0	 	savage_nn	5
fic_1978_10636.txt-13759-17	fic_1978_10634.txt-2192-13	annotator8	4.0	 	savage_nn	5
nf_1852_752548.txt-1203-18	mag_1835_554353.txt-183-13	annotator8	4.0	 	savage_nn	5
mag_1961_267355.txt-0-12	fic_1848_7005.txt-150-15	annotator8	4.0	 	savage_nn	5
nf_1993_773800.txt-602-50	fic_1856_2655.txt-1619-17	annotator8	4.0	 	savage_nn	5
mag_1832_564297.txt-73-10	mag_1836_554391.txt-88-8	annotator8	4.0	 	savage_nn	5
fic_1981_10675.txt-779-2	fic_1978_10636.txt-13759-17	annotator8	4.0	 	savage_nn	5
mag_1835_554293.txt-7-8	fic_1827_9758.txt-4499-13	annotator8	4.0	 	savage_nn	5
mag_1852_504502.txt-86-15	fic_1978_10636.txt-13759-17	annotator8	3.0	 	savage_nn	5
mag_1963_440905.txt-493-19	fic_1972_16752.txt-3038-15	annotator8	4.0	 	savage_nn	5
fic_1850_7304.txt-3690-6	fic_2002_46912.txt-364-4	annotator8	4.0	 	savage_nn	5
fic_1993_1040059.txt-3322-12	fic_1860_9817.txt-896-10	annotator8	4.0	 	savage_nn	5
fic_1851_746.txt-8819-33	fic_1853_9158.txt-4207-8	annotator8	4.0	 	savage_nn	5
fic_1978_10636.txt-13759-17	fic_1989_10786.txt-5538-17	annotator8	4.0	 	savage_nn	5
fic_1993_1040058.txt-1362-13	fic_1812_8987.txt-7-15	annotator8	4.0	 	savage_nn	5
fic_1989_16255.txt-885-6	mag_1852_504502.txt-86-15	annotator8	4.0	 	savage_nn	5
fic_1846_544.txt-1395-28	nf_1973_773448.txt-543-16	annotator8	4.0	 	savage_nn	5
fic_1826_314.txt-5710-22	fic_1855_1209.txt-773-2	annotator8	4.0	 	savage_nn	5
nf_1841_762742.txt-241-4	mag_1822_553387.txt-385-20	annotator8	4.0	 	savage_nn	5
fic_1819_8988.txt-848-17	mag_1847_565651.txt-233-46	annotator8	4.0	 	savage_nn	5
