lemma	label	mapped_label	hit	difference	hit_percentage	large_difference_percentage
afternoon	4	4	True	0	0.5296912114014252	0.0998812351543943
bit	1	1	True	0
bit	1	1	True	0
bit	4	4	True	0
bit	1	1	True	0
bit	1	1	True	0
bit	4	4	True	0
bit	1	2	False	1
bit	4	4	True	0
bit	4	4	True	0
bit	1	1	True	0
bit	1	2	False	1
bit	1	1	True	0
bit	1	1	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	3	False	1
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	2	False	2
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	3	4	False	1
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	3	False	1
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	3	False	1
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	3	False	1
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	4	True	0
chairman	4	3	False	1
chairman	4	4	True	0
chairman	4	3	False	1
chef	1	1	True	0
chef	4	4	True	0
chef	1	1	True	0
chef	1	2	False	1
chef	4	4	True	0
chef	2	3	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	3	4	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	3	4	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	2	False	2
chef	2	1	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	3	False	1
chef	4	4	True	0
chef	1	3	False	2
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	2	3	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	1	1	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	1	1	True	0
chef	4	4	True	0
chef	4	3	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	2	3	False	1
chef	4	4	True	0
chef	1	2	False	1
chef	2	2	True	0
chef	2	3	False	1
chef	4	3	False	1
chef	4	4	True	0
chef	2	1	False	1
chef	1	2	False	1
chef	2	2	True	0
chef	1	2	False	1
chef	1	2	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	4	4	True	0
chef	1	2	False	1
chef	4	4	True	0
chef	4	4	True	0
chef	2	2	True	0
chef	4	4	True	0
circle	2	2	True	0
circle	4	4	True	0
circle	2	3	False	1
circle	3	2	False	1
circle	3	4	False	1
circle	3	3	True	0
circle	3	3	True	0
circle	4	4	True	0
circle	2	3	False	1
circle	2	3	False	1
circle	2	2	True	0
circle	4	4	True	0
circle	2	3	False	1
circle	2	2	True	0
circle	3	4	False	1
circle	3	2	False	1
circle	2	4	False	2
circle	3	3	True	0
circle	3	4	False	1
circle	3	3	True	0
circle	3	4	False	1
circle	4	3	False	1
circle	2	2	True	0
circle	2	3	False	1
circle	3	3	True	0
circle	3	4	False	1
circle	3	4	False	1
circle	2	2	True	0
circle	3	2	False	1
circle	2	3	False	1
circle	3	4	False	1
circle	2	2	True	0
circle	3	3	True	0
circle	4	2	False	2
circle	3	3	True	0
circle	3	2	False	1
circle	3	4	False	1
circle	3	3	True	0
circle	3	2	False	1
circle	2	2	True	0
circle	2	2	True	0
circle	2	3	False	1
circle	2	3	False	1
circle	4	4	True	0
circle	2	4	False	2
circle	3	4	False	1
circle	3	3	True	0
circle	3	4	False	1
circle	3	3	True	0
circle	2	2	True	0
circle	3	4	False	1
circle	3	2	False	1
circle	3	3	True	0
circle	4	3	False	1
circle	3	1	False	2
circle	4	4	True	0
circle	2	2	True	0
circle	3	3	True	0
circle	4	3	False	1
circle	4	4	True	0
circle	3	4	False	1
circle	3	2	False	1
circle	3	4	False	1
circle	4	4	True	0
circle	3	4	False	1
circle	4	4	True	0
circle	3	4	False	1
circle	3	4	False	1
circle	4	4	True	0
circle	2	2	True	0
circle	3	4	False	1
circle	3	4	False	1
circle	2	2	True	0
circle	3	3	True	0
circle	3	2	False	1
circle	2	3	False	1
circle	2	3	False	1
circle	4	4	True	0
circle	3	4	False	1
circle	4	3	False	1
circle	3	4	False	1
circle	3	4	False	1
circle	2	2	True	0
circle	2	4	False	2
circle	3	3	True	0
circle	4	3	False	1
circle	3	3	True	0
circle	2	4	False	2
circle	3	3	True	0
circle	2	2	True	0
circle	2	3	False	1
circle	4	4	True	0
circle	2	3	False	1
circle	3	3	True	0
circle	3	3	True	0
circle	4	3	False	1
circle	3	4	False	1
circle	3	3	True	0
circle	3	4	False	1
circle	2	4	False	2
circle	3	3	True	0
circle	2	3	False	1
circle	3	3	True	0
circle	2	2	True	0
circle	4	4	True	0
circle	3	4	False	1
circle	3	4	False	1
circle	3	4	False	1
circle	3	2	False	1
circle	2	3	False	1
circle	2	3	False	1
circle	2	2	True	0
circle	3	4	False	1
circle	2	2	True	0
circle	2	2	True	0
circle	4	3	False	1
circle	3	4	False	1
circle	4	4	True	0
circle	2	3	False	1
circle	2	2	True	0
circle	3	4	False	1
circle	2	2	True	0
circle	4	4	True	0
circle	3	4	False	1
circle	3	4	False	1
circle	2	2	True	0
circle	3	4	False	1
circle	3	4	False	1
circle	2	2	True	0
circle	2	2	True	0
circle	2	4	False	2
circle	2	3	False	1
circle	4	4	True	0
circle	4	4	True	0
circle	4	3	False	1
circle	3	3	True	0
circle	3	3	True	0
circle	4	3	False	1
circle	3	3	True	0
circle	4	3	False	1
circle	4	4	True	0
circle	4	3	False	1
circle	4	4	True	0
circle	2	2	True	0
circle	4	2	False	2
circle	2	3	False	1
circle	4	4	True	0
circle	3	4	False	1
circle	4	3	False	1
circle	3	3	True	0
circle	3	4	False	1
circle	3	3	True	0
circle	2	3	False	1
circle	2	3	False	1
circle	3	3	True	0
circle	2	3	False	1
circle	4	4	True	0
circle	3	4	False	1
circle	3	4	False	1
circle	3	3	True	0
circle	2	2	True	0
circle	3	3	True	0
circle	3	3	True	0
circle	2	3	False	1
circle	4	4	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	3	4	False	1
circle	4	3	False	1
circle	2	4	False	2
circle	3	4	False	1
circle	4	4	True	0
circle	3	2	False	1
circle	2	2	True	0
circle	3	3	True	0
circle	4	4	True	0
circle	2	2	True	0
circle	3	3	True	0
circle	2	3	False	1
circle	4	3	False	1
circle	2	2	True	0
circle	3	3	True	0
circle	3	4	False	1
circle	2	4	False	2
circle	4	4	True	0
circle	4	3	False	1
circle	2	2	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	2	3	False	1
circle	2	2	True	0
circle	4	4	True	0
circle	3	3	True	0
circle	2	3	False	1
circle	2	2	True	0
circle	3	4	False	1
circle	4	4	True	0
circle	3	4	False	1
circle	2	2	True	0
circle	3	4	False	1
circle	2	3	False	1
circle	4	4	True	0
circle	3	2	False	1
circle	2	2	True	0
circle	2	4	False	2
circle	4	4	True	0
circle	3	2	False	1
circle	3	3	True	0
circle	2	2	True	0
circle	3	4	False	1
circle	2	4	False	2
circle	3	4	False	1
circle	2	2	True	0
circle	3	3	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	3	3	True	0
circle	2	3	False	1
circle	2	2	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	2	2	True	0
circle	2	3	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	3	3	True	0
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	3	3	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	3	3	True	0
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	3	4	False	1
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	3	4	False	1
contemplation	3	3	True	0
contemplation	3	3	True	0
contemplation	3	3	True	0
contemplation	4	4	True	0
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	3	4	False	1
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	3	3	True	0
contemplation	3	4	False	1
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	3	3	True	0
contemplation	3	3	True	0
contemplation	4	4	True	0
contemplation	4	2	False	2
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	2	False	2
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	3	4	False	1
contemplation	3	3	True	0
contemplation	4	4	True	0
contemplation	4	2	False	2
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	3	3	True	0
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	2	False	2
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	4	4	True	0
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	3	4	False	1
contemplation	4	4	True	0
contemplation	4	2	False	2
contemplation	4	2	False	2
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	3	4	False	1
contemplation	4	3	False	1
contemplation	4	4	True	0
contemplation	3	1	False	2
contemplation	4	4	True	0
contemplation	3	3	True	0
contemplation	3	3	True	0
contemplation	4	2	False	2
contemplation	4	4	True	0
contemplation	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	3	False	1
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	2	False	2
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	2	4	False	2
donkey	4	2	False	2
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	3	False	1
donkey	4	2	False	2
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	3	2	False	1
donkey	3	4	False	1
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	2	False	2
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	3	False	1
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	3	False	1
donkey	3	2	False	1
donkey	4	3	False	1
donkey	4	3	False	1
donkey	4	3	False	1
donkey	4	4	True	0
donkey	4	2	False	2
donkey	4	3	False	1
donkey	4	2	False	2
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	3	2	False	1
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	3	False	1
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	3	False	1
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	2	False	2
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	2	False	2
donkey	2	2	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	2	False	2
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
donkey	4	4	True	0
edge	4	3	False	1
edge	2	3	False	1
edge	3	3	True	0
edge	1	2	False	1
edge	3	2	False	1
edge	2	2	True	0
edge	1	1	True	0
edge	3	2	False	1
edge	2	2	True	0
edge	1	1	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	3	2	False	1
edge	3	4	False	1
edge	1	1	True	0
edge	3	4	False	1
edge	2	1	False	1
edge	1	2	False	1
edge	2	3	False	1
edge	4	4	True	0
edge	3	4	False	1
edge	3	2	False	1
edge	2	1	False	1
edge	2	4	False	2
edge	3	2	False	1
edge	1	1	True	0
edge	2	4	False	2
edge	3	3	True	0
edge	2	1	False	1
edge	1	3	False	2
edge	2	1	False	1
edge	2	3	False	1
edge	4	4	True	0
edge	3	4	False	1
edge	4	4	True	0
edge	3	4	False	1
edge	4	4	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	3	3	True	0
edge	3	4	False	1
edge	3	4	False	1
edge	4	4	True	0
edge	3	4	False	1
edge	2	1	False	1
edge	2	2	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	3	4	False	1
edge	4	4	True	0
edge	1	1	True	0
edge	3	4	False	1
edge	3	3	True	0
edge	4	4	True	0
edge	2	4	False	2
edge	2	1	False	1
edge	3	4	False	1
edge	4	4	True	0
edge	3	3	True	0
edge	3	2	False	1
edge	4	3	False	1
edge	2	3	False	1
edge	2	2	True	0
edge	3	3	True	0
edge	1	3	False	2
edge	4	4	True	0
edge	4	4	True	0
edge	2	2	True	0
edge	1	1	True	0
edge	2	2	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	3	4	False	1
edge	3	4	False	1
edge	3	4	False	1
edge	3	4	False	1
edge	3	4	False	1
edge	2	1	False	1
edge	1	2	False	1
edge	2	3	False	1
edge	1	2	False	1
edge	2	4	False	2
edge	3	3	True	0
edge	2	2	True	0
edge	4	4	True	0
edge	1	1	True	0
edge	3	2	False	1
edge	1	3	False	2
edge	4	4	True	0
edge	3	1	False	2
edge	4	4	True	0
edge	1	1	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	3	4	False	1
edge	2	3	False	1
edge	3	4	False	1
edge	1	1	True	0
edge	1	3	False	2
edge	1	1	True	0
edge	3	3	True	0
edge	2	4	False	2
edge	4	4	True	0
edge	2	4	False	2
edge	2	3	False	1
edge	2	4	False	2
edge	2	4	False	2
edge	2	1	False	1
edge	3	4	False	1
edge	2	3	False	1
edge	3	4	False	1
edge	2	1	False	1
edge	3	4	False	1
edge	2	2	True	0
edge	2	4	False	2
edge	3	4	False	1
edge	3	4	False	1
edge	3	2	False	1
edge	3	4	False	1
edge	3	4	False	1
edge	3	1	False	2
edge	2	1	False	1
edge	2	4	False	2
edge	2	3	False	1
edge	2	1	False	1
edge	2	1	False	1
edge	4	4	True	0
edge	3	3	True	0
edge	3	4	False	1
edge	2	1	False	1
edge	2	4	False	2
edge	1	3	False	2
edge	1	1	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	3	3	True	0
edge	2	2	True	0
edge	2	2	True	0
edge	3	2	False	1
edge	2	4	False	2
edge	2	1	False	1
edge	2	2	True	0
edge	2	2	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	2	2	True	0
edge	2	1	False	1
edge	1	1	True	0
edge	4	4	True	0
edge	4	4	True	0
edge	2	4	False	2
edge	2	3	False	1
edge	1	2	False	1
edge	4	4	True	0
edge	1	3	False	2
edge	1	1	True	0
edge	3	4	False	1
edge	4	4	True	0
edge	1	2	False	1
edge	3	4	False	1
edge	1	1	True	0
edge	2	2	True	0
edge	3	2	False	1
edge	4	4	True	0
edge	4	4	True	0
edge	2	3	False	1
edge	1	3	False	2
edge	4	4	True	0
edge	2	4	False	2
edge	3	3	True	0
edge	3	4	False	1
edge	4	4	True	0
edge	3	4	False	1
edge	3	3	True	0
edge	3	3	True	0
edge	1	1	True	0
edge	2	2	True	0
edge	4	3	False	1
edge	4	4	True	0
face	4	4	True	0
face	2	2	True	0
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	2	1	False	1
face	2	1	False	1
face	4	3	False	1
face	2	3	False	1
face	4	3	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	3	False	1
face	4	4	True	0
face	4	3	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	3	False	1
face	2	2	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	3	False	1
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	2	1	False	1
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	3	False	1
face	2	2	True	0
face	3	2	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	3	4	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	2	2	True	0
face	4	4	True	0
face	2	1	False	1
face	2	2	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	2	1	False	1
face	2	1	False	1
face	4	2	False	2
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	2	1	False	1
face	4	4	True	0
face	2	1	False	1
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	4	4	True	0
face	4	2	False	2
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	2	1	False	1
face	4	4	True	0
face	4	4	True	0
face	2	1	False	1
face	2	3	False	1
face	2	1	False	1
face	2	1	False	1
face	3	4	False	1
face	4	4	True	0
face	4	4	True	0
face	2	2	True	0
face	4	4	True	0
face	3	4	False	1
face	4	4	True	0
face	4	4	True	0
face	2	2	True	0
face	2	1	False	1
face	2	1	False	1
fiction	3	3	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	4	False	1
fiction	3	4	False	1
fiction	3	3	True	0
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	4	False	1
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	3	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	4	4	True	0
fiction	3	3	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	2	4	False	2
fiction	3	4	False	1
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	3	False	1
fiction	4	4	True	0
fiction	2	3	False	1
fiction	3	4	False	1
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	3	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	3	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	4	4	True	0
fiction	2	4	False	2
fiction	2	4	False	2
fiction	2	3	False	1
fiction	3	4	False	1
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	4	False	1
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	3	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	3	False	1
fiction	3	4	False	1
fiction	4	4	True	0
fiction	3	3	True	0
fiction	3	4	False	1
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	4	4	True	0
fiction	3	4	False	1
fiction	3	3	True	0
fiction	3	3	True	0
fiction	4	4	True	0
fiction	3	3	True	0
fiction	4	4	True	0
fiction	3	4	False	1
gas	4	1	False	3
gas	4	3	False	1
gas	2	4	False	2
gas	3	4	False	1
gas	4	4	True	0
gas	3	3	True	0
gas	3	4	False	1
gas	3	3	True	0
gas	4	4	True	0
gas	3	2	False	1
gas	3	3	True	0
gas	3	3	True	0
gas	4	4	True	0
gas	4	2	False	2
gas	4	3	False	1
gas	3	2	False	1
gas	3	2	False	1
gas	4	1	False	3
gas	4	2	False	2
gas	4	4	True	0
gas	4	3	False	1
gas	4	4	True	0
gas	3	4	False	1
gas	4	4	True	0
gas	4	4	True	0
gas	3	4	False	1
gas	4	2	False	2
gas	3	3	True	0
gas	3	4	False	1
gas	4	3	False	1
gas	3	3	True	0
gas	2	2	True	0
gas	3	3	True	0
gas	2	4	False	2
gas	3	3	True	0
gas	4	4	True	0
gas	3	3	True	0
gas	4	4	True	0
gas	3	4	False	1
gas	4	3	False	1
gas	4	3	False	1
gas	3	4	False	1
gas	3	4	False	1
gas	3	4	False	1
gas	4	4	True	0
gas	2	2	True	0
gas	4	4	True	0
gas	2	2	True	0
gas	1	1	True	0
gas	1	3	False	2
gas	1	2	False	1
gas	1	1	True	0
gas	4	3	False	1
gas	3	4	False	1
gas	4	3	False	1
gas	4	3	False	1
gas	3	4	False	1
gas	3	3	True	0
gas	4	4	True	0
gas	2	1	False	1
gas	4	4	True	0
gas	3	3	True	0
gas	4	4	True	0
gas	3	4	False	1
gas	3	4	False	1
gas	4	4	True	0
gas	3	4	False	1
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	3	4	False	1
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	3	4	False	1
gas	4	4	True	0
gas	3	3	True	0
gas	3	4	False	1
gas	4	4	True	0
gas	3	3	True	0
gas	4	3	False	1
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	4	2	False	2
gas	4	4	True	0
gas	3	4	False	1
gas	3	3	True	0
gas	3	4	False	1
gas	3	4	False	1
gas	3	3	True	0
gas	4	4	True	0
gas	4	4	True	0
gas	4	2	False	2
gas	4	4	True	0
gas	4	4	True	0
gas	1	3	False	2
