identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1957_03_12_01_174.tcf.xml-16-10	silberer_traber_1883-605-60	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1849-5896-7	brehm_thierleben06_1869-15516-1	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1879-5129-12	davidis_kochbuch_1849-2034-12	annotator2	0.0	 	abgebrüht	2
26120215_1985_02_23_01_462.tcf.xml-5-9	silberer_traber_1883-605-60	annotator2	2.0	 	abgebrüht	2
26120215_1956_02_05_02_127.tcf.xml-12-3	davidis_kochbuch_1879-3332-4	annotator2	0.0	 	abgebrüht	2
silberer_traber_1883-107-21	26120215_1966_05_25_01_169.tcf.xml-16-4	annotator2	2.0	 	abgebrüht	2
26120215_1948_03_02_01_049.tcf.xml-5-3	davidis_kochbuch_1849-2034-12	annotator2	0.0	 	abgebrüht	2
26120215_1972_12_10_01_152.tcf.xml-7-22	davidis_kochbuch_1879-591-25	annotator2	0.0	 	abgebrüht	2
2532889X_1969-06-05_01_127.tcf.xml-12-17	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-583-65	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	0.0	 	abgebrüht	2
2532889X_1985-01-10_01_081.tcf.xml-5-20	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	4.0	 	abgebrüht	2
26120215_1962_05_30_01_050.tcf.xml-22-4	brehm_thierleben06_1869-15516-1	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1849-4053-7	silberer_traber_1883-605-60	annotator2	4.0	 	abgebrüht	2
2532889X_1947-07-13_02_047.tcf.xml-10-21	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-7217-16	davidis_kochbuch_1849-2034-12	annotator2	4.0	 	abgebrüht	2
26120215_1972_12_10_01_152.tcf.xml-7-22	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	4.0	 	abgebrüht	2
2532889X_1961-06-03_01_032.tcf.xml-46-13	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	4.0	 	abgebrüht	2
davidis_kochbuch_1849-6071-10	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator2	0.0	 	abgebrüht	2
2532889X_1963-07-12_01_026.tcf.xml-7-13	davidis_kochbuch_1849-2034-12	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1879-6112-25	davidis_kochbuch_1849-2034-12	annotator2	4.0	 	abgebrüht	2
2532889X_1968-10-03_01_147.tcf.xml-5-30	davidis_kochbuch_1849-2034-12	annotator2	0.0	 	abgebrüht	2
26120215_1989_12_16_01_134.tcf.xml-25-23	davidis_kochbuch_1879-5545-9	annotator2	0.0	 	abgebrüht	2
2532889X_1958-05-24_01_026.tcf.xml-56-15	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	2.0	 	abgebrüht	2
2532889X_1947-07-06_01_083.tcf.xml-23-39	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	4.0	 	abgebrüht	2
2532889X_1990-08-03_01_044.tcf.xml-3-14	silberer_traber_1883-605-60	annotator2	0.0	 	abgebrüht	2
26120215_1977_10_20_01_265.tcf.xml-13-7	2532889X_1957-02-17_01_113.tcf.xml-35-17	annotator2	4.0	 	abgebrüht	2
2532889X_1954-06-06_01_019.tcf.xml-3-20	davidis_kochbuch_1879-5545-9	annotator2	2.0	 	abgebrüht	2
26120215_1965_04_07_01_070.tcf.xml-3-5	davidis_kochbuch_1879-3332-4	annotator2	2.0	 	abgebrüht	2
26120215_1956_08_05_02_318.tcf.xml-5-12	davidis_kochbuch_1849-2034-12	annotator2	0.0	 	abgebrüht	2
2532889X_1947-07-06_01_083.tcf.xml-23-39	brehm_thierleben06_1869-15516-1	annotator2	2.0	 	abgebrüht	2
26120215_1967_06_28_01_098.tcf.xml-46-9	davidis_kochbuch_1849-2034-12	annotator2	2.0	 	abgebrüht	2
26120215_1962_05_30_01_050.tcf.xml-22-4	26120215_1953_05_27_01_094.tcf.xml-4-9	annotator2	4.0	 	abgebrüht	2
2532889X_1965-06-16_01_189.tcf.xml-9-11	davidis_kochbuch_1849-2062-61	annotator2	2.0	 	abgebrüht	2
2532889X_1948-05-06_01_089.tcf.xml-53-11	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1849-3513-5	davidis_kochbuch_1849-2034-12	annotator2	4.0	 	abgebrüht	2
26120215_1954_04_22_01_173.tcf.xml-23-3	silberer_traber_1883-605-60	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1879-3332-4	silberer_traber_1883-605-60	annotator2	4.0	 	abgebrüht	2
davidis_kochbuch_1879-583-65	silberer_traber_1883-605-60	annotator2	4.0	 	abgebrüht	2
26120215_1966_11_11_01_073.tcf.xml-81-3	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator2	0.0	 	abgebrüht	2
26120215_1951_10_12_01_036.tcf.xml-5-14	silberer_traber_1883-605-60	annotator2	0.0	 	abgebrüht	2
26120215_1951_11_24_01_007.tcf.xml-16-13	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1849-3584-11	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1849-2082-9	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1849-7327-6	davidis_kochbuch_1849-2034-12	annotator2	4.0	 	abgebrüht	2
2532889X_1947-10-04_01_046.tcf.xml-35-9	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	4.0	 	abgebrüht	2
26120215_1963_12_08_01_177.tcf.xml-15-13	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	0.0	 	abgebrüht	2
26120215_1959_09_03_01_190.tcf.xml-12-7	davidis_kochbuch_1849-2034-12	annotator2	0.0	 	abgebrüht	2
2532889X_1961-09-02_01_130.tcf.xml-29-20	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1879-721-7	davidis_kochbuch_1879-5545-9	annotator2	4.0	 	abgebrüht	2
26120215_1961_12_24_01_483.tcf.xml-31-38	davidis_kochbuch_1879-3332-4	annotator2	4.0	 	abgebrüht	2
2532889X_1956-06-24_01_051.tcf.xml-2-21	davidis_kochbuch_1849-2034-12	annotator2	0.0	 	abgebrüht	2
26120215_1947_05_06_01_050.tcf.xml-83-22	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	0.0	 	abgebrüht	2
26120215_1957_03_31_02_137.tcf.xml-25-41	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	0.0	 	abgebrüht	2
26120215_1961_12_24_01_483.tcf.xml-31-38	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-902-7	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator2	2.0	 	abgebrüht	2
wedekind_erdgeist_1895-2727-9	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	0.0	 	abgebrüht	2
2532889X_1947-07-06_01_083.tcf.xml-23-39	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-2344-30	davidis_kochbuch_1879-3332-4	annotator2	0.0	 	abgebrüht	2
2532889X_1985-01-10_01_081.tcf.xml-5-20	silberer_traber_1883-605-60	annotator2	0.0	 	abgebrüht	2
26120215_1954_04_22_01_173.tcf.xml-23-3	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	4.0	 	abgebrüht	2
2532889X_1961-09-16_01_006.tcf.xml-7-11	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	4.0	 	abgebrüht	2
2532889X_1960-06-24_01_050.tcf.xml-54-5	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	0.0	 	abgebrüht	2
2532889X_1954-06-06_01_019.tcf.xml-3-20	silberer_traber_1883-605-60	annotator2	2.0	 	abgebrüht	2
26120215_1956_08_05_02_318.tcf.xml-5-12	26120215_1950_04_07_01_018.tcf.xml-3-23	annotator2	4.0	 	abgebrüht	2
davidis_kochbuch_1879-2333-32	silberer_traber_1883-605-60	annotator2	0.0	 	abgebrüht	2
26120215_1958_12_24_01_169.tcf.xml-28-12	brehm_thierleben06_1869-15516-1	annotator2	2.0	 	abgebrüht	2
26120215_1965_04_07_01_070.tcf.xml-3-5	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	4.0	 	abgebrüht	2
davidis_kochbuch_1879-597-37	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-2506-4	silberer_traber_1883-605-60	annotator2	4.0	 	abgebrüht	2
26120215_1989_02_25_01_393.tcf.xml-29-31	davidis_kochbuch_1879-5545-9	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-3461-3	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator2	2.0	 	abgebrüht	2
2532889X_1948-12-23_01_078.tcf.xml-2-92	26120215_1971_11_02_01_173.tcf.xml-30-9	annotator2	4.0	 	abgebrüht	2
26120215_1972_12_10_01_152.tcf.xml-7-22	2532889X_1957-02-17_01_113.tcf.xml-35-17	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-2344-30	silberer_traber_1883-605-60	annotator2	4.0	 	abgebrüht	2
davidis_kochbuch_1879-3870-3	davidis_kochbuch_1879-3332-4	annotator2	4.0	 	abgebrüht	2
davidis_kochbuch_1849-5896-7	26120215_1950_04_07_01_018.tcf.xml-3-23	annotator2	0.0	 	abgebrüht	2
2532889X_1956-06-24_01_051.tcf.xml-2-21	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1879-591-25	davidis_kochbuch_1849-2034-12	annotator2	4.0	 	abgebrüht	2
2532889X_1955-12-25_01_118.tcf.xml-118-18	davidis_kochbuch_1879-5545-9	annotator2	0.0	 	abgebrüht	2
26120215_1956_01_24_01_030.tcf.xml-11-4	26120215_1950_04_07_01_018.tcf.xml-3-23	annotator2	4.0	 	abgebrüht	2
2532889X_1961-08-25_01_112.tcf.xml-31-1	davidis_kochbuch_1879-5545-9	annotator2	0.0	 	abgebrüht	2
polenz_buettnerbauer_1895-5416-11	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	0.0	 	abgebrüht	2
26120215_1965_02_07_01_482.tcf.xml-57-7	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator2	4.0	 	abgebrüht	2
2532889X_1985-01-10_01_081.tcf.xml-5-20	brehm_thierleben06_1869-15516-1	annotator2	2.0	 	abgebrüht	2
davidis_kochbuch_1879-520-49	silberer_traber_1883-605-60	annotator2	4.0	 	abgebrüht	2
26120215_1955_10_16_02_013.tcf.xml-13-4	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	0.0	 	abgebrüht	2
2532889X_1951-06-24_01_118.tcf.xml-11-23	26120215_1966_05_25_01_169.tcf.xml-16-4	annotator2	4.0	 	abgebrüht	2
26120215_1956_04_22_02_105.tcf.xml-65-30	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator2	4.0	 	abgebrüht	2
brehm_thierleben01_1864-3282-21	davidis_kochbuch_1849-2034-12	annotator2	4.0	 	abgebrüht	2
26120215_1946_11_05_01_038.tcf.xml-10-60	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator2	4.0	 	abgebrüht	2
26120215_1975_02_01_01_413.tcf.xml-54-22	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator2	0.0	 	abgebrüht	2
26120215_1953_06_10_01_018.tcf.xml-131-19	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator2	0.0	 	abgebrüht	2
davidis_kochbuch_1879-555-13	26120215_1986_04_05_01_040.tcf.xml-9-17	annotator1	1.0	 	abgebrüht	2
26120215_1969_05_31_01_070.tcf.xml-7-20	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-3868-23	2532889X_1957-02-17_01_113.tcf.xml-35-17	annotator1	4.0	 	abgebrüht	2
2532889X_1947-04-18_01_029.tcf.xml-13-1	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
2532889X_1961-09-16_01_007.tcf.xml-137-11	silberer_traber_1883-605-60	annotator1	1.0	 	abgebrüht	2
26120215_1971_05_27_01_276.tcf.xml-76-9	26120215_1951_11_24_01_007.tcf.xml-16-13	annotator1	4.0	 	abgebrüht	2
2532889X_1947-07-13_02_047.tcf.xml-10-21	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	2.0	 	abgebrüht	2
rein_japan02_1886-2847-26	davidis_kochbuch_1879-5545-9	annotator1	4.0	 	abgebrüht	2
26120215_1957_05_19_02_149.tcf.xml-23-17	26120215_1950_04_07_01_018.tcf.xml-3-23	annotator1	4.0	 	abgebrüht	2
26120215_1952_06_05_01_017.tcf.xml-48-4	davidis_kochbuch_1849-2062-61	annotator1	1.0	 	abgebrüht	2
toennies_gemeinschaft_1887-2092-149	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-6071-10	2532889X_1957-02-17_01_113.tcf.xml-35-17	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-4195-4	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	1.0	 	abgebrüht	2
2532889X_1966-03-19_01_022.tcf.xml-20-14	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-5896-7	silberer_traber_1883-605-60	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-3453-8	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	1.0	 	abgebrüht	2
26120215_1963_07_09_01_005.tcf.xml-2-27	26120215_1966_05_25_01_169.tcf.xml-16-4	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-3696-8	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator1	1.0	 	abgebrüht	2
26120215_1957_10_30_01_131.tcf.xml-30-19	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
26120215_1952_10_16_01_189.tcf.xml-12-3	silberer_traber_1883-605-60	annotator1	1.0	 	abgebrüht	2
26120215_1965_04_07_01_070.tcf.xml-3-5	silberer_traber_1883-605-60	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-520-49	26120215_1966_05_25_01_169.tcf.xml-16-4	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-4226-4	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	1.0	 	abgebrüht	2
26120215_1972_05_07_01_184.tcf.xml-27-21	26120215_1971_11_02_01_173.tcf.xml-30-9	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-614-11	davidis_kochbuch_1879-5545-9	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-3498-5	brehm_thierleben06_1869-15516-1	annotator1	4.0	 	abgebrüht	2
26120215_1965_02_07_01_482.tcf.xml-57-7	davidis_kochbuch_1879-5545-9	annotator1	1.0	 	abgebrüht	2
2532889X_1956-06-24_01_161.tcf.xml-4-14	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
davidis_kochbuch_1879-4234-7	davidis_kochbuch_1849-2034-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-3584-11	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	1.0	 	abgebrüht	2
26120215_1989_04_28_01_171.tcf.xml-2-7	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
2532889X_1955-12-25_01_118.tcf.xml-118-18	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
2532889X_1960-06-24_01_050.tcf.xml-54-5	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
26120215_1952_10_16_01_189.tcf.xml-12-3	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-2082-9	2532889X_1957-02-17_01_113.tcf.xml-35-17	annotator1	4.0	 	abgebrüht	2
2532889X_1965-06-16_01_189.tcf.xml-9-11	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
davidis_kochbuch_1879-3870-3	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	1.0	 	abgebrüht	2
26120215_1949_10_29_01_046.tcf.xml-53-19	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1849-4053-7	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1849-3482-6	26120215_1966_05_25_01_169.tcf.xml-16-4	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-7217-16	davidis_kochbuch_1879-5545-9	annotator1	4.0	 	abgebrüht	2
26120215_1967_06_28_01_098.tcf.xml-46-9	26120215_1950_04_07_01_018.tcf.xml-3-23	annotator1	4.0	 	abgebrüht	2
26120215_1979_03_01_01_078.tcf.xml-8-14	2532889X_1957-02-17_01_113.tcf.xml-35-17	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-902-7	silberer_traber_1883-605-60	annotator1	4.0	 	abgebrüht	2
26120215_1951_10_12_01_036.tcf.xml-5-14	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-3498-5	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator1	1.0	 	abgebrüht	2
2532889X_1953-08-15_01_095.tcf.xml-101-3	brehm_thierleben06_1869-15516-1	annotator1	1.0	 	abgebrüht	2
26120215_1952_10_16_01_189.tcf.xml-12-3	davidis_kochbuch_1849-2062-61	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1849-3494-3	brehm_thierleben06_1869-15516-1	annotator1	4.0	 	abgebrüht	2
brehm_thierleben01_1864-3282-21	davidis_kochbuch_1849-2034-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-2994-18	davidis_kochbuch_1849-2034-12	annotator1	4.0	 	abgebrüht	2
2532889X_1961-09-02_01_130.tcf.xml-29-20	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
davidis_kochbuch_1879-597-37	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
26120215_1971_02_23_01_109.tcf.xml-10-13	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	4.0	 	abgebrüht	2
2532889X_1985-01-10_01_081.tcf.xml-5-20	silberer_traber_1883-605-60	annotator1	1.0	 	abgebrüht	2
2532889X_1965-08-29_01_264.tcf.xml-45-25	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
rein_japan02_1886-2847-26	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-2344-30	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator1	1.0	 	abgebrüht	2
26120215_1953_05_27_01_094.tcf.xml-4-9	26120215_1971_11_02_01_173.tcf.xml-30-9	annotator1	4.0	 	abgebrüht	2
26120215_1979_03_01_01_078.tcf.xml-8-14	26120215_1950_04_07_01_018.tcf.xml-3-23	annotator1	4.0	 	abgebrüht	2
26120215_1986_04_05_01_040.tcf.xml-9-17	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	4.0	 	abgebrüht	2
2532889X_1951-06-24_01_118.tcf.xml-11-23	26120215_1966_05_25_01_169.tcf.xml-16-4	annotator1	4.0	 	abgebrüht	2
26120215_1972_12_10_01_152.tcf.xml-7-22	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	0.0	unklarer Kontext in Satz 2	abgebrüht	2
davidis_kochbuch_1879-7217-16	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	1.0	 	abgebrüht	2
2532889X_1968-10-03_01_147.tcf.xml-5-30	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-3321-3	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	1.0	 	abgebrüht	2
toennies_gemeinschaft_1887-2092-149	davidis_kochbuch_1879-5545-9	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-7229-4	davidis_kochbuch_1849-2034-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-2221-8	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1849-4130-4	davidis_kochbuch_1849-2034-12	annotator1	4.0	 	abgebrüht	2
2532889X_1947-07-06_01_083.tcf.xml-23-39	26120215_1977_04_09_01_064.tcf.xml-25-31	annotator1	4.0	 	abgebrüht	2
26120215_1986_04_05_01_040.tcf.xml-9-17	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-4234-7	brehm_thierleben06_1869-15516-1	annotator1	4.0	 	abgebrüht	2
26120215_1958_12_24_01_169.tcf.xml-28-12	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
2532889X_1951-06-24_01_118.tcf.xml-11-23	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
26120215_1955_10_16_02_013.tcf.xml-13-4	26120215_1966_05_25_01_169.tcf.xml-16-4	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-3453-8	silberer_traber_1883-605-60	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-2355-12	davidis_kochbuch_1849-2034-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-520-49	brehm_thierleben06_1869-15516-1	annotator1	4.0	 	abgebrüht	2
26120215_1979_03_01_01_078.tcf.xml-8-14	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
2532889X_1953-08-15_01_095.tcf.xml-101-3	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	4.0	 	abgebrüht	2
26120215_1977_10_20_01_265.tcf.xml-13-7	26120215_1971_11_02_01_173.tcf.xml-30-9	annotator1	1.0	 	abgebrüht	2
26120215_1989_02_25_01_393.tcf.xml-29-31	silberer_traber_1883-605-60	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-2506-4	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-3321-3	davidis_kochbuch_1879-3332-4	annotator1	4.0	 	abgebrüht	2
26120215_1959_09_03_01_190.tcf.xml-12-7	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator1	4.0	 	abgebrüht	2
2532889X_1961-07-23_01_063.tcf.xml-171-4	davidis_kochbuch_1879-5545-9	annotator1	1.0	 	abgebrüht	2
2532889X_1969-06-05_01_127.tcf.xml-12-17	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	4.0	 	abgebrüht	2
2532889X_1969-06-05_01_127.tcf.xml-12-17	brehm_thierleben06_1869-15516-1	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1849-2355-12	davidis_kochbuch_1879-5545-9	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-3789-9	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator1	1.0	 	abgebrüht	2
2532889X_1947-07-06_01_083.tcf.xml-23-39	brehm_thierleben06_1869-15516-1	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1849-3513-5	brehm_thierleben06_1869-15516-1	annotator1	4.0	 	abgebrüht	2
26120215_1948_03_02_01_049.tcf.xml-5-3	26120215_1950_04_07_01_018.tcf.xml-3-23	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1879-2333-32	silberer_traber_1883-605-60	annotator1	4.0	 	abgebrüht	2
wedekind_erdgeist_1895-2727-9	brehm_thierleben06_1869-15516-1	annotator1	1.0	 	abgebrüht	2
2532889X_1956-11-11_01_073.tcf.xml-9-11	26120215_1971_11_02_01_173.tcf.xml-30-9	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-2082-9	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-902-7	davidis_kochbuch_1849-2062-61	annotator1	4.0	 	abgebrüht	2
2532889X_1961-09-02_01_130.tcf.xml-29-20	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	4.0	 	abgebrüht	2
davidis_kochbuch_1849-3745-3	davidis_kochbuch_1849-2034-12	annotator1	4.0	 	abgebrüht	2
26120215_1956_05_16_01_186.tcf.xml-64-5	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
26120215_1953_05_27_01_094.tcf.xml-4-9	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
26120215_1956_04_22_02_105.tcf.xml-65-30	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
2532889X_1963-07-12_01_026.tcf.xml-7-13	davidis_kochbuch_1879-3332-4	annotator1	1.0	 	abgebrüht	2
2532889X_1956-02-18_01_107.tcf.xml-10-5	davidis_kochbuch_1879-5545-9	annotator1	1.0	 	abgebrüht	2
2532889X_1961-08-25_01_112.tcf.xml-31-1	davidis_kochbuch_1849-2034-12	annotator1	1.0	 	abgebrüht	2
davidis_kochbuch_1879-7229-4	26120215_1971_11_02_01_173.tcf.xml-30-9	annotator1	1.0	 	abgebrüht	2
2532889X_1948-12-23_01_078.tcf.xml-2-92	2532889X_1968-10-03_01_147.tcf.xml-5-30	annotator1	4.0	 	abgebrüht	2
platen_oedipus_1829-1032-10	davidis_kochbuch_1849-2034-12	annotator1	2.0	 	abgebrüht	2
davidis_kochbuch_1879-2333-32	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	1.0	 	abgebrüht	2
2532889X_1956-06-24_01_161.tcf.xml-4-14	davidis_kochbuch_1849-2062-61	annotator1	4.0	 	abgebrüht	2
26120215_1962_06_09_01_398.tcf.xml-98-13	2532889X_1952-11-23_01_046.tcf.xml-15-17	annotator1	4.0	 	abgebrüht	2
26120215_1956_12_23_02_234.tcf.xml-27-2	brehm_thierleben06_1869-15516-1	annotator1	1.0	 	abgebrüht	2
26120215_1951_07_14_01_162.tcf.xml-27-5	brehm_thierleben06_1869-15516-1	annotator1	1.0	 	abgebrüht	2
2532889X_1955-12-25_01_118.tcf.xml-118-18	davidis_kochbuch_1879-5545-9	annotator1	1.0	 	abgebrüht	2
26120215_1951_11_24_01_007.tcf.xml-16-13	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	4.0	 	abgebrüht	2
26120215_1961_12_24_01_483.tcf.xml-31-38	2532889X_1963-12-14_01_038.tcf.xml-22-3	annotator1	1.0	 	abgebrüht	2
2532889X_1956-02-18_01_107.tcf.xml-10-5	2532889X_1963-03-21_01_008.tcf.xml-8-12	annotator1	4.0	 	abgebrüht	2
26120215_1975_02_01_01_413.tcf.xml-54-22	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
2532889X_1947-07-06_01_083.tcf.xml-23-39	26120215_1963_02_10_01_145.tcf.xml-31-23	annotator1	3.0	 	abgebrüht	2
