identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1840_7292.txt-1919-10	fic_2007_33473.txt-152-24	annotator0	3.0	 	bit_nn	3
nf_1837_757476.txt-3891-24	mag_1999_407884.txt-518-22	annotator0	3.0	 	bit_nn	3
fic_1849_7231.txt-2627-10	fic_1832_9464.txt-182-10	annotator0	4.0	 	bit_nn	3
fic_1975_10601.txt-872-29	fic_1848_7265.txt-153-9	annotator0	3.0	 	bit_nn	3
fic_1968_23855.txt-157-35	fic_2007_33473.txt-152-24	annotator0	4.0	 	bit_nn	3
fic_1852_69.txt-575-14	nf_1976_774315.txt-296-13	annotator0	1.0	 	bit_nn	3
fic_1832_9464.txt-182-10	fic_1830_7238.txt-76-6	annotator0	1.0	 	bit_nn	3
fic_1830_7238.txt-76-6	fic_2009_36638.txt-804-0	annotator0	3.0	 	bit_nn	3
fic_1975_10601.txt-872-29	mag_1990_420108.txt-9-10	annotator0	3.0	 	bit_nn	3
fic_1853_9158.txt-97-26	fic_1859_9037.txt-439-7	annotator0	1.0	 	bit_nn	3
fic_1823_7248.txt-2489-20	mag_1845_555339.txt-10-10	annotator0	1.0	 	bit_nn	3
fic_1840_7292.txt-1919-10	fic_1983_10712.txt-1546-9	annotator0	3.0	 	bit_nn	3
nf_1997_773513.txt-272-7	fic_1849_7231.txt-2627-10	annotator0	1.0	 	bit_nn	3
fic_1853_9158.txt-97-26	fic_1982_10698.txt-560-9	annotator0	1.0	 	bit_nn	3
nf_1969_774314.txt-476-11	fic_1835_5605.txt-2784-10	annotator0	1.0	 	bit_nn	3
fic_2007_52343.txt-275-5	fic_1854_70.txt-2006-30	annotator0	4.0	 	bit_nn	3
mag_1846_523866.txt-135-34	fic_1849_7231.txt-2627-10	annotator0	4.0	 	bit_nn	3
fic_2009_36638.txt-804-0	fic_1982_10690.txt-4985-19	annotator0	4.0	 	bit_nn	3
mag_1846_523866.txt-135-34	nf_1981_773908.txt-998-11	annotator0	1.0	 	bit_nn	3
fic_1859_270.txt-4126-24	fic_1853_9040.txt-3483-43	annotator0	1.0	Unsure; difficult to judge the meaning in sentence 2	bit_nn	3
fic_2009_36638.txt-804-0	mag_1845_555339.txt-10-10	annotator0	4.0	 	bit_nn	3
fic_1960_23770.txt-175-8	fic_2009_36638.txt-804-0	annotator0	4.0	 	bit_nn	3
nf_1837_757476.txt-537-19	news_1988_668951.txt-44-7	annotator0	3.0	 	bit_nn	3
fic_1835_7328.txt-1895-71	fic_1982_10690.txt-4985-19	annotator0	1.0	 	bit_nn	3
fic_2007_33473.txt-152-24	fic_1968_10498.txt-2290-1	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	bit_nn	3
fic_1853_9158.txt-97-26	nf_1969_774314.txt-476-11	annotator0	1.0	 	bit_nn	3
fic_1859_270.txt-4126-24	fic_1852_69.txt-575-14	annotator0	3.0	Unsure; difficult to judge the meaning in sentence 2	bit_nn	3
fic_1859_9037.txt-439-7	fic_1857_9075.txt-1339-30	annotator0	4.0	 	bit_nn	3
mag_1991_422593.txt-378-23	fic_1982_10698.txt-560-9	annotator0	3.0	 	bit_nn	3
mag_1846_523866.txt-135-34	fic_1840_7292.txt-1919-10	annotator0	1.0	 	bit_nn	3
fic_1853_9040.txt-3483-43	fic_1824_7285.txt-2633-26	annotator0	4.0	 	bit_nn	3
fic_1859_270.txt-4126-24	mag_1846_523866.txt-135-34	annotator0	1.0	 	bit_nn	3
mag_1991_422593.txt-378-23	fic_1968_10498.txt-2290-1	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	bit_nn	3
fic_1980_10671.txt-1020-34	fic_1850_7222.txt-1746-26	annotator0	4.0	 	bit_nn	3
mag_1845_555339.txt-10-10	fic_2009_36750.txt-54-11	annotator0	1.0	 	bit_nn	3
fic_1859_9037.txt-439-7	mag_1990_420108.txt-9-10	annotator0	4.0	 	bit_nn	3
fic_1853_9040.txt-3483-43	fic_1835_7328.txt-1895-71	annotator0	4.0	 	bit_nn	3
mag_1846_523866.txt-135-34	fic_1830_7238.txt-76-6	annotator0	1.0	 	bit_nn	3
fic_1853_9040.txt-3483-43	mag_1990_420108.txt-9-10	annotator0	1.0	 	bit_nn	3
fic_1859_270.txt-4126-24	fic_1983_10712.txt-1546-9	annotator0	3.0	Unsure; difficult to judge the meaning in sentence 2	bit_nn	3
fic_1840_7332.txt-1696-11	fic_1960_23770.txt-175-8	annotator0	3.0	 	bit_nn	3
nf_1981_773908.txt-998-11	fic_1853_9158.txt-97-26	annotator0	1.0	 	bit_nn	3
mag_1845_555339.txt-10-10	mag_1991_422593.txt-378-23	annotator0	3.0	 	bit_nn	3
mag_1991_422593.txt-378-23	nf_1853_747976.txt-1572-25	annotator0	1.0	 	bit_nn	3
nf_1969_774314.txt-477-2	fic_1849_7231.txt-2627-10	annotator0	4.0	 	bit_nn	3
fic_1975_10601.txt-872-29	mag_1845_555339.txt-10-10	annotator0	3.0	 	bit_nn	3
fic_1833_7321.txt-3755-25	fic_1852_69.txt-575-14	annotator0	4.0	 	bit_nn	3
fic_1968_10498.txt-2290-1	fic_1853_9158.txt-97-26	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	bit_nn	3
fic_1835_7328.txt-1895-71	fic_1833_7321.txt-3755-25	annotator0	1.0	 	bit_nn	3
mag_1846_523866.txt-135-34	nf_1853_747976.txt-1572-25	annotator0	1.0	 	bit_nn	3
nf_1997_773513.txt-269-34	nf_1997_773513.txt-272-7	annotator0	1.0	Unsure; difficult to judge the meaning in sentence 2	bit_nn	3
fic_1846_556.txt-3541-8	nf_1997_773513.txt-272-7	annotator0	1.0	 	bit_nn	3
nf_1853_747976.txt-1572-25	fic_1975_10601.txt-872-29	annotator0	1.0	 	bit_nn	3
fic_1848_7265.txt-153-9	fic_2009_36750.txt-54-11	annotator0	1.0	 	bit_nn	3
fic_1824_7285.txt-2633-26	fic_1960_23770.txt-175-8	annotator0	1.0	 	bit_nn	3
nf_1997_773513.txt-272-7	fic_1968_23855.txt-157-35	annotator0	1.0	 	bit_nn	3
nf_1997_773513.txt-269-34	fic_1859_270.txt-4126-24	annotator0	4.0	Unsure; difficult to judge the meaning in sentence 1 AND 2	bit_nn	3
mag_1999_407884.txt-518-22	mag_1991_422593.txt-378-23	annotator0	4.0	 	bit_nn	3
fic_1835_5605.txt-2784-10	nf_1853_747976.txt-1572-25	annotator0	1.0	 	bit_nn	3
fic_1835_7328.txt-1895-71	fic_1852_69.txt-575-14	annotator0	1.0	 	bit_nn	3
fic_1968_10498.txt-2290-1	fic_2009_36638.txt-804-0	annotator0	0.0	UNK; I can't determine the meaning in sentence 1	bit_nn	3
mag_1845_555339.txt-10-10	fic_1852_69.txt-575-14	annotator0	4.0	 	bit_nn	3
fic_1840_7292.txt-1919-10	nf_1969_774314.txt-476-11	annotator0	1.0	 	bit_nn	3
fic_2009_36638.txt-804-0	fic_1982_10698.txt-560-9	annotator0	4.0	 	bit_nn	3
fic_1983_10712.txt-1546-9	fic_1853_9040.txt-3483-43	annotator0	1.0	 	bit_nn	3
fic_1982_10698.txt-560-9	fic_1832_9464.txt-182-10	annotator0	1.0	 	bit_nn	3
nf_1853_747976.txt-1572-25	nf_1969_774314.txt-476-11	annotator0	4.0	 	bit_nn	3
fic_1849_7231.txt-2627-10	fic_1853_9040.txt-3483-43	annotator0	4.0	 	bit_nn	3
fic_1968_10498.txt-2290-1	nf_1969_774314.txt-476-11	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	bit_nn	3
nf_1981_773908.txt-998-11	nf_1969_774314.txt-477-2	annotator0	1.0	 	bit_nn	3
fic_1855_9053.txt-1148-7	fic_1975_10601.txt-872-29	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	bit_nn	3
fic_1824_7285.txt-2633-26	fic_1968_10498.txt-2290-1	annotator0	0.0	UNK; I can't determine the meaning in sentence 1	bit_nn	3
nf_1976_774315.txt-296-13	fic_1983_10712.txt-1546-9	annotator0	1.0	 	bit_nn	3
fic_1982_10690.txt-4985-19	nf_1969_774314.txt-490-17	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	bit_nn	3
mag_1999_407884.txt-518-22	fic_1853_9040.txt-3483-43	annotator0	1.0	 	bit_nn	3
fic_1856_9779.txt-6280-1	fic_1851_688.txt-41-8	annotator0	3.0	 	bit_nn	3
nf_1853_747976.txt-1572-25	fic_1835_7014.txt-280-18	annotator0	1.0	 	bit_nn	3
nf_1976_774315.txt-296-13	fic_1832_9464.txt-182-10	annotator0	1.0	 	bit_nn	3
fic_1968_10498.txt-2290-1	fic_1846_556.txt-3541-8	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	bit_nn	3
fic_1846_556.txt-3541-8	fic_2009_36750.txt-54-11	annotator0	1.0	 	bit_nn	3
fic_1833_7321.txt-3755-25	fic_2009_36750.txt-54-11	annotator0	1.0	 	bit_nn	3
fic_1853_9040.txt-3483-43	nf_1837_757476.txt-3891-24	annotator0	1.0	 	bit_nn	3
nf_1969_774314.txt-476-11	fic_1982_10690.txt-4985-19	annotator0	1.0	 	bit_nn	3
fic_2007_33609.txt-17-5	fic_1846_556.txt-3541-8	annotator0	4.0	 	bit_nn	3
fic_1835_7328.txt-1895-71	mag_1999_407884.txt-518-22	annotator0	1.0	 	bit_nn	3
fic_2009_36750.txt-54-11	fic_1968_23855.txt-157-35	annotator0	1.0	 	bit_nn	3
mag_1846_523866.txt-135-34	fic_1832_9464.txt-182-10	annotator0	4.0	 	bit_nn	3
nf_2008_774725.txt-325-15	fic_1848_7193.txt-9902-12	annotator2	1.0	 	bit_nn	2
fic_1835_7328.txt-1895-71	fic_1964_10453.txt-834-4	annotator2	1.0	horse metaphor	bit_nn	2
fic_1973_10576.txt-1116-7	fic_1856_1552.txt-8126-21	annotator2	4.0	 	bit_nn	2
fic_1830_7238.txt-76-6	fic_1975_10601.txt-872-29	annotator2	3.0	 	bit_nn	2
mag_1961_477716.txt-99-41	nf_1837_757476.txt-537-19	annotator2	3.0	 	bit_nn	2
fic_2002_31307.txt-88-41	nf_1837_757476.txt-537-19	annotator2	3.0	 	bit_nn	2
fic_1830_7238.txt-227-10	fic_1964_10453.txt-834-4	annotator2	3.0	 	bit_nn	2
fic_1968_10498.txt-2290-1	fic_1848_7193.txt-4338-5	annotator2	2.0	 	bit_nn	2
mag_1960_431623.txt-15-9	fic_2000_29253.txt-333-7	annotator2	3.0	 	bit_nn	2
fic_1977_780161.txt-4109-6	nf_1837_757476.txt-537-19	annotator2	3.0	 	bit_nn	2
fic_1856_9779.txt-6280-1	fic_2007_52343.txt-275-5	annotator2	3.0	 	bit_nn	2
fic_1972_5633.txt-170-12	nf_1837_757476.txt-537-19	annotator2	4.0	 	bit_nn	2
fic_1844_7081.txt-853-11	fic_2007_52343.txt-275-5	annotator2	3.0	 	bit_nn	2
fic_1989_5359.txt-3560-23	news_1987_668817.txt-35-9	annotator2	4.0	 	bit_nn	2
mag_1995_418713.txt-95-15	fic_1848_7193.txt-9902-12	annotator2	4.0	 	bit_nn	2
nf_1849_748465.txt-1596-8	fic_1848_7193.txt-4338-5	annotator2	3.0	 	bit_nn	2
fic_1968_10503.txt-3002-10	fic_1998_43216.txt-276-4	annotator2	4.0	 	bit_nn	2
fic_1859_270.txt-502-14	fic_2000_29253.txt-333-7	annotator2	4.0	 	bit_nn	2
fic_1960_24500.txt-1238-4	fic_1848_7193.txt-4338-5	annotator2	4.0	 	bit_nn	2
nf_1838_747482.txt-1671-13	fic_1975_780111.txt-2178-3	annotator2	4.0	 	bit_nn	2
fic_1832_9464.txt-182-10	fic_1966_10469.txt-2680-20	annotator2	3.0	 	bit_nn	2
fic_1964_14121.txt-148-7	fic_1964_10453.txt-834-4	annotator2	3.0	 	bit_nn	2
fic_1961_780072.txt-2205-4	fic_1856_1552.txt-8126-21	annotator2	4.0	 	bit_nn	2
fic_1986_10747.txt-8-12	fic_1818_7631.txt-303-79	annotator2	4.0	 	bit_nn	2
fic_1835_7328.txt-40-16	nf_1837_757476.txt-537-19	annotator2	2.0	 	bit_nn	2
fic_1827_7261.txt-944-9	fic_1848_7193.txt-4338-5	annotator2	4.0	 	bit_nn	2
fic_1969_10521.txt-5644-1	nf_1837_757476.txt-537-19	annotator2	4.0	 	bit_nn	2
news_1982_671085.txt-4-24	fic_1998_43216.txt-276-4	annotator2	3.0	 	bit_nn	2
mag_1998_401997.txt-71-16	fic_1843_7074.txt-991-19	annotator2	2.0	 	bit_nn	2
fic_1856_2880.txt-4264-14	fic_1998_43216.txt-276-4	annotator2	4.0	 	bit_nn	2
fic_2002_46761.txt-334-7	fic_2007_33609.txt-17-5	annotator2	3.0	 	bit_nn	2
fic_1853_9040.txt-3483-43	fic_1975_780111.txt-2178-3	annotator2	1.0	 	bit_nn	2
fic_1966_10469.txt-2680-20	fic_1848_7193.txt-9902-12	annotator2	3.0	 	bit_nn	2
mag_1855_556100.txt-248-14	fic_1964_10453.txt-834-4	annotator2	3.0	 	bit_nn	2
fic_1827_7261.txt-949-17	nf_1837_757476.txt-537-19	annotator2	3.0	 	bit_nn	2
fic_1838_7547.txt-2696-2	fic_2007_52343.txt-275-5	annotator2	3.0	 	bit_nn	2
mag_1999_407884.txt-518-22	fic_1818_7631.txt-303-79	annotator2	3.0	 	bit_nn	2
nf_1859_747504.txt-1366-77	nf_1837_757476.txt-537-19	annotator2	4.0	 	bit_nn	2
fic_1827_7261.txt-940-20	fic_2000_29253.txt-333-7	annotator2	3.0	 	bit_nn	2
fic_1860_9168.txt-3231-22	fic_2000_29253.txt-333-7	annotator2	3.0	 	bit_nn	2
fic_2002_27923.txt-256-14	fic_1964_10453.txt-834-4	annotator2	1.0	 	bit_nn	2
fic_1851_3300.txt-2242-45	fic_1849_7167.txt-913-19	annotator2	4.0	 	bit_nn	2
fic_1857_9075.txt-723-14	fic_2000_29253.txt-333-7	annotator2	4.0	 	bit_nn	2
nf_1854_747500.txt-1269-28	fic_1968_10498.txt-2290-1	annotator2	1.0	 	bit_nn	2
fic_1966_1008.txt-3443-14	fic_2000_29253.txt-333-7	annotator2	3.0	 	bit_nn	2
fic_2007_33473.txt-152-24	fic_1849_7167.txt-913-19	annotator2	3.0	 	bit_nn	2
fic_1854_70.txt-2006-30	fic_2007_52343.txt-275-5	annotator2	3.0	 	bit_nn	2
fic_1845_7170.txt-5018-35	fic_1856_1552.txt-8126-21	annotator2	3.0	 	bit_nn	2
fic_1980_10671.txt-1020-34	fic_2000_29253.txt-333-7	annotator2	3.0	 	bit_nn	2
fic_1823_7214.txt-2604-6	fic_1848_7193.txt-4338-5	annotator2	4.0	 	bit_nn	2
news_1988_668951.txt-44-7	nf_1837_757476.txt-537-19	annotator2	4.0	 	bit_nn	2
mag_1832_554167.txt-358-41	fic_1856_1552.txt-8126-21	annotator2	3.0	 	bit_nn	2
fic_1853_9158.txt-97-26	fic_2007_52343.txt-275-5	annotator2	1.0	 	bit_nn	2
fic_1966_10477.txt-210-5	fic_1849_7167.txt-913-19	annotator2	4.0	 	bit_nn	2
fic_1987_10755.txt-637-12	fic_1843_7074.txt-991-19	annotator2	4.0	 	bit_nn	2
mag_2002_396786.txt-166-11	fic_1856_1281.txt-3685-0	annotator2	4.0	 	bit_nn	2
fic_1830_7238.txt-76-6	nf_1837_757476.txt-537-19	annotator2	2.0	 	bit_nn	2
fic_1833_7240.txt-1787-3	fic_1848_7193.txt-4338-5	annotator2	4.0	 	bit_nn	2
fic_1860_9165.txt-3399-17	fic_2007_33609.txt-17-5	annotator2	4.0	 	bit_nn	2
fic_1856_1281.txt-3685-0	news_1987_668817.txt-35-9	annotator2	2.0	 	bit_nn	2
fic_1969_23866.txt-474-3	fic_1843_7074.txt-991-19	annotator2	3.0	 	bit_nn	2
fic_1989_10785.txt-3149-14	fic_1975_780111.txt-2178-3	annotator2	3.0	 	bit_nn	2
fic_1989_10779.txt-861-12	fic_1843_7074.txt-991-19	annotator2	3.0	 	bit_nn	2
fic_1848_7193.txt-4338-5	fic_1998_43216.txt-276-4	annotator2	4.0	 	bit_nn	2
fic_1997_32347.txt-32-17	fic_2007_33609.txt-17-5	annotator2	4.0	 	bit_nn	2
fic_1825_7283.txt-354-18	fic_1848_7193.txt-4338-5	annotator2	3.0	 	bit_nn	2
fic_1856_5515.txt-524-25	fic_1964_10453.txt-834-4	annotator2	4.0	 	bit_nn	2
fic_1851_3300.txt-1984-5	fic_1964_10453.txt-834-4	annotator2	3.0	 	bit_nn	2
nf_1997_773513.txt-272-7	fic_1849_7167.txt-913-19	annotator2	1.0	 	bit_nn	2
nf_1997_773513.txt-269-34	fic_1964_10453.txt-834-4	annotator2	1.0	 	bit_nn	2
mag_1974_316561.txt-5-12	fic_1848_7193.txt-4338-5	annotator2	3.0	 	bit_nn	2
fic_1840_7332.txt-2839-38	fic_2007_33609.txt-17-5	annotator2	3.0	 	bit_nn	2
fic_1982_13389.txt-2358-9	fic_1964_10453.txt-834-4	annotator2	4.0	 	bit_nn	2
mag_1845_555339.txt-10-10	news_1987_668817.txt-35-9	annotator2	1.0	 	bit_nn	2
news_1985_668615.txt-35-11	fic_1964_10453.txt-834-4	annotator2	2.0	 	bit_nn	2
fic_1988_780054.txt-220-14	fic_2007_33609.txt-17-5	annotator2	4.0	 	bit_nn	2
fic_1998_31530.txt-85-1	nf_1837_757476.txt-537-19	annotator2	3.0	 	bit_nn	2
mag_1972_103841.txt-133-6	nf_1969_774314.txt-490-17	annotator2	1.0	 	bit_nn	2
fic_1824_7285.txt-2633-26	fic_1856_1281.txt-3685-0	annotator2	2.0	 	bit_nn	2
fic_1852_2751.txt-14751-9	fic_1811_8637.txt-1110-25	annotator2	4.0	 	bit_nn	2
fic_1858_1282.txt-3157-23	fic_1964_10453.txt-834-4	annotator2	4.0	 	bit_nn	2
news_2006_604854.txt-83-37	fic_2007_33609.txt-17-5	annotator2	4.0	 	bit_nn	2
fic_2004_32047.txt-132-6	fic_1998_43216.txt-276-4	annotator2	3.0	 	bit_nn	2
fic_2009_36336.txt-4-5	fic_1856_1552.txt-8126-21	annotator2	4.0	 	bit_nn	2
mag_1982_492283.txt-17-3	fic_1843_7074.txt-991-19	annotator2	3.0	 	bit_nn	2
fic_1850_7222.txt-1753-50	fic_1849_7167.txt-913-19	annotator2	4.0	 	bit_nn	2
nf_1855_748146.txt-1524-6	news_1987_668817.txt-35-9	annotator2	4.0	 	bit_nn	2
nf_1854_747500.txt-1269-28	nf_1837_757476.txt-537-19	annotator5	3.0	 	bit_nn	2
nf_1849_748465.txt-1596-8	fic_1848_7193.txt-4338-5	annotator5	3.0	 	bit_nn	2
fic_1968_10503.txt-3002-10	fic_1998_43216.txt-276-4	annotator5	3.0	 	bit_nn	2
fic_1964_10453.txt-834-4	fic_1856_1281.txt-3685-0	annotator5	3.0	 	bit_nn	2
fic_1998_32409.txt-69-22	fic_1818_7631.txt-303-79	annotator5	4.0	 	bit_nn	2
fic_2009_36336.txt-4-5	fic_1856_1552.txt-8126-21	annotator5	2.0	 	bit_nn	2
fic_1860_3347.txt-655-27	fic_2007_52343.txt-275-5	annotator5	3.0	 	bit_nn	2
mag_1832_554167.txt-358-41	fic_1856_1552.txt-8126-21	annotator5	3.0	 	bit_nn	2
fic_2002_31307.txt-88-41	nf_1837_757476.txt-537-19	annotator5	2.0	 	bit_nn	2
fic_1833_7240.txt-1787-3	fic_1848_7193.txt-4338-5	annotator5	2.0	 	bit_nn	2
nf_1969_774314.txt-476-11	fic_1848_7193.txt-4338-5	annotator5	2.0	 	bit_nn	2
fic_1989_10785.txt-3149-14	fic_1975_780111.txt-2178-3	annotator5	4.0	 	bit_nn	2
fic_1856_1281.txt-3685-0	fic_2007_52343.txt-275-5	annotator5	3.0	 	bit_nn	2
fic_1856_1281.txt-3685-0	news_1987_668817.txt-35-9	annotator5	2.0	 	bit_nn	2
fic_1835_7014.txt-280-18	fic_2000_29253.txt-333-7	annotator5	2.0	 	bit_nn	2
mag_1991_422593.txt-378-23	fic_1998_43216.txt-276-4	annotator5	2.0	 	bit_nn	2
fic_1840_7292.txt-1919-10	fic_1856_1281.txt-3685-0	annotator5	2.0	 	bit_nn	2
news_2006_604854.txt-83-37	fic_2007_33609.txt-17-5	annotator5	2.0	 	bit_nn	2
fic_1856_1552.txt-8126-21	fic_1998_43216.txt-276-4	annotator5	2.0	 	bit_nn	2
fic_2008_36192.txt-236-9	fic_1848_7193.txt-9902-12	annotator5	3.0	 	bit_nn	2
fic_1848_7193.txt-4338-5	fic_1998_43216.txt-276-4	annotator5	3.0	 	bit_nn	2
fic_2007_33609.txt-17-5	fic_1856_2880.txt-4678-3	annotator5	3.0	 	bit_nn	2
mag_1974_316561.txt-5-12	fic_1848_7193.txt-4338-5	annotator5	4.0	 	bit_nn	2
mag_1995_418713.txt-95-15	fic_1848_7193.txt-9902-12	annotator5	2.0	 	bit_nn	2
news_1998_610624.txt-107-35	fic_1856_1552.txt-8126-21	annotator5	3.0	 	bit_nn	2
fic_1971_10542.txt-553-4	news_1987_668817.txt-35-9	annotator5	4.0	 	bit_nn	2
fic_1848_7265.txt-153-9	fic_1856_1281.txt-3685-0	annotator5	3.0	 	bit_nn	2
nf_1997_773513.txt-269-34	fic_1964_10453.txt-834-4	annotator5	2.0	 	bit_nn	2
news_1962_722562.txt-24-2	fic_1843_7074.txt-991-19	annotator5	3.0	 	bit_nn	2
fic_1855_9053.txt-1148-7	fic_1818_7631.txt-303-79	annotator5	2.0	 	bit_nn	2
mag_1966_492176.txt-127-14	fic_2007_33609.txt-17-5	annotator5	3.0	 	bit_nn	2
fic_1977_10629.txt-2755-16	fic_1975_780111.txt-2178-3	annotator5	3.0	 	bit_nn	2
fic_1838_7250.txt-2608-32	fic_1848_7193.txt-4338-5	annotator5	3.0	 	bit_nn	2
fic_1844_7081.txt-1594-6	fic_2007_52343.txt-275-5	annotator5	3.0	 	bit_nn	2
fic_1833_7321.txt-2268-4	fic_1998_43216.txt-276-4	annotator5	3.0	 	bit_nn	2
fic_1856_2880.txt-4264-14	fic_1998_43216.txt-276-4	annotator5	3.0	 	bit_nn	2
mag_1982_492283.txt-17-3	fic_1845_7170.txt-5018-35	annotator5	3.0	 	bit_nn	2
fic_1853_3465.txt-1401-134	fic_2007_33609.txt-17-5	annotator5	3.0	 	bit_nn	2
fic_1969_10521.txt-5644-1	nf_1837_757476.txt-537-19	annotator5	4.0	 	bit_nn	2
nf_1969_774314.txt-490-17	fic_2007_52343.txt-275-5	annotator5	2.0	 	bit_nn	2
fic_1855_9053.txt-401-19	fic_1964_10453.txt-834-4	annotator5	3.0	 	bit_nn	2
fic_1860_3347.txt-573-8	fic_2007_33609.txt-17-5	annotator5	4.0	 	bit_nn	2
fic_1961_4455.txt-5016-28	fic_1856_1552.txt-8126-21	annotator5	3.0	 	bit_nn	2
fic_1856_2880.txt-4678-3	fic_2000_29253.txt-333-7	annotator5	4.0	 	bit_nn	2
fic_1851_3300.txt-2242-45	fic_1849_7167.txt-913-19	annotator5	3.0	 	bit_nn	2
fic_1834_7032.txt-942-15	fic_1964_10453.txt-834-4	annotator5	3.0	 	bit_nn	2
fic_1988_780054.txt-220-14	fic_2007_33609.txt-17-5	annotator5	3.0	 	bit_nn	2
news_1977_733231.txt-42-17	fic_1856_1552.txt-8126-21	annotator5	3.0	 	bit_nn	2
fic_1851_688.txt-41-8	fic_2007_33609.txt-17-5	annotator5	3.0	 	bit_nn	2
fic_1966_10469.txt-2680-20	fic_1848_7193.txt-9902-12	annotator5	3.0	 	bit_nn	2
fic_1856_1281.txt-3685-0	fic_1966_10469.txt-2680-20	annotator5	4.0	 	bit_nn	2
fic_2006_51046.txt-30-3	fic_1843_7074.txt-991-19	annotator5	3.0	 	bit_nn	2
nf_1859_747504.txt-1366-77	nf_1837_757476.txt-537-19	annotator5	3.0	 	bit_nn	2
fic_1811_8637.txt-1110-25	fic_1964_10453.txt-834-4	annotator5	3.0	 	bit_nn	2
mag_1832_554167.txt-450-5	fic_1856_1281.txt-3685-0	annotator5	4.0	 	bit_nn	2
fic_1860_9165.txt-3399-17	fic_2007_33609.txt-17-5	annotator5	3.0	 	bit_nn	2
fic_2002_46761.txt-334-7	fic_2007_33609.txt-17-5	annotator5	4.0	 	bit_nn	2
mag_1961_477716.txt-99-41	nf_1837_757476.txt-537-19	annotator5	4.0	 	bit_nn	2
fic_1983_780037.txt-2172-18	fic_1998_43216.txt-276-4	annotator5	3.0	 	bit_nn	2
fic_1982_10687.txt-11810-22	news_1987_668817.txt-35-9	annotator5	3.0	 	bit_nn	2
fic_1860_9188.txt-2010-27	fic_1843_7074.txt-991-19	annotator5	3.0	 	bit_nn	2
fic_1966_10469.txt-2680-20	fic_1853_9158.txt-97-26	annotator5	2.0	 	bit_nn	2
fic_2009_36750.txt-54-11	fic_2000_29253.txt-333-7	annotator5	2.0	 	bit_nn	2
fic_1992_40254.txt-9-30	fic_1856_1281.txt-3685-0	annotator5	4.0	 	bit_nn	2
fic_1839_7336.txt-2807-12	fic_1964_10453.txt-834-4	annotator5	3.0	 	bit_nn	2
fic_1839_7182.txt-2477-6	fic_1818_7631.txt-303-79	annotator5	4.0	 	bit_nn	2
fic_1983_10712.txt-1546-9	fic_2000_29253.txt-333-7	annotator5	3.0	 	bit_nn	2
fic_1964_10453.txt-834-4	fic_1998_43216.txt-276-4	annotator5	3.0	 	bit_nn	2
mag_1858_506103.txt-91-18	fic_1848_7193.txt-4338-5	annotator5	3.0	 	bit_nn	2
fic_1982_13389.txt-2358-9	fic_1964_10453.txt-834-4	annotator5	3.0	 	bit_nn	2
fic_1826_8999.txt-271-5	fic_2007_52343.txt-275-5	annotator5	3.0	 	bit_nn	2
fic_1825_7283.txt-354-18	fic_1848_7193.txt-4338-5	annotator5	3.0	 	bit_nn	2
fic_1972_5633.txt-170-12	nf_1837_757476.txt-537-19	annotator5	4.0	 	bit_nn	2
nf_1855_748146.txt-1524-6	news_1987_668817.txt-35-9	annotator5	4.0	 	bit_nn	2
fic_1993_1040073.txt-2422-17	nf_1837_757476.txt-537-19	annotator5	3.0	 	bit_nn	2
fic_1961_780072.txt-2205-4	fic_1856_1552.txt-8126-21	annotator5	4.0	 	bit_nn	2
fic_2004_49045.txt-230-13	fic_1964_10453.txt-834-4	annotator5	3.0	 	bit_nn	2
mag_2009_405396.txt-22-5	fic_2000_29253.txt-333-7	annotator5	3.0	 	bit_nn	2
fic_2002_47331.txt-149-16	fic_1848_7193.txt-9902-12	annotator5	4.0	 	bit_nn	2
fic_2004_32047.txt-132-6	fic_1998_43216.txt-276-4	annotator5	3.0	 	bit_nn	2
fic_1980_10671.txt-1020-34	fic_2000_29253.txt-333-7	annotator5	3.0	 	bit_nn	2
fic_1850_7222.txt-1753-50	fic_1849_7167.txt-913-19	annotator5	3.0	 	bit_nn	2
fic_1845_7170.txt-5018-35	fic_1856_1552.txt-8126-21	annotator5	3.0	 	bit_nn	2
fic_1964_14121.txt-148-7	fic_1964_10453.txt-834-4	annotator5	3.0	 	bit_nn	2
fic_1857_9075.txt-1339-30	nf_1837_757476.txt-537-19	annotator5	4.0	 	bit_nn	2
nf_1979_773532.txt-870-20	fic_2007_52343.txt-275-5	annotator5	3.0	 	bit_nn	2
fic_1846_556.txt-3541-8	fic_2007_33609.txt-17-5	annotator5	3.0	 	bit_nn	2
fic_1989_5359.txt-3560-23	news_1987_668817.txt-35-9	annotator5	3.0	 	bit_nn	2
fic_1840_7292.txt-1672-13	fic_1975_780111.txt-2178-3	annotator5	4.0	 	bit_nn	2
fic_1838_7547.txt-2696-2	fic_2007_52343.txt-275-5	annotator5	3.0	 	bit_nn	2
fic_1844_7081.txt-2476-7	fic_2007_33609.txt-17-5	annotator5	3.0	 	bit_nn	2
