identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1970-12-19_01_110.tcf.xml-29-11	2532889X_1982-10-23_01_216.tcf.xml-7-17	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	2532889X_1984-08-25_01_060.tcf.xml-21-5	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	2532889X_1985-08-14_01_159.tcf.xml-17-6	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	2532889X_1986-07-14_01_008.tcf.xml-10-14	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1967_02_22_01_327.tcf.xml-96-4	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	2532889X_1980-10-10_01_288.tcf.xml-94-4	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	2532889X_1982-10-23_01_216.tcf.xml-7-17	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	2532889X_1984-08-25_01_060.tcf.xml-21-5	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	2532889X_1985-08-14_01_159.tcf.xml-17-6	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	2532889X_1986-07-14_01_008.tcf.xml-10-14	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1967_02_22_01_327.tcf.xml-96-4	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
2532889X_1980-08-13_01_045.tcf.xml-63-8	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	2532889X_1982-10-23_01_216.tcf.xml-7-17	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	2532889X_1984-08-25_01_060.tcf.xml-21-5	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	2532889X_1985-08-14_01_159.tcf.xml-17-6	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	2532889X_1986-07-14_01_008.tcf.xml-10-14	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1967_02_22_01_327.tcf.xml-96-4	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	bechstein_dunkelgraf_1854-1902-25	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	boelsche_liebesleben01_1898-301-6	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	boelsche_liebesleben01_1898-526-55	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	boelsche_liebesleben01_1898-5496-26	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	boelsche_liebesleben01_1898-995-5	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	boelsche_liebesleben01_1898-998-4	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	boerne_paris03_1833-290-12	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	brehm_thierleben01_1864-5014-20	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	brehm_thierleben06_1869-14181-31	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	brehm_thierleben06_1869-8742-14	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	brehm_thierleben06_1869-8764-52	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	frapan_fluegel_1895-2258-4	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	haeckel_weltraethsel_1899-3032-40	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	holz_hamlet_1889-15-15	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	holz_hamlet_1889-16-21	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	holz_hamlet_1889-18-24	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	klingemann_nachtwachen_1805-282-16	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	menzel_literatur02_1828-2676-11	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	nn_nrhz207i_1849-181-15	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	nn_nrhz297b_1849-34-15	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	rossmaessler_suesswasseraquarium_1857-638-23	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	treitschke_geschichte05_1894-3174-13	inferred	0	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	vogt_briefe01_1851-6608-2	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	vogt_thierstaaten_1851-1326-16	inferred	1	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	wilamowitz_aristoteles01_1893-1523-7	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	2532889X_1984-08-25_01_060.tcf.xml-21-5	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	2532889X_1985-08-14_01_159.tcf.xml-17-6	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	2532889X_1986-07-14_01_008.tcf.xml-10-14	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1967_02_22_01_327.tcf.xml-96-4	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	bechstein_dunkelgraf_1854-1902-25	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	boelsche_liebesleben01_1898-301-6	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	boelsche_liebesleben01_1898-526-55	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	boelsche_liebesleben01_1898-5496-26	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	boelsche_liebesleben01_1898-995-5	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	boelsche_liebesleben01_1898-998-4	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	boerne_paris03_1833-290-12	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	brehm_thierleben01_1864-5014-20	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	brehm_thierleben06_1869-14181-31	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	brehm_thierleben06_1869-8742-14	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	brehm_thierleben06_1869-8764-52	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	frapan_fluegel_1895-2258-4	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	haeckel_weltraethsel_1899-3032-40	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	holz_hamlet_1889-15-15	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	holz_hamlet_1889-16-21	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	holz_hamlet_1889-18-24	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	klingemann_nachtwachen_1805-282-16	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	menzel_literatur02_1828-2676-11	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	nn_nrhz207i_1849-181-15	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	nn_nrhz297b_1849-34-15	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	rossmaessler_suesswasseraquarium_1857-638-23	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	treitschke_geschichte05_1894-3174-13	inferred	0	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	vogt_briefe01_1851-6608-2	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	vogt_thierstaaten_1851-1326-16	inferred	1	 	Eintagsfliege
2532889X_1982-10-23_01_216.tcf.xml-7-17	wilamowitz_aristoteles01_1893-1523-7	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	2532889X_1985-08-14_01_159.tcf.xml-17-6	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	2532889X_1986-07-14_01_008.tcf.xml-10-14	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1967_02_22_01_327.tcf.xml-96-4	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	2532889X_1986-07-14_01_008.tcf.xml-10-14	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1967_02_22_01_327.tcf.xml-96-4	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
