identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1950-01-07_01_043.tcf.xml-58-4	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1951-02-28_01_035.tcf.xml-19-30	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1952-12-04_01_034.tcf.xml-131-16	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1953-02-08_01_037.tcf.xml-142-13	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1953-11-21_01_040.tcf.xml-49-28	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1958-11-05_01_013.tcf.xml-12-20	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1960-07-06_01_172.tcf.xml-206-17	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1961-05-15_01_041.tcf.xml-98-27	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1950-03-29_01_082.tcf.xml-6-48	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1952-12-04_01_034.tcf.xml-131-16	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1953-02-08_01_037.tcf.xml-142-13	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1953-11-21_01_040.tcf.xml-49-28	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1958-11-05_01_013.tcf.xml-12-20	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1960-07-06_01_172.tcf.xml-206-17	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1961-05-15_01_041.tcf.xml-98-27	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1953-02-08_01_037.tcf.xml-142-13	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1953-11-21_01_040.tcf.xml-49-28	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1958-11-05_01_013.tcf.xml-12-20	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1960-07-06_01_172.tcf.xml-206-17	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1961-05-15_01_041.tcf.xml-98-27	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1953-11-21_01_040.tcf.xml-49-28	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1958-11-05_01_013.tcf.xml-12-20	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1960-07-06_01_172.tcf.xml-206-17	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1961-05-15_01_041.tcf.xml-98-27	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1953-02-08_01_037.tcf.xml-142-13	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1958-11-05_01_013.tcf.xml-12-20	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1960-07-06_01_172.tcf.xml-206-17	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1961-05-15_01_041.tcf.xml-98-27	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
