identifier1	identifier2	annotator	judgment	comment	lemma	round
nf_1845_747909.txt-234-2	nf_1843_752682.txt-216-4	annotator4	4.0	 	gas_nn	2
fic_1999_30271.txt-79-2	nf_1853_748464.txt-606-21	annotator4	4.0	 	gas_nn	2
nf_1845_747909.txt-872-27	mag_1995_354007.txt-22-35	annotator4	4.0	 	gas_nn	2
nf_1997_773513.txt-409-18	nf_1848_747893.txt-3400-18	annotator4	3.0	 	gas_nn	2
fic_1856_3447.txt-5316-5	fic_1836_7053.txt-407-9	annotator4	4.0	 	gas_nn	2
nf_1845_747909.txt-697-30	nf_1845_747928.txt-906-7	annotator4	4.0	 	gas_nn	2
nf_1845_747909.txt-872-27	nf_1855_771880.txt-1665-9	annotator4	4.0	 	gas_nn	2
fic_2002_47816.txt-0-12	nf_1848_747893.txt-3400-18	annotator4	3.0	 	gas_nn	2
nf_1978_773837.txt-213-19	nf_1845_747928.txt-906-7	annotator4	4.0	 	gas_nn	2
news_1983_671303.txt-15-21	mag_1992_395995.txt-193-16	annotator4	3.0	 	gas_nn	2
fic_1994_41378.txt-603-11	fic_1992_40319.txt-74-22	annotator4	1.0	 	gas_nn	2
fic_1989_782037.txt-136-11	nf_1848_747893.txt-3400-18	annotator4	3.0	 	gas_nn	2
nf_1853_748464.txt-799-9	nf_2007_747179.txt-166-2	annotator4	3.0	 	gas_nn	2
mag_1981_326496.txt-9-11	nf_1845_747928.txt-906-7	annotator4	4.0	 	gas_nn	2
nf_1848_754438.txt-692-24	mag_1835_554331.txt-58-8	annotator4	3.0	 	gas_nn	2
fic_1969_13728.txt-103-20	fic_1992_40319.txt-74-22	annotator4	3.0	 	gas_nn	2
fic_1853_9200.txt-2512-29	nf_1853_748464.txt-606-21	annotator4	4.0	 	gas_nn	2
nf_1839_747464.txt-571-31	mag_1992_395995.txt-193-16	annotator4	3.0	 	gas_nn	2
fic_1845_7262.txt-2198-1	nf_1843_752682.txt-232-7	annotator4	4.0	 	gas_nn	2
mag_2007_389382.txt-194-12	nf_1853_747976.txt-2095-28	annotator4	4.0	 	gas_nn	2
mag_2001_415789.txt-209-4	fic_1836_7053.txt-407-9	annotator4	3.0	 	gas_nn	2
news_1980_734565.txt-34-7	nf_1845_747928.txt-906-7	annotator4	4.0	 	gas_nn	2
nf_1835_748008.txt-2676-25	news_2005_608686.txt-4-27	annotator4	4.0	 	gas_nn	2
mag_1829_553961.txt-124-41	nf_1848_747893.txt-3135-42	annotator4	4.0	 	gas_nn	2
news_2007_637918.txt-38-20	nf_1853_748464.txt-606-21	annotator4	4.0	 	gas_nn	2
news_1974_731436.txt-7-1	nf_1848_747893.txt-3400-18	annotator4	4.0	 	gas_nn	2
nf_1845_747909.txt-838-60	fic_1839_7023.txt-797-19	annotator4	2.0	 	gas_nn	2
news_2005_623891.txt-51-5	nf_1848_747893.txt-3135-42	annotator4	3.0	 	gas_nn	2
nf_1848_747893.txt-3386-2	mag_1854_555930.txt-121-17	annotator4	3.0	 	gas_nn	2
fic_1855_9098.txt-9808-46	mag_1982_298340.txt-3-16	annotator4	4.0	 	gas_nn	2
mag_2006_397910.txt-95-18	nf_1843_752682.txt-209-1	annotator4	2.0	 	gas_nn	2
nf_1844_755204.txt-629-14	nf_1845_747928.txt-906-7	annotator4	4.0	 	gas_nn	2
news_1962_722833.txt-43-7	mag_1992_395995.txt-193-16	annotator4	4.0	 	gas_nn	2
nf_1845_747909.txt-848-14	nf_1853_748464.txt-606-21	annotator4	3.0	 	gas_nn	2
nf_1845_747909.txt-914-13	fic_1836_7053.txt-407-9	annotator4	4.0	 	gas_nn	2
news_1973_731093.txt-95-20	nf_2007_747179.txt-166-2	annotator4	4.0	 	gas_nn	2
news_2006_629412.txt-15-31	nf_1845_747928.txt-906-7	annotator4	1.0	 	gas_nn	2
nf_1843_752682.txt-232-7	mag_1846_555416.txt-42-18	annotator4	4.0	 	gas_nn	2
fic_1839_7023.txt-1006-37	nf_1845_747928.txt-906-7	annotator4	2.0	 	gas_nn	2
mag_1846_555416.txt-23-26	fic_1839_7023.txt-797-19	annotator4	4.0	 	gas_nn	2
nf_1853_748464.txt-1180-15	fic_1836_7053.txt-407-9	annotator4	4.0	 	gas_nn	2
news_1998_615340.txt-63-14	fic_1992_40319.txt-74-22	annotator4	3.0	 	gas_nn	2
nf_1963_773638.txt-876-44	nf_1843_752682.txt-216-4	annotator4	4.0	 	gas_nn	2
mag_1972_283193.txt-2-3	mag_1840_554766.txt-186-1	annotator4	2.0	 	gas_nn	2
news_1980_734527.txt-36-24	fic_1992_40319.txt-74-22	annotator4	2.0	 	gas_nn	2
nf_1848_754438.txt-1507-20	mag_1992_395995.txt-193-16	annotator4	4.0	 	gas_nn	2
mag_1834_554283.txt-211-22	fic_1992_40319.txt-74-22	annotator4	2.0	 	gas_nn	2
mag_1855_566564.txt-304-23	nf_1845_747928.txt-906-7	annotator4	3.0	 	gas_nn	2
news_1998_615340.txt-63-35	nf_1848_747893.txt-3135-42	annotator4	2.0	 	gas_nn	2
nf_1855_754781.txt-497-17	news_2005_608686.txt-4-27	annotator4	2.0	 	gas_nn	2
fic_2000_38623.txt-171-16	fic_2004_49256.txt-152-8	annotator4	3.0	 	gas_nn	2
fic_1834_7055.txt-248-37	mag_1992_395995.txt-193-16	annotator0	4.0	 	gas_nn	2
nf_1845_747909.txt-234-2	nf_1843_752682.txt-216-4	annotator0	4.0	 	gas_nn	2
nf_1845_747909.txt-2625-28	nf_1853_747976.txt-2095-28	annotator0	4.0	 	gas_nn	2
mag_1997_387750.txt-27-14	mag_1982_298340.txt-3-16	annotator0	4.0	 	gas_nn	2
fic_2002_47816.txt-0-12	nf_1848_747893.txt-3400-18	annotator0	4.0	 	gas_nn	2
nf_1855_748018.txt-184-53	mag_1835_554331.txt-58-8	annotator0	4.0	 	gas_nn	2
nf_1844_755204.txt-629-14	nf_1843_752682.txt-216-4	annotator0	4.0	 	gas_nn	2
fic_1853_9200.txt-2512-29	nf_1853_748464.txt-606-21	annotator0	4.0	 	gas_nn	2
mag_2007_389382.txt-194-12	nf_1853_747976.txt-2095-28	annotator0	4.0	 	gas_nn	2
mag_1846_555416.txt-42-18	nf_1843_752682.txt-209-1	annotator0	4.0	 	gas_nn	2
fic_1836_7053.txt-407-9	mag_1846_555416.txt-42-18	annotator0	4.0	 	gas_nn	2
mag_2006_398616.txt-247-5	fic_1859_9192.txt-4627-4	annotator0	4.0	 	gas_nn	2
fic_1855_9098.txt-8405-18	nf_1843_752682.txt-216-4	annotator0	3.0	 	gas_nn	2
news_2006_629433.txt-12-9	mag_1835_554331.txt-58-8	annotator0	3.0	 	gas_nn	2
nf_1845_747909.txt-799-12	nf_1853_748464.txt-606-21	annotator0	4.0	 	gas_nn	2
fic_1986_16370.txt-2599-12	mag_2006_397910.txt-95-18	annotator0	4.0	 	gas_nn	2
fic_2003_31281.txt-240-12	fic_1992_40319.txt-74-22	annotator0	4.0	 	gas_nn	2
mag_1991_343755.txt-1-30	nf_2007_747179.txt-166-2	annotator0	3.0	 	gas_nn	2
mag_1846_555416.txt-74-57	nf_2007_747179.txt-166-2	annotator0	3.0	 	gas_nn	2
mag_1977_491691.txt-60-10	fic_2004_49256.txt-152-8	annotator0	4.0	 	gas_nn	2
mag_1845_555359.txt-260-45	fic_2004_49256.txt-152-8	annotator0	4.0	 	gas_nn	2
mag_1845_555355.txt-413-17	nf_2007_747179.txt-166-2	annotator0	3.0	 	gas_nn	2
mag_1997_397837.txt-25-4	nf_1853_747976.txt-2095-28	annotator0	4.0	 	gas_nn	2
nf_1845_747909.txt-2477-10	nf_1845_747928.txt-906-7	annotator0	4.0	 	gas_nn	2
nf_1843_752682.txt-497-7	nf_1845_747928.txt-906-7	annotator0	4.0	 	gas_nn	2
mag_1961_431634.txt-278-10	fic_1836_7053.txt-407-9	annotator0	3.0	Unsure	gas_nn	2
nf_1978_773837.txt-207-30	nf_1848_747893.txt-3400-18	annotator0	4.0	 	gas_nn	2
fic_1962_10420.txt-974-17	nf_1843_752682.txt-209-1	annotator0	4.0	 	gas_nn	2
fic_1970_14203.txt-816-20	nf_1853_747976.txt-2095-28	annotator0	3.0	 	gas_nn	2
nf_1848_754438.txt-692-24	mag_1835_554331.txt-58-8	annotator0	4.0	 	gas_nn	2
nf_1855_748018.txt-1333-33	fic_2004_49256.txt-152-8	annotator0	4.0	 	gas_nn	2
nf_1845_747909.txt-848-14	nf_1853_748464.txt-606-21	annotator0	4.0	 	gas_nn	2
fic_1859_9192.txt-4627-4	mag_1840_554766.txt-186-1	annotator0	3.0	 	gas_nn	2
mag_1818_553165.txt-174-2	nf_1845_747928.txt-906-7	annotator0	3.0	 	gas_nn	2
fic_1855_604.txt-4397-20	mag_1982_298340.txt-3-16	annotator0	4.0	 	gas_nn	2
nf_2005_746527.txt-36-13	mag_1846_555416.txt-42-18	annotator0	3.0	 	gas_nn	2
mag_1981_492116.txt-40-7	mag_1846_555416.txt-42-18	annotator0	4.0	 	gas_nn	2
mag_1963_478096.txt-209-12	mag_1982_298340.txt-3-16	annotator0	4.0	 	gas_nn	2
fic_1992_40319.txt-74-22	nf_1843_752682.txt-209-1	annotator0	3.0	 	gas_nn	2
fic_2006_51373.txt-751-10	mag_1992_395995.txt-193-16	annotator0	3.0	 	gas_nn	2
fic_2007_33638.txt-136-9	nf_2007_747179.txt-166-2	annotator0	4.0	 	gas_nn	2
fic_1858_1282.txt-3362-17	mag_1840_554766.txt-186-1	annotator0	3.0	 	gas_nn	2
mag_1855_566564.txt-304-23	nf_1845_747928.txt-906-7	annotator0	4.0	 	gas_nn	2
fic_2004_780508.txt-903-0	mag_1835_554331.txt-58-8	annotator0	3.0	 	gas_nn	2
fic_1972_780011.txt-2324-16	fic_1836_7053.txt-407-9	annotator0	3.0	 	gas_nn	2
nf_1993_746578.txt-564-19	news_2005_608686.txt-4-27	annotator0	4.0	 	gas_nn	2
nf_1845_747909.txt-872-27	nf_1855_771880.txt-1665-9	annotator0	4.0	 	gas_nn	2
fic_1989_782037.txt-136-11	nf_1848_747893.txt-3400-18	annotator0	3.0	 	gas_nn	2
nf_1843_752682.txt-186-4	nf_1853_747976.txt-2095-28	annotator0	3.0	 	gas_nn	2
mag_1851_566075.txt-50-5	mag_1835_554331.txt-58-8	annotator0	4.0	 	gas_nn	2
nf_1843_752682.txt-216-4	fic_2004_49256.txt-152-8	annotator0	4.0	 	gas_nn	2
fic_1980_13973.txt-1643-11	news_2005_608686.txt-4-27	annotator0	4.0	 	gas_nn	2
nf_1995_773978.txt-121-23	fic_1992_40319.txt-74-22	annotator0	3.0	 	gas_nn	2
mag_2004_411056.txt-42-8	mag_1992_395995.txt-193-16	annotator0	4.0	 	gas_nn	2
fic_1845_7262.txt-2198-1	nf_1843_752682.txt-232-7	annotator0	3.0	 	gas_nn	2
fic_1845_7262.txt-2198-1	fic_1836_7053.txt-407-9	annotator0	3.0	 	gas_nn	2
nf_1848_747893.txt-3386-2	mag_1854_555930.txt-121-17	annotator0	4.0	 	gas_nn	2
nf_1978_773837.txt-723-13	mag_1846_555416.txt-42-18	annotator0	3.0	 	gas_nn	2
news_2001_627694.txt-1287-11	mag_1840_554766.txt-186-1	annotator0	3.0	 	gas_nn	2
fic_2000_38623.txt-171-16	fic_2004_49256.txt-152-8	annotator0	4.0	 	gas_nn	2
nf_1853_747976.txt-2095-28	mag_1835_554331.txt-58-8	annotator0	3.0	 	gas_nn	2
mag_1980_480186.txt-111-27	nf_1843_752682.txt-209-1	annotator0	4.0	 	gas_nn	2
mag_1969_431778.txt-69-25	mag_1992_395995.txt-193-16	annotator0	4.0	 	gas_nn	2
fic_1999_30271.txt-79-2	nf_1853_748464.txt-606-21	annotator0	3.0	 	gas_nn	2
fic_1969_13728.txt-103-20	fic_1992_40319.txt-74-22	annotator0	3.0	Unsure	gas_nn	2
news_1998_615340.txt-36-20	mag_1854_555930.txt-121-17	annotator0	4.0	 	gas_nn	2
fic_2004_49256.txt-152-8	mag_1854_555930.txt-121-17	annotator0	4.0	 	gas_nn	2
nf_1844_755204.txt-629-14	nf_1845_747928.txt-906-7	annotator0	4.0	 	gas_nn	2
fic_2000_38623.txt-171-16	news_1962_722833.txt-43-7	annotator0	3.0	 	gas_nn	2
nf_1995_773978.txt-794-17	nf_1843_752682.txt-216-4	annotator0	4.0	 	gas_nn	2
nf_1837_747882.txt-2814-36	mag_1846_555416.txt-42-18	annotator0	4.0	 	gas_nn	2
nf_1844_755204.txt-395-22	nf_2007_747179.txt-166-2	annotator0	3.0	 	gas_nn	2
nf_1844_755204.txt-629-14	mag_1840_554766.txt-186-1	annotator0	3.0	 	gas_nn	2
nf_1853_747976.txt-984-25	mag_1992_395995.txt-193-16	annotator0	4.0	 	gas_nn	2
nf_1837_747882.txt-3261-37	nf_1848_747893.txt-3400-18	annotator0	3.0	 	gas_nn	2
fic_1856_3447.txt-5283-14	fic_2004_49256.txt-152-8	annotator0	4.0	 	gas_nn	2
fic_1849_7192.txt-167-4	nf_1853_748464.txt-606-21	annotator0	3.0	 	gas_nn	2
fic_1998_43313.txt-682-1	nf_1843_752682.txt-213-40	annotator0	4.0	 	gas_nn	2
nf_1963_774282.txt-319-18	mag_1982_298340.txt-3-16	annotator0	4.0	 	gas_nn	2
fic_1847_2352.txt-4036-7	nf_1848_747893.txt-3135-42	annotator0	3.0	 	gas_nn	2
mag_1979_320122.txt-11-18	fic_2004_49256.txt-152-8	annotator0	4.0	 	gas_nn	2
mag_1963_478107.txt-2-23	news_2005_608686.txt-4-27	annotator0	4.0	 	gas_nn	2
mag_1961_431634.txt-64-19	nf_1848_747893.txt-3400-18	annotator0	4.0	 	gas_nn	2
nf_1845_747909.txt-914-13	fic_1836_7053.txt-407-9	annotator0	3.0	 	gas_nn	2
fic_1997_54610.txt-162-2	nf_2007_747179.txt-166-2	annotator0	4.0	 	gas_nn	2
news_1965_725161.txt-24-11	fic_1836_7053.txt-407-9	annotator0	4.0	 	gas_nn	2
fic_1994_41378.txt-603-11	fic_1992_40319.txt-74-22	annotator0	3.0	 	gas_nn	2
mag_1979_320126.txt-0-8	nf_2007_747179.txt-166-2	annotator0	4.0	 	gas_nn	2
mag_1834_554283.txt-221-9	nf_1853_748464.txt-606-21	annotator0	4.0	 	gas_nn	2
fic_1998_43313.txt-682-1	mag_1854_555930.txt-121-17	annotator0	4.0	 	gas_nn	2
fic_1994_41378.txt-603-11	fic_1849_5295.txt-1061-48	annotator2	2.0	 	gas_nn	4
nf_1843_752682.txt-209-1	mag_2006_397910.txt-95-18	annotator2	2.0	 	gas_nn	4
mag_1846_555416.txt-74-57	nf_2007_747179.txt-166-2	annotator2	4.0	 	gas_nn	4
fic_1839_7023.txt-1006-37	news_1998_615340.txt-65-10	annotator2	4.0	 	gas_nn	4
fic_1849_7192.txt-167-4	fic_1994_41378.txt-603-11	annotator2	3.0	 	gas_nn	4
mag_2005_378206.txt-13-11	fic_2002_29934.txt-464-10	annotator2	4.0	 	gas_nn	4
fic_1962_10420.txt-974-17	nf_2007_747161.txt-59-1	annotator2	3.0	 	gas_nn	4
fic_1839_7023.txt-1006-37	nf_1973_773651.txt-803-20	annotator2	4.0	 	gas_nn	4
news_1980_734527.txt-36-24	fic_1849_7192.txt-167-4	annotator2	4.0	 	gas_nn	4
fic_1849_5295.txt-1061-48	mag_1846_555416.txt-74-57	annotator8	4.0	 	gas_nn	4
nf_1845_747909.txt-838-60	fic_1839_7023.txt-797-19	annotator8	4.0	 	gas_nn	4
news_1998_615340.txt-65-10	mag_1996_427215.txt-156-1	annotator8	4.0	 	gas_nn	4
nf_2007_747179.txt-166-2	nf_1973_773651.txt-803-20	annotator8	4.0	 	gas_nn	4
fic_2004_49256.txt-152-8	mag_1985_432247.txt-60-17	annotator8	4.0	 	gas_nn	4
nf_1843_752682.txt-497-7	nf_1845_747928.txt-906-7	annotator8	4.0	 	gas_nn	4
mag_1846_555416.txt-74-57	news_1980_734527.txt-36-24	annotator8	4.0	 	gas_nn	4
nf_1845_747928.txt-906-7	news_2006_629412.txt-15-31	annotator8	4.0	 	gas_nn	4
nf_1844_755204.txt-629-14	mag_1846_555416.txt-42-18	annotator8	4.0	 	gas_nn	4
news_1998_615340.txt-65-10	fic_2002_29934.txt-464-10	annotator8	1.0	S1's gas is a shortening of “gasoline”, which isn't related, in my mind, to S2's state of matter “gas”, in this example being the fuel “natural gas”	gas_nn	4
fic_2002_29934.txt-464-10	mag_1961_431634.txt-278-10	annotator8	1.0	 	gas_nn	4
nf_1853_748464.txt-606-21	fic_1849_7192.txt-167-4	annotator8	4.0	 	gas_nn	4
mag_1846_555416.txt-74-57	fic_2006_51373.txt-751-10	annotator6	1.0	 	gas_nn	4
fic_1994_41378.txt-603-11	news_1998_615340.txt-65-10	annotator6	1.0	 	gas_nn	4
nf_1843_752682.txt-216-4	fic_2004_49256.txt-152-8	annotator6	3.0	 	gas_nn	4
fic_2006_51373.txt-751-10	fic_2002_29934.txt-464-10	annotator6	4.0	 	gas_nn	4
fic_2002_29934.txt-464-10	nf_1839_747464.txt-571-31	annotator6	1.0	 	gas_nn	4
fic_1849_7192.txt-167-4	news_1998_615340.txt-65-10	annotator6	4.0	 	gas_nn	4
nf_1844_755204.txt-629-14	nf_2007_747179.txt-166-2	annotator6	3.0	 	gas_nn	4
mag_1996_427215.txt-156-1	mag_1980_480186.txt-111-27	annotator6	4.0	 	gas_nn	4
mag_2005_378206.txt-13-11	nf_1973_773651.txt-803-20	annotator6	1.0	 	gas_nn	4
fic_1994_41378.txt-603-11	mag_1846_555416.txt-74-57	annotator6	1.0	 	gas_nn	4
mag_1996_427215.txt-156-1	fic_2002_29934.txt-464-10	annotator6	1.0	 	gas_nn	4
mag_1846_555416.txt-74-57	fic_2002_29934.txt-464-10	annotator5	2.0	 	gas_nn	4
fic_1849_5295.txt-1061-48	news_1998_615340.txt-65-10	annotator5	2.0	 	gas_nn	4
fic_2006_51373.txt-751-10	nf_1973_773651.txt-803-20	annotator5	2.0	 	gas_nn	4
fic_1849_5295.txt-1061-48	mag_2005_378206.txt-13-11	annotator5	2.0	 	gas_nn	4
fic_1849_7192.txt-167-4	mag_1996_427215.txt-156-1	annotator5	2.0	 	gas_nn	4
mag_1846_555416.txt-74-57	mag_1996_427215.txt-156-1	annotator5	4.0	 	gas_nn	4
nf_1853_747976.txt-2095-28	mag_1835_554331.txt-58-8	annotator5	2.0	 	gas_nn	4
mag_2005_378206.txt-13-11	news_1980_734527.txt-36-24	annotator5	4.0	 	gas_nn	4
news_1980_734527.txt-36-24	fic_1994_41378.txt-603-11	annotator0	3.0	Unsure	gas_nn	4
news_1980_734527.txt-36-24	news_1998_615340.txt-65-10	annotator0	4.0	 	gas_nn	4
nf_1978_773837.txt-723-13	nf_1973_773651.txt-803-20	annotator0	4.0	 	gas_nn	4
fic_1849_5295.txt-1061-48	nf_1973_773651.txt-803-20	annotator0	4.0	Unsure; difficult to judge the meaning in sentence 1	gas_nn	4
fic_1849_7192.txt-167-4	fic_1849_5295.txt-1061-48	annotator0	3.0	Unsure; difficult to judge the meaning in sentence 1	gas_nn	4
nf_1844_755204.txt-629-14	news_2005_608686.txt-4-27	annotator0	3.0	 	gas_nn	4
fic_1839_7023.txt-797-19	mag_2005_378206.txt-13-11	annotator0	4.0	 	gas_nn	4
nf_1845_747928.txt-906-7	nf_1845_747909.txt-697-30	annotator0	4.0	 	gas_nn	4
nf_1844_755204.txt-629-14	nf_1843_752682.txt-216-4	annotator2	3.0	 	gas_nn	1
fic_1992_40319.txt-74-22	nf_1843_752682.txt-209-1	annotator2	2.0	 	gas_nn	1
news_2005_608686.txt-4-27	nf_1844_755204.txt-629-14	annotator2	1.0	 	gas_nn	1
mag_1840_554766.txt-186-1	mag_1854_555930.txt-121-17	annotator2	3.0	 	gas_nn	1
mag_1982_298340.txt-3-16	mag_1840_554766.txt-186-1	annotator2	3.0	 	gas_nn	1
nf_1843_752682.txt-216-4	nf_1853_747976.txt-2095-28	annotator2	2.0	 	gas_nn	1
mag_1854_555930.txt-121-17	nf_1843_752682.txt-209-1	annotator2	4.0	 	gas_nn	1
mag_1835_554331.txt-58-8	mag_1992_395995.txt-193-16	annotator2	3.0	 	gas_nn	1
mag_1992_395995.txt-193-16	fic_1836_7053.txt-407-9	annotator2	3.0	 	gas_nn	1
mag_1840_554766.txt-186-1	fic_1839_7023.txt-797-19	annotator2	3.0	 	gas_nn	1
fic_2004_49256.txt-152-8	nf_1843_752682.txt-216-4	annotator2	1.0	 	gas_nn	1
mag_1854_555930.txt-121-17	nf_1848_747893.txt-3400-18	annotator2	3.0	 	gas_nn	1
nf_1843_752682.txt-209-1	mag_1835_554331.txt-58-8	annotator2	3.0	 	gas_nn	1
news_2005_608686.txt-4-27	mag_1992_395995.txt-193-16	annotator2	3.0	 	gas_nn	1
mag_1854_555930.txt-121-17	fic_2004_49256.txt-152-8	annotator2	2.0	 	gas_nn	1
nf_1853_748464.txt-606-21	fic_1992_40319.txt-74-22	annotator2	2.0	 	gas_nn	1
mag_1835_554331.txt-58-8	nf_1853_747976.txt-2095-28	annotator2	2.0	 	gas_nn	1
nf_1848_747893.txt-3135-42	nf_1843_752682.txt-209-1	annotator2	3.0	 	gas_nn	1
nf_1853_748464.txt-606-21	nf_1848_747893.txt-3135-42	annotator2	2.0	 	gas_nn	1
mag_1992_395995.txt-193-16	mag_1840_554766.txt-186-1	annotator2	3.0	 	gas_nn	1
mag_1846_555416.txt-42-18	fic_1839_7023.txt-797-19	annotator2	3.0	 	gas_nn	1
fic_2004_49256.txt-152-8	mag_1835_554331.txt-58-8	annotator2	1.0	 	gas_nn	1
nf_1843_752682.txt-209-1	mag_1840_554766.txt-186-1	annotator2	4.0	 	gas_nn	1
nf_1853_748464.txt-606-21	mag_1992_395995.txt-193-16	annotator2	4.0	 	gas_nn	1
mag_1846_555416.txt-42-18	nf_1845_747928.txt-906-7	annotator2	3.0	 	gas_nn	1
nf_1848_747893.txt-3400-18	fic_1992_40319.txt-74-22	annotator1	4.0	 	gas_nn	1
nf_1844_755204.txt-629-14	mag_1840_554766.txt-186-1	annotator1	4.0	 	gas_nn	1
nf_1843_752682.txt-209-1	mag_1835_554331.txt-58-8	annotator1	4.0	 	gas_nn	1
fic_1839_7023.txt-797-19	news_2005_608686.txt-4-27	annotator1	4.0	 	gas_nn	1
mag_1846_555416.txt-42-18	nf_1845_747928.txt-906-7	annotator1	4.0	 	gas_nn	1
nf_1845_747928.txt-906-7	mag_1854_555930.txt-121-17	annotator1	4.0	 	gas_nn	1
fic_1992_40319.txt-74-22	fic_2004_49256.txt-152-8	annotator1	4.0	 	gas_nn	1
mag_1992_395995.txt-193-16	nf_1845_747928.txt-906-7	annotator1	4.0	 	gas_nn	1
nf_1843_752682.txt-216-4	nf_1848_747893.txt-3135-42	annotator1	4.0	 	gas_nn	1
nf_1845_747928.txt-906-7	news_2005_608686.txt-4-27	annotator1	1.0	 	gas_nn	1
nf_1844_755204.txt-629-14	mag_1846_555416.txt-42-18	annotator3	1.0	 	gas_nn	1
mag_1846_555416.txt-42-18	nf_2007_747179.txt-166-2	annotator3	3.0	 	gas_nn	1
mag_1846_555416.txt-42-18	fic_1839_7023.txt-797-19	annotator3	3.0	 	gas_nn	1
nf_1845_747928.txt-906-7	nf_1844_755204.txt-629-14	annotator3	3.0	 	gas_nn	1
nf_1853_748464.txt-606-21	nf_1848_747893.txt-3135-42	annotator3	4.0	 	gas_nn	1
nf_1843_752682.txt-209-1	mag_1846_555416.txt-42-18	annotator3	1.0	 	gas_nn	1
mag_1992_395995.txt-193-16	mag_1840_554766.txt-186-1	annotator3	4.0	 	gas_nn	1
nf_1843_752682.txt-209-1	mag_1840_554766.txt-186-1	annotator3	4.0	 	gas_nn	1
mag_1854_555930.txt-121-17	fic_2004_49256.txt-152-8	annotator3	3.0	 	gas_nn	1
mag_1846_555416.txt-42-18	news_2005_608686.txt-4-27	annotator3	3.0	 	gas_nn	1
fic_1839_7023.txt-797-19	news_2005_608686.txt-4-27	annotator3	3.0	 	gas_nn	1
fic_2004_49256.txt-152-8	mag_1835_554331.txt-58-8	annotator3	4.0	 	gas_nn	1
nf_1845_747928.txt-906-7	nf_1843_752682.txt-209-1	annotator3	4.0	 	gas_nn	1
mag_1835_554331.txt-58-8	mag_1992_395995.txt-193-16	annotator3	4.0	 	gas_nn	1
fic_1836_7053.txt-407-9	mag_1846_555416.txt-42-18	annotator3	2.0	 	gas_nn	1
nf_2007_747179.txt-166-2	nf_1844_755204.txt-629-14	annotator3	2.0	 	gas_nn	1
nf_1848_747893.txt-3135-42	nf_1848_747893.txt-3400-18	annotator3	4.0	 	gas_nn	1
nf_1853_747976.txt-2095-28	nf_1845_747928.txt-906-7	annotator3	4.0	 	gas_nn	1
mag_1835_554331.txt-58-8	nf_1853_747976.txt-2095-28	annotator3	2.0	 	gas_nn	1
mag_1854_555930.txt-121-17	nf_1843_752682.txt-209-1	annotator3	3.0	 	gas_nn	1
mag_1992_395995.txt-193-16	fic_1836_7053.txt-407-9	annotator3	3.0	 	gas_nn	1
nf_1844_755204.txt-629-14	mag_1840_554766.txt-186-1	annotator3	3.0	 	gas_nn	1
mag_1835_554331.txt-58-8	nf_2007_747179.txt-166-2	annotator3	2.0	 	gas_nn	1
nf_1848_747893.txt-3400-18	mag_1835_554331.txt-58-8	annotator3	3.0	 	gas_nn	1
news_2005_608686.txt-4-27	mag_1992_395995.txt-193-16	annotator3	3.0	 	gas_nn	1
nf_1853_748464.txt-606-21	mag_1992_395995.txt-193-16	annotator0	4.0	 	gas_nn	1
fic_1839_7023.txt-797-19	nf_1848_747893.txt-3400-18	annotator0	3.0	Unsure	gas_nn	1
mag_1992_395995.txt-193-16	mag_1840_554766.txt-186-1	annotator0	4.0	 	gas_nn	1
nf_1848_747893.txt-3135-42	nf_1848_747893.txt-3400-18	annotator0	4.0	 	gas_nn	1
nf_1845_747928.txt-906-7	news_2005_608686.txt-4-27	annotator0	4.0	 	gas_nn	1
nf_1843_752682.txt-216-4	nf_1853_747976.txt-2095-28	annotator0	3.0	Unsure	gas_nn	1
fic_1992_40319.txt-74-22	mag_1835_554331.txt-58-8	annotator0	4.0	 	gas_nn	1
mag_1982_298340.txt-3-16	mag_1840_554766.txt-186-1	annotator0	3.0	Unsure	gas_nn	1
mag_1840_554766.txt-186-1	fic_1839_7023.txt-797-19	annotator0	3.0	 	gas_nn	1
mag_1846_555416.txt-42-18	news_2005_608686.txt-4-27	annotator0	4.0	Unsure	gas_nn	1
nf_1843_752682.txt-209-1	nf_1853_748464.txt-606-21	annotator0	4.0	 	gas_nn	1
mag_1835_554331.txt-58-8	mag_1854_555930.txt-121-17	annotator0	4.0	 	gas_nn	1
nf_1848_747893.txt-3400-18	fic_1992_40319.txt-74-22	annotator0	4.0	 	gas_nn	1
nf_1853_747976.txt-2095-28	nf_1845_747928.txt-906-7	annotator0	4.0	 	gas_nn	1
mag_1835_554331.txt-58-8	nf_2007_747179.txt-166-2	annotator0	3.0	 	gas_nn	1
nf_1843_752682.txt-216-4	nf_1848_747893.txt-3135-42	annotator0	4.0	 	gas_nn	1
nf_1853_748464.txt-606-21	nf_1848_747893.txt-3135-42	annotator0	4.0	 	gas_nn	1
fic_1836_7053.txt-407-9	fic_1839_7023.txt-797-19	annotator0	3.0	Unsure	gas_nn	1
mag_1840_554766.txt-186-1	nf_1853_748464.txt-606-21	annotator0	4.0	 	gas_nn	1
nf_1853_747976.txt-2095-28	nf_1853_748464.txt-606-21	annotator0	4.0	 	gas_nn	1
fic_1839_7023.txt-797-19	nf_1845_747928.txt-906-7	annotator0	3.0	 	gas_nn	1
