identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1827_7169.txt-1793-14	nf_1824_747448.txt-1102-17	annotator5	3.0	 	word_nn	2
fic_1991_53493.txt-1138-18	news_2005_666462.txt-1-9	annotator5	3.0	 	word_nn	2
mag_1855_566562.txt-146-31	mag_1963_441107.txt-252-8	annotator5	4.0	 	word_nn	2
fic_1846_4462.txt-4289-2	mag_1963_441107.txt-252-8	annotator5	3.0	 	word_nn	2
fic_1978_10643.txt-2494-14	news_2005_666462.txt-1-9	annotator5	3.0	 	word_nn	2
fic_1960_10397.txt-444-1	fic_1844_8787.txt-57-6	annotator5	3.0	 	word_nn	2
nf_1962_774117.txt-1020-32	fic_1839_7023.txt-2324-35	annotator5	3.0	 	word_nn	2
mag_1833_564465.txt-82-10	fic_1854_7839.txt-157-6	annotator5	3.0	 	word_nn	2
nf_1844_772139.txt-1720-4	fic_1854_7839.txt-157-6	annotator5	4.0	 	word_nn	2
fic_1853_9200.txt-1243-9	fic_2009_36933.txt-71-23	annotator5	4.0	 	word_nn	2
fic_1839_7024.txt-2157-14	fic_1849_7006.txt-2872-5	annotator5	3.0	 	word_nn	2
mag_1845_587563.txt-17-11	fic_1970_23872.txt-947-21	annotator5	4.0	 	word_nn	2
fic_1987_10764.txt-2315-4	fic_1844_8787.txt-57-6	annotator5	4.0	 	word_nn	2
fic_1818_7631.txt-396-12	fic_1854_8328.txt-2263-4	annotator5	3.0	 	word_nn	2
fic_1853_9200.txt-674-17	fic_1970_23872.txt-947-21	annotator5	3.0	 	word_nn	2
fic_1982_780033.txt-3807-1	fic_2009_36933.txt-71-23	annotator5	4.0	 	word_nn	2
mag_1856_590750.txt-114-7	fic_1839_7023.txt-2324-35	annotator5	4.0	 	word_nn	2
fic_2001_27293.txt-79-12	fic_1999_45243.txt-134-6	annotator5	2.0	 	word_nn	2
nf_1978_773805.txt-432-15	fic_1999_45243.txt-134-6	annotator5	3.0	 	word_nn	2
fic_1975_10601.txt-6211-16	news_2005_666462.txt-1-9	annotator5	3.0	 	word_nn	2
fic_1848_7193.txt-11492-14	news_1995_631321.txt-51-9	annotator5	3.0	 	word_nn	2
news_1977_732964.txt-5-2	fic_1993_53862.txt-4-21	annotator5	3.0	 	word_nn	2
fic_1860_9168.txt-3768-13	fic_1998_43351.txt-87-5	annotator5	4.0	 	word_nn	2
nf_1970_774162.txt-579-10	fic_1993_53862.txt-4-21	annotator5	4.0	 	word_nn	2
fic_1848_7193.txt-11492-14	nf_1984_774151.txt-1554-10	annotator5	4.0	 	word_nn	2
fic_1836_7276.txt-547-1	fic_1839_7023.txt-2324-35	annotator5	3.0	 	word_nn	2
nf_1840_771215.txt-1620-23	nf_1824_747448.txt-1102-17	annotator5	4.0	 	word_nn	2
fic_1850_2310.txt-1640-25	mag_1963_441107.txt-252-8	annotator5	3.0	 	word_nn	2
fic_1833_8847.txt-871-14	fic_1998_43351.txt-87-5	annotator4	4.0	 	word_nn	2
fic_1848_3752.txt-4458-8	fic_1844_8787.txt-57-6	annotator4	4.0	 	word_nn	2
fic_1986_10741.txt-6992-10	fic_1999_45243.txt-134-6	annotator4	4.0	 	word_nn	2
mag_1834_564684.txt-31-22	fic_1860_9168.txt-2782-19	annotator4	2.0	 	word_nn	2
fic_1848_7992.txt-196-17	mag_1963_441107.txt-252-8	annotator4	4.0	 	word_nn	2
fic_1845_8969.txt-998-99	fic_1854_8328.txt-2263-4	annotator4	4.0	 	word_nn	2
nf_1989_774215.txt-2008-21	nf_1996_774044.txt-1075-37	annotator4	2.0	 	word_nn	2
fic_1844_7187.txt-1166-1	fic_1839_7023.txt-2324-35	annotator4	2.0	 	word_nn	2
fic_1972_10554.txt-4546-4	fic_1860_9168.txt-2782-19	annotator4	2.0	 	word_nn	2
fic_1841_8921.txt-59-14	fic_1998_43351.txt-87-5	annotator4	1.0	 	word_nn	2
fic_1982_780033.txt-3807-1	fic_2009_36933.txt-71-23	annotator4	2.0	 	word_nn	2
fic_1852_2751.txt-11393-1	news_1995_631321.txt-51-9	annotator4	2.0	 	word_nn	2
fic_1851_3336.txt-1357-39	fic_1854_7839.txt-157-6	annotator4	2.0	 	word_nn	2
fic_1853_9200.txt-674-17	fic_1970_23872.txt-947-21	annotator4	2.0	 	word_nn	2
fic_2003_12367.txt-1070-10	fic_1854_7839.txt-157-6	annotator4	2.0	 	word_nn	2
mag_1992_423474.txt-91-36	fic_1839_7023.txt-2324-35	annotator4	1.0	 	word_nn	2
mag_2001_426201.txt-88-0	nf_1824_747448.txt-1102-17	annotator4	2.0	 	word_nn	2
nf_1833_747716.txt-636-11	news_2005_666462.txt-1-9	annotator4	2.0	 	word_nn	2
nf_2009_774537.txt-69-4	fic_1970_23872.txt-947-21	annotator4	2.0	 	word_nn	2
fic_1848_7193.txt-11492-14	news_1995_631321.txt-51-9	annotator4	2.0	 	word_nn	2
fic_1835_7143.txt-1235-7	fic_1839_7023.txt-2324-35	annotator4	4.0	 	word_nn	2
fic_1840_7256.txt-1052-17	fic_1844_8787.txt-57-6	annotator4	2.0	 	word_nn	2
fic_1818_7631.txt-396-12	fic_1854_8328.txt-2263-4	annotator4	1.0	 	word_nn	2
fic_1854_8328.txt-2263-4	nf_1844_772692.txt-1792-1	annotator4	4.0	 	word_nn	2
mag_1848_524944.txt-36-24	fic_1844_8787.txt-57-6	annotator4	3.0	 	word_nn	2
fic_1999_16192.txt-1515-15	fic_2009_36933.txt-71-23	annotator4	2.0	 	word_nn	2
fic_1834_7012.txt-2546-18	fic_1844_8787.txt-57-6	annotator4	1.0	 	word_nn	2
fic_1849_7006.txt-3026-24	fic_1993_53862.txt-4-21	annotator4	3.0	 	word_nn	2
fic_1848_7193.txt-8269-84	fic_1854_7839.txt-157-6	annotator4	2.0	 	word_nn	2
fic_1975_10595.txt-11445-34	fic_1993_53862.txt-4-21	annotator4	2.0	 	word_nn	2
fic_1834_7252.txt-510-4	fic_1993_53862.txt-4-21	annotator4	2.0	 	word_nn	2
fic_1849_5295.txt-1762-3	fic_1849_7006.txt-2872-5	annotator4	4.0	 	word_nn	2
fic_1854_8328.txt-3278-15	news_1995_631321.txt-51-9	annotator4	1.0	 	word_nn	2
mag_2006_397749.txt-34-22	fic_1860_9168.txt-2782-19	annotator4	2.0	 	word_nn	2
mag_1990_420201.txt-35-4	nf_1824_747448.txt-1102-17	annotator4	2.0	 	word_nn	2
fic_1998_29104.txt-577-14	fic_1998_43351.txt-87-5	annotator4	4.0	 	word_nn	2
nf_1848_765263.txt-2765-1	mag_1963_441107.txt-252-8	annotator4	3.0	 	word_nn	2
fic_2009_36933.txt-71-23	fic_1848_7193.txt-7814-10	annotator4	2.0	 	word_nn	2
fic_2009_36723.txt-90-8	fic_1854_8328.txt-2263-4	annotator4	4.0	 	word_nn	2
nf_1855_750257.txt-1494-2	fic_2009_36933.txt-71-23	annotator4	4.0	 	word_nn	2
nf_1978_773805.txt-432-15	fic_1999_45243.txt-134-6	annotator4	2.0	 	word_nn	2
news_1962_722485.txt-11-3	fic_1860_9168.txt-2782-19	annotator4	4.0	 	word_nn	2
fic_1993_25021.txt-1209-11	fic_1970_23872.txt-947-21	annotator4	4.0	 	word_nn	2
nf_1989_774215.txt-2008-21	fic_1968_10508.txt-7214-27	annotator4	4.0	 	word_nn	2
fic_1993_25008.txt-912-23	news_2005_666462.txt-1-9	annotator4	2.0	 	word_nn	2
mag_1841_554920.txt-224-18	fic_1839_7023.txt-2324-35	annotator4	2.0	 	word_nn	2
fic_1835_5605.txt-410-14	fic_1844_8787.txt-57-6	annotator4	2.0	 	word_nn	2
mag_1855_566562.txt-146-31	mag_1963_441107.txt-252-8	annotator4	2.0	 	word_nn	2
fic_1967_10486.txt-6159-21	fic_2009_36933.txt-71-23	annotator4	2.0	 	word_nn	2
fic_1845_7295.txt-5930-6	fic_1970_23872.txt-947-21	annotator4	2.0	 	word_nn	2
mag_1837_554503.txt-302-22	mag_1963_441107.txt-252-8	annotator4	2.0	 	word_nn	2
fic_1836_7053.txt-4730-12	fic_1854_8328.txt-2263-4	annotator4	4.0	 	word_nn	2
fic_1960_10397.txt-444-1	fic_1844_8787.txt-57-6	annotator4	2.0	 	word_nn	2
fic_1841_7000.txt-199-36	news_2005_666462.txt-1-9	annotator4	2.0	 	word_nn	2
nf_1996_774044.txt-1075-37	fic_1844_8787.txt-57-6	annotator4	2.0	 	word_nn	2
fic_1976_23910.txt-86-8	fic_1860_9168.txt-2782-19	annotator4	2.0	 	word_nn	2
nf_1832_747819.txt-690-39	fic_1998_43351.txt-87-5	annotator4	3.0	 	word_nn	2
fic_1972_10558.txt-1816-22	fic_1844_8787.txt-57-6	annotator4	2.0	 	word_nn	2
news_2004_640230.txt-25-21	fic_1860_9168.txt-2782-19	annotator4	2.0	 	word_nn	2
fic_1831_8376.txt-938-39	mag_1857_526498.txt-137-11	annotator4	2.0	 	word_nn	2
fic_1838_7547.txt-2121-4	fic_1849_7006.txt-2872-5	annotator4	3.0	 	word_nn	2
nf_1972_774324.txt-2403-10	nf_1996_774044.txt-1075-37	annotator4	2.0	 	word_nn	2
fic_1987_780088.txt-3395-7	fic_1854_7839.txt-157-6	annotator4	2.0	 	word_nn	2
fic_1838_7145.txt-401-6	nf_1996_774044.txt-1075-37	annotator4	2.0	 	word_nn	2
fic_1991_53493.txt-1138-18	news_2005_666462.txt-1-9	annotator4	4.0	 	word_nn	2
nf_1849_748137.txt-2293-2	fic_2009_36933.txt-71-23	annotator4	4.0	 	word_nn	2
fic_2004_780510.txt-2075-11	nf_1824_747448.txt-1102-17	annotator4	2.0	 	word_nn	2
fic_1975_780110.txt-1813-5	fic_1854_7839.txt-157-6	annotator4	2.0	 	word_nn	2
fic_1827_7270.txt-542-28	fic_1839_7023.txt-2324-35	annotator4	2.0	 	word_nn	2
fic_1972_10553.txt-1528-7	fic_1839_7023.txt-2324-35	annotator4	2.0	 	word_nn	2
fic_1968_10508.txt-7214-27	news_2005_666462.txt-1-9	annotator4	2.0	 	word_nn	2
fic_1846_544.txt-2359-16	fic_1970_23872.txt-947-21	annotator4	2.0	 	word_nn	2
fic_1835_7309.txt-2301-2	fic_1844_8787.txt-57-6	annotator4	4.0	 	word_nn	2
fic_1993_25037.txt-147-3	fic_1999_45243.txt-134-6	annotator4	2.0	 	word_nn	2
news_2005_608727.txt-26-2	fic_1970_23872.txt-947-21	annotator4	3.0	 	word_nn	2
fic_1970_10527.txt-7983-3	fic_1854_7839.txt-157-6	annotator4	2.0	 	word_nn	2
mag_1850_565906.txt-277-27	fic_1860_9168.txt-2782-19	annotator4	3.0	 	word_nn	2
fic_1848_7193.txt-10503-30	fic_1854_7839.txt-157-6	annotator4	4.0	 	word_nn	2
fic_1856_3447.txt-6922-16	mag_1963_441107.txt-252-8	annotator4	4.0	 	word_nn	2
fic_1845_7295.txt-1501-4	mag_1963_441107.txt-252-8	annotator4	4.0	 	word_nn	2
news_1997_632257.txt-25-4	fic_1860_9168.txt-2782-19	annotator4	2.0	 	word_nn	2
fic_2002_14169.txt-197-1	nf_1824_747448.txt-1102-17	annotator4	2.0	 	word_nn	2
mag_1855_505293.txt-341-12	news_1995_631321.txt-51-9	annotator4	3.0	 	word_nn	2
fic_1848_7193.txt-10503-30	fic_1999_16192.txt-1515-15	annotator4	2.0	 	word_nn	2
fic_1978_780101.txt-3027-21	fic_1860_9168.txt-2782-19	annotator4	4.0	 	word_nn	2
nf_1844_747607.txt-4050-5	fic_2009_36933.txt-71-23	annotator4	3.0	 	word_nn	2
news_2005_666462.txt-1-9	fic_1849_7006.txt-2872-5	annotator4	2.0	 	word_nn	2
fic_2005_50065.txt-210-15	fic_1849_7006.txt-2872-5	annotator4	2.0	 	word_nn	2
fic_1984_780068.txt-945-12	fic_1993_53862.txt-4-21	annotator4	3.0	 	word_nn	2
news_2000_633286.txt-98-11	fic_1998_43351.txt-87-5	annotator0	3.0	 	word_nn	2
mag_1848_524944.txt-36-24	fic_1844_8787.txt-57-6	annotator0	4.0	 	word_nn	2
fic_1838_7547.txt-2121-4	fic_1849_7006.txt-2872-5	annotator0	4.0	 	word_nn	2
fic_1993_25009.txt-4632-6	fic_1839_7023.txt-2324-35	annotator0	4.0	 	word_nn	2
fic_1999_16192.txt-1515-15	fic_2009_36933.txt-71-23	annotator0	3.0	 	word_nn	2
mag_1986_331469.txt-6-5	fic_1860_9168.txt-2782-19	annotator0	4.0	 	word_nn	2
fic_1856_3447.txt-6922-16	mag_1963_441107.txt-252-8	annotator0	4.0	 	word_nn	2
mag_1834_564684.txt-31-22	fic_1860_9168.txt-2782-19	annotator0	4.0	 	word_nn	2
nf_1989_774215.txt-2008-21	nf_1996_774044.txt-1075-37	annotator0	4.0	 	word_nn	2
fic_2002_47105.txt-535-14	fic_1839_7023.txt-2324-35	annotator0	4.0	 	word_nn	2
fic_1984_780068.txt-945-12	fic_1993_53862.txt-4-21	annotator0	3.0	 	word_nn	2
fic_1998_43220.txt-736-4	fic_1860_9168.txt-2782-19	annotator0	4.0	 	word_nn	2
mag_1848_524904.txt-427-24	mag_1963_441107.txt-252-8	annotator0	4.0	 	word_nn	2
fic_1846_544.txt-2359-16	fic_1970_23872.txt-947-21	annotator0	4.0	 	word_nn	2
fic_1841_8921.txt-59-14	fic_1998_43351.txt-87-5	annotator0	4.0	 	word_nn	2
fic_1973_10573.txt-134-8	news_1995_631321.txt-51-9	annotator0	3.0	 	word_nn	2
fic_1839_7024.txt-2157-14	fic_1849_7006.txt-2872-5	annotator0	4.0	 	word_nn	2
news_2005_666462.txt-1-9	fic_1993_53862.txt-4-21	annotator0	3.0	 	word_nn	2
fic_2004_780517.txt-563-7	fic_1849_7006.txt-2872-5	annotator0	4.0	 	word_nn	2
fic_1981_10674.txt-4561-7	fic_1844_8787.txt-57-6	annotator0	3.0	 	word_nn	2
mag_1990_420201.txt-35-4	nf_1824_747448.txt-1102-17	annotator0	4.0	 	word_nn	2
nf_1840_771215.txt-1620-23	nf_1824_747448.txt-1102-17	annotator0	4.0	 	word_nn	2
mag_1961_477847.txt-150-34	nf_1996_774044.txt-1075-37	annotator0	3.0	 	word_nn	2
fic_1976_23910.txt-86-8	fic_1860_9168.txt-2782-19	annotator0	3.0	 	word_nn	2
mag_1963_207258.txt-28-19	nf_1824_747448.txt-1102-17	annotator0	4.0	 	word_nn	2
fic_1965_10458.txt-749-4	fic_1854_8328.txt-2263-4	annotator0	4.0	 	word_nn	2
fic_1847_8807.txt-3258-10	fic_1860_9168.txt-2782-19	annotator0	4.0	 	word_nn	2
fic_1977_10623.txt-2701-38	news_2005_666462.txt-1-9	annotator0	3.0	 	word_nn	2
mag_2002_415574.txt-12-7	fic_1998_43351.txt-87-5	annotator0	4.0	 	word_nn	2
fic_2007_34031.txt-271-17	mag_1963_441107.txt-252-8	annotator0	3.0	 	word_nn	2
fic_1975_10595.txt-11445-34	fic_1848_7193.txt-6375-3	annotator0	3.0	 	word_nn	2
mag_2007_387613.txt-95-14	fic_1849_7006.txt-2872-5	annotator0	4.0	 	word_nn	2
mag_1841_554920.txt-224-18	fic_1839_7023.txt-2324-35	annotator0	4.0	 	word_nn	2
fic_1831_8376.txt-938-39	news_2005_666462.txt-1-9	annotator0	3.0	 	word_nn	2
fic_1836_7040.txt-654-18	news_2005_666462.txt-1-9	annotator0	3.0	 	word_nn	2
nf_1832_747819.txt-690-39	fic_1998_43351.txt-87-5	annotator0	3.0	 	word_nn	2
nf_1848_747434.txt-1185-25	fic_1849_7006.txt-2872-5	annotator0	3.0	 	word_nn	2
fic_1993_25037.txt-147-3	fic_1999_45243.txt-134-6	annotator0	4.0	 	word_nn	2
nf_1834_747634.txt-1895-1	fic_1849_7006.txt-2872-5	annotator0	3.0	 	word_nn	2
nf_1844_772139.txt-1720-4	fic_1854_7839.txt-157-6	annotator0	4.0	 	word_nn	2
fic_1858_9768.txt-624-13	nf_1996_774044.txt-1075-37	annotator0	3.0	 	word_nn	2
fic_1975_10595.txt-11445-34	fic_1993_53862.txt-4-21	annotator0	3.0	 	word_nn	2
fic_1981_780049.txt-256-6	fic_1854_7839.txt-157-6	annotator0	4.0	 	word_nn	2
fic_1835_7143.txt-1235-7	fic_1839_7023.txt-2324-35	annotator0	4.0	 	word_nn	2
mag_1857_526498.txt-137-11	fic_1844_8787.txt-57-6	annotator0	3.0	 	word_nn	2
fic_1834_7252.txt-510-4	fic_1993_53862.txt-4-21	annotator0	4.0	 	word_nn	2
fic_1978_782020.txt-612-17	fic_1839_7023.txt-2324-35	annotator0	4.0	 	word_nn	2
fic_2006_31470.txt-131-11	mag_2001_426201.txt-88-0	annotator0	4.0	 	word_nn	2
fic_1839_1484.txt-3333-27	fic_1854_8328.txt-2263-4	annotator0	4.0	 	word_nn	2
nf_1829_751465.txt-2356-4	nf_1996_774044.txt-1075-37	annotator0	3.0	 	word_nn	2
fic_1843_7208.txt-6764-20	fic_1860_9168.txt-2782-19	annotator0	4.0	 	word_nn	2
fic_1993_25032.txt-1253-18	nf_1824_747448.txt-1102-17	annotator0	4.0	 	word_nn	2
fic_1852_593.txt-3334-9	fic_1844_8787.txt-57-6	annotator0	3.0	 	word_nn	2
fic_1846_9122.txt-145-6	fic_1999_45243.txt-134-6	annotator0	4.0	 	word_nn	2
mag_1997_356211.txt-18-10	fic_1970_23872.txt-947-21	annotator0	4.0	 	word_nn	2
fic_1855_9053.txt-5226-14	fic_1854_8328.txt-2263-4	annotator0	4.0	 	word_nn	2
fic_2003_12367.txt-1070-10	fic_1854_7839.txt-157-6	annotator0	3.0	 	word_nn	2
fic_1852_2751.txt-7461-23	nf_1824_747448.txt-1102-17	annotator0	4.0	 	word_nn	2
fic_2004_780517.txt-563-7	fic_1849_5295.txt-1762-3	annotator0	4.0	 	word_nn	2
mag_1998_400893.txt-207-10	fic_1854_7839.txt-157-6	annotator0	3.0	 	word_nn	2
fic_2002_14169.txt-197-1	nf_1824_747448.txt-1102-17	annotator0	3.0	 	word_nn	2
fic_1998_29104.txt-577-14	fic_1998_43351.txt-87-5	annotator0	4.0	 	word_nn	2
fic_2006_31470.txt-131-11	fic_1849_7006.txt-2872-5	annotator0	4.0	 	word_nn	2
news_2005_608727.txt-26-2	fic_1970_23872.txt-947-21	annotator0	4.0	 	word_nn	2
fic_1854_8328.txt-2263-4	nf_1844_772692.txt-1792-1	annotator0	4.0	 	word_nn	2
nf_1849_772497.txt-1655-2	fic_1839_7023.txt-2324-35	annotator0	3.0	 	word_nn	2
fic_1960_10397.txt-444-1	fic_1844_8787.txt-57-6	annotator0	3.0	 	word_nn	2
nf_1848_765263.txt-2765-1	mag_1963_441107.txt-252-8	annotator0	4.0	 	word_nn	2
mag_1837_554503.txt-302-22	mag_1963_441107.txt-252-8	annotator0	4.0	 	word_nn	2
mag_1833_564465.txt-82-10	fic_1854_7839.txt-157-6	annotator0	3.0	 	word_nn	2
mag_1855_566562.txt-146-31	fic_1835_5605.txt-410-14	annotator0	3.0	 	word_nn	2
nf_1838_747585.txt-2034-15	fic_1860_9168.txt-2782-19	annotator0	3.0	 	word_nn	2
fic_1851_1253.txt-715-25	fic_1970_23872.txt-947-21	annotator0	4.0	 	word_nn	2
fic_1859_9220.txt-4876-12	fic_1970_23872.txt-947-21	annotator0	4.0	 	word_nn	2
fic_1838_7145.txt-401-6	nf_1996_774044.txt-1075-37	annotator0	4.0	 	word_nn	2
fic_1978_780101.txt-3027-21	fic_1860_9168.txt-2782-19	annotator0	4.0	 	word_nn	2
fic_1859_9192.txt-1553-21	fic_2009_36933.txt-71-23	annotator0	4.0	 	word_nn	2
mag_2001_426201.txt-88-0	nf_1824_747448.txt-1102-17	annotator0	4.0	 	word_nn	2
fic_1836_7276.txt-547-1	fic_1839_7023.txt-2324-35	annotator0	4.0	 	word_nn	2
fic_1972_10553.txt-1528-7	fic_1839_7023.txt-2324-35	annotator0	4.0	 	word_nn	2
nf_1833_747716.txt-636-11	news_2005_666462.txt-1-9	annotator0	3.0	 	word_nn	2
fic_2009_36933.txt-71-23	fic_1848_7193.txt-7814-10	annotator0	2.0	 	word_nn	2
fic_1962_781986.txt-4149-9	nf_1996_774044.txt-1075-37	annotator0	3.0	 	word_nn	2
fic_1847_8803.txt-484-11	news_1995_631321.txt-51-9	annotator0	4.0	 	word_nn	2
news_2004_640230.txt-25-21	fic_1860_9168.txt-2782-19	annotator0	2.0	 	word_nn	2
mag_1994_425970.txt-90-18	fic_2009_36933.txt-71-23	annotator0	4.0	 	word_nn	2
fic_1836_7053.txt-4730-12	fic_1854_8328.txt-2263-4	annotator0	4.0	 	word_nn	2
mag_1855_505293.txt-341-12	news_1995_631321.txt-51-9	annotator0	4.0	 	word_nn	2
fic_1979_10654.txt-2769-5	fic_1860_9168.txt-2782-19	annotator0	4.0	 	word_nn	2
nf_1835_748051.txt-1292-19	fic_2009_36933.txt-71-23	annotator0	4.0	 	word_nn	2
fic_1841_8921.txt-59-14	fic_1852_2751.txt-11393-1	annotator2	3.0	 	word_nn	4
fic_1993_25008.txt-912-23	nf_1989_774215.txt-2008-21	annotator2	4.0	 	word_nn	4
fic_1848_7193.txt-7814-10	fic_1844_8787.txt-57-6	annotator2	4.0	 	word_nn	4
fic_1844_7187.txt-1166-1	fic_1970_10527.txt-7983-3	annotator2	3.0	 	word_nn	4
fic_1848_7193.txt-7814-10	news_1983_671270.txt-26-30	annotator2	3.0	 	word_nn	4
fic_1972_10554.txt-4546-4	fic_1845_7295.txt-5930-6	annotator2	4.0	 	word_nn	4
fic_1993_25008.txt-912-23	nf_1855_750257.txt-1494-2	annotator2	3.0	 	word_nn	4
fic_1852_2751.txt-11393-1	fic_1968_10508.txt-7214-27	annotator2	4.0	 	word_nn	4
fic_1993_25008.txt-912-23	fic_1848_7193.txt-8269-84	annotator2	3.0	 	word_nn	4
news_2005_666462.txt-1-9	fic_1993_25008.txt-912-23	annotator2	3.0	 	word_nn	4
fic_1970_23872.txt-947-21	nf_2008_774837.txt-288-26	annotator2	4.0	 	word_nn	4
nf_1989_774215.txt-2008-21	fic_1827_8314.txt-1304-57	annotator2	4.0	 	word_nn	4
fic_1841_7000.txt-199-36	fic_1844_7187.txt-1166-1	annotator2	3.0	 	word_nn	4
fic_1970_10527.txt-7983-3	fic_1845_7295.txt-5930-6	annotator2	4.0	 	word_nn	4
fic_1852_2751.txt-11393-1	fic_1972_10554.txt-4546-4	annotator2	4.0	 	word_nn	4
nf_1989_774215.txt-2008-21	nf_1833_747716.txt-636-11	annotator8	4.0	 	word_nn	4
fic_1852_2751.txt-11393-1	fic_2001_27293.txt-79-12	annotator8	4.0	 	word_nn	4
news_1983_671270.txt-26-30	nf_1989_774215.txt-2008-21	annotator8	2.0	S1 means news while S2 refers to a specific token	word_nn	4
news_1997_632257.txt-25-4	mag_1848_524904.txt-427-24	annotator8	4.0	 	word_nn	4
fic_1840_7256.txt-1052-17	nf_1855_750257.txt-1494-2	annotator8	4.0	 	word_nn	4
fic_1841_7000.txt-199-36	fic_1818_7631.txt-396-12	annotator8	4.0	 	word_nn	4
news_2005_666462.txt-1-9	fic_1849_7006.txt-2872-5	annotator8	4.0	 	word_nn	4
fic_1841_8921.txt-59-14	nf_2001_746293.txt-491-2	annotator8	4.0	 	word_nn	4
fic_2005_50065.txt-210-15	fic_1975_780110.txt-1813-5	annotator8	2.0	S1 means a promise	word_nn	4
news_2005_666462.txt-1-9	fic_1968_10508.txt-7214-27	annotator8	4.0	 	word_nn	4
fic_1848_7193.txt-7814-10	fic_1848_7193.txt-11492-14	annotator8	4.0	 	word_nn	4
fic_1841_8921.txt-59-14	fic_1827_8314.txt-1304-57	annotator8	4.0	 	word_nn	4
news_1983_671270.txt-26-30	fic_1840_7256.txt-1052-17	annotator8	2.0	 	word_nn	4
fic_1993_25008.txt-912-23	fic_1848_7193.txt-7814-10	annotator8	4.0	 	word_nn	4
fic_1848_7193.txt-10503-30	fic_1834_7012.txt-2546-18	annotator6	3.0	 	word_nn	4
fic_2003_12367.txt-1070-10	fic_1975_780110.txt-1813-5	annotator6	2.0	 	word_nn	4
nf_1833_747716.txt-636-11	fic_1848_7193.txt-11492-14	annotator6	2.0	 	word_nn	4
fic_1849_7006.txt-3026-24	fic_2001_27293.txt-79-12	annotator6	3.0	 	word_nn	4
fic_1848_7193.txt-7814-10	fic_1968_10508.txt-7214-27	annotator6	3.0	 	word_nn	4
news_1983_671270.txt-26-30	fic_1845_7295.txt-5930-6	annotator6	2.0	 	word_nn	4
fic_1840_7256.txt-1052-17	fic_1968_10508.txt-7214-27	annotator6	3.0	 	word_nn	4
nf_1989_774215.txt-2008-21	news_1977_732964.txt-5-2	annotator6	2.0	 	word_nn	4
fic_1841_8921.txt-59-14	fic_1841_7000.txt-199-36	annotator6	3.0	 	word_nn	4
fic_1840_7256.txt-1052-17	fic_1841_8921.txt-59-14	annotator6	3.0	 	word_nn	4
nf_1989_774215.txt-2008-21	fic_1847_8803.txt-484-11	annotator6	2.0	 	word_nn	4
fic_1993_25008.txt-912-23	fic_1840_7256.txt-1052-17	annotator6	3.0	 	word_nn	4
fic_1854_7839.txt-157-6	nf_1984_774151.txt-1554-10	annotator6	3.0	 	word_nn	4
fic_1833_8847.txt-871-14	nf_1855_750257.txt-1494-2	annotator6	3.0	 	word_nn	4
fic_1849_7006.txt-2872-5	nf_1833_747716.txt-636-11	annotator5	3.0	 	word_nn	4
fic_1967_10486.txt-6159-21	nf_1833_747716.txt-636-11	annotator5	3.0	 	word_nn	4
nf_1989_774215.txt-2008-21	fic_1848_7193.txt-8269-84	annotator5	4.0	 	word_nn	4
fic_1841_8921.txt-59-14	fic_1998_43351.txt-87-5	annotator5	4.0	 	word_nn	4
fic_1982_780033.txt-3807-1	fic_1967_10486.txt-6159-21	annotator5	3.0	 	word_nn	4
fic_1982_780033.txt-3807-1	fic_2003_12367.txt-1070-10	annotator5	4.0	 	word_nn	4
fic_1852_2751.txt-11393-1	news_1983_671270.txt-26-30	annotator5	4.0	 	word_nn	4
fic_1844_7187.txt-1166-1	nf_1833_747716.txt-636-11	annotator5	3.0	 	word_nn	4
fic_1848_7193.txt-7814-10	news_2004_640230.txt-25-21	annotator5	4.0	 	word_nn	4
fic_1841_7000.txt-199-36	nf_1989_774215.txt-2008-21	annotator5	4.0	 	word_nn	4
fic_1967_10486.txt-6159-21	fic_1972_10554.txt-4546-4	annotator5	2.0	 	word_nn	4
fic_1840_7256.txt-1052-17	fic_1827_8314.txt-1304-57	annotator5	4.0	 	word_nn	4
fic_1848_7193.txt-11492-14	news_1995_631321.txt-51-9	annotator0	4.0	 	word_nn	4
fic_1968_10508.txt-7214-27	nf_1989_774215.txt-2008-21	annotator0	4.0	 	word_nn	4
fic_1993_53862.txt-4-21	fic_2002_14561.txt-835-8	annotator0	2.0	Unsure	word_nn	4
fic_1841_7000.txt-199-36	fic_1993_25008.txt-912-23	annotator0	4.0	 	word_nn	4
fic_1968_10508.txt-7214-27	nf_1972_774324.txt-2403-10	annotator0	2.0	 	word_nn	4
news_1983_671270.txt-26-30	fic_1993_25008.txt-912-23	annotator0	2.0	 	word_nn	4
fic_1982_780033.txt-3807-1	fic_1968_10508.txt-7214-27	annotator0	4.0	 	word_nn	4
mag_1977_491625.txt-17-10	fic_1827_7270.txt-542-28	annotator0	2.0	 	word_nn	4
fic_1841_8921.txt-59-14	nf_1989_774215.txt-2008-21	annotator0	3.0	 	word_nn	4
fic_1967_10486.txt-6159-21	fic_1975_780110.txt-1813-5	annotator0	2.0	 	word_nn	4
news_1983_671270.txt-26-30	fic_1841_8921.txt-59-14	annotator0	2.0	 	word_nn	4
fic_1972_10554.txt-4546-4	fic_1834_7012.txt-2546-18	annotator0	2.0	 	word_nn	4
