identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1846_544.txt-1958-12	mag_2002_414884.txt-39-4	annotator4	4.0	 	edge_nn	2
fic_1860_616.txt-2903-37	nf_1854_750818.txt-2813-25	annotator4	4.0	 	edge_nn	2
fic_1856_3447.txt-6732-16	mag_1979_480129.txt-32-13	annotator4	2.0	 	edge_nn	2
fic_1993_25028.txt-653-3	fic_1994_41254.txt-44-18	annotator4	3.0	 	edge_nn	2
nf_1969_774314.txt-1597-2	fic_2007_34283.txt-0-19	annotator4	3.0	 	edge_nn	2
mag_2004_416046.txt-55-2	nf_1854_750818.txt-2813-25	annotator4	2.0	 	edge_nn	2
fic_2002_47332.txt-655-2	mag_1851_525821.txt-323-0	annotator4	3.0	 	edge_nn	2
fic_1993_1040095.txt-1669-8	fic_1987_780087.txt-2935-4	annotator4	4.0	 	edge_nn	2
nf_2005_775709.txt-39-19	nf_1841_747926.txt-651-45	annotator4	1.0	 	edge_nn	2
fic_1851_1184.txt-816-10	nf_1854_750818.txt-2813-25	annotator4	2.0	 	edge_nn	2
fic_1967_10486.txt-2261-15	nf_1827_747521.txt-883-28	annotator4	2.0	 	edge_nn	2
nf_1820_753470.txt-2701-5	mag_2003_399610.txt-496-37	annotator4	3.0	 	edge_nn	2
mag_1857_556336.txt-377-24	fic_1985_10731.txt-8264-5	annotator4	3.0	 	edge_nn	2
fic_1966_10477.txt-5230-21	nf_1838_747585.txt-1283-14	annotator4	1.0	 	edge_nn	2
nf_1961_774312.txt-437-95	nf_1841_747926.txt-651-45	annotator4	3.0	 	edge_nn	2
mag_1993_409448.txt-71-5	mag_2002_414884.txt-39-4	annotator4	2.0	 	edge_nn	2
mag_1848_565770.txt-45-29	mag_1979_480129.txt-32-13	annotator4	1.0	 	edge_nn	2
fic_1987_780087.txt-2935-4	fic_1823_7249.txt-942-61	annotator4	1.0	 	edge_nn	2
nf_1823_747803.txt-436-30	fic_2007_34283.txt-0-19	annotator4	2.0	 	edge_nn	2
fic_1843_7208.txt-9885-51	fic_2007_34283.txt-0-19	annotator4	3.0	 	edge_nn	2
fic_1840_7292.txt-1929-4	fic_1985_10731.txt-8264-5	annotator4	1.0	 	edge_nn	2
fic_1977_16209.txt-1168-13	fic_1965_14245.txt-2636-4	annotator4	2.0	 	edge_nn	2
fic_1844_7148.txt-1167-19	nf_1854_750818.txt-2813-25	annotator4	3.0	 	edge_nn	2
news_1966_726006.txt-25-15	fic_1987_780087.txt-2935-4	annotator4	1.0	 	edge_nn	2
fic_1847_7194.txt-110-34	nf_1841_747926.txt-651-45	annotator4	2.0	 	edge_nn	2
nf_1836_748113.txt-2066-7	fic_1985_10731.txt-8264-5	annotator4	2.0	 	edge_nn	2
nf_1827_747521.txt-195-7	fic_1994_41254.txt-44-18	annotator4	3.0	 	edge_nn	2
news_2006_604826.txt-2-3	fic_2007_34283.txt-0-19	annotator4	2.0	 	edge_nn	2
fic_1991_53307.txt-318-4	fic_1987_780087.txt-2935-4	annotator4	3.0	 	edge_nn	2
fic_1967_23847.txt-253-31	news_1985_669476.txt-14-16	annotator4	1.0	 	edge_nn	2
fic_1853_4303.txt-4467-15	mag_2003_399610.txt-496-37	annotator4	2.0	 	edge_nn	2
fic_1988_780085.txt-3328-6	nf_1827_747521.txt-883-28	annotator4	1.0	 	edge_nn	2
news_1987_670107.txt-15-34	fic_2007_34283.txt-0-19	annotator4	2.0	 	edge_nn	2
fic_1845_7317.txt-4325-19	mag_2003_399610.txt-496-37	annotator4	4.0	 	edge_nn	2
mag_1990_420259.txt-65-31	fic_1994_41254.txt-44-18	annotator4	4.0	 	edge_nn	2
fic_1982_10690.txt-8911-15	mag_1979_480129.txt-32-13	annotator4	1.0	 	edge_nn	2
fic_1844_7148.txt-854-103	mag_2002_414884.txt-39-4	annotator4	3.0	 	edge_nn	2
nf_1848_754438.txt-774-22	mag_1979_480129.txt-32-13	annotator4	1.0	 	edge_nn	2
nf_1982_773998.txt-583-9	nf_1827_747521.txt-883-28	annotator4	4.0	 	edge_nn	2
news_2001_616241.txt-1-5	fic_1843_7155.txt-1549-20	annotator4	3.0	 	edge_nn	2
mag_2005_397478.txt-16-12	fic_2007_34283.txt-0-19	annotator4	3.0	 	edge_nn	2
mag_2005_417199.txt-31-7	mag_1832_564345.txt-20-16	annotator4	4.0	 	edge_nn	2
mag_1999_403149.txt-73-11	mag_1851_525821.txt-323-0	annotator4	1.0	 	edge_nn	2
fic_1853_4303.txt-4574-29	nf_1827_747521.txt-883-28	annotator4	2.0	 	edge_nn	2
fic_1835_7271.txt-1540-6	mag_1851_525821.txt-323-0	annotator4	4.0	 	edge_nn	2
fic_2008_36258.txt-35-3	fic_2007_34283.txt-0-19	annotator4	4.0	 	edge_nn	2
fic_1835_7172.txt-9351-26	fic_2007_34283.txt-0-19	annotator4	1.0	 	edge_nn	2
nf_1827_747521.txt-918-0	fic_2007_34283.txt-0-19	annotator4	2.0	 	edge_nn	2
mag_1851_525821.txt-323-0	mag_1979_480129.txt-32-13	annotator4	1.0	 	edge_nn	2
fic_2000_38218.txt-339-23	mag_2003_399610.txt-496-37	annotator4	3.0	 	edge_nn	2
nf_1982_774241.txt-233-34	nf_1854_750818.txt-2813-25	annotator4	4.0	 	edge_nn	2
fic_1844_7189.txt-791-67	mag_1851_525821.txt-323-0	annotator4	4.0	 	edge_nn	2
news_1972_730361.txt-21-49	nf_1841_747926.txt-651-45	annotator4	1.0	 	edge_nn	2
nf_1997_773577.txt-1351-23	fic_1994_41254.txt-44-18	annotator4	2.0	 	edge_nn	2
fic_1986_10741.txt-5169-14	fic_1985_10731.txt-8264-5	annotator4	4.0	 	edge_nn	2
fic_1965_14245.txt-2636-4	mag_2002_414884.txt-39-4	annotator4	1.0	 	edge_nn	2
mag_1835_565203.txt-109-23	fic_1975_10598.txt-6073-22	annotator4	4.0	 	edge_nn	2
fic_1993_25022.txt-8157-8	nf_1841_747926.txt-651-45	annotator4	3.0	 	edge_nn	2
fic_1960_24509.txt-1178-20	mag_1832_564345.txt-20-16	annotator4	4.0	 	edge_nn	2
fic_1836_7052.txt-121-7	nf_1827_747521.txt-883-28	annotator4	1.0	 	edge_nn	2
nf_1836_749613.txt-2120-16	nf_1994_746850.txt-156-23	annotator4	4.0	 	edge_nn	2
fic_1842_7158.txt-2975-90	nf_1847_754437.txt-3006-26	annotator4	3.0	 	edge_nn	2
fic_1993_25008.txt-4285-5	nf_1827_747521.txt-883-28	annotator4	2.0	 	edge_nn	2
fic_2007_52370.txt-43-28	mag_1851_525821.txt-323-0	annotator4	3.0	 	edge_nn	2
fic_2004_30094.txt-108-4	mag_2003_399610.txt-496-37	annotator4	3.0	 	edge_nn	2
fic_1857_9075.txt-6296-25	nf_1841_747926.txt-651-45	annotator4	4.0	 	edge_nn	2
fic_1825_8713.txt-685-46	nf_1838_747585.txt-1283-14	annotator4	4.0	 	edge_nn	2
fic_1850_7171.txt-5345-36	mag_2002_414884.txt-39-4	annotator4	4.0	 	edge_nn	2
fic_1975_780112.txt-4962-5	mag_2003_399610.txt-496-37	annotator4	3.0	 	edge_nn	2
fic_1976_10617.txt-1820-0	fic_2007_34283.txt-0-19	annotator4	2.0	 	edge_nn	2
fic_2004_780511.txt-2666-15	mag_2002_414884.txt-39-4	annotator4	2.0	 	edge_nn	2
fic_1844_7148.txt-70-51	fic_1975_10598.txt-6073-22	annotator4	3.0	 	edge_nn	2
fic_1853_4303.txt-4467-15	mag_2003_399610.txt-496-37	annotator0	4.0	 	edge_nn	2
fic_1977_16209.txt-1168-13	fic_1965_14245.txt-2636-4	annotator0	4.0	 	edge_nn	2
fic_1822_7243.txt-5662-12	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
nf_1827_748059.txt-794-27	fic_2007_34283.txt-0-19	annotator0	1.0	Unsure	edge_nn	2
fic_1967_23847.txt-253-31	news_1985_669476.txt-14-16	annotator0	4.0	Unsure	edge_nn	2
fic_1839_7088.txt-70-44	nf_1827_747521.txt-883-28	annotator0	4.0	 	edge_nn	2
news_2001_616241.txt-1-5	fic_1843_7155.txt-1549-20	annotator0	4.0	 	edge_nn	2
fic_1854_7764.txt-737-13	mag_1832_564345.txt-20-16	annotator0	4.0	 	edge_nn	2
fic_1977_10629.txt-746-12	mag_2003_399610.txt-496-37	annotator0	3.0	 	edge_nn	2
nf_1827_747521.txt-918-0	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
news_2006_604826.txt-2-3	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
nf_1844_772139.txt-317-40	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
fic_1975_780112.txt-4962-5	mag_2003_399610.txt-496-37	annotator0	4.0	 	edge_nn	2
fic_1965_23823.txt-131-41	fic_1975_10598.txt-6073-22	annotator0	2.0	Unsure	edge_nn	2
fic_1846_544.txt-1958-12	mag_2002_414884.txt-39-4	annotator0	4.0	 	edge_nn	2
fic_1984_10720.txt-11443-10	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
fic_1857_9075.txt-6296-25	nf_1841_747926.txt-651-45	annotator0	4.0	 	edge_nn	2
fic_1835_7172.txt-9351-26	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
fic_1960_24509.txt-1178-20	mag_1832_564345.txt-20-16	annotator0	4.0	 	edge_nn	2
fic_1995_53078.txt-343-9	fic_1823_7249.txt-942-61	annotator0	4.0	 	edge_nn	2
fic_1856_3447.txt-6732-16	mag_1979_480129.txt-32-13	annotator0	2.0	Unsure	edge_nn	2
news_1966_726006.txt-25-15	fic_1987_780087.txt-2935-4	annotator0	2.0	 	edge_nn	2
nf_1823_747803.txt-436-30	fic_2007_34283.txt-0-19	annotator0	3.0	 	edge_nn	2
news_1987_670107.txt-15-34	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
fic_1965_14245.txt-2636-4	mag_2002_414884.txt-39-4	annotator0	4.0	 	edge_nn	2
fic_1860_8118.txt-2020-5	mag_1851_525821.txt-323-0	annotator0	3.0	Unsure	edge_nn	2
fic_2009_36969.txt-198-19	nf_1841_747926.txt-651-45	annotator0	4.0	 	edge_nn	2
fic_2000_30562.txt-3-21	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
fic_1856_2470.txt-6171-4	mag_1832_564345.txt-20-16	annotator0	4.0	 	edge_nn	2
fic_1845_7170.txt-8285-6	nf_1827_747521.txt-883-28	annotator0	3.0	 	edge_nn	2
fic_2004_780511.txt-2666-15	mag_2002_414884.txt-39-4	annotator0	4.0	 	edge_nn	2
fic_1843_7039.txt-432-5	nf_1838_747585.txt-1283-14	annotator0	4.0	 	edge_nn	2
fic_1845_622.txt-3438-27	nf_1841_747926.txt-651-45	annotator0	4.0	 	edge_nn	2
fic_1978_780156.txt-1749-5	nf_1838_747585.txt-1283-14	annotator0	4.0	 	edge_nn	2
fic_1853_4303.txt-4574-29	mag_2002_396610.txt-150-5	annotator0	4.0	 	edge_nn	2
mag_1828_553921.txt-240-1	mag_1979_480129.txt-32-13	annotator0	2.0	 	edge_nn	2
fic_1963_10441.txt-2418-7	fic_1975_10598.txt-6073-22	annotator0	4.0	 	edge_nn	2
fic_2005_26969.txt-33-5	nf_1854_750818.txt-2813-25	annotator0	4.0	 	edge_nn	2
fic_1850_7171.txt-5345-36	mag_2002_414884.txt-39-4	annotator0	4.0	 	edge_nn	2
nf_1820_753470.txt-2608-4	nf_1827_747521.txt-883-28	annotator0	4.0	 	edge_nn	2
fic_1843_7208.txt-9885-51	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
news_1966_725407.txt-30-6	mag_1979_480129.txt-32-13	annotator0	2.0	 	edge_nn	2
fic_1967_16424.txt-1282-17	mag_1832_564345.txt-20-16	annotator0	3.0	 	edge_nn	2
nf_1997_773577.txt-1351-23	fic_1994_41254.txt-44-18	annotator0	4.0	 	edge_nn	2
nf_1996_774086.txt-1975-18	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
mag_2004_416046.txt-55-2	mag_1999_403149.txt-73-11	annotator0	2.0	 	edge_nn	2
fic_1845_7103.txt-0-3	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
nf_1827_747521.txt-883-28	nf_1838_747585.txt-1283-14	annotator0	4.0	 	edge_nn	2
fic_1855_2965.txt-2059-5	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
mag_2005_424824.txt-73-5	nf_1838_747585.txt-1283-14	annotator0	2.0	 	edge_nn	2
nf_1968_774136.txt-1105-9	fic_1830_7238.txt-3583-7	annotator0	4.0	 	edge_nn	2
nf_1851_747930.txt-1007-7	nf_1854_750818.txt-2813-25	annotator0	4.0	 	edge_nn	2
mag_1996_427510.txt-42-9	nf_1838_747585.txt-1283-14	annotator0	4.0	 	edge_nn	2
fic_1842_7206.txt-3813-10	fic_1987_780087.txt-2935-4	annotator0	4.0	 	edge_nn	2
fic_1845_7316.txt-2581-17	mag_1979_480129.txt-32-13	annotator0	2.0	 	edge_nn	2
fic_2008_36258.txt-35-3	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
fic_1974_10580.txt-423-1	fic_1987_780087.txt-2935-4	annotator0	4.0	 	edge_nn	2
fic_1860_616.txt-2903-37	nf_1854_750818.txt-2813-25	annotator0	4.0	 	edge_nn	2
mag_1858_566917.txt-85-28	nf_1854_750818.txt-2813-25	annotator0	2.0	 	edge_nn	2
fic_1851_746.txt-6372-1	nf_1838_747585.txt-1283-14	annotator0	4.0	 	edge_nn	2
fic_1849_7230.txt-2372-16	mag_1979_480129.txt-32-13	annotator0	2.0	 	edge_nn	2
nf_1971_773968.txt-937-0	nf_1841_747926.txt-651-45	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	edge_nn	2
nf_2005_775709.txt-39-19	nf_1841_747926.txt-651-45	annotator0	4.0	Unsure; perhaps a 3	edge_nn	2
fic_1834_7252.txt-779-29	fic_1987_780087.txt-2935-4	annotator0	4.0	 	edge_nn	2
fic_1967_23847.txt-253-31	nf_1841_747926.txt-651-45	annotator0	4.0	 	edge_nn	2
fic_1849_7216.txt-7668-5	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
nf_1821_749178.txt-2092-9	mag_2003_399610.txt-496-37	annotator0	4.0	 	edge_nn	2
nf_1836_749613.txt-2120-16	fic_1987_780087.txt-2935-4	annotator0	4.0	 	edge_nn	2
nf_1969_774314.txt-113-27	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
fic_1842_7158.txt-2975-90	nf_1847_754437.txt-3006-26	annotator0	4.0	 	edge_nn	2
fic_1855_2965.txt-2805-21	fic_1994_41254.txt-44-18	annotator0	4.0	 	edge_nn	2
news_1994_614359.txt-31-5	mag_1979_480129.txt-32-13	annotator0	3.0	Unsure	edge_nn	2
fic_1853_4303.txt-4461-13	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
fic_1845_7317.txt-4325-19	mag_2003_399610.txt-496-37	annotator0	4.0	 	edge_nn	2
news_2001_616241.txt-1-5	fic_1994_41254.txt-44-18	annotator0	4.0	 	edge_nn	2
fic_1855_2965.txt-2160-19	nf_1827_747521.txt-883-28	annotator0	4.0	 	edge_nn	2
nf_1836_748113.txt-2066-7	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
fic_1840_7292.txt-1929-4	fic_1985_10731.txt-8264-5	annotator0	4.0	 	edge_nn	2
fic_2007_52366.txt-107-9	fic_2007_34283.txt-0-19	annotator0	4.0	 	edge_nn	2
fic_1971_10544.txt-1029-25	mag_2003_399610.txt-496-37	annotator0	4.0	 	edge_nn	2
fic_1830_7238.txt-3583-7	mag_1832_564345.txt-20-16	annotator0	4.0	 	edge_nn	2
fic_1843_7155.txt-1549-20	fic_1994_41254.txt-44-18	annotator0	4.0	 	edge_nn	2
mag_2001_407931.txt-184-5	mag_1851_525821.txt-323-0	annotator0	4.0	 	edge_nn	2
fic_1842_7158.txt-2975-90	fic_1987_780087.txt-2935-4	annotator0	4.0	 	edge_nn	2
fic_1982_10690.txt-8911-15	mag_1979_480129.txt-32-13	annotator0	2.0	 	edge_nn	2
fic_2000_38218.txt-339-23	mag_2003_399610.txt-496-37	annotator0	4.0	 	edge_nn	2
fic_1960_4487.txt-328-25	fic_1987_780087.txt-2935-4	annotator0	4.0	 	edge_nn	2
mag_2007_389382.txt-96-2	nf_1827_747521.txt-883-28	annotator0	4.0	 	edge_nn	2
fic_2004_780511.txt-2666-15	fic_1995_53078.txt-343-9	annotator2	1.0	 	edge_nn	4
fic_1836_7052.txt-121-7	news_1972_730361.txt-21-49	annotator2	1.0	 	edge_nn	4
nf_1836_748113.txt-2066-7	news_1987_670107.txt-15-34	annotator2	3.0	 	edge_nn	4
mag_1828_553921.txt-240-1	nf_1836_748113.txt-2066-7	annotator2	2.0	 	edge_nn	4
nf_1848_754438.txt-774-22	fic_1966_10477.txt-5230-21	annotator2	1.0	 	edge_nn	4
fic_1856_3447.txt-6732-16	mag_1990_342665.txt-15-8	annotator2	1.0	 	edge_nn	4
nf_1851_747930.txt-141-2	fic_1849_7230.txt-2372-16	annotator2	1.0	 	edge_nn	4
mag_1828_553921.txt-240-1	mag_1990_342665.txt-15-8	annotator2	1.0	 	edge_nn	4
news_1985_671429.txt-20-24	fic_1971_10544.txt-8885-5	annotator2	2.0	 	edge_nn	4
nf_1823_747803.txt-436-30	mag_1827_553853.txt-237-20	annotator2	1.0	 	edge_nn	4
mag_2004_416046.txt-55-2	nf_1851_747930.txt-141-2	annotator2	1.0	 	edge_nn	4
fic_1822_7243.txt-5662-12	fic_2004_780511.txt-2666-15	annotator2	3.0	 	edge_nn	4
news_1972_730361.txt-21-49	fic_2004_780511.txt-2666-15	annotator2	1.0	 	edge_nn	4
fic_1971_10544.txt-8885-5	news_1987_670107.txt-15-34	annotator2	1.0	 	edge_nn	4
news_1994_614359.txt-31-5	news_1985_669476.txt-14-16	annotator2	4.0	 	edge_nn	4
mag_1981_297437.txt-5-20	fic_1987_23990.txt-44-12	annotator2	2.0	 	edge_nn	4
fic_1836_7052.txt-121-7	mag_1828_553921.txt-240-1	annotator2	1.0	 	edge_nn	4
fic_1988_780085.txt-3328-6	mag_1990_342665.txt-15-8	annotator2	0.0	S2 ambiguous	edge_nn	4
news_1994_614359.txt-31-5	news_1987_670107.txt-15-34	annotator2	2.0	 	edge_nn	4
fic_2004_780511.txt-2666-15	mag_1827_553853.txt-237-20	annotator2	4.0	 	edge_nn	4
news_1985_671429.txt-20-24	mag_1999_403149.txt-73-11	annotator2	3.0	 	edge_nn	4
fic_1836_7052.txt-121-7	fic_2004_780511.txt-2666-15	annotator2	1.0	 	edge_nn	4
mag_1827_553853.txt-237-20	news_1966_725407.txt-30-6	annotator2	1.0	 	edge_nn	4
fic_1849_7230.txt-2372-16	fic_1971_10544.txt-8885-5	annotator2	1.0	 	edge_nn	4
mag_1827_553853.txt-237-20	fic_1987_23990.txt-44-12	annotator2	1.0	 	edge_nn	4
news_1987_670107.txt-15-34	mag_1990_342665.txt-15-8	annotator2	2.0	 	edge_nn	4
fic_1993_25028.txt-653-3	nf_1996_774086.txt-1975-18	annotator2	3.0	 	edge_nn	4
fic_1985_10731.txt-8264-5	fic_1853_4303.txt-4461-13	annotator8	3.0	S1 is more of where something stops while S2 seems to be referring to the physical feature of right before the object ends	edge_nn	4
mag_2005_424824.txt-73-5	fic_1971_10544.txt-8885-5	annotator8	1.0	S1 means the harsh part of something and S2 means an advantage. I see S1 related to the end point of something (as in the edge of a sword) but don't see how that's related to S2's advantage definition.	edge_nn	4
fic_1835_7172.txt-9351-26	fic_1995_53078.txt-343-9	annotator8	4.0	 	edge_nn	4
nf_1976_774399.txt-105-7	fic_1971_10544.txt-8885-5	annotator8	4.0	 	edge_nn	4
fic_1853_4303.txt-4467-15	news_1966_726006.txt-25-15	annotator8	1.0	 	edge_nn	4
fic_1993_25008.txt-4285-5	mag_1999_403149.txt-73-11	annotator8	1.0	 	edge_nn	4
nf_1823_747803.txt-436-30	fic_1971_10544.txt-8885-5	annotator8	1.0	 	edge_nn	4
fic_2007_34283.txt-0-19	mag_2007_389382.txt-96-2	annotator8	3.0	 	edge_nn	4
nf_1827_748059.txt-794-27	fic_2007_34283.txt-0-19	annotator8	3.0	 	edge_nn	4
mag_2002_414884.txt-39-4	nf_1854_750818.txt-2813-25	annotator8	4.0	 	edge_nn	4
mag_1858_566917.txt-85-28	fic_1987_23990.txt-44-12	annotator8	2.0	 	edge_nn	4
fic_1835_7172.txt-9351-26	fic_1822_7243.txt-5662-12	annotator8	4.0	 	edge_nn	4
news_1972_730361.txt-21-49	fic_1853_4303.txt-4467-15	annotator8	1.0	 	edge_nn	4
fic_1843_7208.txt-9885-51	fic_1987_23990.txt-44-12	annotator8	2.0	 	edge_nn	4
fic_1835_7172.txt-9351-26	mag_1990_342665.txt-15-8	annotator8	2.0	 	edge_nn	4
fic_1966_10477.txt-5230-21	mag_1858_566917.txt-85-28	annotator8	1.0	S2 meaning is to approach or come closer to which I see as related to the advantage sense, not S1's “end of something” sense	edge_nn	4
fic_1961_4758.txt-804-5	fic_1855_9053.txt-7570-17	annotator8	3.0	 	edge_nn	4
fic_1856_3447.txt-6732-16	fic_1849_7230.txt-2372-16	annotator8	3.0	 	edge_nn	4
fic_1971_10544.txt-8885-5	fic_1837_7358.txt-2123-38	annotator8	1.0	 	edge_nn	4
fic_1965_23823.txt-131-41	mag_1990_342665.txt-15-8	annotator8	4.0	 	edge_nn	4
mag_1979_480129.txt-32-13	mag_1848_565770.txt-45-29	annotator8	4.0	 	edge_nn	4
fic_2004_28060.txt-219-4	fic_1995_53078.txt-343-9	annotator8	3.0	 	edge_nn	4
fic_1965_23823.txt-131-41	mag_1827_553853.txt-237-20	annotator8	2.0	 	edge_nn	4
fic_1849_7230.txt-2372-16	mag_1990_342665.txt-15-8	annotator8	2.0	 	edge_nn	4
mag_1858_566917.txt-85-28	news_1994_614359.txt-31-5	annotator8	1.0	 	edge_nn	4
mag_1858_566917.txt-85-28	fic_1836_7052.txt-121-7	annotator8	4.0	 	edge_nn	4
nf_1823_747803.txt-436-30	mag_1990_342665.txt-15-8	annotator8	2.0	 	edge_nn	4
news_1994_614359.txt-31-5	news_1985_669476.txt-14-16	annotator8	3.0	 	edge_nn	4
nf_1976_774399.txt-105-7	fic_1836_7052.txt-121-7	annotator8	1.0	 	edge_nn	4
fic_1822_7243.txt-5662-12	mag_1999_403149.txt-73-11	annotator8	1.0	 	edge_nn	4
fic_1836_7052.txt-121-7	mag_2005_424824.txt-73-5	annotator8	2.0	 	edge_nn	4
fic_2002_28174.txt-257-64	mag_1993_409448.txt-71-5	annotator8	4.0	 	edge_nn	4
fic_1966_10477.txt-5230-21	mag_1990_342665.txt-15-8	annotator6	2.0	 	edge_nn	4
fic_1965_23823.txt-131-41	fic_1836_7052.txt-121-7	annotator6	2.0	 	edge_nn	4
fic_1835_7172.txt-9351-26	mag_1827_553853.txt-237-20	annotator6	2.0	 	edge_nn	4
fic_1971_10544.txt-8885-5	fic_2004_780511.txt-2666-15	annotator6	2.0	 	edge_nn	4
mag_1851_525821.txt-323-0	mag_1979_480129.txt-32-13	annotator6	2.0	 	edge_nn	4
fic_1853_4303.txt-4467-15	nf_1823_747803.txt-436-30	annotator6	3.0	 	edge_nn	4
news_1994_614359.txt-31-5	fic_1987_23990.txt-44-12	annotator6	2.0	 	edge_nn	4
mag_1827_553853.txt-237-20	fic_1993_25008.txt-4285-5	annotator6	3.0	 	edge_nn	4
nf_1851_747930.txt-141-2	mag_1990_342665.txt-15-8	annotator6	2.0	 	edge_nn	4
mag_1858_566917.txt-85-28	fic_1856_3447.txt-6732-16	annotator6	2.0	 	edge_nn	4
news_1987_670107.txt-15-34	news_1985_671429.txt-20-24	annotator6	2.0	 	edge_nn	4
nf_1827_747521.txt-883-28	fic_1967_10486.txt-2261-15	annotator6	2.0	 	edge_nn	4
nf_1823_747803.txt-436-30	fic_1845_7316.txt-2581-17	annotator6	2.0	 	edge_nn	4
fic_1835_7172.txt-9351-26	nf_1976_774399.txt-105-7	annotator6	2.0	 	edge_nn	4
fic_1836_7052.txt-121-7	news_1985_671429.txt-20-24	annotator6	2.0	 	edge_nn	4
fic_2004_780511.txt-2666-15	fic_1987_23990.txt-44-12	annotator6	2.0	 	edge_nn	4
fic_1849_7230.txt-2372-16	fic_1823_7249.txt-942-61	annotator6	2.0	 	edge_nn	4
mag_2005_424824.txt-73-5	mag_1990_342665.txt-15-8	annotator6	3.0	 	edge_nn	4
mag_2006_397778.txt-93-8	news_1966_726006.txt-25-15	annotator6	2.0	 	edge_nn	4
fic_1971_10544.txt-8885-5	fic_1993_25008.txt-4285-5	annotator6	2.0	 	edge_nn	4
mag_1827_553853.txt-237-20	news_1987_670107.txt-15-34	annotator6	3.0	 	edge_nn	4
nf_1836_748113.txt-2066-7	news_1987_670107.txt-15-34	annotator6	3.0	 	edge_nn	4
news_1985_671429.txt-20-24	fic_1987_23990.txt-44-12	annotator6	2.0	 	edge_nn	4
mag_2004_416046.txt-55-2	fic_1987_23990.txt-44-12	annotator6	2.0	 	edge_nn	4
mag_1981_297437.txt-5-20	fic_1835_7172.txt-9351-26	annotator6	2.0	 	edge_nn	4
fic_1822_7243.txt-5662-12	fic_1856_3447.txt-6732-16	annotator6	3.0	 	edge_nn	4
fic_2004_780511.txt-2666-15	nf_1836_748113.txt-2066-7	annotator6	3.0	 	edge_nn	4
nf_1836_748113.txt-2066-7	mag_1990_342665.txt-15-8	annotator6	2.0	 	edge_nn	4
news_1985_671429.txt-20-24	fic_1835_7172.txt-9351-26	annotator6	2.0	 	edge_nn	4
nf_1851_747930.txt-141-2	fic_1851_1184.txt-816-10	annotator6	2.0	 	edge_nn	4
mag_2005_424824.txt-73-5	fic_1835_7172.txt-9351-26	annotator5	2.0	 	edge_nn	4
fic_1835_7172.txt-9351-26	fic_1856_3447.txt-6732-16	annotator5	2.0	 	edge_nn	4
fic_1837_7358.txt-2123-38	fic_1966_10477.txt-5230-21	annotator5	2.0	 	edge_nn	4
mag_1981_297437.txt-5-20	news_1972_730361.txt-21-49	annotator5	4.0	 	edge_nn	4
nf_1976_774399.txt-105-7	mag_1990_342665.txt-15-8	annotator5	2.0	 	edge_nn	4
nf_1823_747803.txt-436-30	fic_1993_25008.txt-4285-5	annotator5	2.0	 	edge_nn	4
fic_1966_10477.txt-5230-21	nf_1851_747930.txt-141-2	annotator5	2.0	 	edge_nn	4
mag_1828_553921.txt-240-1	fic_1993_25008.txt-4285-5	annotator5	2.0	 	edge_nn	4
fic_1836_7052.txt-121-7	mag_1990_342665.txt-15-8	annotator5	2.0	 	edge_nn	4
mag_1827_553853.txt-237-20	fic_1836_7052.txt-121-7	annotator5	3.0	 	edge_nn	4
fic_1993_25008.txt-4285-5	fic_1835_7172.txt-9351-26	annotator5	2.0	 	edge_nn	4
fic_2004_780511.txt-2666-15	fic_1856_3447.txt-6732-16	annotator5	2.0	 	edge_nn	4
nf_1836_748113.txt-2066-7	fic_1966_10477.txt-5230-21	annotator5	2.0	 	edge_nn	4
news_1972_730361.txt-21-49	mag_2004_416046.txt-55-2	annotator5	2.0	 	edge_nn	4
mag_1827_553853.txt-237-20	nf_1836_748113.txt-2066-7	annotator5	3.0	 	edge_nn	4
fic_2004_780511.txt-2666-15	fic_1995_53078.txt-343-9	annotator5	3.0	 	edge_nn	4
fic_1836_7052.txt-121-7	fic_1982_10690.txt-8911-15	annotator5	2.0	 	edge_nn	4
fic_1966_10477.txt-5230-21	fic_1835_7172.txt-9351-26	annotator5	2.0	 	edge_nn	4
