identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1967-01-15_01_271.tcf.xml-29-5	raabe_odfeld_1889-2018-4	inferred	0	 	Manschette
2532889X_1967-01-15_01_271.tcf.xml-29-5	storm_immensee_1852-231-13	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	2532889X_1988-08-27_01_200.tcf.xml-20-10	inferred	1	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1949_11_02_01_037.tcf.xml-38-18	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1960_08_21_01_550.tcf.xml-1-12	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1961_11_19_01_252.tcf.xml-6-33	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1965_01_10_01_386.tcf.xml-161-23	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1965_12_24_01_260.tcf.xml-7-6	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1968_03_31_01_226.tcf.xml-48-44	inferred	1	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	arnimb_goethe02_1835-21-13	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	aston_emancipation_1846-250-11	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	avelallemant_gaunerthum02_1858-2188-11	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	buechner_werke_1879-5490-17	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	falke_trachten02_1858-1207-16	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	falke_trachten02_1858-1657-40	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	falke_trachten02_1858-1840-46	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	falke_trachten02_1858-2068-4	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	falke_trachten02_1858-2512-40	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	gutzkow_zeitgenossen01_1842-539-17	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	heine_lieder_1827-54-16	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	krane_reitpferd_1856-1715-26	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	kuernberger_amerikamuede_1855-849-7	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	meyer_jenatsch_1876-1251-2	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	meyer_jenatsch_1876-534-13	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	michelis_reiseschule_1869-402-1	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	michelis_reiseschule_1869-404-3	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	mommsen_roemische03_1856-1593-11	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	mosen_galerie_1844-259-42	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	paul_titan01_1800-832-144	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	polenz_buettnerbauer_1895-5600-16	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	raabe_odfeld_1889-2018-4	inferred	0	 	Manschette
2532889X_1972-09-02_01_044.tcf.xml-9-23	storm_immensee_1852-231-13	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1949_11_02_01_037.tcf.xml-38-18	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1960_08_21_01_550.tcf.xml-1-12	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1961_11_19_01_252.tcf.xml-6-33	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1965_01_10_01_386.tcf.xml-161-23	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1965_12_24_01_260.tcf.xml-7-6	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1968_03_31_01_226.tcf.xml-48-44	inferred	1	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	arnimb_goethe02_1835-21-13	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	aston_emancipation_1846-250-11	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	avelallemant_gaunerthum02_1858-2188-11	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	buechner_werke_1879-5490-17	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	falke_trachten02_1858-1207-16	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	falke_trachten02_1858-1657-40	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	falke_trachten02_1858-1840-46	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	falke_trachten02_1858-2068-4	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	falke_trachten02_1858-2512-40	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	gutzkow_zeitgenossen01_1842-539-17	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	heine_lieder_1827-54-16	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	krane_reitpferd_1856-1715-26	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	kuernberger_amerikamuede_1855-849-7	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	meyer_jenatsch_1876-1251-2	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	meyer_jenatsch_1876-534-13	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	michelis_reiseschule_1869-402-1	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	michelis_reiseschule_1869-404-3	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	mommsen_roemische03_1856-1593-11	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	mosen_galerie_1844-259-42	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	paul_titan01_1800-832-144	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	polenz_buettnerbauer_1895-5600-16	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	raabe_odfeld_1889-2018-4	inferred	0	 	Manschette
2532889X_1988-08-27_01_200.tcf.xml-20-10	storm_immensee_1852-231-13	inferred	0	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1960_08_21_01_550.tcf.xml-1-12	inferred	0	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1961_11_19_01_252.tcf.xml-6-33	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1965_01_10_01_386.tcf.xml-161-23	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1965_12_24_01_260.tcf.xml-7-6	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1968_03_31_01_226.tcf.xml-48-44	inferred	0	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	arnimb_goethe02_1835-21-13	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	aston_emancipation_1846-250-11	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	buechner_werke_1879-5490-17	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	heine_lieder_1827-54-16	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	mosen_galerie_1844-259-42	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	paul_titan01_1800-832-144	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
26120215_1949_11_02_01_037.tcf.xml-38-18	storm_immensee_1852-231-13	inferred	1	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1961_11_19_01_252.tcf.xml-6-33	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1965_01_10_01_386.tcf.xml-161-23	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1965_12_24_01_260.tcf.xml-7-6	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1968_03_31_01_226.tcf.xml-48-44	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	1	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	1	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	arnimb_goethe02_1835-21-13	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	aston_emancipation_1846-250-11	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	avelallemant_gaunerthum02_1858-2188-11	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	buechner_werke_1879-5490-17	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	falke_trachten02_1858-1207-16	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	falke_trachten02_1858-1657-40	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	falke_trachten02_1858-1840-46	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	falke_trachten02_1858-2068-4	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	falke_trachten02_1858-2512-40	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	gutzkow_zeitgenossen01_1842-539-17	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	heine_lieder_1827-54-16	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	krane_reitpferd_1856-1715-26	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	kuernberger_amerikamuede_1855-849-7	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	meyer_jenatsch_1876-1251-2	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	meyer_jenatsch_1876-534-13	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	michelis_reiseschule_1869-402-1	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	michelis_reiseschule_1869-404-3	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	mommsen_roemische03_1856-1593-11	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	mosen_galerie_1844-259-42	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	paul_titan01_1800-832-144	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	polenz_buettnerbauer_1895-5600-16	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	raabe_odfeld_1889-2018-4	inferred	0	 	Manschette
26120215_1960_08_21_01_550.tcf.xml-1-12	storm_immensee_1852-231-13	inferred	0	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1965_01_10_01_386.tcf.xml-161-23	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1965_12_24_01_260.tcf.xml-7-6	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1968_03_31_01_226.tcf.xml-48-44	inferred	0	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	arnimb_goethe02_1835-21-13	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	aston_emancipation_1846-250-11	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	buechner_werke_1879-5490-17	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	heine_lieder_1827-54-16	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	mosen_galerie_1844-259-42	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	paul_titan01_1800-832-144	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
26120215_1961_11_19_01_252.tcf.xml-6-33	storm_immensee_1852-231-13	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	26120215_1965_12_24_01_260.tcf.xml-7-6	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	26120215_1968_03_31_01_226.tcf.xml-48-44	inferred	0	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	arnimb_goethe02_1835-21-13	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	aston_emancipation_1846-250-11	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	buechner_werke_1879-5490-17	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	heine_lieder_1827-54-16	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	mosen_galerie_1844-259-42	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	paul_titan01_1800-832-144	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
26120215_1965_01_10_01_386.tcf.xml-161-23	storm_immensee_1852-231-13	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	26120215_1968_03_31_01_226.tcf.xml-48-44	inferred	0	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	arnimb_goethe02_1835-21-13	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	aston_emancipation_1846-250-11	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	buechner_werke_1879-5490-17	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	heine_lieder_1827-54-16	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	mosen_galerie_1844-259-42	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	paul_titan01_1800-832-144	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
26120215_1965_12_24_01_260.tcf.xml-7-6	storm_immensee_1852-231-13	inferred	1	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	26120215_1969_02_02_01_188.tcf.xml-9-11	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	arnimb_goethe02_1835-21-13	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	aston_emancipation_1846-250-11	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	avelallemant_gaunerthum02_1858-2188-11	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	buechner_werke_1879-5490-17	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	falke_trachten02_1858-1207-16	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	falke_trachten02_1858-1657-40	inferred	0	 	Manschette
