identifier1	identifier2	annotator	judgment	comment	lemma	round
grimm_meistergesang_1811-1525-24	beyer_poetik03_1884-4074-23	annotator6	1.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator6	4.0	 	Abgesang	3
26120215_1979_12_19_01_098.tcf.xml-26-9	2532889X_1960-11-10_01_118.tcf.xml-12-1	annotator6	2.0	 	Abgesang	3
2532889X_1962-07-19_01_070.tcf.xml-28-23	grimm_meistergesang_1811-487-32	annotator6	2.0	 	Abgesang	3
2532889X_1988-12-23_01_100.tcf.xml-26-6	2532889X_1964-04-15_01_017.tcf.xml-6-1	annotator6	4.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	grimm_meistergesang_1811-1748-43	annotator6	2.0	 	Abgesang	3
26120215_1954_07_22_01_073.tcf.xml-7-14	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator6	2.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1951_09_02_01_034.tcf.xml-3-22	annotator6	3.0	 	Abgesang	3
26120215_1985_06_18_01_080.tcf.xml-16-19	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator6	3.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator6	2.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	2532889X_1961-03-30_01_045.tcf.xml-6-9	annotator6	3.0	 	Abgesang	3
2532889X_1959-05-19_01_064.tcf.xml-7-9	beyer_poetik03_1884-2876-49	annotator6	2.0	 	Abgesang	3
26120215_1962_03_18_01_103.tcf.xml-13-28	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator6	2.0	 	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	grimm_meistergesang_1811-707-36	annotator6	2.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator6	2.0	 	Abgesang	3
2532889X_1952-07-03_01_121.tcf.xml-66-12	beyer_poetik03_1884-4074-23	annotator6	2.0	 	Abgesang	3
2532889X_1962-07-19_01_070.tcf.xml-28-23	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-705-35	26120215_1965_11_19_01_006.tcf.xml-16-19	annotator6	2.0	 	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	2532889X_1984-05-10_01_074.tcf.xml-23-31	annotator6	2.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator6	2.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator6	2.0	 	Abgesang	3
26120215_1985_06_18_01_080.tcf.xml-16-19	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator6	4.0	 	Abgesang	3
26120215_1954_07_22_01_073.tcf.xml-7-14	2532889X_1964-04-15_01_017.tcf.xml-6-1	annotator6	2.0	 	Abgesang	3
2532889X_1990-10-01_01_102.tcf.xml-13-1	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator6	4.0	 	Abgesang	3
26120215_1989_11_17_01_084.tcf.xml-9-18	2532889X_1973-10-26_01_046.tcf.xml-10-22	annotator6	2.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator6	4.0	 	Abgesang	3
2532889X_1990-10-01_01_102.tcf.xml-13-1	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator6	2.0	 	Abgesang	3
26120215_1958_03_23_02_304.tcf.xml-30-18	grimm_meistergesang_1811-1748-43	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	26120215_1954_07_22_01_073.tcf.xml-7-14	annotator6	2.0	 	Abgesang	3
26120215_1958_01_16_01_281.tcf.xml-9-2	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator6	2.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	beyer_poetik01_1882-17005-6	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-1525-24	grimm_meistergesang_1811-702-32	annotator6	2.0	 	Abgesang	3
2532889X_1952-07-03_01_121.tcf.xml-66-12	2532889X_1984-05-10_01_074.tcf.xml-23-31	annotator6	2.0	 	Abgesang	3
26120215_1962_03_18_01_103.tcf.xml-13-28	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator6	2.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-361	grimm_meistergesang_1811-757-20	annotator6	4.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator6	4.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	26120215_1955_07_06_01_015.tcf.xml-5-14	annotator6	2.0	 	Abgesang	3
beyer_poetik01_1882-15106-33	2532889X_1960-11-10_01_118.tcf.xml-12-1	annotator6	2.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	beyer_poetik01_1882-17040-22	annotator6	2.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	grimm_meistergesang_1811-707-36	annotator6	2.0	 	Abgesang	3
26120215_1967_04_23_01_072.tcf.xml-31-25	26120215_1979_12_19_01_098.tcf.xml-26-9	annotator6	2.0	 	Abgesang	3
26120215_1951_09_02_01_034.tcf.xml-3-22	26120215_1964_08_02_01_129.tcf.xml-29-30	annotator6	2.0	 	Abgesang	3
beyer_poetik03_1884-4074-23	26120215_1954_07_22_01_073.tcf.xml-7-14	annotator6	2.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	beyer_poetik01_1882-17923-12	annotator6	3.0	 	Abgesang	3
26120215_1960_04_12_01_107.tcf.xml-3-23	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-2157-70	26120215_1979_12_19_01_098.tcf.xml-26-9	annotator6	2.0	 	Abgesang	3
26120215_1974_07_31_01_200.tcf.xml-145-4	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator6	3.0	 	Abgesang	3
26120215_1964_08_02_01_129.tcf.xml-29-30	beyer_poetik01_1882-17005-6	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-381-26	grimm_meistergesang_1811-705-35	annotator6	4.0	 	Abgesang	3
2532889X_1962-07-19_01_070.tcf.xml-28-23	beyer_poetik01_1882-17923-12	annotator6	2.0	 	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	beyer_poetik01_1882-17724-28	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-381-26	26120215_1987_01_17_01_130.tcf.xml-17-20	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	2532889X_1962-08-04_01_020.tcf.xml-27-2	annotator6	2.0	 	Abgesang	3
2532889X_1988-12-23_01_100.tcf.xml-26-6	grimm_meistergesang_1811-1748-43	annotator6	2.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator6	4.0	 	Abgesang	3
26120215_1989_11_17_01_084.tcf.xml-9-18	wilamowitz_aristoteles02_1893-1605-94	annotator6	2.0	 	Abgesang	3
2532889X_1962-08-04_01_020.tcf.xml-27-2	26120215_1955_07_06_01_015.tcf.xml-5-14	annotator6	2.0	 	Abgesang	3
26120215_1951_07_03_01_194.tcf.xml-25-6	grimm_meistergesang_1811-384-1	annotator6	2.0	 	Abgesang	3
26120215_1964_08_02_01_129.tcf.xml-29-30	beyer_poetik01_1882-17724-28	annotator6	2.0	 	Abgesang	3
26120215_1987_01_17_01_130.tcf.xml-17-20	26120215_1958_01_16_01_281.tcf.xml-9-2	annotator6	2.0	 	Abgesang	3
26120215_1951_09_02_01_034.tcf.xml-3-22	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator6	3.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-94	2532889X_1950-06-06_01_033.tcf.xml-51-23	annotator6	2.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	2532889X_1950-06-06_01_033.tcf.xml-51-23	annotator6	3.0	 	Abgesang	3
2532889X_1989-08-11_01_133.tcf.xml-36-9	2532889X_1990-04-30_01_076.tcf.xml-10-9	annotator6	3.0	 	Abgesang	3
beyer_poetik01_1882-17319-30	2532889X_1988-05-13_01_094.tcf.xml-27-11	annotator6	2.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	2532889X_1962-07-19_01_070.tcf.xml-28-23	annotator6	3.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	2532889X_1984-05-10_01_074.tcf.xml-23-31	annotator6	2.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	grimm_meistergesang_1811-705-35	annotator6	2.0	 	Abgesang	3
beyer_poetik03_1884-4074-23	26120215_1957_05_16_01_256.tcf.xml-27-15	annotator6	2.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-381-26	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator6	2.0	 	Abgesang	3
26120215_1962_03_18_01_103.tcf.xml-13-28	wilamowitz_aristoteles02_1893-1605-94	annotator6	2.0	 	Abgesang	3
26120215_1967_04_23_01_072.tcf.xml-31-25	beyer_poetik01_1882-17039-17	annotator6	2.0	 	Abgesang	3
26120215_1958_01_16_01_281.tcf.xml-9-2	26120215_1964_08_02_01_129.tcf.xml-29-30	annotator6	4.0	 	Abgesang	3
grimm_meistergesang_1811-475-24	beyer_poetik03_1884-4074-23	annotator6	4.0	 	Abgesang	3
26120215_1962_10_21_01_158.tcf.xml-51-15	grimm_meistergesang_1811-536-11	annotator6	2.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator6	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	wilamowitz_aristoteles02_1893-1605-361	annotator6	2.0	 	Abgesang	3
2532889X_1990-04-30_01_076.tcf.xml-10-9	2532889X_1975-10-08_01_036.tcf.xml-17-9	annotator6	2.0	 	Abgesang	3
2532889X_1990-03-24_01_553.tcf.xml-19-5	26120215_1961_01_05_01_106.tcf.xml-25-20	annotator6	3.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	grimm_meistergesang_1811-702-32	annotator6	2.0	 	Abgesang	3
26120215_1989_11_17_01_084.tcf.xml-9-18	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator6	2.0	 	Abgesang	3
grimm_meistergesang_1811-475-24	grimm_meistergesang_1811-1525-24	annotator6	2.0	 	Abgesang	3
26120215_1971_08_06_01_395.tcf.xml-5-17	26120215_1951_07_03_01_194.tcf.xml-25-6	annotator6	3.0	 	Abgesang	3
beyer_poetik01_1882-17923-12	grimm_meistergesang_1811-536-11	annotator6	4.0	 	Abgesang	3
26120215_1987_01_17_01_130.tcf.xml-17-20	grimm_meistergesang_1811-487-32	annotator3	3.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	26120215_1965_11_19_01_006.tcf.xml-16-19	annotator3	3.0	 	Abgesang	3
26120215_1985_06_18_01_080.tcf.xml-16-19	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-707-36	26120215_1990_03_10_01_570.tcf.xml-2-8	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-555-29	2532889X_1990-08-08_01_298.tcf.xml-11-8	annotator3	3.0	 	Abgesang	3
26120215_1985_06_18_01_080.tcf.xml-16-19	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator3	3.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	2532889X_1962-07-19_01_070.tcf.xml-28-23	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-705-105	2532889X_1962-07-19_01_070.tcf.xml-28-23	annotator3	0.0	 	Abgesang	3
26120215_1989_10_21_01_225.tcf.xml-11-1	beyer_poetik01_1882-17923-12	annotator3	3.0	 	Abgesang	3
26120215_1967_04_23_01_072.tcf.xml-31-25	2532889X_1965-02-12_01_185.tcf.xml-14-11	annotator3	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	grimm_meistergesang_1811-475-24	annotator3	3.0	 	Abgesang	3
26120215_1974_07_31_01_200.tcf.xml-145-4	beyer_poetik01_1882-17724-28	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	26120215_1964_08_02_01_129.tcf.xml-29-30	annotator3	3.0	 	Abgesang	3
26120215_1964_02_04_01_177.tcf.xml-12-13	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator3	3.0	 	Abgesang	3
beyer_poetik01_1882-15106-33	2532889X_1960-11-10_01_118.tcf.xml-12-1	annotator3	4.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	grimm_meistergesang_1811-757-20	annotator3	4.0	 	Abgesang	3
2532889X_1962-07-19_01_070.tcf.xml-28-23	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-489-9	beyer_poetik01_1882-15106-33	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-702-32	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator3	3.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	2532889X_1961-03-30_01_045.tcf.xml-6-9	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-1974-30	26120215_1951_07_03_01_194.tcf.xml-25-6	annotator3	3.0	 	Abgesang	3
26120215_1951_09_02_01_034.tcf.xml-3-22	26120215_1954_07_22_01_073.tcf.xml-7-14	annotator3	2.0	 	Abgesang	3
beyer_poetik01_1882-17710-19	26120215_1961_01_05_01_106.tcf.xml-25-20	annotator3	2.0	 	Abgesang	3
26120215_1960_04_12_01_107.tcf.xml-3-23	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator3	3.0	 	Abgesang	3
26120215_1965_11_19_01_006.tcf.xml-16-19	wilamowitz_aristoteles02_1893-1605-361	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-757-20	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator3	3.0	 	Abgesang	3
2532889X_1988-12-23_01_100.tcf.xml-26-6	grimm_meistergesang_1811-1748-43	annotator3	0.0	Bin mir unsicher bei Satz 2	Abgesang	3
beyer_poetik01_1882-17724-28	grimm_meistergesang_1811-705-105	annotator3	4.0	 	Abgesang	3
26120215_1962_10_21_01_158.tcf.xml-51-15	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-487-32	beyer_poetik01_1882-17923-12	annotator3	4.0	 	Abgesang	3
2532889X_1990-10-01_01_102.tcf.xml-13-1	26120215_1960_04_12_01_107.tcf.xml-3-23	annotator3	0.0	Bin mir unsicher bei Satz 2	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	26120215_1964_08_02_01_129.tcf.xml-29-30	annotator3	4.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	beyer_poetik01_1882-17923-12	annotator3	2.0	 	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	grimm_meistergesang_1811-757-20	annotator3	3.0	 	Abgesang	3
26120215_1954_07_22_01_073.tcf.xml-7-14	26120215_1964_08_02_01_129.tcf.xml-29-30	annotator3	4.0	 	Abgesang	3
26120215_1960_04_12_01_107.tcf.xml-3-23	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator3	4.0	 	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	26120215_1960_04_12_01_107.tcf.xml-3-23	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-475-24	beyer_poetik03_1884-4074-23	annotator3	4.0	 	Abgesang	3
beyer_poetik01_1882-17923-12	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator3	2.0	 	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	26120215_1957_05_16_01_256.tcf.xml-27-15	annotator3	2.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	grimm_meistergesang_1811-705-35	annotator3	2.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-487-32	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator3	3.0	 	Abgesang	3
2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1964_02_04_01_177.tcf.xml-12-13	annotator3	3.0	 	Abgesang	3
26120215_1987_01_17_01_130.tcf.xml-17-20	2532889X_1962-07-19_01_070.tcf.xml-28-23	annotator3	3.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator3	3.0	 	Abgesang	3
2532889X_1990-04-30_01_076.tcf.xml-10-9	26120215_1951_07_03_01_194.tcf.xml-25-6	annotator3	3.0	 	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	2532889X_1950-06-06_01_033.tcf.xml-51-23	annotator3	2.0	 	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	26120215_1987_01_17_01_130.tcf.xml-17-20	annotator3	2.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	26120215_1974_07_31_01_200.tcf.xml-145-4	annotator3	3.0	 	Abgesang	3
26120215_1964_02_04_01_177.tcf.xml-12-13	grimm_meistergesang_1811-536-11	annotator3	2.0	 	Abgesang	3
26120215_1974_07_31_01_200.tcf.xml-145-4	grimm_meistergesang_1811-1748-43	annotator3	2.0	 	Abgesang	3
26120215_1958_03_23_02_304.tcf.xml-30-18	26120215_1987_01_17_01_130.tcf.xml-17-20	annotator3	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	2532889X_1985-04-13_01_060.tcf.xml-46-40	annotator3	2.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-94	2532889X_1962-08-04_01_020.tcf.xml-27-2	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-479-17	beyer_poetik01_1882-18180-43	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-702-32	26120215_1990_03_10_01_570.tcf.xml-2-8	annotator3	2.0	 	Abgesang	3
26120215_1958_03_23_02_304.tcf.xml-30-18	grimm_meistergesang_1811-381-26	annotator3	2.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-707-36	26120215_1987_01_17_01_130.tcf.xml-17-20	annotator3	2.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator3	2.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	beyer_poetik01_1882-17040-22	annotator3	2.0	 	Abgesang	3
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-1748-43	annotator3	4.0	 	Abgesang	3
2532889X_1952-07-03_01_121.tcf.xml-66-12	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator3	2.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-361	grimm_meistergesang_1811-1748-43	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-536-11	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator3	0.0	Satz 2 verstehe ich nicht	Abgesang	3
26120215_1958_01_16_01_281.tcf.xml-9-2	grimm_meistergesang_1811-707-36	annotator3	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator3	4.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator3	3.0	 	Abgesang	3
beyer_poetik01_1882-17040-22	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator3	3.0	 	Abgesang	3
beyer_poetik01_1882-17923-12	2532889X_1961-03-30_01_045.tcf.xml-6-9	annotator3	2.0	 	Abgesang	3
beyer_poetik01_1882-17923-12	26120215_1990_03_10_01_570.tcf.xml-2-8	annotator3	2.0	 	Abgesang	3
26120215_1962_10_21_01_158.tcf.xml-51-15	grimm_meistergesang_1811-1748-43	annotator3	2.0	 	Abgesang	3
26120215_1979_12_19_01_098.tcf.xml-26-9	beyer_poetik01_1882-17247-77	annotator3	3.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1615-168	beyer_poetik03_1884-2876-49	annotator3	4.0	 	Abgesang	3
beyer_poetik01_1882-17724-28	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator3	2.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-757-20	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator3	3.0	 	Abgesang	3
2532889X_1990-10-01_01_102.tcf.xml-13-1	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator3	0.0	Satz 2 verstehe ich nicht	Abgesang	3
26120215_1960_04_12_01_107.tcf.xml-3-23	2532889X_1973-10-26_01_046.tcf.xml-10-22	annotator3	3.0	 	Abgesang	3
2532889X_1990-03-24_01_553.tcf.xml-19-5	26120215_1961_01_05_01_106.tcf.xml-25-20	annotator3	2.0	 	Abgesang	3
26120215_1957_09_05_01_242.tcf.xml-27-1	2532889X_1960-11-10_01_118.tcf.xml-12-1	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-702-55	grimm_meistergesang_1811-433-16	annotator3	4.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	grimm_meistergesang_1811-757-20	annotator3	2.0	 	Abgesang	3
2532889X_1987-12-15_01_094.tcf.xml-36-10	beyer_poetik01_1882-17292-19	annotator3	2.0	 	Abgesang	3
beyer_poetik01_1882-17724-28	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	26120215_1955_07_06_01_015.tcf.xml-5-14	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-702-32	grimm_meistergesang_1811-487-32	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-536-11	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator3	2.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator3	4.0	 	Abgesang	3
26120215_1962_10_21_01_158.tcf.xml-51-15	26120215_1954_07_22_01_073.tcf.xml-7-14	annotator3	4.0	 	Abgesang	3
2532889X_1984-05-10_01_074.tcf.xml-23-31	grimm_meistergesang_1811-487-32	annotator3	2.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator3	3.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	beyer_poetik01_1882-17724-28	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-705-35	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator3	2.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	grimm_meistergesang_1811-707-36	annotator3	3.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator3	4.0	 	Abgesang	3
2532889X_1987-12-15_01_094.tcf.xml-36-10	26120215_1955_07_06_01_015.tcf.xml-5-14	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-1525-24	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator3	2.0	 	Abgesang	3
26120215_1960_04_12_01_107.tcf.xml-3-23	26120215_1954_07_22_01_073.tcf.xml-7-14	annotator3	3.0	 	Abgesang	3
beyer_poetik01_1882-17724-28	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator3	2.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator3	3.0	 	Abgesang	3
2532889X_1988-12-23_01_100.tcf.xml-26-6	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator3	0.0	 	Abgesang	3
26120215_1964_08_02_01_129.tcf.xml-29-30	beyer_poetik01_1882-17923-12	annotator3	2.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator3	3.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	beyer_poetik01_1882-17923-12	annotator3	2.0	 	Abgesang	3
26120215_1958_03_23_02_304.tcf.xml-30-18	26120215_1985_06_18_01_080.tcf.xml-16-19	annotator3	2.0	 	Abgesang	3
26120215_1989_10_21_01_225.tcf.xml-11-1	grimm_meistergesang_1811-702-32	annotator3	3.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator3	2.0	 	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator3	2.0	 	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	26120215_1985_06_18_01_080.tcf.xml-16-19	annotator3	2.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-1748-43	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-707-36	wilamowitz_aristoteles02_1893-1605-94	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	grimm_meistergesang_1811-702-32	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-705-105	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator3	0.0	anderes Lexem in Satz 2	Abgesang	3
26120215_1962_10_21_01_158.tcf.xml-51-15	26120215_1958_01_16_01_281.tcf.xml-9-2	annotator3	4.0	 	Abgesang	3
2532889X_1990-10-01_01_102.tcf.xml-13-1	26120215_1974_07_31_01_200.tcf.xml-145-4	annotator3	0.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator3	3.0	 	Abgesang	3
26120215_1989_10_21_01_225.tcf.xml-11-1	grimm_meistergesang_1811-1525-24	annotator3	3.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-707-36	annotator3	2.0	 	Abgesang	3
beyer_poetik01_1882-17040-22	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator3	0.0	 	Abgesang	3
26120215_1989_11_17_01_084.tcf.xml-9-18	2532889X_1973-10-26_01_046.tcf.xml-10-22	annotator3	3.0	 	Abgesang	3
grimm_meistergesang_1811-381-26	2532889X_1950-06-06_01_033.tcf.xml-51-23	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-475-24	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-1525-24	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator3	2.0	 	Abgesang	3
