identifier1	identifier2	annotator	judgment	comment	lemma	round
thaer_landwirthschaft04_1812-1075-14	treviranus_biologie04_1814-734-22	annotator4	3.0	 	zersetzen	3
thaer_landwirthschaft02_1810-3252-24	brandes_naturlehre03_1832-3308-68	annotator4	4.0	 	zersetzen	3
siemens_telegraphie_1866-211-23	2532889X_1976-11-20_01_219.tcf.xml-25-15	annotator4	4.0	 	zersetzen	3
2532889X_1987-10-24_01_365.tcf.xml-5-1	thaer_landwirthschaft02_1810-3149-27	annotator4	4.0	 	zersetzen	3
libelt_hs6623ii_1828-2150-38	treviranus_biologie04_1814-734-22	annotator4	4.0	 	zersetzen	3
2532889X_1955-12-08_01_054.tcf.xml-14-10	2532889X_1973-12-28_01_119.tcf.xml-5-34	annotator4	3.0	 	zersetzen	3
2532889X_1989-09-09_01_213.tcf.xml-7-19	quenstedt_mineralogie_1854-12985-4	annotator4	4.0	 	zersetzen	3
beck_eisen02_1895-2517-58	chamberlain_grundlagen02_1899-4790-26	annotator4	2.0	 	zersetzen	3
2532889X_1984-10-27_01_180.tcf.xml-1-11	lasswitz_seife_1890-606-28	annotator4	4.0	 	zersetzen	3
brehm_thierleben03_1866-13960-9	quenstedt_mineralogie_1854-12985-4	annotator4	4.0	 	zersetzen	3
siemens_abhandlungen_1881-408-21	brandes_naturlehre02_1831-517-41	annotator4	4.0	 	zersetzen	3
hahnemann_organon_1810-586-18	baumstark_encyclopaedie_1835-4445-7	annotator4	4.0	 	zersetzen	3
carus_psyche_1846-1790-25	treviranus_biologie04_1814-734-22	annotator4	4.0	 	zersetzen	3
marx_kapital01_1867-5268-10	quenstedt_mineralogie_1854-13504-9	annotator4	2.0	 	zersetzen	3
2532889X_1984-10-27_01_180.tcf.xml-1-11	thaer_landwirthschaft02_1810-2279-27	annotator4	4.0	 	zersetzen	3
urbanitzky_electricitaet_1885-4651-33	hahnemann_organon_1810-586-18	annotator4	4.0	 	zersetzen	3
2532889X_1953-02-08_01_037.tcf.xml-142-13	thaer_landwirthschaft02_1810-2279-27	annotator4	2.0	 	zersetzen	3
2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-5781-5	annotator4	2.0	 	zersetzen	3
26120215_1981_05_02_01_139.tcf.xml-6-8	2532889X_1990-08-31_01_211.tcf.xml-27-17	annotator4	4.0	 	zersetzen	3
beck_eisen04_1899-6971-37	2532889X_1969-04-19_01_193.tcf.xml-2-20	annotator4	4.0	 	zersetzen	3
2532889X_1987-10-24_01_365.tcf.xml-5-1	brandes_naturlehre03_1832-3271-13	annotator4	4.0	 	zersetzen	3
siemens_telegraphie_1866-211-23	wundt_medizinische_1867-8117-25	annotator4	4.0	 	zersetzen	3
26120215_1948_09_11_01_125.tcf.xml-151-10	26120215_1987_02_07_01_156.tcf.xml-13-10	annotator4	2.0	 	zersetzen	3
kerl_metallurgische_1866-4226-48	beck_eisen02_1895-2517-58	annotator4	4.0	 	zersetzen	3
sachs_botanik_1875-3854-12	quenstedt_mineralogie_1854-12985-4	annotator4	4.0	 	zersetzen	3
quenstedt_mineralogie_1854-2750-15	lasswitz_seife_1890-606-28	annotator4	4.0	 	zersetzen	3
quenstedt_mineralogie_1854-6244-1	quenstedt_mineralogie_1854-11674-36	annotator4	4.0	 	zersetzen	3
2532889X_1971-08-09_01_029.tcf.xml-6-8	thaer_landwirthschaft02_1810-4483-15	annotator4	4.0	 	zersetzen	3
urbanitzky_electricitaet_1885-4651-33	lasswitz_seife_1890-606-28	annotator4	3.0	 	zersetzen	3
26120215_1990_02_15_01_031.tcf.xml-26-14	26120215_1968_11_26_01_253.tcf.xml-4-17	annotator4	3.0	 	zersetzen	3
thaer_landwirthschaft02_1810-2279-27	26120215_1990_04_28_01_478.tcf.xml-3-2	annotator4	4.0	 	zersetzen	3
thaer_landwirthschaft04_1812-1075-14	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator4	2.0	 	zersetzen	3
ganswindt_faerberei_1889-5988-9	brehm_thierleben04_1867-20795-21	annotator4	4.0	 	zersetzen	3
26120215_1983_11_07_01_032.tcf.xml-10-5	brandes_naturlehre02_1831-517-41	annotator4	4.0	 	zersetzen	3
2532889X_1955-12-08_01_054.tcf.xml-14-10	nn_oktavgfeo79_1828-3406-15	annotator4	2.0	 	zersetzen	3
liebig_knallsilber_1822-15-26	baumstark_encyclopaedie_1835-4445-7	annotator4	4.0	 	zersetzen	3
ganswindt_faerberei_1889-5988-9	kerl_metallurgische_1866-2774-43	annotator4	4.0	 	zersetzen	3
thaer_landwirthschaft04_1812-1075-14	hahnemann_organon_1810-586-18	annotator4	4.0	 	zersetzen	3
dilthey_geisteswissenschaften_1883-1341-83	schleiden_pflanze_1848-182-82	annotator4	2.0	 	zersetzen	3
avelallemant_gaunerthum03_1862-946-47	26120215_1956_11_25_02_177.tcf.xml-15-18	annotator4	2.0	 	zersetzen	3
26120215_1990_04_28_01_478.tcf.xml-3-2	herbart_psychologie_1834-559-16	annotator4	2.0	 	zersetzen	3
carus_psyche_1846-1790-25	2532889X_1976-11-20_01_219.tcf.xml-25-15	annotator4	4.0	 	zersetzen	3
kerl_metallurgische_1866-1440-7	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator4	2.0	 	zersetzen	3
thaer_landwirthschaft04_1812-2451-11	brandes_naturlehre02_1831-517-41	annotator4	4.0	 	zersetzen	3
brandes_naturlehre03_1832-2419-20	urbanitzky_electricitaet_1885-4651-33	annotator4	4.0	 	zersetzen	3
brandes_naturlehre02_1831-517-41	baumstark_encyclopaedie_1835-4445-7	annotator4	4.0	 	zersetzen	3
urbanitzky_electricitaet_1885-8670-27	quenstedt_mineralogie_1854-7202-21	annotator4	4.0	 	zersetzen	3
2532889X_1979-01-09_01_166.tcf.xml-17-1	26120215_1956_11_25_02_177.tcf.xml-15-18	annotator4	2.0	 	zersetzen	3
siemens_telegraphie_1866-211-23	kerl_metallurgische_1866-7448-10	annotator4	4.0	 	zersetzen	3
2532889X_1953-04-15_01_066.tcf.xml-47-4	26120215_1987_02_07_01_156.tcf.xml-13-10	annotator4	2.0	 	zersetzen	3
quenstedt_mineralogie_1854-6208-42	quenstedt_mineralogie_1854-7983-7	annotator4	4.0	 	zersetzen	3
26120215_1987_02_07_01_156.tcf.xml-13-10	26120215_1968_11_26_01_253.tcf.xml-4-17	annotator4	2.0	 	zersetzen	3
urbanitzky_electricitaet_1885-8670-27	quenstedt_mineralogie_1854-13504-9	annotator4	4.0	 	zersetzen	3
2532889X_1973-07-12_01_153.tcf.xml-60-34	humboldt_aequinoktial02_1859-988-24	annotator4	2.0	 	zersetzen	3
liebig_agricultur_1840-1742-66	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator4	2.0	 	zersetzen	3
beck_eisen04_1899-14550-30	2532889X_1966-12-11_01_233.tcf.xml-4-23	annotator4	2.0	 	zersetzen	3
2532889X_1953-02-08_01_037.tcf.xml-142-13	2532889X_1965-01-21_01_165.tcf.xml-2-34	annotator4	4.0	 	zersetzen	3
thaer_landwirthschaft02_1810-3252-24	humboldt_aequinoktial02_1859-988-24	annotator4	4.0	 	zersetzen	3
brehm_thierleben03_1866-13960-9	2532889X_1969-06-21_01_297.tcf.xml-24-18	annotator4	2.0	 	zersetzen	3
2532889X_1990-08-31_01_211.tcf.xml-27-17	baumstark_encyclopaedie_1835-4445-7	annotator4	4.0	 	zersetzen	3
brandes_naturlehre03_1832-1749-21	urbanitzky_electricitaet_1885-4651-33	annotator4	4.0	 	zersetzen	3
sachs_botanik_1875-3854-12	2532889X_1976-11-20_01_219.tcf.xml-25-15	annotator4	4.0	 	zersetzen	3
ludwig_physiologie01_1852-687-11	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator4	2.0	 	zersetzen	3
2532889X_1950-03-29_01_082.tcf.xml-6-48	2532889X_1966-04-17_01_023.tcf.xml-9-24	annotator4	4.0	 	zersetzen	3
ledebur_eisenhuettenkunde_1884-1845-36	baumstark_encyclopaedie_1835-4445-7	annotator4	4.0	 	zersetzen	3
baumstark_encyclopaedie_1835-4301-17	2532889X_1969-04-19_01_193.tcf.xml-2-20	annotator4	4.0	 	zersetzen	3
kerl_metallurgische_1866-4226-48	samter_erfindungen_1896-12317-16	annotator4	4.0	 	zersetzen	3
humboldt_kosmos04_1858-2319-28	ledebur_eisenhuettenkunde_1884-2649-16	annotator4	4.0	 	zersetzen	3
sachs_botanik_1875-3854-12	wundt_medizinische_1867-8117-25	annotator4	4.0	 	zersetzen	3
26120215_1987_02_07_01_156.tcf.xml-13-10	thaer_landwirthschaft02_1810-2270-31	annotator4	4.0	 	zersetzen	3
urbanitzky_electricitaet_1885-8670-27	2532889X_1966-12-11_01_233.tcf.xml-4-23	annotator4	4.0	 	zersetzen	3
kerl_metallurgische_1866-2774-43	thaer_landwirthschaft02_1810-3149-27	annotator4	4.0	 	zersetzen	3
ganswindt_faerberei_1889-7592-19	hartwig_erziehung_1847-662-28	annotator4	4.0	 	zersetzen	3
brandes_naturlehre03_1832-2419-20	gutzkow_zeitgenossen01_1842-1175-5	annotator4	3.0	 	zersetzen	3
2532889X_1953-02-08_01_037.tcf.xml-142-13	ludwig_physiologie01_1852-687-11	annotator4	2.0	 	zersetzen	3
quenstedt_mineralogie_1854-11874-1	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator4	2.0	 	zersetzen	3
carus_psyche_1846-1790-25	2532889X_1966-12-11_01_233.tcf.xml-4-23	annotator4	4.0	 	zersetzen	3
thaer_landwirthschaft04_1812-1075-14	paul_katzenberger01_1809-1358-66	annotator4	4.0	 	zersetzen	3
2532889X_1989-09-09_01_213.tcf.xml-7-19	humboldt_aequinoktial01_1859-3347-78	annotator4	4.0	 	zersetzen	3
26120215_1961_02_02_01_067.tcf.xml-19-12	schleiden_pflanze_1848-1508-22	annotator4	2.0	 	zersetzen	3
2532889X_1958-01-25_01_095.tcf.xml-87-29	baumstark_encyclopaedie_1835-4445-7	annotator4	2.0	 	zersetzen	3
2532889X_1955-12-08_01_054.tcf.xml-14-10	hegel_phaenomenologie_1807-1346-11	annotator4	4.0	 	zersetzen	3
thaer_landwirthschaft02_1810-3149-27	lasswitz_seife_1890-606-28	annotator4	3.0	 	zersetzen	3
26120215_1983_04_23_01_133.tcf.xml-3-7	quenstedt_mineralogie_1854-13504-9	annotator4	4.0	 	zersetzen	3
2532889X_1953-02-08_01_037.tcf.xml-142-13	siebold_suesswasserfische_1863-2851-25	annotator4	2.0	 	zersetzen	3
26120215_1961_02_02_01_067.tcf.xml-19-12	quenstedt_mineralogie_1854-5781-5	annotator4	2.0	 	zersetzen	3
marx_kapital01_1867-5268-10	quenstedt_mineralogie_1854-11674-36	annotator4	2.0	 	zersetzen	3
beck_eisen04_1899-7612-15	lasswitz_seife_1890-606-28	annotator4	3.0	 	zersetzen	3
thaer_landwirthschaft02_1810-2270-31	2532889X_1976-11-13_01_450.tcf.xml-16-15	annotator4	4.0	 	zersetzen	3
26120215_1970_09_13_01_522.tcf.xml-11-11	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator4	2.0	 	zersetzen	3
2532889X_1976-11-13_01_450.tcf.xml-16-15	2532889X_1976-11-20_01_219.tcf.xml-25-15	annotator4	4.0	 	zersetzen	3
chamberlain_grundlagen02_1899-4790-26	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator4	4.0	 	zersetzen	3
2532889X_1972-09-23_01_175.tcf.xml-5-16	paul_katzenberger01_1809-1358-66	annotator4	4.0	 	zersetzen	3
lasswitz_seife_1890-606-28	2532889X_1989-09-09_01_213.tcf.xml-7-19	annotator4	3.0	 	zersetzen	3
2532889X_1984-10-27_01_180.tcf.xml-1-11	quenstedt_mineralogie_1854-12985-4	annotator4	4.0	 	zersetzen	3
dilthey_geisteswissenschaften_1883-1341-83	alexis_ruhe04_1852-770-36	annotator4	4.0	 	zersetzen	3
quenstedt_mineralogie_1854-6244-1	quenstedt_mineralogie_1854-7983-7	annotator4	4.0	 	zersetzen	3
urbanitzky_electricitaet_1885-8670-27	baumstark_encyclopaedie_1835-4445-7	annotator4	4.0	 	zersetzen	3
hegel_phaenomenologie_1807-1346-11	paul_katzenberger01_1809-1358-66	annotator4	2.0	 	zersetzen	3
kerl_metallurgische_1866-4246-28	2532889X_1976-11-20_01_219.tcf.xml-25-15	annotator4	4.0	 	zersetzen	3
kerl_metallurgische_1866-7448-10	quenstedt_mineralogie_1854-13504-9	annotator4	4.0	 	zersetzen	3
2532889X_1954-12-02_01_059.tcf.xml-41-9	brandes_naturlehre03_1832-3271-13	annotator4	2.0	 	zersetzen	3
curtius_alterthum01_1875-2280-20	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator4	4.0	 	zersetzen	3
ledebur_eisenhuettenkunde_1884-1681-7	thaer_landwirthschaft02_1810-3602-12	annotator4	4.0	 	zersetzen	3
2532889X_1957-08-18_01_088.tcf.xml-44-12	thaer_landwirthschaft02_1810-3602-12	annotator4	2.0	 	zersetzen	3
26120215_1968_09_13_01_018.tcf.xml-40-31	ludwig_physiologie01_1852-687-11	annotator4	2.0	 	zersetzen	3
beck_eisen04_1899-14550-30	brandes_naturlehre02_1831-517-41	annotator4	4.0	 	zersetzen	3
2532889X_1972-09-23_01_175.tcf.xml-5-16	2532889X_1976-11-20_01_219.tcf.xml-25-15	annotator4	4.0	 	zersetzen	3
ledebur_eisenhuettenkunde_1884-14016-15	2532889X_1969-04-19_01_193.tcf.xml-2-20	annotator4	4.0	 	zersetzen	3
thaer_landwirthschaft02_1810-3252-24	2532889X_1966-12-11_01_233.tcf.xml-4-23	annotator4	4.0	 	zersetzen	3
beck_eisen02_1895-2517-58	2532889X_1966-11-18_01_119.tcf.xml-7-29	annotator4	2.0	 	zersetzen	3
26120215_1970_01_31_01_063.tcf.xml-13-37	urbanitzky_electricitaet_1885-9389-58	annotator4	3.0	 	zersetzen	3
2532889X_1966-12-11_01_233.tcf.xml-4-23	baumstark_encyclopaedie_1835-4445-7	annotator4	4.0	 	zersetzen	3
ganswindt_faerberei_1889-7592-19	lasswitz_seife_1890-606-28	annotator4	4.0	 	zersetzen	3
26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1956_11_25_02_177.tcf.xml-15-18	annotator4	2.0	 	zersetzen	3
thaer_landwirthschaft02_1810-2627-11	gutzkow_zeitgenossen01_1842-1175-5	annotator4	2.0	 	zersetzen	3
2532889X_1968-10-26_01_124.tcf.xml-94-17	brandes_naturlehre02_1831-517-41	annotator4	4.0	 	zersetzen	3
26120215_1960_06_02_01_197.tcf.xml-33-20	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	0.0	 	zersetzen	2
marx_kapital01_1867-5268-10	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	4.0	 	zersetzen	2
herbart_psychologie_1834-559-16	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	4.0	 	zersetzen	2
thaer_landwirthschaft02_1810-2279-27	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	3.0	 	zersetzen	2
darwin_pflanzen_1876-6353-6	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	0.0	rechts?	zersetzen	2
2532889X_1965-01-21_01_165.tcf.xml-2-34	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	2.0	 	zersetzen	2
ganswindt_faerberei_1889-6671-44	paul_katzenberger01_1809-1358-66	annotator2	3.0	 	zersetzen	2
2532889X_1966-12-11_01_233.tcf.xml-4-23	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
26120215_1955_12_17_01_303.tcf.xml-41-23	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	3.0	 	zersetzen	2
2532889X_1953-04-15_01_066.tcf.xml-47-4	samter_erfindungen_1896-12317-16	annotator2	2.0	 	zersetzen	2
herbart_psychologie_1834-559-16	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	3.0	 	zersetzen	2
2532889X_1978-07-22_01_205.tcf.xml-9-21	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
2532889X_1979-01-09_01_166.tcf.xml-17-1	26120215_1956_11_25_02_177.tcf.xml-15-18	annotator2	2.0	 	zersetzen	2
siemens_abhandlungen_1881-408-21	2532889X_1953-04-15_01_066.tcf.xml-47-4	annotator2	2.0	 	zersetzen	2
2532889X_1968-10-26_01_124.tcf.xml-94-17	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
thaer_landwirthschaft02_1810-4483-15	thaer_landwirthschaft02_1810-3602-12	annotator2	4.0	 	zersetzen	2
2532889X_1955-11-26_01_036.tcf.xml-220-37	thaer_landwirthschaft02_1810-3602-12	annotator2	2.0	 	zersetzen	2
quenstedt_mineralogie_1854-7983-7	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	2.0	 	zersetzen	2
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1948-02-11_01_009.tcf.xml-174-75	annotator2	4.0	 	zersetzen	2
2532889X_1952-08-21_01_058.tcf.xml-2-15	2532889X_1953-04-15_01_066.tcf.xml-47-4	annotator2	4.0	 	zersetzen	2
2532889X_1948-10-15_01_038.tcf.xml-20-16	quenstedt_mineralogie_1854-11674-36	annotator2	2.0	 	zersetzen	2
gutzkow_zeitgenossen01_1842-1175-5	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	3.0	 	zersetzen	2
hegel_phaenomenologie_1807-1346-11	quenstedt_mineralogie_1854-13504-9	annotator2	2.0	 	zersetzen	2
beck_eisen04_1899-14550-30	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
avelallemant_gaunerthum03_1862-946-47	26120215_1956_11_25_02_177.tcf.xml-15-18	annotator2	2.0	 	zersetzen	2
siebold_suesswasserfische_1863-2851-25	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
2532889X_1950-07-22_01_053.tcf.xml-318-16	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	4.0	 	zersetzen	2
26120215_1968_09_13_01_018.tcf.xml-40-31	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	4.0	 	zersetzen	2
thaer_landwirthschaft02_1810-2270-31	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	2.0	 	zersetzen	2
brehm_thierleben06_1869-13162-15	samter_erfindungen_1896-12317-16	annotator2	4.0	 	zersetzen	2
26120215_1969_10_16_01_070.tcf.xml-6-42	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	4.0	 	zersetzen	2
2532889X_1953-04-15_01_066.tcf.xml-47-4	thaer_landwirthschaft02_1810-3602-12	annotator2	2.0	 	zersetzen	2
ganswindt_faerberei_1889-6671-44	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
nn_oktavgfeo79_1828-3406-15	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
26120215_1970_09_13_01_522.tcf.xml-11-11	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	2.0	 	zersetzen	2
brandes_naturlehre03_1832-1749-21	26120215_1956_11_25_02_177.tcf.xml-15-18	annotator2	4.0	 	zersetzen	2
ledebur_eisenhuettenkunde_1884-14016-15	2532889X_1953-04-15_01_066.tcf.xml-47-4	annotator2	2.0	 	zersetzen	2
2532889X_1989-09-18_01_176.tcf.xml-8-14	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	4.0	 	zersetzen	2
beck_eisen04_1899-6971-37	2532889X_1953-04-15_01_066.tcf.xml-47-4	annotator2	2.0	 	zersetzen	2
2532889X_1973-12-28_01_119.tcf.xml-5-34	quenstedt_mineralogie_1854-7983-7	annotator2	2.0	 	zersetzen	2
mommsen_roemische03_1856-4692-12	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	4.0	 	zersetzen	2
2532889X_1987-10-24_01_365.tcf.xml-5-1	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	2.0	 	zersetzen	2
2532889X_1972-09-23_01_175.tcf.xml-5-16	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
wundt_medizinische_1867-8117-25	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
2532889X_1970-01-31_01_086.tcf.xml-14-11	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	4.0	 	zersetzen	2
2532889X_1950-05-14_01_034.tcf.xml-344-27	lasswitz_seife_1890-606-28	annotator2	2.0	 	zersetzen	2
ludwig_physiologie01_1852-687-11	26120215_1987_02_07_01_156.tcf.xml-13-10	annotator2	4.0	 	zersetzen	2
quenstedt_mineralogie_1854-6244-1	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
quenstedt_mineralogie_1854-12985-4	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
beck_eisen04_1899-7612-15	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
2532889X_1973-12-28_01_119.tcf.xml-5-34	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
urbanitzky_electricitaet_1885-9389-58	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	2.0	 	zersetzen	2
26120215_1988_11_26_01_391.tcf.xml-6-6	samter_erfindungen_1896-12317-16	annotator2	4.0	 	zersetzen	2
wundt_medizinische_1867-8117-25	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	2.0	 	zersetzen	2
ledebur_eisenhuettenkunde_1884-1681-7	dilthey_geisteswissenschaften_1883-1341-83	annotator2	2.0	 	zersetzen	2
2532889X_1968-05-14_01_017.tcf.xml-3-49	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	4.0	 	zersetzen	2
26120215_1962_09_28_01_268.tcf.xml-14-2	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	4.0	 	zersetzen	2
2532889X_1981-02-18_01_108.tcf.xml-6-53	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	4.0	 	zersetzen	2
2532889X_1951-04-05_01_036.tcf.xml-10-31	2532889X_1969-04-19_01_193.tcf.xml-2-20	annotator2	2.0	 	zersetzen	2
2532889X_1972-12-21_01_183.tcf.xml-52-16	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	4.0	 	zersetzen	2
26120215_1968_11_26_01_253.tcf.xml-4-17	26120215_1987_02_07_01_156.tcf.xml-13-10	annotator2	2.0	 	zersetzen	2
26120215_1969_10_16_01_070.tcf.xml-6-42	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	4.0	 	zersetzen	2
26120215_1983_11_07_01_032.tcf.xml-10-5	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
thaer_landwirthschaft02_1810-4483-15	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
2532889X_1969-06-21_01_297.tcf.xml-24-18	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	4.0	 	zersetzen	2
2532889X_1969-04-19_01_193.tcf.xml-2-20	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
brandes_naturlehre03_1832-3308-68	quenstedt_mineralogie_1854-11674-36	annotator2	4.0	 	zersetzen	2
ludwig_physiologie01_1852-687-11	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
libelt_hs6623ii_1828-2150-38	2532889X_1953-04-15_01_066.tcf.xml-47-4	annotator2	2.0	 	zersetzen	2
kerl_metallurgische_1866-3147-17	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
siebold_suesswasserfische_1863-2851-25	26120215_1987_02_07_01_156.tcf.xml-13-10	annotator2	4.0	 	zersetzen	2
ledebur_eisenhuettenkunde_1884-1845-36	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	2.0	 	zersetzen	2
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	4.0	 	zersetzen	2
26120215_1985_12_14_01_316.tcf.xml-350-3	2532889X_1948-02-11_01_009.tcf.xml-174-75	annotator2	4.0	 	zersetzen	2
quenstedt_mineralogie_1854-2750-15	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
2532889X_1989-09-09_01_213.tcf.xml-7-19	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
sachs_botanik_1875-3854-12	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
2532889X_1950-07-22_01_053.tcf.xml-318-16	quenstedt_mineralogie_1854-13504-9	annotator2	2.0	 	zersetzen	2
26120215_1960_06_02_01_197.tcf.xml-33-20	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	4.0	 	zersetzen	2
2532889X_1969-04-19_01_193.tcf.xml-2-20	quenstedt_mineralogie_1854-11674-36	annotator2	4.0	 	zersetzen	2
paul_katzenberger01_1809-1358-66	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
2532889X_1978-07-22_01_205.tcf.xml-9-21	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	2.0	 	zersetzen	2
alexis_ruhe04_1852-770-36	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	4.0	 	zersetzen	2
kerl_metallurgische_1866-3147-17	2532889X_1954-12-02_01_059.tcf.xml-41-9	annotator2	2.0	 	zersetzen	2
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	4.0	 	zersetzen	2
curtius_alterthum01_1875-2280-20	2532889X_1948-02-11_01_009.tcf.xml-174-75	annotator2	4.0	 	zersetzen	2
humboldt_kosmos04_1858-2319-28	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
2532889X_1958-01-25_01_095.tcf.xml-87-29	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	4.0	 	zersetzen	2
ganswindt_faerberei_1889-7592-19	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	2.0	 	zersetzen	2
2532889X_1976-11-13_01_450.tcf.xml-16-15	kerl_metallurgische_1866-7448-10	annotator2	4.0	 	zersetzen	2
urbanitzky_electricitaet_1885-9389-58	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
hegel_phaenomenologie_1807-1346-11	2532889X_1955-12-08_01_054.tcf.xml-14-10	annotator2	4.0	 	zersetzen	2
liebig_agricultur_1840-218-49	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	2.0	 	zersetzen	2
26120215_1987_02_07_01_156.tcf.xml-13-10	quenstedt_mineralogie_1854-11674-36	annotator2	4.0	 	zersetzen	2
2532889X_1952-12-04_01_034.tcf.xml-131-16	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	4.0	 	zersetzen	2
samter_erfindungen_1896-8919-24	26120215_1961_02_02_01_067.tcf.xml-19-12	annotator2	2.0	 	zersetzen	2
2532889X_1961-03-18_01_065.tcf.xml-65-20	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	4.0	 	zersetzen	2
marx_kapital01_1867-5268-10	2532889X_1953-02-08_01_037.tcf.xml-142-13	annotator2	4.0	 	zersetzen	2
thaer_landwirthschaft02_1810-2627-11	2532889X_1957-08-18_01_088.tcf.xml-44-12	annotator2	2.0	 	zersetzen	2
