lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
part	mag_1971_491323.txt-31-34	news_1983_671249.txt-27-31	1.0	nf_1975_774042.txt-1179-30	2.0	nf_1980_774208.txt-1429-16	3.0	fic_1843_7208.txt-9767-8	4.0	['fic_1843_7208.txt-9767-8', 'nf_1980_774208.txt-1429-16', 'nf_1975_774042.txt-1179-30', 'news_1983_671249.txt-27-31']		4
part	fic_1975_10595.txt-8483-26			nf_1857_755095.txt-581-3	3.0	news_1976_732370.txt-5-12	4.0	mag_1971_491323.txt-31-34	1.0	['news_1976_732370.txt-5-12', 'nf_1857_755095.txt-581-3', 'mag_1971_491323.txt-31-34']		3
part	nf_1966_774000.txt-694-15	mag_1844_587318.txt-845-10	3.0	fic_1847_7152.txt-704-37	2.0	fic_1856_2655.txt-2377-33	1.0	mag_1827_553813.txt-216-21	4.0	['mag_1827_553813.txt-216-21', 'mag_1844_587318.txt-845-10', 'fic_1847_7152.txt-704-37', 'fic_1856_2655.txt-2377-33']		4
part	mag_1972_487986.txt-211-13	fic_1971_10547.txt-7727-6	2.0	fic_1822_8736.txt-1033-9	4.0	fic_1966_10474.txt-9144-22	1.0	fic_2006_33366.txt-135-19	3.0	['fic_1822_8736.txt-1033-9', 'fic_2006_33366.txt-135-19', 'fic_1971_10547.txt-7727-6', 'fic_1966_10474.txt-9144-22']		4
part	news_1970_728376.txt-129-2	nf_1838_747585.txt-691-3	3.0	nf_1844_755204.txt-1377-19	1.0	nf_1984_774337.txt-1817-47	2.0	mag_1995_353509.txt-17-40	4.0	['mag_1995_353509.txt-17-40', 'nf_1838_747585.txt-691-3', 'nf_1984_774337.txt-1817-47', 'nf_1844_755204.txt-1377-19']		4
part	fic_1978_23930.txt-96-28	mag_1986_432265.txt-181-14	4.0	mag_1822_553396.txt-366-22	3.0	nf_1844_747706.txt-293-12	2.0	mag_1848_524969.txt-156-6	1.0	['mag_1986_432265.txt-181-14', 'mag_1822_553396.txt-366-22', 'nf_1844_747706.txt-293-12', 'mag_1848_524969.txt-156-6']		4
part	news_2006_636184.txt-14-2	nf_1841_747861.txt-823-13	3.0	mag_1851_566010.txt-183-27	4.0	nf_1848_772202.txt-971-9	1.0	nf_1829_747740.txt-162-6	2.0	['mag_1851_566010.txt-183-27', 'nf_1841_747861.txt-823-13', 'nf_1829_747740.txt-162-6', 'nf_1848_772202.txt-971-9']		4
part	fic_1966_10474.txt-9144-22	mag_1971_491323.txt-31-34	3.0	fic_1854_7839.txt-1488-13	1.0	news_1970_728376.txt-129-2	4.0	fic_1972_10550.txt-2200-0	2.0	['news_1970_728376.txt-129-2', 'mag_1971_491323.txt-31-34', 'fic_1972_10550.txt-2200-0', 'fic_1854_7839.txt-1488-13']		4
part	nf_1961_773666.txt-195-20	fic_1849_5168.txt-3794-11	1.0	mag_1963_248804.txt-14-6	4.0	nf_1857_755095.txt-581-3	2.0	fic_1978_23930.txt-96-28	3.0	['mag_1963_248804.txt-14-6', 'fic_1978_23930.txt-96-28', 'nf_1857_755095.txt-581-3', 'fic_1849_5168.txt-3794-11']		4
part	fic_1971_10540.txt-1652-4	fic_1856_9779.txt-11468-23	1.0	nf_1843_747650.txt-2589-68	2.0	fic_1978_23930.txt-96-28	4.0	mag_1983_323609.txt-21-4	3.0	['fic_1978_23930.txt-96-28', 'mag_1983_323609.txt-21-4', 'nf_1843_747650.txt-2589-68', 'fic_1856_9779.txt-11468-23']		4
part	fic_2004_49116.txt-54-7	nf_1847_749455.txt-591-13	3.0	mag_1972_487986.txt-211-13	2.0	nf_1857_755095.txt-581-3	4.0	mag_1991_422282.txt-25-21	1.0	['nf_1857_755095.txt-581-3', 'nf_1847_749455.txt-591-13', 'mag_1972_487986.txt-211-13', 'mag_1991_422282.txt-25-21']		4
part	nf_1969_774314.txt-1448-7			mag_1963_248804.txt-14-6	4.0	mag_1844_587318.txt-845-10	3.0	nf_1857_755095.txt-581-3	2.0	['mag_1963_248804.txt-14-6', 'mag_1844_587318.txt-845-10', 'nf_1857_755095.txt-581-3']		3
part	nf_1975_774042.txt-1179-30			fic_1966_10474.txt-9144-22	2.0	fic_1841_8303.txt-288-9	1.0	nf_1857_755095.txt-581-3	3.0	['nf_1857_755095.txt-581-3', 'fic_1966_10474.txt-9144-22', 'fic_1841_8303.txt-288-9']		3
part	fic_2006_33366.txt-135-19	mag_1822_553396.txt-366-22	4.0	fic_1834_7323.txt-3011-79	2.0	fic_1854_7839.txt-1488-13	1.0	fic_2003_30073.txt-45-6	3.0	['mag_1822_553396.txt-366-22', 'fic_2003_30073.txt-45-6', 'fic_1834_7323.txt-3011-79', 'fic_1854_7839.txt-1488-13']		4
part	news_1983_735633.txt-13-17	nf_1833_747941.txt-1438-1	4.0	fic_1854_7839.txt-1488-13	1.0	fic_2006_28589.txt-82-36	3.0	fic_1966_10474.txt-9144-22	2.0	['nf_1833_747941.txt-1438-1', 'fic_2006_28589.txt-82-36', 'fic_1966_10474.txt-9144-22', 'fic_1854_7839.txt-1488-13']		4
part	news_1991_654815.txt-110-6	nf_1844_755204.txt-1377-19	3.0	mag_1852_504512.txt-37-17	4.0	fic_1856_2655.txt-2377-33	1.0	fic_1851_3300.txt-350-3	2.0	['mag_1852_504512.txt-37-17', 'nf_1844_755204.txt-1377-19', 'fic_1851_3300.txt-350-3', 'fic_1856_2655.txt-2377-33']		4
part	nf_1967_773873.txt-354-11			news_1976_732370.txt-5-12	4.0	mag_1977_490786.txt-133-4	1.0	mag_1846_524042.txt-173-25	2.0	['news_1976_732370.txt-5-12', 'mag_1846_524042.txt-173-25', 'mag_1977_490786.txt-133-4']		3
part	nf_1962_774267.txt-608-18	fic_1849_5168.txt-3794-11	1.0	news_1964_724263.txt-8-7	4.0			fic_1966_10474.txt-9144-22	2.0	['news_1964_724263.txt-8-7', 'fic_1966_10474.txt-9144-22', 'fic_1849_5168.txt-3794-11']		3
part	news_2004_640284.txt-4-4	fic_1832_8798.txt-1236-5	4.0	mag_1967_494418.txt-49-13	2.0	nf_1841_747861.txt-823-13	3.0	nf_1844_747706.txt-293-12	1.0	['fic_1832_8798.txt-1236-5', 'nf_1841_747861.txt-823-13', 'mag_1967_494418.txt-49-13', 'nf_1844_747706.txt-293-12']		4
part	fic_2008_36295.txt-71-28	fic_2002_29279.txt-128-12	4.0	fic_1847_7152.txt-704-37	2.0	fic_1857_9075.txt-2528-22	3.0	mag_1816_552728.txt-39-6	1.0	['fic_2002_29279.txt-128-12', 'fic_1857_9075.txt-2528-22', 'fic_1847_7152.txt-704-37', 'mag_1816_552728.txt-39-6']		4
part	mag_1991_422282.txt-25-21	nf_1826_747833.txt-3251-17	3.0	mag_1980_432017.txt-25-34	2.0	mag_1970_282095.txt-5-12	1.0	fic_1856_9779.txt-11468-23	4.0	['fic_1856_9779.txt-11468-23', 'nf_1826_747833.txt-3251-17', 'mag_1980_432017.txt-25-34', 'mag_1970_282095.txt-5-12']		4
part	news_1986_669537.txt-32-12	news_2006_636184.txt-14-2	4.0	mag_1986_432265.txt-181-14	1.0	fic_1847_7152.txt-704-37	3.0			['news_2006_636184.txt-14-2', 'fic_1847_7152.txt-704-37', 'mag_1986_432265.txt-181-14']		3
part	fic_2005_30279.txt-4-36	fic_1854_7839.txt-1488-13	2.0	fic_1849_5168.txt-3794-11	1.0	fic_2002_29279.txt-128-12	3.0	fic_1822_8736.txt-1033-9	4.0	['fic_1822_8736.txt-1033-9', 'fic_2002_29279.txt-128-12', 'fic_1854_7839.txt-1488-13', 'fic_1849_5168.txt-3794-11']		4
part	fic_1995_39282.txt-1489-24			fic_1836_7276.txt-844-31	3.0	nf_1969_774314.txt-1448-7	4.0	fic_1966_10474.txt-9144-22	2.0	['nf_1969_774314.txt-1448-7', 'fic_1836_7276.txt-844-31', 'fic_1966_10474.txt-9144-22']		3
part	fic_1994_41307.txt-831-29	news_1991_654831.txt-83-52	2.0	mag_1853_566256.txt-527-12	3.0	nf_2009_774630.txt-100-13	4.0	mag_1849_525334.txt-600-55	1.0	['nf_2009_774630.txt-100-13', 'mag_1853_566256.txt-527-12', 'news_1991_654831.txt-83-52', 'mag_1849_525334.txt-600-55']		4
part	nf_2009_774630.txt-100-13	fic_1970_780003.txt-191-5	3.0	mag_1826_553694.txt-10-19	4.0	fic_2002_29279.txt-128-12	2.0	fic_1849_5168.txt-3794-11	1.0	['mag_1826_553694.txt-10-19', 'fic_1970_780003.txt-191-5', 'fic_2002_29279.txt-128-12', 'fic_1849_5168.txt-3794-11']		4
part	mag_1963_248804.txt-14-6	news_1976_732370.txt-5-12	3.0	fic_1982_10694.txt-544-8	4.0	fic_2003_30073.txt-45-6	1.0	nf_1841_768644.txt-981-13	2.0	['fic_1982_10694.txt-544-8', 'news_1976_732370.txt-5-12', 'nf_1841_768644.txt-981-13', 'fic_2003_30073.txt-45-6']		4
part	fic_2006_28589.txt-82-36	fic_1836_7276.txt-844-31	4.0			news_1970_728376.txt-129-2	1.0	news_1983_735633.txt-13-17	3.0	['fic_1836_7276.txt-844-31', 'news_1983_735633.txt-13-17', 'news_1970_728376.txt-129-2']		3
part	fic_1987_10756.txt-5827-1	fic_2005_30279.txt-4-36	1.0	mag_1846_524042.txt-173-25	3.0	nf_1833_747716.txt-631-25	4.0	mag_1857_556469.txt-54-12	2.0	['nf_1833_747716.txt-631-25', 'mag_1846_524042.txt-173-25', 'mag_1857_556469.txt-54-12', 'fic_2005_30279.txt-4-36']		4
part	news_2003_628548.txt-8-18	fic_1822_8736.txt-1033-9	4.0	nf_1857_755095.txt-581-3	2.0	fic_2005_30279.txt-4-36	3.0	fic_1860_9168.txt-4532-28	1.0	['fic_1822_8736.txt-1033-9', 'fic_2005_30279.txt-4-36', 'nf_1857_755095.txt-581-3', 'fic_1860_9168.txt-4532-28']		4
part	fic_2004_30097.txt-61-7	fic_1994_41307.txt-831-29	3.0	fic_1980_14207.txt-935-2	2.0	fic_2005_50308.txt-30-6	4.0			['fic_2005_50308.txt-30-6', 'fic_1994_41307.txt-831-29', 'fic_1980_14207.txt-935-2']		3
part	mag_1983_298926.txt-26-15			nf_1824_747685.txt-354-2	4.0	nf_1993_774078.txt-1607-10	3.0	fic_2000_14544.txt-546-4	2.0	['nf_1824_747685.txt-354-2', 'nf_1993_774078.txt-1607-10', 'fic_2000_14544.txt-546-4']		3
part	mag_1967_494418.txt-49-13	nf_1979_773997.txt-823-19	1.0	mag_1856_522858.txt-209-29	4.0	mag_1987_334446.txt-13-2	3.0	mag_1828_553929.txt-239-17	2.0	['mag_1856_522858.txt-209-29', 'mag_1987_334446.txt-13-2', 'mag_1828_553929.txt-239-17', 'nf_1979_773997.txt-823-19']		4
part	fic_1973_780114.txt-171-17			fic_2002_29279.txt-128-12	3.0	mag_1829_553996.txt-397-44	4.0	mag_1816_552728.txt-39-6	1.0	['mag_1829_553996.txt-397-44', 'fic_2002_29279.txt-128-12', 'mag_1816_552728.txt-39-6']		3
part	mag_2007_389719.txt-27-9	fic_1856_9779.txt-11468-23	3.0			fic_1847_7152.txt-704-37	2.0	fic_1845_622.txt-1210-22	4.0	['fic_1845_622.txt-1210-22', 'fic_1856_9779.txt-11468-23', 'fic_1847_7152.txt-704-37']		3
part	nf_1984_774337.txt-1817-47	nf_1846_748061.txt-1354-49	3.0	news_2004_640284.txt-4-4	2.0	fic_1835_1103.txt-4993-19	4.0	mag_1852_504512.txt-37-17	1.0	['fic_1835_1103.txt-4993-19', 'nf_1846_748061.txt-1354-49', 'news_2004_640284.txt-4-4', 'mag_1852_504512.txt-37-17']		4
part	news_1983_671249.txt-27-31	fic_1843_7208.txt-9767-8	2.0	mag_1971_491323.txt-31-34	1.0	mag_1843_565254.txt-22-7	4.0	mag_1852_504512.txt-37-17	3.0	['mag_1843_565254.txt-22-7', 'mag_1852_504512.txt-37-17', 'fic_1843_7208.txt-9767-8', 'mag_1971_491323.txt-31-34']		4
part	nf_1972_774227.txt-1185-1	nf_1824_747685.txt-1690-42	2.0	nf_1857_755095.txt-581-3	3.0	fic_1835_7271.txt-1069-46	4.0	mag_1856_522858.txt-209-29	1.0	['fic_1835_7271.txt-1069-46', 'nf_1857_755095.txt-581-3', 'nf_1824_747685.txt-1690-42', 'mag_1856_522858.txt-209-29']		4
part	fic_1971_10547.txt-7727-6	fic_1822_8736.txt-1033-9	2.0	mag_1843_565254.txt-22-7	1.0	mag_1816_552728.txt-39-6	3.0	mag_1973_487962.txt-90-12	4.0	['mag_1973_487962.txt-90-12', 'mag_1816_552728.txt-39-6', 'fic_1822_8736.txt-1033-9', 'mag_1843_565254.txt-22-7']		4
part	fic_2005_50112.txt-20-12	fic_2005_30279.txt-4-36	2.0	nf_1844_755204.txt-1377-19	3.0	fic_2003_30073.txt-45-6	4.0	fic_1849_5168.txt-3794-11	1.0	['fic_2003_30073.txt-45-6', 'nf_1844_755204.txt-1377-19', 'fic_2005_30279.txt-4-36', 'fic_1849_5168.txt-3794-11']		4
part	fic_1987_10755.txt-2723-1	mag_1827_553813.txt-216-21	3.0	mag_1991_422282.txt-25-21	1.0	fic_2000_14544.txt-546-4	4.0	nf_1975_774042.txt-1179-30	2.0	['fic_2000_14544.txt-546-4', 'mag_1827_553813.txt-216-21', 'nf_1975_774042.txt-1179-30', 'mag_1991_422282.txt-25-21']		4
part	fic_1975_648.txt-121-4	nf_1837_747786.txt-1037-2	2.0	mag_1972_487986.txt-211-13	4.0	mag_1822_553396.txt-366-22	1.0	mag_1856_522858.txt-209-29	3.0	['mag_1972_487986.txt-211-13', 'mag_1856_522858.txt-209-29', 'nf_1837_747786.txt-1037-2', 'mag_1822_553396.txt-366-22']		4
part	mag_1970_282095.txt-5-12	mag_1991_422282.txt-25-21	1.0			fic_1845_622.txt-3025-27	3.0	mag_1856_522858.txt-209-29	2.0	['fic_1845_622.txt-3025-27', 'mag_1856_522858.txt-209-29', 'mag_1991_422282.txt-25-21']		3
part	fic_1970_780003.txt-191-5	nf_2009_774630.txt-100-13	3.0	news_1970_728376.txt-129-2	2.0	fic_1854_7839.txt-1488-13	1.0	nf_1824_747685.txt-1690-42	4.0	['nf_1824_747685.txt-1690-42', 'nf_2009_774630.txt-100-13', 'news_1970_728376.txt-129-2', 'fic_1854_7839.txt-1488-13']		4
part	nf_1980_774208.txt-1429-16	mag_1967_494418.txt-49-13	4.0	nf_1841_747861.txt-823-13	2.0	fic_2006_33366.txt-135-19	1.0	mag_1971_491323.txt-31-34	3.0	['mag_1967_494418.txt-49-13', 'mag_1971_491323.txt-31-34', 'nf_1841_747861.txt-823-13', 'fic_2006_33366.txt-135-19']		4
part	news_1997_621089.txt-202-25	mag_2007_389719.txt-27-9	2.0	mag_1961_492010.txt-112-34	3.0	mag_1845_565443.txt-23-9	4.0	fic_1849_5168.txt-3794-11	1.0	['mag_1845_565443.txt-23-9', 'mag_1961_492010.txt-112-34', 'mag_2007_389719.txt-27-9', 'fic_1849_5168.txt-3794-11']		4
part	nf_1979_773997.txt-823-19	fic_2005_50112.txt-20-12	4.0	fic_2008_36295.txt-71-28	1.0	fic_1851_3300.txt-350-3	2.0	fic_1994_41307.txt-831-29	3.0	['fic_2005_50112.txt-20-12', 'fic_1994_41307.txt-831-29', 'fic_1851_3300.txt-350-3', 'fic_2008_36295.txt-71-28']		4
part	mag_2001_423903.txt-25-9	nf_1980_774208.txt-1429-16	2.0	fic_2004_49116.txt-54-7	1.0	fic_1832_8798.txt-1236-5	3.0			['fic_1832_8798.txt-1236-5', 'nf_1980_774208.txt-1429-16', 'fic_2004_49116.txt-54-7']		3
part	mag_1986_432265.txt-181-14	fic_1822_8736.txt-1033-9	3.0	fic_1978_23930.txt-96-28	4.0	fic_1854_7839.txt-1488-13	1.0	mag_1844_587318.txt-845-10	2.0	['fic_1978_23930.txt-96-28', 'fic_1822_8736.txt-1033-9', 'mag_1844_587318.txt-845-10', 'fic_1854_7839.txt-1488-13']		4
part	news_1964_724263.txt-8-7	fic_1849_5168.txt-3794-11	2.0	news_2004_640284.txt-4-4	3.0			nf_1962_774267.txt-608-18	4.0	['nf_1962_774267.txt-608-18', 'news_2004_640284.txt-4-4', 'fic_1849_5168.txt-3794-11']		3
part	fic_1978_10633.txt-623-5			nf_1972_774227.txt-1185-1	3.0	mag_1843_565254.txt-22-7	2.0	nf_1843_747650.txt-263-23	4.0	['nf_1843_747650.txt-263-23', 'nf_1972_774227.txt-1185-1', 'mag_1843_565254.txt-22-7']		3
part	fic_2000_14544.txt-546-4	mag_1983_298926.txt-26-15	2.0	nf_1841_747861.txt-823-13	3.0	fic_1999_44827.txt-145-2	4.0			['fic_1999_44827.txt-145-2', 'nf_1841_747861.txt-823-13', 'mag_1983_298926.txt-26-15']		3
part	fic_2002_29740.txt-365-6			news_1983_671249.txt-27-31	2.0	nf_1824_747685.txt-354-2	3.0	fic_1973_13265.txt-223-12	4.0	['fic_1973_13265.txt-223-12', 'nf_1824_747685.txt-354-2', 'news_1983_671249.txt-27-31']		3
part	nf_1976_774315.txt-2462-26	mag_1828_553929.txt-239-17	2.0	mag_1822_553396.txt-366-22	4.0	nf_1836_749613.txt-1941-9	3.0	fic_1849_5168.txt-3794-11	1.0	['mag_1822_553396.txt-366-22', 'nf_1836_749613.txt-1941-9', 'mag_1828_553929.txt-239-17', 'fic_1849_5168.txt-3794-11']		4
part	mag_1973_487962.txt-90-12	nf_1984_774337.txt-1817-47	3.0	fic_1832_7177.txt-509-4	2.0	fic_1854_7839.txt-1488-13	1.0	mag_1856_522858.txt-209-29	4.0	['mag_1856_522858.txt-209-29', 'nf_1984_774337.txt-1817-47', 'fic_1832_7177.txt-509-4', 'fic_1854_7839.txt-1488-13']		4
part	fic_2003_30073.txt-45-6	mag_1963_248804.txt-14-6	1.0	mag_1983_323609.txt-21-4	3.0	nf_1824_747685.txt-354-2	2.0	fic_2005_50112.txt-20-12	4.0	['fic_2005_50112.txt-20-12', 'mag_1983_323609.txt-21-4', 'nf_1824_747685.txt-354-2', 'mag_1963_248804.txt-14-6']		4
part	mag_1975_285668.txt-17-27	nf_1969_774314.txt-1448-7	3.0	mag_1849_525334.txt-600-55	1.0	mag_1995_353509.txt-17-40	2.0	mag_1822_553396.txt-366-22	4.0	['mag_1822_553396.txt-366-22', 'nf_1969_774314.txt-1448-7', 'mag_1995_353509.txt-17-40', 'mag_1849_525334.txt-600-55']		4
