identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1971-02-01_01_131.tcf.xml-11-1	meyer_gedichte_1882-2049-1	annotator1	4	 	packen	2
26120215_1960_05_11_01_125.tcf.xml-33-10	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	1	 	packen	2
hoffmann_nachtstuecke02_1817-1415-1	brehm_thierleben06_1869-6608-28	annotator1	4	 	packen	2
26120215_1972_11_03_01_177.tcf.xml-40-59	humboldt_aequinoktial03_1859-2466-14	annotator1	3	 	packen	2
26120215_1973_08_16_01_029.tcf.xml-2-31	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
2532889X_1965-12-14_01_170.tcf.xml-69-10	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
hoffmann_nachtstuecke02_1817-1415-1	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	1	 	packen	2
2532889X_1959-03-25_01_085.tcf.xml-14-5	brehm_thierleben06_1869-6608-28	annotator1	3	 	packen	2
2532889X_1951-12-20_01_089.tcf.xml-1-62	brehm_thierleben03_1866-17462-9	annotator1	0	zu wenig Kontext in Satz 2	packen	2
2532889X_1987-12-02_01_100.tcf.xml-35-10	brehm_thierleben06_1869-6608-28	annotator1	1	 	packen	2
grimm_maerchen02_1850-3135-73	grimm_maerchen02_1857-1616-1	annotator1	2	 	packen	2
26120215_1983_08_15_01_157.tcf.xml-6-4	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	3	 	packen	2
keller_sinngedicht_1882-2950-36	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	4	 	packen	2
brehm_thierleben03_1866-13091-17	brehm_thierleben06_1869-6608-28	annotator1	1	 	packen	2
26120215_1952_01_10_01_133.tcf.xml-47-6	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	3	 	packen	2
2532889X_1947-07-22_01_135.tcf.xml-13-2	brehm_thierleben03_1866-17462-9	annotator1	2	 	packen	2
2532889X_1959-06-24_01_096.tcf.xml-61-1	brehm_thierleben06_1869-6608-28	annotator1	3	 	packen	2
2532889X_1949-12-18_01_043.tcf.xml-10-4	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	3	 	packen	2
2532889X_1990-05-26_01_082.tcf.xml-69-19	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
grimm_maerchen01_1819-518-8	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
2532889X_1967-02-26_01_030.tcf.xml-16-11	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
stifter_nachsommer03_1857-1324-1	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	2	 	packen	2
26120215_1965_02_21_01_033.tcf.xml-5-6	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
werner_seeleben_1880-317-7	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
2532889X_1963-03-07_01_039.tcf.xml-15-3	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	3	 	packen	2
2532889X_1965-12-14_01_170.tcf.xml-69-10	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
grimm_maerchen01_1857-279-29	brehm_thierleben01_1864-10854-33	annotator1	4	 	packen	2
nettelbeck_lebensbeschreibung02_1821-215-26	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
nn_nrhz237i_1849-481-20	humboldt_aequinoktial03_1859-2466-14	annotator1	2	 	packen	2
2532889X_1976-06-29_01_109.tcf.xml-7-30	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	1	 	packen	2
kretzer_timpe_1888-2955-5	grimm_maerchen02_1857-1616-1	annotator1	3	 	packen	2
2532889X_1981-01-31_01_138.tcf.xml-94-19	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
pfeiffer_frauenfahrt03_1850-481-9	grimm_maerchen02_1857-1616-1	annotator1	2	 	packen	2
2532889X_1957-10-25_01_016.tcf.xml-7-30	conradi_adam_1889-6908-36	annotator1	2	 	packen	2
2532889X_1963-08-24_01_136.tcf.xml-124-16	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
26120215_1961_01_22_01_253.tcf.xml-10-20	arnim_wunderhorn01_1806-826-9	annotator1	4	 	packen	2
2532889X_1963-07-21_01_154.tcf.xml-1-3	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
pocci_komoedienbuechlein06_1877-4243-32	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
2532889X_1982-05-17_01_187.tcf.xml-25-12	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	3	 	packen	2
grimm_maerchen02_1843-418-34	arnim_wunderhorn01_1806-826-9	annotator1	4	 	packen	2
2532889X_1963-07-21_01_154.tcf.xml-1-3	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	3	 	packen	2
thaer_landwirthschaft04_1812-2904-18	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	1	 	packen	2
grimm_maerchen01_1857-279-29	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
nn_nrhz064_1848-73-28	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	3	 	packen	2
26120215_1963_02_26_01_038.tcf.xml-2-15	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
rohde_psyche_1894-4094-26	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
2532889X_1979-11-24_01_161.tcf.xml-9-19	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	4	 	packen	2
hoffmann_elixiere01_1815-1356-6	grimm_maerchen02_1857-1616-1	annotator1	4	 	packen	2
erbkam_tagebuch02_1843-1346-1	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	1	 	packen	2
brehm_thierleben01_1864-5964-17	brehm_thierleben03_1866-17462-9	annotator1	4	 	packen	2
keller_sinngedicht_1882-2950-36	meyer_gedichte_1882-2049-1	annotator1	1	 	packen	2
bauer_buehnenleben_1871-477-1	26120215_1977_04_22_01_190.tcf.xml-175-4	annotator1	0	zu wenig Kontext in Satz 2	packen	2
stifter_nachsommer03_1857-1324-1	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	1	 	packen	2
2532889X_1986-07-15_01_119.tcf.xml-13-5	brehm_thierleben03_1866-17462-9	annotator1	3	 	packen	2
grimm_maerchen01_1843-2930-41	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
2532889X_1960-06-08_01_035.tcf.xml-29-19	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	4	 	packen	2
26120215_1983_01_27_01_212.tcf.xml-35-7	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	4	 	packen	2
26120215_1979_05_26_01_334.tcf.xml-3-23	brehm_thierleben01_1864-10854-33	annotator1	3	 	packen	2
2532889X_1975-09-20_01_181.tcf.xml-6-2	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
26120215_1965_06_08_01_131.tcf.xml-90-1	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
hoffmann_nachtstuecke02_1817-781-44	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	3	 	packen	2
brehm_thierleben01_1864-6303-27	beck_eisen02_1895-7571-1	annotator1	4	 	packen	2
brehm_thierleben05_1869-3635-1	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
engel_poetik_1806-2198-5	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
26120215_1983_08_15_01_157.tcf.xml-6-4	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
26120215_1953_03_22_01_033.tcf.xml-48-1	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
2532889X_1990-05-26_01_082.tcf.xml-69-19	freud_hysterie_1895-1749-62	annotator1	1	 	packen	2
hoffmann_nachtstuecke02_1817-781-44	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
humboldt_aequinoktial03_1859-1043-22	steinen_naturvoelker_1894-8234-1	annotator1	2	 	packen	2
2532889X_1970-09-19_01_372.tcf.xml-194-5	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
2532889X_1960-07-10_01_107.tcf.xml-23-2	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
2532889X_1970-12-22_01_103.tcf.xml-16-22	humboldt_aequinoktial03_1859-2466-14	annotator1	4	 	packen	2
26120215_1983_04_02_01_116.tcf.xml-58-5	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
2532889X_1977-06-15_01_216.tcf.xml-10-6	arnim_wunderhorn01_1806-826-9	annotator1	4	 	packen	2
2532889X_1976-06-29_01_109.tcf.xml-7-30	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	3	 	packen	2
26120215_1965_07_01_01_180.tcf.xml-21-1	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
2532889X_1950-07-04_01_099.tcf.xml-5-26	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
storm_schimmelreiter_1888-190-7	humboldt_aequinoktial03_1859-2466-14	annotator1	4	 	packen	2
2532889X_1966-07-31_01_255.tcf.xml-18-1	steinen_naturvoelker_1894-8234-1	annotator1	4	 	packen	2
arnim_wunderhorn02_1808-694-27	brehm_thierleben06_1869-6608-28	annotator1	1	 	packen	2
2532889X_1967-02-26_01_030.tcf.xml-16-11	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
grimm_maerchen02_1843-2534-14	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
bauer_buehnenleben_1871-3550-8	brehm_thierleben06_1869-6608-28	annotator1	4	 	packen	2
26120215_1965_06_08_01_131.tcf.xml-90-1	conradi_adam_1889-6908-36	annotator1	4	 	packen	2
steinen_naturvoelker_1894-8234-1	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
vischer_poetik_1857-3822-12	freud_hysterie_1895-1749-62	annotator1	2	 	packen	2
arnimb_guenderode02_1840-482-31	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
brehm_thierleben01_1864-3211-46	beck_eisen02_1895-7571-1	annotator1	4	 	packen	2
brehm_thierleben01_1864-3211-46	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
pfeiffer_frauenfahrt03_1850-481-9	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	4	 	packen	2
werner_seeleben_1880-317-7	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
grimm_maerchen01_1843-2930-41	brehm_thierleben03_1866-17462-9	annotator1	4	 	packen	2
26120215_1972_11_19_01_125.tcf.xml-20-8	brehm_thierleben01_1864-10854-33	annotator1	4	 	packen	2
2532889X_1965-12-14_01_170.tcf.xml-69-10	humboldt_aequinoktial03_1859-2466-14	annotator1	2	 	packen	2
hoffmann_floh_1822-536-22	brehm_thierleben01_1864-10854-33	annotator1	3	 	packen	2
brehm_thierleben03_1866-3327-21	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
hoffmann_elixiere01_1815-1356-6	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
2532889X_1952-05-15_01_036.tcf.xml-71-10	brehm_thierleben06_1869-6608-28	annotator1	3	 	packen	2
nn_nrhz114_1848-350-17	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
humboldt_aequinoktial04_1859-1694-22	26120215_1965_06_08_01_131.tcf.xml-90-1	annotator1	4	 	packen	2
2532889X_1965-02-28_01_177.tcf.xml-13-26	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	4	 	packen	2
26120215_1965_04_09_01_070.tcf.xml-13-6	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
26120215_1959_07_18_01_184.tcf.xml-17-31	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
bauer_buehnenleben_1871-3550-8	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
26120215_1947_09_28_01_019.tcf.xml-16-32	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
grimm_maerchen01_1857-454-51	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
26120215_1971_11_16_01_287.tcf.xml-31-9	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
26120215_1971_11_16_01_287.tcf.xml-31-9	freud_hysterie_1895-1886-15	annotator1	3	 	packen	2
grimm_maerchen02_1850-3135-73	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	4	 	packen	2
grimm_maerchen01_1850-2784-14	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
26120215_1974_08_18_01_333.tcf.xml-30-23	brehm_thierleben03_1866-17462-9	annotator1	2	 	packen	2
2532889X_1975-03-05_01_128.tcf.xml-16-23	freud_hysterie_1895-1749-62	annotator1	3	 	packen	2
grimm_maerchen01_1850-4604-25	humboldt_aequinoktial03_1859-2466-14	annotator1	4	 	packen	2
2532889X_1982-05-17_01_187.tcf.xml-25-12	brehm_thierleben01_1864-10854-33	annotator1	2	 	packen	2
blumenbach_kleineschriften_1800-440-19	brehm_thierleben01_1864-10854-33	annotator1	4	 	packen	2
2532889X_1971-02-01_01_131.tcf.xml-11-1	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
fouque_magie_1812-910-8	arnim_wunderhorn01_1806-826-9	annotator1	2	 	packen	2
2532889X_1959-03-25_01_085.tcf.xml-14-5	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
holz_hamlet_1889-366-24	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	4	 	packen	2
stifter_nachsommer02_1857-1294-2	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	3	 	packen	2
26120215_1978_03_17_01_193.tcf.xml-10-3	grimm_maerchen02_1857-1616-1	annotator1	3	 	packen	2
2532889X_1970-09-19_01_372.tcf.xml-194-5	conradi_adam_1889-6908-36	annotator1	3	 	packen	2
2532889X_1986-07-15_01_119.tcf.xml-13-5	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	4	 	packen	2
brehm_thierleben02_1865-1164-11	grimm_maerchen02_1857-1616-1	annotator1	4	 	packen	2
2532889X_1977-06-15_01_216.tcf.xml-10-6	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	1	 	packen	2
2532889X_1965-02-28_01_177.tcf.xml-13-26	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	1	 	packen	2
2532889X_1947-03-08_01_058.tcf.xml-22-1	grimm_maerchen02_1857-1616-1	annotator1	4	 	packen	2
laube_europa0102_1833-494-21	brehm_thierleben06_1869-6608-28	annotator1	3	 	packen	2
brehm_thierleben05_1869-4109-15	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
brehm_thierleben01_1864-15539-4	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
wilamowitz_tragoedie_1889-1510-204	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
grimm_maerchen02_1843-2534-14	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
2532889X_1958-12-25_01_356.tcf.xml-37-25	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
blumenbach_kleineschriften_1800-440-19	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
boelsche_liebesleben01_1898-4993-6	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
nn_nrhz064_1848-73-28	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
brehm_thierleben01_1864-5964-17	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
stifter_nachsommer02_1857-1294-2	brehm_thierleben01_1864-10854-33	annotator1	2	 	packen	2
2532889X_1970-12-22_01_103.tcf.xml-16-22	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
26120215_1968_09_15_01_158.tcf.xml-2-20	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
pocci_komoedienbuechlein06_1877-4928-0	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
werner_seeleben_1880-317-7	nn_nrhz064_1848-73-28	annotator1	2	 	packen	2
2532889X_1963-08-24_01_136.tcf.xml-124-16	brehm_thierleben01_1864-10854-33	annotator1	2	 	packen	2
boelsche_liebesleben01_1898-2108-44	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
grimm_maerchen01_1850-2784-14	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
nn_nrhz293_1849-103-9	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
26120215_1989_01_10_01_093.tcf.xml-30-6	brehm_thierleben06_1869-6608-28	annotator1	3	 	packen	2
26120215_1952_01_10_01_133.tcf.xml-47-6	freud_hysterie_1895-1886-15	annotator1	2	 	packen	2
26120215_1978_03_17_01_193.tcf.xml-10-3	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
brehm_thierleben01_1864-14429-21	arnim_wunderhorn01_1806-826-9	annotator1	4	 	packen	2
2532889X_1952-05-15_01_036.tcf.xml-71-10	meyer_gedichte_1882-2049-1	annotator1	2	 	packen	2
brehm_thierleben06_1869-829-15	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
brehm_thierleben03_1866-9421-11	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
2532889X_1986-07-15_01_119.tcf.xml-13-5	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
pfeiffer_frauenfahrt03_1850-481-9	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
2532889X_1959-06-24_01_096.tcf.xml-61-1	brehm_thierleben03_1866-17462-9	annotator1	3	 	packen	2
grimm_maerchen02_1843-232-22	steinen_naturvoelker_1894-8234-1	annotator1	2	 	packen	2
2532889X_1967-04-12_01_151.tcf.xml-2-17	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
2532889X_1980-09-06_01_222.tcf.xml-8-11	freud_hysterie_1895-1886-15	annotator1	2	 	packen	2
may_kurdistan_1892-13666-26	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
lasswitz_planeten02_1897-665-1	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	2	 	packen	2
2532889X_1976-06-29_01_109.tcf.xml-7-30	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
immermann_muenchhausen01_1838-1857-8	brehm_thierleben06_1869-6608-28	annotator1	4	 	packen	2
26120215_1959_07_18_01_184.tcf.xml-17-31	conradi_adam_1889-6908-36	annotator1	2	 	packen	2
26120215_1951_10_11_01_176.tcf.xml-12-11	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
laube_europa0102_1833-494-21	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
pocci_komoedienbuechlein04_1871-646-2	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
brehm_thierleben03_1866-14924-7	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
arent_dichtercharaktere_1885-3441-131	meyer_gedichte_1882-2049-1	annotator1	2	 	packen	2
nn_nrhz293_1849-103-9	brehm_thierleben03_1866-17462-9	annotator1	2	 	packen	2
erbkam_tagebuch02_1843-3850-4	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
2532889X_1968-12-30_01_144.tcf.xml-1-3	arnim_wunderhorn01_1806-826-9	annotator1	2	 	packen	2
2532889X_1948-12-28_01_044.tcf.xml-63-19	26120215_1960_02_04_01_251.tcf.xml-50-1	annotator1	2	 	packen	2
2532889X_1948-01-04_01_041.tcf.xml-68-13	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	4	 	packen	2
hebel_schatzkaestlein_1811-1719-34	arnim_wunderhorn01_1806-826-9	annotator1	1	 	packen	2
rosenkranz_aesthetik_1853-1058-32	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	3	 	packen	2
26120215_1952_01_10_01_133.tcf.xml-47-6	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
26120215_1946_10_17_01_032.tcf.xml-14-16	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	4	 	packen	2
2532889X_1960-07-18_01_060.tcf.xml-11-40	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
kretzer_timpe_1888-2955-5	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
26120215_1947_09_28_01_019.tcf.xml-16-32	brehm_thierleben03_1866-17462-9	annotator1	2	 	packen	2
brehm_thierleben02_1865-1164-11	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
26120215_1977_04_22_01_190.tcf.xml-175-4	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	0	zu wenig Kontext in Satz 1	packen	2
humboldt_aequinoktial04_1859-1694-22	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
2532889X_1969-02-14_01_122.tcf.xml-9-40	freud_hysterie_1895-1749-62	annotator1	2	 	packen	2
pocci_komoedienbuechlein06_1877-4243-32	brehm_thierleben03_1866-17462-9	annotator1	4	 	packen	2
brehm_thierleben05_1869-5303-45	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
brehm_thierleben01_1864-15218-10	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
kretzer_timpe_1888-2578-1	humboldt_aequinoktial03_1859-2466-14	annotator1	4	 	packen	2
26120215_1979_05_26_01_334.tcf.xml-3-23	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
may_kurdistan_1892-13666-26	pfeiffer_frauenfahrt03_1850-2074-18	annotator1	3	 	packen	2
immermann_muenchhausen03_1839-2010-14	beck_eisen02_1895-7571-1	annotator1	2	 	packen	2
2532889X_1971-02-01_01_131.tcf.xml-11-1	beck_eisen02_1895-7571-1	annotator1	3	 	packen	2
rosenkranz_aesthetik_1853-1058-32	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
2532889X_1984-03-17_01_322.tcf.xml-7-6	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
2532889X_1951-12-20_01_089.tcf.xml-1-62	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
26120215_1973_08_16_01_029.tcf.xml-2-31	arnim_wunderhorn01_1806-826-9	annotator1	2	 	packen	2
26120215_1983_01_27_01_212.tcf.xml-35-7	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	2	 	packen	2
brehm_thierleben01_1864-15539-4	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
2532889X_1969-02-14_01_122.tcf.xml-9-40	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	3	 	packen	2
erbkam_tagebuch01_1842-2710-1	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
2532889X_1984-07-14_01_126.tcf.xml-159-9	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
nn_nrhz242_1849-88-10	humboldt_aequinoktial03_1859-2466-14	annotator1	1	andere Wortart	packen	2
brehm_thierleben01_1864-6303-27	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator1	2	 	packen	2
2532889X_1968-12-30_01_144.tcf.xml-1-3	brehm_thierleben06_1869-6608-28	annotator1	2	 	packen	2
rosenkranz_aesthetik_1853-1058-32	freud_hysterie_1895-1749-62	annotator1	2	 	packen	2
brehm_thierleben03_1866-9421-11	conradi_adam_1889-6908-36	annotator1	3	 	packen	2
2532889X_1975-09-20_01_181.tcf.xml-6-2	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator1	3	 	packen	2
pocci_komoedienbuechlein06_1877-4928-0	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator1	2	 	packen	2
hoffmann_nachtstuecke02_1817-781-44	arnim_wunderhorn01_1806-826-9	annotator1	2	 	packen	2
may_kurdistan_1892-13666-26	brehm_thierleben06_1869-6608-28	annotator3	2	 	packen	2
26120215_1972_10_05_01_152.tcf.xml-4-16	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator3	2	 	packen	2
2532889X_1987-12-02_01_100.tcf.xml-35-10	beck_eisen02_1895-7571-1	annotator3	2	 	packen	2
26120215_1952_01_10_01_133.tcf.xml-47-6	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator3	2	 	packen	2
kretzer_timpe_1888-2955-5	grimm_maerchen02_1857-1616-1	annotator3	2	 	packen	2
humboldt_aequinoktial03_1859-1043-22	steinen_naturvoelker_1894-8234-1	annotator3	1	 	packen	2
nettelbeck_lebensbeschreibung02_1821-215-26	brehm_thierleben03_1866-17462-9	annotator3	4	 	packen	2
26120215_1965_04_09_01_070.tcf.xml-13-6	freud_hysterie_1895-1886-15	annotator3	2	 	packen	2
26120215_1953_03_22_01_033.tcf.xml-48-1	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator3	2	 	packen	2
26120215_1955_08_23_01_041.tcf.xml-1-2	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator3	1	 	packen	2
26120215_1965_06_08_01_131.tcf.xml-90-1	brehm_thierleben06_1869-6608-28	annotator3	1	 	packen	2
2532889X_1984-07-14_01_126.tcf.xml-159-9	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator3	3	 	packen	2
grimm_maerchen01_1850-2784-14	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator3	2	 	packen	2
26120215_1989_01_10_01_093.tcf.xml-30-6	brehm_thierleben06_1869-6608-28	annotator3	3	 	packen	2
2532889X_1951-12-20_01_089.tcf.xml-1-62	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator3	3	 	packen	2
boelsche_liebesleben01_1898-4993-6	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator3	4	 	packen	2
brehm_thierleben01_1864-15218-10	brehm_thierleben03_1866-17462-9	annotator3	4	 	packen	2
26120215_1972_10_05_01_152.tcf.xml-4-16	brehm_thierleben06_1869-6608-28	annotator3	0	Satz 2 unverständlich	packen	2
2532889X_1947-03-08_01_058.tcf.xml-22-1	grimm_maerchen02_1857-1616-1	annotator3	4	 	packen	2
26120215_1972_10_05_01_152.tcf.xml-4-16	steinen_naturvoelker_1894-8234-1	annotator3	0	Satz 1 unklar	packen	2
freud_hysterie_1895-2374-18	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator3	2	 	packen	2
erbkam_tagebuch02_1843-3850-4	2532889X_1981-12-21_01_037.tcf.xml-2-36	annotator3	4	 	packen	2
arnim_wunderhorn02_1808-694-27	brehm_thierleben06_1869-6608-28	annotator3	3	 	packen	2
2532889X_1960-07-18_01_060.tcf.xml-11-40	2532889X_1968-09-30_01_074.tcf.xml-75-0	annotator3	4	 	packen	2
2532889X_1963-07-21_01_154.tcf.xml-1-3	2532889X_1983-07-09_01_079.tcf.xml-21-6	annotator3	2	 	packen	2
brehm_thierleben06_1869-829-15	beck_eisen02_1895-7571-1	annotator3	4	 	packen	2
