lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Knotenpunkt	2532889X_1963-08-01_01_131.tcf.xml-34-8	schubert_naturwissenschaft_1808-2638-7	Von hier aus, wo sich ein entscheidender Knotenpunkt für die illegale Arbeit der Partei in jenen Jahren befand, geht Erich Gentsch im Auftrag der Partei nach Amsterdam als „Abschnittsleiter West für die politische Arbeit im Ruhrgebiet, Niederrhein und die angrenzenden Gebietsteile.	Es sind diese aber nicht blos den Knotenpunkten der Bahn des Mercur auf der Ebene des Sonnenäquators (136 und 316) nahe, sondern noch näher, und fast genau jener Punkt, wo das Mittel aus den Apsidenpunkten der Pallas und Ceres, welche, wie wir sahen, auch in allen andren Verhältnissen als das erste (Doppel) Glied der 2ten Reihe, dem Mercur in der ersten entsprachen, hinfällt.	41:52	34:47	2.0
Knotenpunkt	2532889X_1963-11-05_01_065.tcf.xml-52-11	26120215_1962_06_23_01_221.tcf.xml-6-4	Nur muß hier der senkrecht zur Bahnebene wirkende Schub nicht im Knotenpunkt, sondern im nördlichsten oder südlichsten Punkt der Flugbahn ansetzen.	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	65:76	40:53	3.0
Knotenpunkt	2532889X_1963-11-05_01_065.tcf.xml-52-11	wundt_medizinische_1867-4735-4	Nur muß hier der senkrecht zur Bahnebene wirkende Schub nicht im Knotenpunkt, sondern im nördlichsten oder südlichsten Punkt der Flugbahn ansetzen.	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	65:76	13:24	3.0
Knotenpunkt	2532889X_1965-01-19_01_055.tcf.xml-14-19	mohr_fachwerk02_1875-108-4	Das chemische Zentrum wird bei der Gemeinschaftseinrichtung der LPG und GPG in Manschnow gebaut, wo sich bereits ein Knotenpunkt der Eisenbahn befindet.	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	117:128	23:34	2.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	2532889X_1969-04-29_01_037.tcf.xml-3-10	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	Tausende Flugblätter der Sozialistischen Einheitspartei Westberlins sind am Montag an Knotenpunkten des Verkehrs und vor Großbetrieben verteilt worden.	20:32	86:99	4.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	2532889X_1979-11-15_01_033.tcf.xml-3-4	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	In mehr als 100 Knotenpunkten des Güterverkehrs der DDR arbeiten die Kollektive nach Erfahrungen des sowjetischen Seeumschlagplatzes Odessa-Iljitschowsk, um durch gute Kooperation und exakte Arbeitsteilung der beteiligten Verkehrsträger und Betriebe Transportreserven zu erschließen.	20:32	16:29	4.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	2532889X_1984-01-30_01_069.tcf.xml-4-5	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	Die Hafenbar wird zum „Knotenpunkt" vielfältiger Verbindungen zwischen Gastgeber Horst Kobbert und seinen Gästen, zwischen Liedern, Tanz, Artistik und Seemannsgarn („Klock 8, achtern Strom", Sonnabend, 20 Uhr, Fernsehen 1)	20:32	23:34	3.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	2532889X_1989-09-27_01_061.tcf.xml-15-5	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	Leider gibt es in anderen Knotenpunkten der Komposition noch immer ihre Gesamtheit zerstörende Klüfte.	20:32	26:39	2.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	26120215_1962_12_13_01_063.tcf.xml-115-13	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	Stellen wir uns nur einmal einen Augenblick vor, daß tatsächlich ein solcher Knotenpunkt der Spannungen in Europa entsteht, sagen wir in der Frage des Abschlusses eines Friedensvertrages mit Deutschland, und stellen wir uns vor, daß die amerikanischen Militaristen und solche sie anstachelnden Kritiker wie Adenauer behaupten werden, daß. Härte ' dem Westen Dividenden einbringen werde und daß man deshalb eine noch härtere Haltung einnehmen müsse.	20:32	77:88	3.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	26120215_1971_07_25_01_162.tcf.xml-12-21	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	Die FnrM<omhination Grün-Gelb p.-leichtert den Fahrzeugführern die Entscheidung darüber, ob sie beim Farbzeichenwechsel von Grün auf Gelb vor dem Knotenpunkt anhalten müssen oder ihn noch passieren können.	20:32	146:157	4.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	26120215_1990_05_11_01_035.tcf.xml-43-5	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	Notwendig wäre im Bereich des Knotenpunktes Ostkreuz eine Verbindungskurve eventuell als Tunnelbauwerk.	20:32	30:43	4.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	ludwig_physiologie01_1852-2873-2	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	— Die Knotenpunkte sind analog denjenigen Punkten, die wir an einer einfachen Linse ebenfalls Knotenpunkte der Richtungsstrahlen und an der einfachen brechenden Fläche den Kreuzungspunkt der Achsenstrahlen (den Krümmungsmittelpunkt) nannten, und endlich sind die Hauptpunkte zwei Punkte, welche den Knotenpunkten coordinirt sind, indem sie voneinander eben so weit entfernt liegen, als die Knotenpunkte und der vorderste Hauptpunkt von dem vorderen Hauptbrennpunkt genau so weit absteht, als der hintere Knotenpunkt von dem hintern Hauptbrennpunkt.	20:32	6:18	2.0
Knotenpunkt	2532889X_1965-01-30_01_172.tcf.xml-8-3	robert_griechische_1881-1228-67	Kreuzungen sind die Knotenpunkte des modernen Großstadtverkehr, das heißt, es sind die Punkte,-in denen sich das Verkehrsgeschehen (f) gewissermaßen gordisch verknotet.	XV 4) veröffentlichten Vasenbildes, das Welcker in dem von Brunn angegebenen Sinne deutet, während es vielmehr, wie Luckenbach a. a. O. S. 519 schlagend nachweist, den aufgehobenen Zweikampf zwischen Hektor und Aias darstellt, also eine Scene der Ilias, von der ich freilich nicht sagen kann, ob sie nach Brunns Ansicht die Geltung einer wertlosen Episode oder eines Kern-und Knotenpunktes der Handlung hat.	20:32	376:389	2.0
Knotenpunkt	2532889X_1966-09-18_01_163.tcf.xml-263-42	mohr_fachwerk02_1875-108-4	So gibt es z. B. ein Projekt zum Einsatz von zwei miteinander gekoppelten Großrechenanlagen im Wertumfang von etwa 20 Millionen VM uhd Ge* samtlnvestltlonskosten von 140 Millionen Mark zur automatisierten Disposition und Abrechnung des Güterfahrzeugparkes, das über Fernschreibeinrichtungen mit den wichtigsten Knotenpunkten des Bahnnetzes verbunden iat, Die daniit verbundene Rationalisierung von Verwaltungsarbeiten würde ermöglichen, eine sonst zur geplanten Leistungssteigerung notwendige Erhöhung des Güterwagenparks um etwa 9000 Wagen in Fortfall kommen zu lassen, etwa 1800 Arbeitskräfte einzusparen und etwa 123.5 Millionen Mark einmaligen Nutzen und jährlich 27.4 Millionen Mark EinAparunaen im Betrieb der Reichsbahn au erzielen.	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	311:324	23:34	2.0
Knotenpunkt	2532889X_1967-12-24_01_160.tcf.xml-43-5	mohr_fachwerk01_1874-34-32	Der Platz, seit Jahrzehnten Knotenpunkt des Großstadtverkehrs, konnte im kapitalistischen Deutschland mit seiner Grundstücks-und Bodenspekulation nie eine beständige städtebauliche Gestaltung finden.	Die Lösung dieser rein geometrischen Aufgabe kann selbstverständlich auch auf geometrischem Wege erfolgen; wir ziehen vor, statt dessen eine einfache statische Betrachtung anzuwenden und lassen zu diesem Zwecke auf den Knotenpunkt C (Figur 1 und 2) eine nach D gerichtete Kraft P und auf den Punkt D eine ebenso große aber entgegengesetzt gerichtete Kraft einwirken.	28:39	219:230	3.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	2532889X_1972-08-22_01_060.tcf.xml-8-11	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Hier befindet sich mithin neben der außerordentlich schwierigen Mahd der zweite Knotenpunkt in der Ernte '72.	47:59	80:91	2.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	2532889X_1973-10-19_01_129.tcf.xml-6-18	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Die „Grüne Welle" in der Frankfurter Allee (stadtauswärts) wird wegen der Umleitungen an den Knotenpunkten Pettenkoferstraße und Möllendorffstraße unterbrochen.	47:59	93:106	4.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	2532889X_1976-02-13_01_009.tcf.xml-8-33	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Unterdessen setzen die Einheiten der Volksarmee ihre Offensive fort und sind auf dem Vormarsch gegen die im Osten des Landes gelegene Stadt Luso. dem letzten noch von den proimperialistischen Bewegungen kontrollierten großen Knotenpunkt an der transangolanischen Eisenbahn.	47:59	225:236	4.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	2532889X_1978-06-24_01_211.tcf.xml-16-13	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Dieses und weitere Privilegien trugen maßgeblich dazu bei, daß Poznan, am Knotenpunkt wichtiger Handelswege gelegen, im Mittelalter ein großes Zentrum des Fernhandels wurde und sein Johannismarkt zu den bekanntesten Europas zählte.	47:59	74:85	4.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	2532889X_1982-02-19_02_118.tcf.xml-7-15	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Neben wesentlich größerer Sicherheit für die Beschäftigten soll damit auch eine erheblich höhere Durchlaßfähigkeit dieses Knotenpunktes erreicht werden.	47:59	122:135	3.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	2532889X_1984-11-21_01_131.tcf.xml-22-14	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Den Berlinern gefällt, daß insbesondere in der Innenstadt, aber auch an den Knotenpunkten der Stadtbezirke mehr als 6000 Terrassenplätze entstanden sind.	47:59	76:89	3.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	lehnert_seehaefen02_1892-10288-17	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	— Die Port Pirie Line führt von dem gleichnamigen Hafen (87 Meilen) bis Petersburg, Knotenpunkt des nördlichen Bahnnetzes.	47:59	84:95	4.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	ludwig_physiologie01_1852-2873-2	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	— Die Knotenpunkte sind analog denjenigen Punkten, die wir an einer einfachen Linse ebenfalls Knotenpunkte der Richtungsstrahlen und an der einfachen brechenden Fläche den Kreuzungspunkt der Achsenstrahlen (den Krümmungsmittelpunkt) nannten, und endlich sind die Hauptpunkte zwei Punkte, welche den Knotenpunkten coordinirt sind, indem sie voneinander eben so weit entfernt liegen, als die Knotenpunkte und der vorderste Hauptpunkt von dem vorderen Hauptbrennpunkt genau so weit absteht, als der hintere Knotenpunkt von dem hintern Hauptbrennpunkt.	47:59	6:18	2.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	ludwig_physiologie01_1852-3467-76	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Darauf steckt man auf der Kreislinie C C mehrere Stifte I, II, III, IV, V u. s. w. in immer gleichen Winkelabständen von einander auf, und hält das Brett nun so vor das Auge, dass die Linie I A, welche einen Stift und den Mittelpunkt des Kreises A verbinden in die Verlängerung der Sehachse fällt, und dass zugleich der Mittelpunkt des Kreises und die Mitte zwischen den beiden Knotenpunkten zusammenfallen.	47:59	378:391	2.0
Knotenpunkt	2532889X_1968-08-28_01_175.tcf.xml-16-7	mohr_fachwerk01_1874-22-4	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn.	Ein Fachwerk von m Knotenpunkten, welches von n festen und o beweglichen Auflagern gestützt wird, muß demnach (2 m — 2 n — o) Konstruktionstheile enthalten, deren Längen von einander und von der Stützenlage unabhängig sind.	47:59	19:32	2.0
Knotenpunkt	2532889X_1969-04-23_01_073.tcf.xml-14-1	ludwig_physiologie01_1852-3467-76	An Knotenpunkten der beliebtesten Wanderwege traten Volkskunstgruppen auf — auch der Bergsteigerchor war dabei — es wurde zu, forstwirtschaftlichen Lehrwanderungen und zu Unterweisungen des Deutschen Roten Kreuzes eingeladen.	Darauf steckt man auf der Kreislinie C C mehrere Stifte I, II, III, IV, V u. s. w. in immer gleichen Winkelabständen von einander auf, und hält das Brett nun so vor das Auge, dass die Linie I A, welche einen Stift und den Mittelpunkt des Kreises A verbinden in die Verlängerung der Sehachse fällt, und dass zugleich der Mittelpunkt des Kreises und die Mitte zwischen den beiden Knotenpunkten zusammenfallen.	3:16	378:391	2.0
Knotenpunkt	2532889X_1969-04-29_01_037.tcf.xml-3-10	mueller_festigkeitslehre_1886-210-2	Tausende Flugblätter der Sozialistischen Einheitspartei Westberlins sind am Montag an Knotenpunkten des Verkehrs und vor Großbetrieben verteilt worden.	Die unteren Knotenpunkte liegen auf einer Parabel, deren Pfeil = 2,5m ist; die obere Gurtung ist geradlinig; Höhe der Endvertikale = 3m.	86:99	12:24	2.0
Knotenpunkt	2532889X_1969-04-29_01_037.tcf.xml-3-10	wundt_medizinische_1867-4735-4	Tausende Flugblätter der Sozialistischen Einheitspartei Westberlins sind am Montag an Knotenpunkten des Verkehrs und vor Großbetrieben verteilt worden.	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	86:99	13:24	2.0
Knotenpunkt	2532889X_1970-02-13_01_086.tcf.xml-66-10	mohr_fachwerk01_1874-149-19	Die neue Hochstraße und ein unterirdisches Fußgängergeschoß helfen. diesen Knotenpunkt entlasten Foto: ZB MTI	Als Beispiel der Anwendung der Gleichung 2) ist in der letzten Vertikalreihe der Tabelle die Durchbiegung [Formel] des Knotenpunktes C, welcher die Länge der unteren Gurtung halbirt, für den hier in Rede stehenden Belastungsfall berechnet worden.	75:86	119:132	2.0
Knotenpunkt	2532889X_1970-02-13_01_086.tcf.xml-66-10	mohr_fachwerk02_1875-108-4	Die neue Hochstraße und ein unterirdisches Fußgängergeschoß helfen. diesen Knotenpunkt entlasten Foto: ZB MTI	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	75:86	23:34	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	26120215_1949_09_09_01_190.tcf.xml-28-6	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Es ist beabsichtigt, an diesem Knotenpunkt des Krafverkehrs zwischen.	332:343	31:42	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	26120215_1962_08_28_01_163.tcf.xml-56-14	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Unter den neueren Betrieben ragen in der Hauptstadt Tscheboksary ein Elektroapparatewerk und im Eisenbahn-Knotenpunkt Kanasch ein Waggonreparaturbetrieb hervor.	332:343	106:117	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	26120215_1989_01_09_01_036.tcf.xml-43-4	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Eine Straßenbrücke über den Knotenpunkt Edisonstraße — 423 Meter lang — wird es künftig ermöglichen, daß die Straßenbahn, die einen gesonderten Gleiskörper erhält, zügiger über die Kreuzung kommt und der Verkehr in alle Richtungen flüssiger rollen kann.	332:343	28:39	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	marx_kapital01_1867-9505-91	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Da der Mehrwerth ein jährliches Produkt des Kapitals ist, da er dem Originalkapital jährlich ein Increment zusetzt, da diess Increment selbst jährlich wächst mit dem jährlich zunehmenden Umfang des bereits in Funktion begriffenen Kapitals, und da endlich, unter besonderem Sporn des Bereicherungstriebs, wie z. B. Oeffnung neuer Märkte, neuer Sphären der Kapitalanlage in Folge neu entwickelter gesellschaftlicher Bedürfnisse u. s. w., die Stufenleiter der Accumulation plötzlich ausdehnbar ist durch bloss veränderte Theilung des Mehrwerths oder Mehrprodukts in Kapital und Revenue, so treten hier Knotenpunkte ein, wo das Wachsthum der Arbeitskraft oder der Arbeiteranzahl überflügelt wird von den Accumulationsbedürfnissen des Kapitals, und daher der Preis der Arbeit steigt.	332:343	599:611	3.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	mohr_fachwerk01_1874-34-32	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Die Lösung dieser rein geometrischen Aufgabe kann selbstverständlich auch auf geometrischem Wege erfolgen; wir ziehen vor, statt dessen eine einfache statische Betrachtung anzuwenden und lassen zu diesem Zwecke auf den Knotenpunkt C (Figur 1 und 2) eine nach D gerichtete Kraft P und auf den Punkt D eine ebenso große aber entgegengesetzt gerichtete Kraft einwirken.	332:343	219:230	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	mueller_festigkeitslehre_1886-492-10	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Aufgabe 1. Gesucht die Einflusslinie für die Senkung δm eines Knotenpunktes m eines Fachwerkträgers (Fig. 36).	332:343	62:75	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	wundt_medizinische_1867-4089-20	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Was die verschiedenen Linsenformen betrifft, so ist leicht ersichtlich, dass bei der biconcaven Linse die beiden Haupt-oder Knotenpunkte dieselbe Lage besitzen wie bei der biconvexen.	332:343	124:136	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	wundt_medizinische_1867-4731-41	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	Für ein zusammengesetztes optisches System von der Beschaffenheit des Auges erhalten wir demnach sechs optische Cardinalpunkte, mittelst deren sich nach den in §. 151 gegebenen Regeln unter Berücksichtigung der leicht zu übersehenden Modificationen, welche das Auseinanderfallen der Haupt-und Knotenpunkte bedingt, der Gang der Lichtstrahlen verfolgen lässt.	332:343	293:305	2.0
Knotenpunkt	2532889X_1970-04-02_01_150.tcf.xml-46-49	wundt_medizinische_1867-4735-4	Diese Werke sind ein Ausdruck dafür, daß mit der estaltung des entwickelten gesellschaftlichen Systems sich auch eine Literatur herausgebilde hat, die sich als Ganzes nunmeh r auf systemeigenen sozialöko omisehen Grundlagen entfaltet, Dieser Übergang der Literatu auf systemeigene sozialistische Gr undlagen ist ein ganz wesentl er Knotenpunkt in der Gesch te unserer sozialistischen deuts hen Nationalliteratur.	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	332:343	13:24	2.0
Knotenpunkt	2532889X_1970-06-06_01_1262.tcf.xml-11-40	2532889X_1977-07-28_01_097.tcf.xml-5-39	Nach Einschätzungen sowietischer Experten wird die Infoimationsindustrie vor allem durch komplexe Organisationstechnik Svsteme mformationsverarbeitendei Maschinen sowie der Mikroformen-und Nachrichtentechnik charakteiisiei t Kernstück eines künftigen automatisierten Informationssystems über Wissenschaft und Technik beispielsweise werden automatisierte Recherchesysteme ' sein, die zugleich Knotenpunkte im umfassenden Netz ge -	Neben bereits auf der Wirtschaftskarte des Landes bekannten Zentren wie Bukarest, Ploiesti, Galati und Constanta entwickelten sich auch Städte wie Pitesti, Gheorghiu Dej, Tirgoviste, um nur einige zu nennen, rasch zu wichtigen industriellen Knotenpunkten.	392:404	241:254	3.0
Knotenpunkt	2532889X_1970-06-06_01_1262.tcf.xml-11-40	schubert_naturwissenschaft_1808-2653-9	Nach Einschätzungen sowietischer Experten wird die Infoimationsindustrie vor allem durch komplexe Organisationstechnik Svsteme mformationsverarbeitendei Maschinen sowie der Mikroformen-und Nachrichtentechnik charakteiisiei t Kernstück eines künftigen automatisierten Informationssystems über Wissenschaft und Technik beispielsweise werden automatisierte Recherchesysteme ' sein, die zugleich Knotenpunkte im umfassenden Netz ge -	Wenn man nämlich die Abstände der Apsiden von den Knotenpunkten vergleicht, sind sich diese Differenzen bey Mars und Uranus, dann wieder bey Erde und Saturn, endlich bey Jupiter und Venus am nächsten verwandt, und der jedesmalige Unterschied wird uns künftig noch von der größten Wichtigkeit seyn.	392:404	50:63	3.0
Knotenpunkt	2532889X_1970-06-06_01_1262.tcf.xml-11-40	wundt_medizinische_1867-4735-4	Nach Einschätzungen sowietischer Experten wird die Infoimationsindustrie vor allem durch komplexe Organisationstechnik Svsteme mformationsverarbeitendei Maschinen sowie der Mikroformen-und Nachrichtentechnik charakteiisiei t Kernstück eines künftigen automatisierten Informationssystems über Wissenschaft und Technik beispielsweise werden automatisierte Recherchesysteme ' sein, die zugleich Knotenpunkte im umfassenden Netz ge -	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	392:404	13:24	2.0
Knotenpunkt	2532889X_1971-04-10_01_351.tcf.xml-3-4	26120215_1985_08_08_01_180.tcf.xml-27-1	Zu-und Abfahrten an Knotenpunkten werden geändert, Kreuzungen beseitigt Haltestellen öffentlicher Verkehrsmittel verlegt. -Baustellen sind zu umkurven.	Ein Knotenpunkt fürs Umsteigen von einer Nachtlinie auf die andere ist beispielsweise am U-Bahnhof Maedalenenstraße in Lichtenberg, in der Bahnhof-/ Ecke Lindenstraße in Köpenick und in der Berliner/ Ecke Johannes-R. -Becher-Straße in Pankow.	20:33	4:15	4.0
Knotenpunkt	2532889X_1971-04-10_01_351.tcf.xml-3-4	siemens_abhandlungen_1881-4968-18	Zu-und Abfahrten an Knotenpunkten werden geändert, Kreuzungen beseitigt Haltestellen öffentlicher Verkehrsmittel verlegt. -Baustellen sind zu umkurven.	Da man der elektrischen Bahn nicht viele Haltestellen geben wird, so werden diese die natürlichen Ausgangs-und Knotenpunkte für Pferdebahn-und Omnibuslinien bilden, diesen aber die unrentabeln langen Touren abnehmen.	20:33	111:123	4.0
Knotenpunkt	2532889X_1972-08-22_01_060.tcf.xml-8-11	2532889X_1973-07-17_01_188.tcf.xml-64-4	Hier befindet sich mithin neben der außerordentlich schwierigen Mahd der zweite Knotenpunkt in der Ernte '72.	An 122 Kreuzungen und Knotenpunkten wird statt durch Signalanlagen von bis 24 Uhr von der Verkehrspolizei geregelt.	80:91	22:35	2.0
Knotenpunkt	2532889X_1972-08-22_01_060.tcf.xml-8-11	2532889X_1973-10-19_01_129.tcf.xml-6-18	Hier befindet sich mithin neben der außerordentlich schwierigen Mahd der zweite Knotenpunkt in der Ernte '72.	Die „Grüne Welle" in der Frankfurter Allee (stadtauswärts) wird wegen der Umleitungen an den Knotenpunkten Pettenkoferstraße und Möllendorffstraße unterbrochen.	80:91	93:106	2.0
Knotenpunkt	2532889X_1972-08-22_01_060.tcf.xml-8-11	2532889X_1979-11-15_01_033.tcf.xml-3-4	Hier befindet sich mithin neben der außerordentlich schwierigen Mahd der zweite Knotenpunkt in der Ernte '72.	In mehr als 100 Knotenpunkten des Güterverkehrs der DDR arbeiten die Kollektive nach Erfahrungen des sowjetischen Seeumschlagplatzes Odessa-Iljitschowsk, um durch gute Kooperation und exakte Arbeitsteilung der beteiligten Verkehrsträger und Betriebe Transportreserven zu erschließen.	80:91	16:29	2.0
Knotenpunkt	2532889X_1972-08-22_01_060.tcf.xml-8-11	2532889X_1984-12-19_01_252.tcf.xml-27-2	Hier befindet sich mithin neben der außerordentlich schwierigen Mahd der zweite Knotenpunkt in der Ernte '72.	Auf einen Knotenpunkt ökonomisch-politischer Widersprüche verwies jüngst im typischen Börseniargon die „Neue Zürcher":	80:91	10:21	2.0
