lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
circle	fic_1997_54635.txt-208-9	nf_2005_776573.txt-14-1	4.0	fic_2001_14559.txt-2980-18	3.0			fic_1986_782032.txt-1834-19	2.0	['nf_2005_776573.txt-14-1', 'fic_2001_14559.txt-2980-18', 'fic_1986_782032.txt-1834-19']		3
circle	fic_1981_10676.txt-3345-11			fic_1986_782032.txt-994-11	3.0	mag_1961_442022.txt-241-2	4.0	mag_1977_431937.txt-45-14	2.0	['mag_1961_442022.txt-241-2', 'fic_1986_782032.txt-994-11', 'mag_1977_431937.txt-45-14']		3
circle	fic_1974_10588.txt-478-28	fic_1993_1040095.txt-1060-4	3.0	nf_2005_776573.txt-14-1	4.0	fic_1989_780083.txt-2098-19	2.0			['nf_2005_776573.txt-14-1', 'fic_1993_1040095.txt-1060-4', 'fic_1989_780083.txt-2098-19']		3
circle	fic_1961_781980.txt-1331-7	fic_1981_10676.txt-3345-11	4.0	fic_1847_7152.txt-1569-4	1.0	fic_1845_622.txt-13116-3	2.0	nf_1842_747950.txt-723-15	3.0	['fic_1981_10676.txt-3345-11', 'nf_1842_747950.txt-723-15', 'fic_1845_622.txt-13116-3', 'fic_1847_7152.txt-1569-4']		4
circle	mag_1971_431814.txt-562-30	fic_1834_7252.txt-2825-11	1.0	mag_1840_554815.txt-207-38	2.0	nf_1849_749269.txt-626-4	3.0	fic_2006_30107.txt-147-17	4.0	['fic_2006_30107.txt-147-17', 'nf_1849_749269.txt-626-4', 'mag_1840_554815.txt-207-38', 'fic_1834_7252.txt-2825-11']		4
circle	fic_1974_782013.txt-2184-9	fic_1985_10729.txt-5570-4	2.0	fic_1849_7230.txt-2441-6	1.0	fic_1964_10451.txt-458-31	4.0	mag_1828_553925.txt-186-22	3.0	['fic_1964_10451.txt-458-31', 'mag_1828_553925.txt-186-22', 'fic_1985_10729.txt-5570-4', 'fic_1849_7230.txt-2441-6']		4
circle	fic_2007_34154.txt-18-29			fic_1833_7028.txt-1089-12	2.0	mag_2000_402876.txt-39-20	4.0	nf_1855_748479.txt-213-16	3.0	['mag_2000_402876.txt-39-20', 'nf_1855_748479.txt-213-16', 'fic_1833_7028.txt-1089-12']		3
circle	mag_2004_411260.txt-45-13	nf_1827_747521.txt-163-33	3.0	fic_1989_780083.txt-2098-19	2.0	fic_1970_782000.txt-984-34	4.0	fic_1843_7039.txt-2109-16	1.0	['fic_1970_782000.txt-984-34', 'nf_1827_747521.txt-163-33', 'fic_1989_780083.txt-2098-19', 'fic_1843_7039.txt-2109-16']		4
circle	fic_1978_782020.txt-1272-1	fic_2001_14559.txt-2980-18	3.0	mag_1840_554815.txt-207-38	2.0			mag_2005_417079.txt-206-17	4.0	['mag_2005_417079.txt-206-17', 'fic_2001_14559.txt-2980-18', 'mag_1840_554815.txt-207-38']		3
circle	fic_1978_10634.txt-2489-8	fic_1845_622.txt-13116-3	4.0			fic_1843_7039.txt-2109-16	2.0	fic_1849_7216.txt-6245-4	3.0	['fic_1845_622.txt-13116-3', 'fic_1849_7216.txt-6245-4', 'fic_1843_7039.txt-2109-16']		3
circle	mag_1977_431937.txt-45-14	fic_1981_10676.txt-3345-11	2.0	fic_1978_782020.txt-1272-1	3.0	mag_1840_554815.txt-207-38	4.0			['mag_1840_554815.txt-207-38', 'fic_1978_782020.txt-1272-1', 'fic_1981_10676.txt-3345-11']		3
circle	nf_2006_775510.txt-112-0	nf_2005_776573.txt-14-1	4.0	fic_2007_52477.txt-270-44	1.0	nf_1827_747521.txt-163-33	3.0	fic_1964_10451.txt-458-31	2.0	['nf_2005_776573.txt-14-1', 'nf_1827_747521.txt-163-33', 'fic_1964_10451.txt-458-31', 'fic_2007_52477.txt-270-44']		4
circle	news_1982_668315.txt-45-12	nf_1842_747950.txt-723-15	2.0	fic_1845_7162.txt-1633-28	4.0	fic_1833_7028.txt-1089-12	3.0			['fic_1845_7162.txt-1633-28', 'fic_1833_7028.txt-1089-12', 'nf_1842_747950.txt-723-15']		3
circle	fic_1993_1040095.txt-1060-4			nf_1844_747892.txt-1058-25	2.0	fic_1852_8028.txt-398-39	3.0	fic_1960_10398.txt-5951-5	4.0	['fic_1960_10398.txt-5951-5', 'fic_1852_8028.txt-398-39', 'nf_1844_747892.txt-1058-25']		3
circle	mag_1973_280788.txt-28-1	fic_1986_782032.txt-1834-19	4.0	fic_2007_52477.txt-270-44	2.0			news_1963_722897.txt-12-49	3.0	['fic_1986_782032.txt-1834-19', 'news_1963_722897.txt-12-49', 'fic_2007_52477.txt-270-44']		3
circle	fic_1977_780102.txt-3228-22	nf_1849_749269.txt-626-4	2.0	fic_1854_7764.txt-1056-5	4.0	fic_1846_7036.txt-2560-11	3.0			['fic_1854_7764.txt-1056-5', 'fic_1846_7036.txt-2560-11', 'nf_1849_749269.txt-626-4']		3
circle	fic_1989_780083.txt-2098-19			fic_1974_10588.txt-478-28	2.0	fic_2003_31844.txt-29-3	3.0	news_1962_722823.txt-13-1	4.0	['news_1962_722823.txt-13-1', 'fic_2003_31844.txt-29-3', 'fic_1974_10588.txt-478-28']		3
circle	fic_1985_10729.txt-5570-4	nf_1855_748479.txt-213-16	3.0	fic_1974_782013.txt-2184-9	2.0	fic_1833_7059.txt-360-2	4.0			['fic_1833_7059.txt-360-2', 'nf_1855_748479.txt-213-16', 'fic_1974_782013.txt-2184-9']		3
circle	mag_1988_339334.txt-17-2	nf_1849_749269.txt-626-4	2.0	fic_1986_782032.txt-994-11	3.0	mag_1853_504777.txt-419-24	4.0			['mag_1853_504777.txt-419-24', 'fic_1986_782032.txt-994-11', 'nf_1849_749269.txt-626-4']		3
circle	fic_2007_52345.txt-225-12	fic_1980_782023.txt-2137-4	4.0	nf_1849_749269.txt-626-4	3.0	fic_1833_7028.txt-1089-12	2.0			['fic_1980_782023.txt-2137-4', 'nf_1849_749269.txt-626-4', 'fic_1833_7028.txt-1089-12']		3
circle	fic_2003_56447.txt-1144-31	mag_2002_410849.txt-34-0	3.0	nf_1849_749269.txt-626-4	2.0	fic_1965_780079.txt-1535-10	4.0			['fic_1965_780079.txt-1535-10', 'mag_2002_410849.txt-34-0', 'nf_1849_749269.txt-626-4']		3
circle	fic_1964_10451.txt-458-31	fic_1831_8376.txt-725-32	3.0	nf_2005_776573.txt-14-1	2.0			nf_2001_776374.txt-73-15	4.0	['nf_2001_776374.txt-73-15', 'fic_1831_8376.txt-725-32', 'nf_2005_776573.txt-14-1']		3
circle	fic_2000_28684.txt-238-10	nf_1849_749269.txt-626-4	2.0			fic_2001_14559.txt-2980-18	3.0	fic_1999_30451.txt-2-15	4.0	['fic_1999_30451.txt-2-15', 'fic_2001_14559.txt-2980-18', 'nf_1849_749269.txt-626-4']		3
contemplation	fic_1852_593.txt-3113-20	fic_1853_2486.txt-1107-21	2.0			fic_1964_10449.txt-2138-6	4.0	fic_1846_7136.txt-2439-26	3.0	['fic_1964_10449.txt-2138-6', 'fic_1846_7136.txt-2439-26', 'fic_1853_2486.txt-1107-21']		3
contemplation	fic_1972_10554.txt-3758-10			fic_1972_10562.txt-1809-10	4.0	fic_1853_2486.txt-1107-21	3.0	fic_1999_45414.txt-501-23	2.0	['fic_1972_10562.txt-1809-10', 'fic_1853_2486.txt-1107-21', 'fic_1999_45414.txt-501-23']		3
contemplation	fic_1999_45414.txt-501-23	mag_1845_565424.txt-105-26	4.0	fic_1826_314.txt-701-4	3.0	fic_1972_10554.txt-3758-10	2.0			['mag_1845_565424.txt-105-26', 'fic_1826_314.txt-701-4', 'fic_1972_10554.txt-3758-10']		3
contemplation	mag_1979_487922.txt-97-0			fic_1859_270.txt-1269-6	3.0	mag_1980_293437.txt-18-4	4.0	mag_1994_393643.txt-73-10	2.0	['mag_1980_293437.txt-18-4', 'fic_1859_270.txt-1269-6', 'mag_1994_393643.txt-73-10']		3
donkey	nf_1843_748690.txt-1154-34	mag_1848_565755.txt-420-24	4.0	mag_1999_404075.txt-254-9	2.0			mag_1966_211235.txt-8-4	3.0	['mag_1848_565755.txt-420-24', 'mag_1966_211235.txt-8-4', 'mag_1999_404075.txt-254-9']		3
donkey	mag_1847_524175.txt-916-3	mag_1999_404075.txt-254-9	3.0	mag_1848_565755.txt-427-5	4.0			mag_1966_211235.txt-8-4	2.0	['mag_1848_565755.txt-427-5', 'mag_1999_404075.txt-254-9', 'mag_1966_211235.txt-8-4']		3
donkey	mag_1999_404075.txt-254-9	fic_1852_3609.txt-310-21	3.0			mag_1848_565755.txt-427-5	2.0	nf_1838_747482.txt-1930-7	4.0	['nf_1838_747482.txt-1930-7', 'fic_1852_3609.txt-310-21', 'mag_1848_565755.txt-427-5']		3
donkey	fic_1987_782034.txt-8660-41	nf_1843_748690.txt-1049-25	3.0	mag_1963_269445.txt-16-39	4.0	fic_1843_7039.txt-3001-5	2.0			['mag_1963_269445.txt-16-39', 'nf_1843_748690.txt-1049-25', 'fic_1843_7039.txt-3001-5']		3
donkey	mag_1966_211235.txt-8-4	mag_1847_524175.txt-916-3	2.0			fic_1855_602.txt-4503-54	4.0	nf_1843_748690.txt-1154-34	3.0	['fic_1855_602.txt-4503-54', 'nf_1843_748690.txt-1154-34', 'mag_1847_524175.txt-916-3']		3
donkey	fic_1984_10723.txt-926-4	fic_1843_7208.txt-2339-7	1.0	fic_1993_1040075.txt-591-5	4.0	fic_1993_1040075.txt-370-6	3.0			['fic_1993_1040075.txt-591-5', 'fic_1993_1040075.txt-370-6', 'fic_1843_7208.txt-2339-7']		3
edge	fic_1844_7148.txt-70-51			fic_1975_10598.txt-6073-22	3.0	nf_1836_748113.txt-1250-63	1.0	fic_1845_7317.txt-4325-19	4.0	['fic_1845_7317.txt-4325-19', 'fic_1975_10598.txt-6073-22', 'nf_1836_748113.txt-1250-63']		3
edge	nf_1848_754438.txt-774-22	nf_1851_747930.txt-141-2	2.0	fic_1966_10477.txt-5230-21	1.0	mag_2004_416046.txt-55-2	4.0	fic_1967_10486.txt-2261-15	3.0	['mag_2004_416046.txt-55-2', 'fic_1967_10486.txt-2261-15', 'nf_1851_747930.txt-141-2', 'fic_1966_10477.txt-5230-21']		4
edge	fic_1845_7316.txt-2581-17	fic_1823_7249.txt-942-61	3.0	mag_2005_424824.txt-73-5	1.0	nf_1823_747803.txt-436-30	2.0	nf_1836_748113.txt-2066-7	4.0	['nf_1836_748113.txt-2066-7', 'fic_1823_7249.txt-942-61', 'nf_1823_747803.txt-436-30', 'mag_2005_424824.txt-73-5']		4
edge	mag_1832_564345.txt-20-16	fic_1835_7281.txt-1358-22	3.0	fic_1960_24509.txt-1178-20	4.0	fic_1823_7249.txt-942-61	1.0	mag_1990_342665.txt-15-8	2.0	['fic_1960_24509.txt-1178-20', 'fic_1835_7281.txt-1358-22', 'mag_1990_342665.txt-15-8', 'fic_1823_7249.txt-942-61']		4
edge	fic_1834_7252.txt-779-29	fic_1971_10544.txt-1029-25	3.0	mag_2004_416046.txt-55-2	1.0	fic_1987_780087.txt-2935-4	4.0			['fic_1987_780087.txt-2935-4', 'fic_1971_10544.txt-1029-25', 'mag_2004_416046.txt-55-2']		3
edge	nf_1823_747803.txt-436-30	fic_1853_4303.txt-4467-15	3.0			fic_2007_34283.txt-0-19	2.0	fic_1836_7052.txt-121-7	1.0	['fic_1853_4303.txt-4467-15', 'fic_2007_34283.txt-0-19', 'fic_1836_7052.txt-121-7']		3
edge	mag_1827_553853.txt-237-20	fic_1853_4303.txt-4467-15	4.0	news_1966_725407.txt-30-6	1.0	news_1987_670107.txt-15-34	3.0	mag_1981_297437.txt-5-20	2.0	['fic_1853_4303.txt-4467-15', 'news_1987_670107.txt-15-34', 'mag_1981_297437.txt-5-20', 'news_1966_725407.txt-30-6']		4
edge	nf_1836_748113.txt-2066-7	nf_1827_747521.txt-883-28	4.0	mag_1981_297437.txt-5-20	1.0	fic_1995_53078.txt-343-9	2.0	fic_2004_780511.txt-2666-15	3.0	['nf_1827_747521.txt-883-28', 'fic_2004_780511.txt-2666-15', 'fic_1995_53078.txt-343-9', 'mag_1981_297437.txt-5-20']		4
edge	fic_1853_9142.txt-3541-10	fic_1849_7216.txt-7668-5	4.0	fic_1975_10598.txt-6073-22	3.0	mag_2005_424824.txt-73-5	1.0			['fic_1849_7216.txt-7668-5', 'fic_1975_10598.txt-6073-22', 'mag_2005_424824.txt-73-5']		3
edge	fic_1853_4303.txt-4574-29	news_1987_670107.txt-15-34	3.0	fic_1965_23823.txt-131-41	2.0	mag_2002_396610.txt-150-5	4.0			['mag_2002_396610.txt-150-5', 'news_1987_670107.txt-15-34', 'fic_1965_23823.txt-131-41']		3
edge	nf_1827_747521.txt-883-28	fic_1993_25008.txt-4285-5	2.0	fic_1845_7170.txt-8285-6	3.0	nf_1853_747976.txt-869-30	4.0	mag_1990_342665.txt-15-8	1.0	['nf_1853_747976.txt-869-30', 'fic_1845_7170.txt-8285-6', 'fic_1993_25008.txt-4285-5', 'mag_1990_342665.txt-15-8']		4
edge	fic_1822_7243.txt-5662-12	mag_1999_403149.txt-73-11	1.0	fic_1835_7172.txt-9351-26	4.0	fic_2004_780511.txt-2666-15	3.0	news_1972_730361.txt-21-49	2.0	['fic_1835_7172.txt-9351-26', 'fic_2004_780511.txt-2666-15', 'news_1972_730361.txt-21-49', 'mag_1999_403149.txt-73-11']		4
edge	fic_1835_7172.txt-9351-26	fic_1822_7243.txt-5662-12	4.0	mag_1827_553853.txt-237-20	2.0	mag_2005_424824.txt-73-5	1.0	nf_1837_757476.txt-3416-14	3.0	['fic_1822_7243.txt-5662-12', 'nf_1837_757476.txt-3416-14', 'mag_1827_553853.txt-237-20', 'mag_2005_424824.txt-73-5']		4
edge	nf_1854_750818.txt-2813-25	mag_1858_566917.txt-85-28	2.0	fic_1995_53078.txt-343-9	1.0	mag_2002_414884.txt-39-4	3.0	fic_1985_10731.txt-8264-5	4.0	['fic_1985_10731.txt-8264-5', 'mag_2002_414884.txt-39-4', 'mag_1858_566917.txt-85-28', 'fic_1995_53078.txt-343-9']		4
edge	fic_1849_7230.txt-2372-16	nf_1836_748113.txt-2066-7	2.0	fic_1856_3447.txt-6732-16	3.0	fic_1853_4303.txt-4461-13	4.0	nf_1851_747930.txt-141-2	1.0	['fic_1853_4303.txt-4461-13', 'fic_1856_3447.txt-6732-16', 'nf_1836_748113.txt-2066-7', 'nf_1851_747930.txt-141-2']		4
edge	fic_1853_4303.txt-4467-15	nf_1820_753470.txt-2701-5	2.0	fic_1835_7281.txt-3780-36	4.0	news_1972_730361.txt-21-49	1.0	fic_1967_10486.txt-2261-15	3.0	['fic_1835_7281.txt-3780-36', 'fic_1967_10486.txt-2261-15', 'nf_1820_753470.txt-2701-5', 'news_1972_730361.txt-21-49']		4
edge	nf_1851_747930.txt-141-2	fic_1849_7230.txt-2372-16	1.0	fic_1967_10486.txt-2261-15	3.0	fic_1853_4303.txt-4467-15	2.0	mag_1828_553921.txt-240-1	4.0	['mag_1828_553921.txt-240-1', 'fic_1967_10486.txt-2261-15', 'fic_1853_4303.txt-4467-15', 'fic_1849_7230.txt-2372-16']		4
edge	fic_1823_7249.txt-942-61	fic_1845_7316.txt-2581-17	3.0	fic_1837_7358.txt-2123-38	2.0			mag_1990_342665.txt-15-8	1.0	['fic_1845_7316.txt-2581-17', 'fic_1837_7358.txt-2123-38', 'mag_1990_342665.txt-15-8']		3
edge	fic_1847_7194.txt-110-34			nf_1841_747926.txt-651-45	3.0	nf_1996_774086.txt-1975-18	2.0	news_1972_730361.txt-21-49	1.0	['nf_1841_747926.txt-651-45', 'nf_1996_774086.txt-1975-18', 'news_1972_730361.txt-21-49']		3
edge	fic_1837_7358.txt-2123-38			mag_1999_403149.txt-73-11	1.0	fic_1836_7052.txt-121-7	3.0	fic_1993_25008.txt-4285-5	2.0	['fic_1836_7052.txt-121-7', 'fic_1993_25008.txt-4285-5', 'mag_1999_403149.txt-73-11']		3
edge	mag_1858_566917.txt-85-28	fic_2009_36969.txt-198-19	1.0			fic_2004_780511.txt-2666-15	2.0	fic_1836_7052.txt-121-7	3.0	['fic_1836_7052.txt-121-7', 'fic_2004_780511.txt-2666-15', 'fic_2009_36969.txt-198-19']		3
edge	nf_1841_747926.txt-651-45	nf_1961_774312.txt-437-95	3.0	fic_1845_622.txt-3438-27	4.0			nf_2005_775709.txt-39-19	1.0	['fic_1845_622.txt-3438-27', 'nf_1961_774312.txt-437-95', 'nf_2005_775709.txt-39-19']		3
edge	nf_1838_747585.txt-1283-14	fic_1978_780156.txt-1749-5	3.0	nf_1968_774136.txt-1105-9	4.0	mag_2006_397778.txt-93-8	2.0			['nf_1968_774136.txt-1105-9', 'fic_1978_780156.txt-1749-5', 'mag_2006_397778.txt-93-8']		3
edge	fic_1842_7158.txt-2975-90	fic_1995_53078.txt-343-9	1.0			fic_1987_780087.txt-2935-4	4.0	nf_1847_754437.txt-3006-26	3.0	['fic_1987_780087.txt-2935-4', 'nf_1847_754437.txt-3006-26', 'fic_1995_53078.txt-343-9']		3
edge	fic_1856_3447.txt-6732-16	mag_1858_566917.txt-85-28	2.0	fic_1852_2751.txt-5921-19	3.0	fic_1837_7358.txt-2123-38	1.0	nf_1836_748113.txt-2066-7	4.0	['nf_1836_748113.txt-2066-7', 'fic_1852_2751.txt-5921-19', 'mag_1858_566917.txt-85-28', 'fic_1837_7358.txt-2123-38']		4
edge	nf_1853_747976.txt-1622-22	mag_1981_297525.txt-2-13	4.0	nf_1838_747585.txt-1283-14	3.0			fic_1995_53078.txt-343-9	2.0	['mag_1981_297525.txt-2-13', 'nf_1838_747585.txt-1283-14', 'fic_1995_53078.txt-343-9']		3
edge	mag_1851_525821.txt-323-0	mag_1999_403149.txt-73-11	1.0	fic_1835_7271.txt-1540-6	4.0	fic_1856_3677.txt-3100-4	3.0	mag_1979_480129.txt-32-13	2.0	['fic_1835_7271.txt-1540-6', 'fic_1856_3677.txt-3100-4', 'mag_1979_480129.txt-32-13', 'mag_1999_403149.txt-73-11']		4
edge	mag_1828_553921.txt-240-1	mag_1990_342665.txt-15-8	1.0			nf_1851_747930.txt-141-2	4.0	nf_1823_747803.txt-436-30	2.0	['nf_1851_747930.txt-141-2', 'nf_1823_747803.txt-436-30', 'mag_1990_342665.txt-15-8']		3
edge	fic_1836_7052.txt-121-7	fic_1982_10690.txt-8911-15	2.0	fic_1993_25008.txt-4285-5	3.0	fic_2004_780511.txt-2666-15	1.0			['fic_1993_25008.txt-4285-5', 'fic_1982_10690.txt-8911-15', 'fic_2004_780511.txt-2666-15']		3
edge	fic_1851_1184.txt-816-10	fic_1987_23990.txt-44-12	3.0	fic_1837_7358.txt-2123-38	1.0	news_1987_670107.txt-15-34	4.0	nf_1851_747930.txt-141-2	2.0	['news_1987_670107.txt-15-34', 'fic_1987_23990.txt-44-12', 'nf_1851_747930.txt-141-2', 'fic_1837_7358.txt-2123-38']		4
edge	fic_2002_28174.txt-257-64	fic_1849_7230.txt-2372-16	2.0	mag_1993_409448.txt-71-5	4.0	fic_1844_7148.txt-1167-19	1.0	nf_1854_750818.txt-2813-25	3.0	['mag_1993_409448.txt-71-5', 'nf_1854_750818.txt-2813-25', 'fic_1849_7230.txt-2372-16', 'fic_1844_7148.txt-1167-19']		4
edge	news_1966_725407.txt-30-6	fic_1974_10580.txt-423-1	2.0	fic_1849_7230.txt-2372-16	1.0	mag_1999_403149.txt-73-11	4.0			['mag_1999_403149.txt-73-11', 'fic_1974_10580.txt-423-1', 'fic_1849_7230.txt-2372-16']		3
edge	fic_1994_41254.txt-44-18			news_1987_670107.txt-15-34	3.0	fic_1987_23990.txt-44-12	1.0	fic_1977_16209.txt-1168-13	4.0	['fic_1977_16209.txt-1168-13', 'news_1987_670107.txt-15-34', 'fic_1987_23990.txt-44-12']		3
edge	fic_2004_28060.txt-219-4	fic_1995_53078.txt-343-9	3.0	fic_1841_7302.txt-197-16	4.0	mag_1858_566917.txt-85-28	2.0			['fic_1841_7302.txt-197-16', 'fic_1995_53078.txt-343-9', 'mag_1858_566917.txt-85-28']		3
edge	fic_1967_10486.txt-2261-15	mag_2004_416046.txt-55-2	1.0	mag_1828_553921.txt-240-1	4.0	fic_1853_4303.txt-4467-15	3.0	nf_1827_747521.txt-883-28	2.0	['mag_1828_553921.txt-240-1', 'fic_1853_4303.txt-4467-15', 'nf_1827_747521.txt-883-28', 'mag_2004_416046.txt-55-2']		4
edge	fic_2005_26969.txt-33-5	fic_1837_7358.txt-2123-38	2.0	fic_1967_780080.txt-3522-12	3.0			nf_1854_750818.txt-2813-25	4.0	['nf_1854_750818.txt-2813-25', 'fic_1967_780080.txt-3522-12', 'fic_1837_7358.txt-2123-38']		3
edge	mag_1990_342665.txt-15-8			fic_1965_23823.txt-131-41	3.0	mag_1999_403149.txt-73-11	1.0	nf_1836_748113.txt-2066-7	2.0	['fic_1965_23823.txt-131-41', 'nf_1836_748113.txt-2066-7', 'mag_1999_403149.txt-73-11']		3
edge	mag_2004_416046.txt-55-2	nf_1854_750818.txt-2813-25	2.0	fic_1845_7316.txt-2581-17	4.0	fic_1965_23823.txt-131-41	3.0	mag_1997_389120.txt-29-11	1.0	['fic_1845_7316.txt-2581-17', 'fic_1965_23823.txt-131-41', 'nf_1854_750818.txt-2813-25', 'mag_1997_389120.txt-29-11']		4
edge	fic_1987_780087.txt-2935-4	fic_1827_9756.txt-1119-12	3.0	news_1985_671429.txt-20-24	2.0	nf_1851_747930.txt-141-2	1.0	fic_1975_10598.txt-6073-22	4.0	['fic_1975_10598.txt-6073-22', 'fic_1827_9756.txt-1119-12', 'news_1985_671429.txt-20-24', 'nf_1851_747930.txt-141-2']		4
edge	fic_1974_10580.txt-423-1			mag_1857_556336.txt-377-24	3.0	fic_1987_780087.txt-2935-4	4.0	news_1966_725407.txt-30-6	2.0	['fic_1987_780087.txt-2935-4', 'mag_1857_556336.txt-377-24', 'news_1966_725407.txt-30-6']		3
edge	fic_1985_10731.txt-8264-5	fic_1975_10598.txt-6073-22	4.0	nf_1997_773577.txt-1351-23	3.0	fic_1987_23990.txt-44-12	1.0	nf_1836_748113.txt-2066-7	2.0	['fic_1975_10598.txt-6073-22', 'nf_1997_773577.txt-1351-23', 'nf_1836_748113.txt-2066-7', 'fic_1987_23990.txt-44-12']		4
edge	mag_1981_297437.txt-5-20	fic_1995_53078.txt-343-9	4.0	mag_1858_566917.txt-85-28	2.0	fic_1835_7172.txt-9351-26	3.0	mag_1828_553921.txt-240-1	1.0	['fic_1995_53078.txt-343-9', 'fic_1835_7172.txt-9351-26', 'mag_1858_566917.txt-85-28', 'mag_1828_553921.txt-240-1']		4
edge	nf_1976_774399.txt-105-7	fic_1993_25008.txt-4285-5	2.0	fic_1971_10544.txt-8885-5	4.0	fic_1822_7243.txt-5662-12	1.0			['fic_1971_10544.txt-8885-5', 'fic_1993_25008.txt-4285-5', 'fic_1822_7243.txt-5662-12']		3
edge	mag_2002_414884.txt-39-4	mag_2007_389382.txt-168-23	4.0	nf_1837_757476.txt-3416-14	3.0			fic_2004_28060.txt-219-4	2.0	['mag_2007_389382.txt-168-23', 'nf_1837_757476.txt-3416-14', 'fic_2004_28060.txt-219-4']		3
edge	fic_1995_53078.txt-343-9	fic_2004_28060.txt-219-4	3.0	news_1987_670107.txt-15-34	2.0	nf_2005_775709.txt-39-19	4.0	fic_2007_34283.txt-0-19	1.0	['nf_2005_775709.txt-39-19', 'fic_2004_28060.txt-219-4', 'news_1987_670107.txt-15-34', 'fic_2007_34283.txt-0-19']		4
edge	fic_1975_10598.txt-6073-22			fic_1995_53078.txt-343-9	1.0	fic_1853_9142.txt-3541-10	3.0	fic_1987_780087.txt-2935-4	4.0	['fic_1987_780087.txt-2935-4', 'fic_1853_9142.txt-3541-10', 'fic_1995_53078.txt-343-9']		3
edge	news_1994_614359.txt-31-5	fic_1971_10544.txt-8885-5	4.0	mag_2005_424824.txt-73-5	3.0	fic_1856_3447.txt-6732-16	1.0	news_1987_670107.txt-15-34	2.0	['fic_1971_10544.txt-8885-5', 'mag_2005_424824.txt-73-5', 'news_1987_670107.txt-15-34', 'fic_1856_3447.txt-6732-16']		4
edge	news_1966_726006.txt-25-15	fic_1995_53078.txt-343-9	3.0	mag_2006_397778.txt-93-8	2.0			fic_1853_4303.txt-4467-15	1.0	['fic_1995_53078.txt-343-9', 'mag_2006_397778.txt-93-8', 'fic_1853_4303.txt-4467-15']		3
edge	fic_1971_10544.txt-8885-5	news_1985_671429.txt-20-24	3.0	mag_1981_297437.txt-5-20	4.0	news_1987_670107.txt-15-34	1.0	nf_1851_747930.txt-141-2	2.0	['mag_1981_297437.txt-5-20', 'news_1985_671429.txt-20-24', 'nf_1851_747930.txt-141-2', 'news_1987_670107.txt-15-34']		4
edge	mag_1993_409448.txt-71-5	fic_2002_28174.txt-257-64	4.0			fic_1823_7249.txt-942-61	3.0	mag_2002_414884.txt-39-4	2.0	['fic_2002_28174.txt-257-64', 'fic_1823_7249.txt-942-61', 'mag_2002_414884.txt-39-4']		3
edge	mag_2003_399610.txt-496-37	fic_1975_780112.txt-4962-5	3.0	fic_1845_7317.txt-4325-19	4.0	fic_1853_4303.txt-4467-15	2.0			['fic_1845_7317.txt-4325-19', 'fic_1975_780112.txt-4962-5', 'fic_1853_4303.txt-4467-15']		3
edge	mag_2007_389382.txt-168-23	mag_2002_414884.txt-39-4	4.0			fic_2000_30562.txt-3-21	3.0	fic_1987_23990.txt-44-12	1.0	['mag_2002_414884.txt-39-4', 'fic_2000_30562.txt-3-21', 'fic_1987_23990.txt-44-12']		3
edge	news_1972_730361.txt-21-49			fic_1987_23990.txt-44-12	2.0	news_1966_725407.txt-30-6	4.0	mag_2004_416046.txt-55-2	1.0	['news_1966_725407.txt-30-6', 'fic_1987_23990.txt-44-12', 'mag_2004_416046.txt-55-2']		3
edge	nf_1996_774086.txt-1975-18			fic_1847_7194.txt-110-34	2.0	fic_1985_10731.txt-8264-5	4.0	fic_1993_25028.txt-653-3	3.0	['fic_1985_10731.txt-8264-5', 'fic_1993_25028.txt-653-3', 'fic_1847_7194.txt-110-34']		3
edge	nf_1982_774241.txt-233-34			mag_1993_395881.txt-39-29	3.0	nf_1854_750818.txt-2813-25	4.0	fic_1837_7358.txt-2123-38	1.0	['nf_1854_750818.txt-2813-25', 'mag_1993_395881.txt-39-29', 'fic_1837_7358.txt-2123-38']		3
edge	fic_1987_23990.txt-44-12	fic_1975_10598.txt-6073-22	3.0			fic_1967_10486.txt-2261-15	1.0	news_1994_614359.txt-31-5	2.0	['fic_1975_10598.txt-6073-22', 'news_1994_614359.txt-31-5', 'fic_1967_10486.txt-2261-15']		3
edge	fic_2007_34283.txt-0-19	nf_1836_748113.txt-1250-63	3.0	news_1987_670107.txt-15-34	2.0	nf_1969_774314.txt-113-27	4.0	fic_1835_7172.txt-9351-26	1.0	['nf_1969_774314.txt-113-27', 'nf_1836_748113.txt-1250-63', 'news_1987_670107.txt-15-34', 'fic_1835_7172.txt-9351-26']		4
edge	mag_1979_480129.txt-32-13	mag_1981_297437.txt-5-20	1.0	mag_1828_553921.txt-240-1	2.0			nf_1847_754437.txt-3006-26	3.0	['nf_1847_754437.txt-3006-26', 'mag_1828_553921.txt-240-1', 'mag_1981_297437.txt-5-20']		3
edge	fic_1982_10690.txt-8911-15	mag_1827_553853.txt-237-20	4.0	mag_1857_556336.txt-410-16	3.0	fic_1836_7052.txt-121-7	2.0	news_1972_730361.txt-21-49	1.0	['mag_1827_553853.txt-237-20', 'mag_1857_556336.txt-410-16', 'fic_1836_7052.txt-121-7', 'news_1972_730361.txt-21-49']		4
