lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
prop	fic_1976_10612.txt-6694-26	fic_1992_53585.txt-1005-19	2.0	mag_1999_407567.txt-162-3	4.0	mag_1973_479466.txt-82-12	1.0	fic_1969_781999.txt-7587-7	3.0	['mag_1999_407567.txt-162-3', 'fic_1969_781999.txt-7587-7', 'fic_1992_53585.txt-1005-19', 'mag_1973_479466.txt-82-12']		4
prop	mag_1973_479466.txt-82-12	mag_1992_423112.txt-49-15	1.0	fic_1850_7953.txt-1384-27	4.0	news_1983_735629.txt-2-19	3.0			['fic_1850_7953.txt-1384-27', 'news_1983_735629.txt-2-19', 'mag_1992_423112.txt-49-15']		3
prop	fic_1981_10674.txt-3797-34	fic_1821_8837.txt-339-72	4.0	mag_1995_414330.txt-68-28	1.0	fic_2003_32366.txt-200-24	3.0	fic_1969_781999.txt-7587-7	2.0	['fic_1821_8837.txt-339-72', 'fic_2003_32366.txt-200-24', 'fic_1969_781999.txt-7587-7', 'mag_1995_414330.txt-68-28']		4
prop	nf_1979_774342.txt-404-13	mag_1973_479466.txt-82-12	1.0	nf_1981_774121.txt-2116-7	3.0	mag_1845_587497.txt-301-16	2.0	news_2000_627632.txt-352-3	4.0	['news_2000_627632.txt-352-3', 'nf_1981_774121.txt-2116-7', 'mag_1845_587497.txt-301-16', 'mag_1973_479466.txt-82-12']		4
prop	mag_1992_408689.txt-121-25	news_2000_627632.txt-352-3	4.0	mag_1999_407567.txt-213-23	2.0			mag_1976_431910.txt-11-2	1.0	['news_2000_627632.txt-352-3', 'mag_1999_407567.txt-213-23', 'mag_1976_431910.txt-11-2']		3
prop	mag_1966_431728.txt-257-27			news_1987_670537.txt-1-10	2.0	nf_1981_774121.txt-2116-7	4.0	mag_1855_566633.txt-100-33	1.0	['nf_1981_774121.txt-2116-7', 'news_1987_670537.txt-1-10', 'mag_1855_566633.txt-100-33']		3
prop	news_1961_721889.txt-53-4	nf_1969_774285.txt-505-10	3.0	news_2000_627632.txt-352-3	2.0	mag_1970_251882.txt-11-14	1.0			['nf_1969_774285.txt-505-10', 'news_2000_627632.txt-352-3', 'mag_1970_251882.txt-11-14']		3
prop	news_1987_670537.txt-1-10	mag_1966_431728.txt-257-27	2.0	mag_2001_415828.txt-39-5	4.0	fic_1834_8313.txt-1593-8	1.0	mag_1845_587497.txt-301-16	3.0	['mag_2001_415828.txt-39-5', 'mag_1845_587497.txt-301-16', 'mag_1966_431728.txt-257-27', 'fic_1834_8313.txt-1593-8']		4
prop	fic_2003_32366.txt-200-24	mag_2001_415828.txt-39-5	4.0	fic_1981_10674.txt-3797-34	3.0	mag_1999_407567.txt-213-23	2.0	fic_1831_8376.txt-2883-3	1.0	['mag_2001_415828.txt-39-5', 'fic_1981_10674.txt-3797-34', 'mag_1999_407567.txt-213-23', 'fic_1831_8376.txt-2883-3']		4
prop	fic_1990_13890.txt-97-5	news_2000_627632.txt-352-3	2.0	nf_1995_773714.txt-414-2	4.0	mag_1845_565423.txt-235-23	1.0			['nf_1995_773714.txt-414-2', 'news_2000_627632.txt-352-3', 'mag_1845_565423.txt-235-23']		3
prop	mag_1982_298040.txt-5-21	fic_2009_36910.txt-71-7	1.0	news_2000_627632.txt-352-3	4.0	mag_1829_553981.txt-244-18	3.0			['news_2000_627632.txt-352-3', 'mag_1829_553981.txt-244-18', 'fic_2009_36910.txt-71-7']		3
prop	news_2000_627632.txt-352-3	fic_1999_28742.txt-254-3	3.0	fic_1854_8328.txt-4254-6	1.0	fic_1980_780027.txt-1411-7	4.0	fic_2001_12941.txt-1528-13	2.0	['fic_1980_780027.txt-1411-7', 'fic_1999_28742.txt-254-3', 'fic_2001_12941.txt-1528-13', 'fic_1854_8328.txt-4254-6']		4
prop	news_1999_653855.txt-50-16	fic_1850_7953.txt-1384-27	1.0	mag_2005_418336.txt-5-25	4.0	fic_2001_12941.txt-1528-13	2.0			['mag_2005_418336.txt-5-25', 'fic_2001_12941.txt-1528-13', 'fic_1850_7953.txt-1384-27']		3
prop	mag_1999_407567.txt-162-3	mag_1964_271036.txt-5-8	1.0	mag_1999_407567.txt-213-23	3.0	nf_1849_748137.txt-1459-7	2.0	fic_1976_10612.txt-6694-26	4.0	['fic_1976_10612.txt-6694-26', 'mag_1999_407567.txt-213-23', 'nf_1849_748137.txt-1459-7', 'mag_1964_271036.txt-5-8']		4
prop	mag_1964_488195.txt-130-6	mag_1970_251882.txt-11-14	3.0	news_2000_627632.txt-352-3	4.0	mag_1964_271036.txt-5-8	1.0			['news_2000_627632.txt-352-3', 'mag_1970_251882.txt-11-14', 'mag_1964_271036.txt-5-8']		3
prop	fic_2001_12941.txt-1528-13			nf_1998_773655.txt-1107-18	2.0	mag_2003_416114.txt-82-0	1.0	fic_1969_10510.txt-1191-26	4.0	['fic_1969_10510.txt-1191-26', 'nf_1998_773655.txt-1107-18', 'mag_2003_416114.txt-82-0']		3
prop	fic_1992_53585.txt-1005-19	fic_1960_4126.txt-121-30	4.0	mag_1855_566633.txt-100-33	2.0	mag_1847_565706.txt-262-17	3.0	mag_1856_566737.txt-82-13	1.0	['fic_1960_4126.txt-121-30', 'mag_1847_565706.txt-262-17', 'mag_1855_566633.txt-100-33', 'mag_1856_566737.txt-82-13']		4
prop	fic_1989_780083.txt-3220-23	mag_1970_251882.txt-11-14	1.0	nf_1849_771289.txt-2110-32	3.0	fic_1992_53585.txt-1005-19	4.0	fic_2009_36910.txt-71-7	2.0	['fic_1992_53585.txt-1005-19', 'nf_1849_771289.txt-2110-32', 'fic_2009_36910.txt-71-7', 'mag_1970_251882.txt-11-14']		4
prop	mag_1980_485877.txt-132-10	fic_1831_8376.txt-4413-52	2.0	fic_1848_8892.txt-372-30	4.0	mag_1964_271036.txt-5-8	1.0	fic_1843_7208.txt-12595-1	3.0	['fic_1848_8892.txt-372-30', 'fic_1843_7208.txt-12595-1', 'fic_1831_8376.txt-4413-52', 'mag_1964_271036.txt-5-8']		4
prop	nf_1981_774121.txt-1648-3	mag_1992_423112.txt-49-15	3.0	mag_1964_271036.txt-5-8	1.0	fic_2004_49120.txt-502-13	4.0	nf_1827_748059.txt-405-4	2.0	['fic_2004_49120.txt-502-13', 'mag_1992_423112.txt-49-15', 'nf_1827_748059.txt-405-4', 'mag_1964_271036.txt-5-8']		4
prop	mag_1964_271036.txt-5-8	fic_1972_23885.txt-275-0	2.0	fic_1834_8313.txt-1593-8	1.0	mag_2005_418336.txt-5-25	4.0	fic_1990_16190.txt-156-4	3.0	['mag_2005_418336.txt-5-25', 'fic_1990_16190.txt-156-4', 'fic_1972_23885.txt-275-0', 'fic_1834_8313.txt-1593-8']		4
prop	mag_1998_390828.txt-234-12	fic_1989_780083.txt-3220-23	1.0			nf_1832_758144.txt-2561-24	2.0	mag_1970_251882.txt-11-14	4.0	['mag_1970_251882.txt-11-14', 'nf_1832_758144.txt-2561-24', 'fic_1989_780083.txt-3220-23']		3
prop	news_1991_654850.txt-50-13	fic_1821_8837.txt-339-72	3.0	mag_1980_485877.txt-132-10	2.0	mag_1995_414330.txt-68-28	4.0	fic_1969_10510.txt-1191-26	1.0	['mag_1995_414330.txt-68-28', 'fic_1821_8837.txt-339-72', 'mag_1980_485877.txt-132-10', 'fic_1969_10510.txt-1191-26']		4
prop	fic_1969_10510.txt-1191-26	mag_1994_409550.txt-97-12	1.0	fic_2001_12941.txt-1528-13	4.0	mag_2005_418336.txt-5-25	2.0	mag_1976_431910.txt-11-2	3.0	['fic_2001_12941.txt-1528-13', 'mag_1976_431910.txt-11-2', 'mag_2005_418336.txt-5-25', 'mag_1994_409550.txt-97-12']		4
prop	mag_1970_251882.txt-11-14	mag_1982_486962.txt-106-12	1.0	mag_2002_398686.txt-12-27	2.0	fic_1999_28742.txt-254-3	3.0	news_2000_627632.txt-352-3	4.0	['news_2000_627632.txt-352-3', 'fic_1999_28742.txt-254-3', 'mag_2002_398686.txt-12-27', 'mag_1982_486962.txt-106-12']		4
prop	nf_1981_774121.txt-2116-7	fic_1812_8652.txt-1700-8	2.0	fic_1840_9329.txt-230-13	3.0	mag_1966_431728.txt-257-27	4.0	nf_1829_747740.txt-1267-59	1.0	['mag_1966_431728.txt-257-27', 'fic_1840_9329.txt-230-13', 'fic_1812_8652.txt-1700-8', 'nf_1829_747740.txt-1267-59']		4
prop	mag_1995_414330.txt-68-28	mag_1976_431910.txt-23-21	4.0	nf_1834_747938.txt-225-8	1.0			mag_1845_587497.txt-301-16	2.0	['mag_1976_431910.txt-23-21', 'mag_1845_587497.txt-301-16', 'nf_1834_747938.txt-225-8']		3
prop	nf_1998_773655.txt-1107-18	fic_2001_12941.txt-1528-13	2.0	fic_1989_780083.txt-3220-23	3.0	mag_1995_414330.txt-68-28	1.0	mag_1992_423112.txt-49-15	4.0	['mag_1992_423112.txt-49-15', 'fic_1989_780083.txt-3220-23', 'fic_2001_12941.txt-1528-13', 'mag_1995_414330.txt-68-28']		4
prop	fic_2009_36910.txt-71-7	fic_1812_8652.txt-1707-10	1.0	mag_1976_431910.txt-23-21	3.0	fic_1989_780083.txt-3220-23	2.0	mag_1980_485877.txt-132-10	4.0	['mag_1980_485877.txt-132-10', 'mag_1976_431910.txt-23-21', 'fic_1989_780083.txt-3220-23', 'fic_1812_8652.txt-1707-10']		4
prop	news_1979_734408.txt-44-22			nf_1981_774121.txt-1648-3	1.0	fic_2004_49120.txt-502-13	2.0	nf_1969_774285.txt-505-10	3.0	['nf_1969_774285.txt-505-10', 'fic_2004_49120.txt-502-13', 'nf_1981_774121.txt-1648-3']		3
prop	news_1983_735629.txt-2-19	mag_1999_407567.txt-213-23	4.0	mag_1992_423112.txt-49-15	1.0	mag_1973_479466.txt-82-12	3.0			['mag_1999_407567.txt-213-23', 'mag_1973_479466.txt-82-12', 'mag_1992_423112.txt-49-15']		3
prop	mag_1974_491462.txt-214-8	fic_1835_1103.txt-4648-34	2.0	mag_1994_409550.txt-97-12	1.0	fic_1831_8376.txt-4413-52	3.0	news_1991_649955.txt-51-15	4.0	['news_1991_649955.txt-51-15', 'fic_1831_8376.txt-4413-52', 'fic_1835_1103.txt-4648-34', 'mag_1994_409550.txt-97-12']		4
prop	fic_1960_4443.txt-1803-14			fic_1990_16190.txt-156-4	1.0	fic_1812_8652.txt-166-10	3.0	fic_1812_8652.txt-1707-10	4.0	['fic_1812_8652.txt-1707-10', 'fic_1812_8652.txt-166-10', 'fic_1990_16190.txt-156-4']		3
prop	mag_1976_431910.txt-23-21	fic_2009_36910.txt-71-7	3.0	news_1979_734408.txt-44-22	1.0	news_2000_627632.txt-352-3	2.0	news_1999_653855.txt-50-16	4.0	['news_1999_653855.txt-50-16', 'fic_2009_36910.txt-71-7', 'news_2000_627632.txt-352-3', 'news_1979_734408.txt-44-22']		4
prop	fic_1960_4126.txt-121-30	fic_1835_1103.txt-4296-7	2.0			news_2000_627632.txt-352-3	1.0	fic_1812_8652.txt-166-10	4.0	['fic_1812_8652.txt-166-10', 'fic_1835_1103.txt-4296-7', 'news_2000_627632.txt-352-3']		3
prop	fic_1993_1040092.txt-4839-8	nf_1834_747938.txt-958-29	3.0	fic_1827_7269.txt-1407-29	4.0	nf_1998_773655.txt-1107-18	2.0	mag_1976_431910.txt-23-21	1.0	['fic_1827_7269.txt-1407-29', 'nf_1834_747938.txt-958-29', 'nf_1998_773655.txt-1107-18', 'mag_1976_431910.txt-23-21']		4
