identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1845_7162.txt-2692-24	mag_1834_554265.txt-97-15	annotator2	4.0	 	rally_nn	2
mag_1974_487943.txt-30-29	nf_1844_747892.txt-139-9	annotator2	1.0	 	rally_nn	2
mag_1846_555403.txt-390-1	mag_1960_491697.txt-79-31	annotator2	2.0	 	rally_nn	2
fic_2008_36241.txt-51-5	mag_1834_554265.txt-97-15	annotator2	4.0	 	rally_nn	2
mag_1991_343657.txt-1-4	nf_1844_747892.txt-139-9	annotator2	1.0	 	rally_nn	2
fic_1985_10729.txt-3735-17	mag_1834_554265.txt-97-15	annotator2	4.0	 	rally_nn	2
mag_1992_410699.txt-98-7	nf_1844_747892.txt-139-9	annotator2	1.0	 	rally_nn	2
mag_1992_61835.txt-30-7	news_1965_725095.txt-19-7	annotator2	4.0	 	rally_nn	2
mag_1986_332645.txt-31-8	news_1965_725095.txt-19-7	annotator2	4.0	 	rally_nn	2
news_1968_727215.txt-7-1	nf_1844_747892.txt-139-9	annotator2	1.0	 	rally_nn	2
fic_1971_782008.txt-326-15	nf_1859_747504.txt-379-5	annotator2	1.0	 	rally_nn	2
mag_1838_586167.txt-74-13	mag_2000_368896.txt-27-21	annotator2	1.0	 	rally_nn	2
fic_2008_36241.txt-51-5	nf_1844_747892.txt-139-9	annotator2	1.0	 	rally_nn	2
nf_2008_774923.txt-126-7	nf_1859_747504.txt-379-5	annotator2	1.0	 	rally_nn	2
fic_1855_9773.txt-246-6	fic_1842_9749.txt-1469-3	annotator2	3.0	 	rally_nn	2
news_1994_620053.txt-10-24	news_1970_728515.txt-28-3	annotator2	4.0	 	rally_nn	2
mag_1845_565477.txt-150-10	nf_1859_747504.txt-379-5	annotator2	0.0	 	rally_nn	2
nf_1853_747555.txt-379-24	nf_1844_747892.txt-139-9	annotator2	1.0	 	rally_nn	2
news_1998_657542.txt-51-11	nf_1859_747504.txt-379-5	annotator2	0.0	 	rally_nn	2
news_2006_604841.txt-63-22	mag_2000_368896.txt-27-21	annotator2	4.0	 	rally_nn	2
mag_1856_566737.txt-295-20	nf_1859_747504.txt-379-5	annotator2	0.0	 	rally_nn	2
nf_2003_746330.txt-363-17	nf_1852_771569.txt-1768-40	annotator2	2.0	 	rally_nn	2
fic_1845_7162.txt-760-4	nf_1852_771569.txt-1768-40	annotator2	1.0	 	rally_nn	2
mag_1991_343657.txt-1-4	mag_1960_491697.txt-79-31	annotator2	4.0	 	rally_nn	2
mag_2000_403676.txt-40-21	news_1970_728515.txt-28-3	annotator2	2.0	 	rally_nn	2
mag_1963_441289.txt-150-6	fic_1967_23841.txt-290-13	annotator5	4.0	 	rally_nn	2
mag_1825_553604.txt-170-0	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
fic_1855_9098.txt-4133-17	nf_1852_771569.txt-1768-40	annotator5	3.0	 	rally_nn	2
mag_1851_566013.txt-35-30	news_1970_728515.txt-28-3	annotator5	0.0	not the same root	rally_nn	2
mag_1964_247506.txt-0-22	fic_1845_7162.txt-2288-2	annotator5	2.0	 	rally_nn	2
fic_1995_39282.txt-611-36	nf_1859_747504.txt-379-5	annotator5	0.0	not the same root	rally_nn	2
nf_1859_748120.txt-1289-18	mag_2000_368896.txt-27-21	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1966_492318.txt-257-12	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
fic_1851_9819.txt-1127-27	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1839_7336.txt-1016-22	mag_1834_554265.txt-97-15	annotator5	3.0	 	rally_nn	2
nf_1847_749455.txt-19-4	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
nf_1847_749455.txt-19-4	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
nf_1852_771569.txt-1768-40	mag_1960_491697.txt-79-31	annotator5	2.0	 	rally_nn	2
fic_1846_4462.txt-1300-27	fic_1967_23841.txt-290-13	annotator5	2.0	 	rally_nn	2
nf_1967_774213.txt-1359-14	fic_1967_23841.txt-290-13	annotator5	4.0	 	rally_nn	2
news_1960_721432.txt-22-3	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1995_14349.txt-1552-4	news_1965_725095.txt-19-7	annotator5	3.0	 	rally_nn	2
mag_1968_272817.txt-13-17	fic_1967_23841.txt-290-13	annotator5	4.0	 	rally_nn	2
nf_1981_774111.txt-895-20	fic_1845_7162.txt-2288-2	annotator5	2.0	 	rally_nn	2
news_2006_604841.txt-63-22	fic_1845_7162.txt-2288-2	annotator5	3.0	 	rally_nn	2
mag_1850_589363.txt-22-56	news_1970_728515.txt-28-3	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1991_343657.txt-1-4	news_1970_728515.txt-28-3	annotator5	3.0	 	rally_nn	2
news_2000_665771.txt-46-14	mag_1989_91463.txt-7-21	annotator5	2.0	 	rally_nn	2
fic_1845_7162.txt-2692-24	news_1964_724322.txt-17-1	annotator5	2.0	 	rally_nn	2
news_1968_727392.txt-45-17	fic_1845_7162.txt-2288-2	annotator5	2.0	 	rally_nn	2
fic_1843_7051.txt-2047-11	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1856_566665.txt-319-50	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1982_494334.txt-86-7	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1832_564427.txt-155-37	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
fic_2008_36241.txt-51-5	mag_1960_491697.txt-79-31	annotator5	1.0	 	rally_nn	2
nf_1853_747555.txt-379-24	nf_1852_771569.txt-1768-40	annotator5	3.0	 	rally_nn	2
mag_2000_403676.txt-40-21	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1994_620053.txt-16-38	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
fic_1836_4118.txt-1221-31	news_1965_725095.txt-19-7	annotator5	2.0	 	rally_nn	2
nf_1847_749455.txt-19-4	news_1970_728515.txt-28-3	annotator5	2.0	 	rally_nn	2
news_1994_641061.txt-26-28	news_1970_728515.txt-28-3	annotator5	4.0	 	rally_nn	2
mag_1967_211632.txt-27-20	mag_1960_491697.txt-79-31	annotator5	2.0	 	rally_nn	2
news_1968_727215.txt-7-1	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
mag_1832_564427.txt-155-37	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
nf_1969_773569.txt-870-8	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_2006_604831.txt-105-1	news_1965_725095.txt-19-7	annotator5	2.0	 	rally_nn	2
news_2005_666459.txt-14-8	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1856_566665.txt-319-50	fic_1842_9749.txt-1469-3	annotator5	2.0	 	rally_nn	2
fic_1854_9230.txt-2149-16	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1970_729015.txt-48-6	fic_1845_7162.txt-2288-2	annotator5	2.0	 	rally_nn	2
nf_1844_749098.txt-2203-7	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
nf_1853_747555.txt-379-24	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1845_7162.txt-2692-24	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1843_7051.txt-2047-11	fic_1967_23841.txt-290-13	annotator5	2.0	 	rally_nn	2
mag_1962_477910.txt-118-5	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1971_729823.txt-0-5	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
fic_1846_7542.txt-2-12	nf_1852_771569.txt-1768-40	annotator5	3.0	 	rally_nn	2
mag_1960_491697.txt-31-17	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
mag_1850_589363.txt-22-56	mag_1960_491697.txt-79-31	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1966_725626.txt-40-7	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
news_2000_622045.txt-62-6	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
mag_1962_477910.txt-196-10	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
news_2000_665771.txt-46-14	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
news_1998_657542.txt-51-11	nf_1852_771569.txt-1768-40	annotator5	3.0	 	rally_nn	2
news_1964_724322.txt-17-1	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
mag_1966_492318.txt-257-12	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_2003_387285.txt-142-5	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
mag_1969_215027.txt-19-3	news_1965_725095.txt-19-7	annotator5	3.0	 	rally_nn	2
mag_1850_525497.txt-33-26	nf_1852_771569.txt-1768-40	annotator5	3.0	 	rally_nn	2
mag_1969_215027.txt-19-3	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
mag_1833_554221.txt-92-23	mag_1960_491697.txt-79-31	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1860_9817.txt-4426-1	fic_1842_9749.txt-1469-3	annotator5	3.0	 	rally_nn	2
nf_1858_747890.txt-2069-1	nf_2003_746330.txt-363-17	annotator5	0.0	uncertain context sentence 1	rally_nn	2
fic_1995_39282.txt-611-36	mag_1989_91463.txt-7-21	annotator5	2.0	 	rally_nn	2
mag_2000_403676.txt-40-21	fic_1845_7162.txt-2288-2	annotator5	2.0	 	rally_nn	2
news_1968_727215.txt-7-1	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
mag_1860_506692.txt-83-4	fic_1845_7162.txt-2288-2	annotator5	4.0	 	rally_nn	2
mag_1858_566921.txt-409-64	nf_1852_771569.txt-1768-40	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1989_91463.txt-7-21	nf_1852_771569.txt-1768-40	annotator5	3.0	 	rally_nn	2
fic_1985_10729.txt-3735-17	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
mag_1839_554730.txt-105-17	news_1970_728515.txt-28-3	annotator5	2.0	 	rally_nn	2
fic_1846_7542.txt-2-12	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1976_491807.txt-283-17	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1964_488196.txt-164-23	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
fic_1846_4462.txt-1300-27	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
fic_1812_8649.txt-381-14	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
fic_1972_13261.txt-704-18	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
fic_1978_10636.txt-17112-15	fic_1842_9749.txt-1469-3	annotator5	2.0	 	rally_nn	2
mag_1976_108138.txt-38-27	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
fic_1854_3384.txt-7241-5	fic_1845_7162.txt-2288-2	annotator5	3.0	 	rally_nn	2
nf_1853_747555.txt-1414-40	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1860_8044.txt-3065-24	nf_1852_771569.txt-1768-40	annotator5	4.0	 	rally_nn	2
news_1984_669812.txt-1-5	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
nf_1854_747500.txt-415-7	mag_1834_554265.txt-97-15	annotator5	0.0	not the same root	rally_nn	2
fic_1971_782008.txt-326-15	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
news_1994_614352.txt-35-24	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
news_1994_614352.txt-35-24	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1851_566070.txt-46-3	nf_1852_771569.txt-1768-40	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1964_247506.txt-0-22	nf_2008_774923.txt-126-7	annotator5	4.0	 	rally_nn	2
news_1972_730144.txt-56-4	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
nf_1859_748120.txt-1289-18	nf_1859_747504.txt-379-5	annotator5	0.0	same word, but incomplete	rally_nn	2
news_2006_604831.txt-105-1	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1964_724322.txt-17-1	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
mag_1965_491992.txt-260-15	nf_1859_747504.txt-379-5	annotator5	0.0	not the same root	rally_nn	2
fic_1854_9230.txt-2149-16	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
mag_1966_488151.txt-53-14	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
nf_1854_747500.txt-415-7	news_1965_725095.txt-19-7	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1846_555403.txt-390-1	mag_1960_491697.txt-79-31	annotator5	2.0	 	rally_nn	2
mag_1967_211632.txt-27-20	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
nf_1858_747890.txt-2069-1	nf_1859_747504.txt-379-5	annotator5	0.0	not the same root	rally_nn	2
mag_1838_586167.txt-74-13	nf_1844_747892.txt-139-9	annotator5	0.0	same word, but incomplete	rally_nn	2
news_1968_727392.txt-45-17	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
mag_1858_556504.txt-114-36	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
mag_2001_425131.txt-18-9	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
fic_1978_10636.txt-15222-36	nf_1859_747504.txt-379-5	annotator5	0.0	not the same root	rally_nn	2
mag_1839_586418.txt-63-103	fic_1842_9749.txt-1469-3	annotator5	3.0	 	rally_nn	2
mag_2000_368109.txt-9-5	nf_2003_746330.txt-363-17	annotator5	4.0	 	rally_nn	2
fic_1978_10636.txt-17112-15	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
news_2006_604831.txt-105-1	nf_2003_746330.txt-363-17	annotator5	2.0	 	rally_nn	2
mag_1993_394008.txt-120-8	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
nf_1839_748083.txt-331-149	fic_1967_23841.txt-290-13	annotator5	4.0	 	rally_nn	2
mag_1825_553604.txt-170-0	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1965_491992.txt-42-18	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1963_441289.txt-150-6	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1971_729823.txt-0-5	news_1970_728515.txt-28-3	annotator5	4.0	 	rally_nn	2
news_2000_622045.txt-62-6	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
fic_1832_8751.txt-2074-16	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1965_725095.txt-19-7	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
news_1960_721432.txt-2-8	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
mag_1971_488027.txt-46-30	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1981_324599.txt-0-17	mag_1834_554265.txt-97-15	annotator5	4.0	 	rally_nn	2
mag_1960_491697.txt-31-17	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
fic_1995_14349.txt-1552-4	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1994_614352.txt-35-24	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
mag_1965_491992.txt-260-15	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
mag_1965_271617.txt-5-17	fic_1842_9749.txt-1469-3	annotator5	2.0	 	rally_nn	2
mag_1839_586418.txt-63-103	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1966_725652.txt-61-8	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1976_491807.txt-283-17	mag_2000_368896.txt-27-21	annotator5	3.0	 	rally_nn	2
news_1968_727041.txt-9-5	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1964_724322.txt-17-1	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_2001_425131.txt-18-9	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
mag_1992_410699.txt-98-7	news_1965_725095.txt-19-7	annotator5	2.0	 	rally_nn	2
fic_1985_10729.txt-3735-17	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
nf_1836_747485.txt-422-21	nf_1859_747504.txt-379-5	annotator5	0.0	same word, but incomplete	rally_nn	2
mag_1839_586418.txt-168-2	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1856_9779.txt-12876-26	news_1987_670110.txt-18-1	annotator5	3.0	 	rally_nn	2
nf_1853_747555.txt-1414-40	nf_2003_746330.txt-363-17	annotator5	2.0	 	rally_nn	2
fic_1833_7059.txt-1591-113	mag_1960_491697.txt-79-31	annotator5	2.0	 	rally_nn	2
fic_1995_39282.txt-611-36	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
mag_2000_368896.txt-27-21	mag_1856_566737.txt-295-20	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1984_480570.txt-263-10	fic_1845_7162.txt-2288-2	annotator5	2.0	 	rally_nn	2
fic_1812_8649.txt-381-14	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
news_1984_669812.txt-1-5	mag_1834_554265.txt-97-15	annotator5	3.0	 	rally_nn	2
fic_1976_10607.txt-37-5	nf_1852_771569.txt-1768-40	annotator5	3.0	 	rally_nn	2
mag_1974_487943.txt-30-29	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
mag_1991_422595.txt-42-13	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1984_10724.txt-2401-5	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1856_9779.txt-12876-26	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_2003_387285.txt-142-5	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1999_399115.txt-107-38	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
news_2003_617130.txt-51-9	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
mag_1985_487754.txt-24-4	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
news_1998_657542.txt-51-11	mag_1834_554265.txt-97-15	annotator5	3.0	 	rally_nn	2
news_1994_641061.txt-26-28	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1986_332645.txt-17-13	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1965_491992.txt-260-15	nf_2003_746330.txt-363-17	annotator5	4.0	 	rally_nn	2
fic_1854_9230.txt-2149-16	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
mag_1846_565554.txt-266-14	nf_1859_747504.txt-379-5	annotator5	0.0	not the same root	rally_nn	2
fic_1995_39282.txt-611-36	fic_1842_9749.txt-1469-3	annotator5	2.0	 	rally_nn	2
mag_2002_385585.txt-102-1	nf_1844_747892.txt-139-9	annotator5	0.0	not the same root	rally_nn	2
mag_1973_491888.txt-41-43	nf_2003_746330.txt-363-17	annotator5	4.0	 	rally_nn	2
nf_1859_747504.txt-379-5	nf_1844_747892.txt-139-9	annotator5	0.0	same word, but incomplete	rally_nn	2
mag_1856_566665.txt-319-50	fic_1845_7162.txt-2288-2	annotator5	3.0	 	rally_nn	2
fic_1851_9819.txt-1127-27	fic_1967_23841.txt-290-13	annotator5	2.0	 	rally_nn	2
news_1963_723422.txt-33-5	news_1965_725095.txt-19-7	annotator5	4.0	 	rally_nn	2
mag_1964_247506.txt-0-22	mag_2000_368896.txt-27-21	annotator5	2.0	 	rally_nn	2
fic_1856_9779.txt-12876-26	news_1970_728515.txt-28-3	annotator5	2.0	 	rally_nn	2
mag_1994_425427.txt-31-5	nf_1852_771569.txt-1768-40	annotator5	4.0	 	rally_nn	2
mag_1994_425427.txt-31-5	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
news_2006_604841.txt-63-22	nf_1844_747892.txt-139-9	annotator5	0.0	not same root	rally_nn	2
mag_1993_394008.txt-120-8	fic_1842_9749.txt-1469-3	annotator5	2.0	 	rally_nn	2
fic_1856_9779.txt-12876-26	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
news_1970_728896.txt-5-9	fic_1967_23841.txt-290-13	annotator5	4.0	 	rally_nn	2
mag_1976_108138.txt-72-9	mag_1960_491697.txt-79-31	annotator5	3.0	 	rally_nn	2
news_1970_728515.txt-28-3	fic_1842_9749.txt-1469-3	annotator5	2.0	 	rally_nn	2
nf_1858_747890.txt-2069-1	mag_1960_491697.txt-79-31	annotator5	0.0	uncertain context	rally_nn	2
mag_1852_526185.txt-103-45	fic_1845_7162.txt-2288-2	annotator5	4.0	 	rally_nn	2
nf_1844_749098.txt-2203-7	mag_1960_491697.txt-79-31	annotator5	3.0	 	rally_nn	2
fic_1973_10570.txt-413-21	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
fic_1843_7051.txt-2047-11	mag_1834_554265.txt-97-15	annotator5	4.0	 	rally_nn	2
fic_1860_8044.txt-3065-24	mag_1834_554265.txt-97-15	annotator5	4.0	 	rally_nn	2
fic_1860_9817.txt-4006-29	mag_1960_491697.txt-79-31	annotator5	2.0	 	rally_nn	2
mag_1964_488196.txt-164-23	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
fic_1982_10696.txt-3164-25	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
mag_1984_321807.txt-9-9	nf_1859_747504.txt-379-5	annotator5	0.0	not same root	rally_nn	2
mag_1846_565554.txt-266-14	news_1970_728515.txt-28-3	annotator5	2.0	 	rally_nn	2
fic_1961_10411.txt-7963-2	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
nf_2008_774923.txt-126-7	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
news_2003_617130.txt-51-9	news_1970_728515.txt-28-3	annotator5	4.0	 	rally_nn	2
mag_1986_332645.txt-31-8	fic_1842_9749.txt-1469-3	annotator5	2.0	 	rally_nn	2
mag_1992_61835.txt-30-7	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
fic_1859_9192.txt-13120-8	nf_1859_747504.txt-379-5	annotator5	0.0	incomplete word, not same root	rally_nn	2
nf_1981_774111.txt-895-20	fic_1967_23841.txt-290-13	annotator5	4.0	 	rally_nn	2
nf_1839_748083.txt-331-149	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
nf_1858_753804.txt-1955-3	nf_1844_747892.txt-139-9	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1846_565554.txt-266-14	mag_1960_491697.txt-79-31	annotator5	2.0	 	rally_nn	2
fic_1961_10411.txt-7963-2	fic_1845_7162.txt-2288-2	annotator5	2.0	 	rally_nn	2
mag_1857_556296.txt-145-16	mag_1960_491697.txt-79-31	annotator5	0.0	incomplete word, not same root	rally_nn	2
mag_1839_586418.txt-168-2	nf_2003_746330.txt-363-17	annotator5	4.0	 	rally_nn	2
news_1968_727041.txt-9-5	mag_1834_554265.txt-97-15	annotator5	2.0	 	rally_nn	2
fic_1842_9749.txt-1469-3	mag_1839_554730.txt-105-17	annotator5	4.0	 	rally_nn	2
mag_1992_423452.txt-465-4	mag_1960_491697.txt-79-31	annotator5	4.0	 	rally_nn	2
mag_1968_272817.txt-13-17	nf_1852_771569.txt-1768-40	annotator5	2.0	 	rally_nn	2
mag_1973_491888.txt-41-43	nf_2003_746330.txt-363-17	annotator4	4.0	 	rally_nn	2
mag_1833_554221.txt-92-23	nf_1859_747504.txt-379-5	annotator4	0.0	generally instead of rally?	rally_nn	2
mag_1838_586167.txt-74-13	nf_1844_747892.txt-139-9	annotator4	0.0	generally instead of rally?	rally_nn	2
news_1971_729823.txt-0-5	news_1965_725095.txt-19-7	annotator4	4.0	 	rally_nn	2
nf_1853_747555.txt-379-24	nf_1844_747892.txt-139-9	annotator4	0.0	generally vs. rally?	rally_nn	2
news_1968_727215.txt-7-1	nf_1844_747892.txt-139-9	annotator4	0.0	generally vs. rally?	rally_nn	2
fic_1860_9817.txt-4426-1	fic_1842_9749.txt-1469-3	annotator4	2.0	 	rally_nn	2
nf_1969_773569.txt-870-8	nf_1859_747504.txt-379-5	annotator4	0.0	generally vs. rally?	rally_nn	2
mag_1971_488027.txt-46-30	nf_2003_746330.txt-363-17	annotator4	4.0	 	rally_nn	2
news_1994_620053.txt-10-24	news_1970_728515.txt-28-3	annotator4	4.0	 	rally_nn	2
news_2003_617130.txt-51-9	nf_1859_747504.txt-379-5	annotator4	0.0	generally vs. rally?	rally_nn	2
mag_1858_556504.txt-114-36	nf_1859_747504.txt-379-5	annotator4	0.0	generally vs. rally?	rally_nn	2
mag_1992_61835.txt-30-7	news_1965_725095.txt-19-7	annotator4	4.0	 	rally_nn	2
mag_2006_112381.txt-105-5	nf_1844_747892.txt-139-9	annotator4	0.0	generally vs. rally?	rally_nn	2
mag_1969_215027.txt-19-3	nf_1844_747892.txt-139-9	annotator4	0.0	generally vs. rally?	rally_nn	2
mag_2002_385585.txt-102-1	nf_1844_747892.txt-139-9	annotator4	0.0	generally vs. rally?	rally_nn	2
nf_1981_774111.txt-895-20	nf_1859_747504.txt-379-5	annotator4	0.0	generally vs. rally?	rally_nn	2
fic_1961_10411.txt-7963-2	nf_1844_747892.txt-139-9	annotator4	0.0	generally vs. rally?	rally_nn	2
mag_1986_332645.txt-17-13	fic_1845_7162.txt-2288-2	annotator4	1.0	 	rally_nn	2
nf_1854_747500.txt-415-7	mag_1834_554265.txt-97-15	annotator4	0.0	naturally vs rally?	rally_nn	2
fic_1995_39282.txt-611-36	nf_1859_747504.txt-379-5	annotator4	0.0	generally vs. rally?	rally_nn	2
nf_1854_747500.txt-415-7	nf_1844_747892.txt-139-9	annotator4	0.0	naturally vs generally?	rally_nn	2
fic_1846_4462.txt-1300-27	fic_1967_23841.txt-290-13	annotator4	1.0	 	rally_nn	2
fic_1856_9779.txt-12876-26	news_1970_728515.txt-28-3	annotator4	4.0	 	rally_nn	2
news_1960_721432.txt-22-3	fic_1845_7162.txt-2288-2	annotator4	0.0	s1 is ambiguous	rally_nn	2
nf_1981_774111.txt-895-20	mag_2000_368896.txt-27-21	annotator4	4.0	 	rally_nn	2
mag_1982_494334.txt-86-7	news_1965_725095.txt-19-7	annotator4	4.0	 	rally_nn	2
