lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
Rezeption	2532889X_1977-08-31_01_064.tcf.xml-19-11	fessler_eleusinien01_1802-1372-13	2.0	2532889X_1964-11-14_01_139.tcf.xml-3-7	4.0	scherer_poetik_1888-2132-9	3.0	26120215_1979_01_20_01_314.tcf.xml-35-5	1.0	['2532889X_1964-11-14_01_139.tcf.xml-3-7', 'scherer_poetik_1888-2132-9', 'fessler_eleusinien01_1802-1372-13', '26120215_1979_01_20_01_314.tcf.xml-35-5']		4
Rezeption	2532889X_1990-07-07_01_209.tcf.xml-60-6	stein_verwaltungslehre02_1866-4762-10	2.0			2532889X_1971-12-02_01_032.tcf.xml-3-36	4.0	scherer_poetik_1888-2132-9	1.0	['2532889X_1971-12-02_01_032.tcf.xml-3-36', 'stein_verwaltungslehre02_1866-4762-10', 'scherer_poetik_1888-2132-9']		3
Rezeption	26120215_1988_02_12_01_008.tcf.xml-7-7	heckert_schulgesetzgebung_1847-4199-10	2.0	2532889X_1984-11-10_01_411.tcf.xml-10-11	4.0	26120215_1981_08_01_01_383.tcf.xml-109-34	1.0	klueber_voelkerrecht01_1821-4042-27	3.0	['2532889X_1984-11-10_01_411.tcf.xml-10-11', 'klueber_voelkerrecht01_1821-4042-27', 'heckert_schulgesetzgebung_1847-4199-10', '26120215_1981_08_01_01_383.tcf.xml-109-34']		4
Rezeption	2532889X_1970-07-13_01_199.tcf.xml-5-37	beseler_volksrecht_1843-337-14	2.0	scherer_poetik_1888-2132-9	3.0	fessler_eleusinien02_1803-2103-5	1.0	2532889X_1985-06-12_01_068.tcf.xml-2-4	4.0	['2532889X_1985-06-12_01_068.tcf.xml-2-4', 'scherer_poetik_1888-2132-9', 'beseler_volksrecht_1843-337-14', 'fessler_eleusinien02_1803-2103-5']		4
Rezeption	2532889X_1985-03-09_01_422.tcf.xml-5-4	beseler_volksrecht_1843-2072-95	1.0	beseler_volksrecht_1843-337-14	4.0	fessler_eleusinien02_1803-2103-5	2.0			['beseler_volksrecht_1843-337-14', 'fessler_eleusinien02_1803-2103-5', 'beseler_volksrecht_1843-2072-95']		3
Rezeption	2532889X_1983-08-06_01_467.tcf.xml-49-16	brunner_rechtsgeschichte01_1887-522-2	1.0	klueber_recht_1817-7578-42	2.0	wilamowitz_aristoteles02_1893-647-248	3.0	26120215_1979_12_05_01_177.tcf.xml-15-19	4.0	['26120215_1979_12_05_01_177.tcf.xml-15-19', 'wilamowitz_aristoteles02_1893-647-248', 'klueber_recht_1817-7578-42', 'brunner_rechtsgeschichte01_1887-522-2']		4
Rezeption	26120215_1986_10_08_01_044.tcf.xml-9-15	fessler_eleusinien01_1802-1372-13	2.0	26120215_1980_06_18_01_072.tcf.xml-19-2	4.0	heckert_schulgesetzgebung_1847-4105-20	1.0			['26120215_1980_06_18_01_072.tcf.xml-19-2', 'fessler_eleusinien01_1802-1372-13', 'heckert_schulgesetzgebung_1847-4105-20']		3
Rezeption	26120215_1983_08_16_01_291.tcf.xml-11-14	heckert_schulgesetzgebung_1847-4114-60	2.0	2532889X_1985-09-13_01_183.tcf.xml-19-36	1.0	26120215_1987_07_30_01_282.tcf.xml-8-9	4.0			['26120215_1987_07_30_01_282.tcf.xml-8-9', 'heckert_schulgesetzgebung_1847-4114-60', '2532889X_1985-09-13_01_183.tcf.xml-19-36']		3
Rezeption	26120215_1979_01_20_01_314.tcf.xml-35-5	fessler_eleusinien02_1803-2103-5	2.0	2532889X_1977-08-31_01_064.tcf.xml-19-11	1.0	26120215_1970_10_10_01_207.tcf.xml-3-37	4.0			['26120215_1970_10_10_01_207.tcf.xml-3-37', 'fessler_eleusinien02_1803-2103-5', '2532889X_1977-08-31_01_064.tcf.xml-19-11']		3
Rezeption	26120215_1982_12_29_01_164.tcf.xml-29-2			26120215_1981_08_01_01_383.tcf.xml-109-34	4.0	2532889X_1981-10-13_01_045.tcf.xml-25-13	2.0	beseler_volksrecht_1843-477-1	1.0	['26120215_1981_08_01_01_383.tcf.xml-109-34', '2532889X_1981-10-13_01_045.tcf.xml-25-13', 'beseler_volksrecht_1843-477-1']		3
Rezeption	2532889X_1971-04-03_01_273.tcf.xml-5-34	heckert_schulgesetzgebung_1847-4114-60	2.0	savigny_system01_1840-962-4	4.0	26120215_1971_02_11_01_265.tcf.xml-57-9	3.0			['savigny_system01_1840-962-4', '26120215_1971_02_11_01_265.tcf.xml-57-9', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	26120215_1981_11_14_01_411.tcf.xml-121-15	beseler_volksrecht_1843-337-14	2.0	schweiger_armenien_1878-2578-27	1.0	26120215_1981_10_20_01_303.tcf.xml-117-13	4.0			['26120215_1981_10_20_01_303.tcf.xml-117-13', 'beseler_volksrecht_1843-337-14', 'schweiger_armenien_1878-2578-27']		3
Rezeption	2532889X_1976-06-12_01_033.tcf.xml-7-6	heckert_schulgesetzgebung_1847-4114-60	2.0	2532889X_1980-09-27_01_390.tcf.xml-4-0	1.0			2532889X_1985-09-13_01_183.tcf.xml-19-36	4.0	['2532889X_1985-09-13_01_183.tcf.xml-19-36', 'heckert_schulgesetzgebung_1847-4114-60', '2532889X_1980-09-27_01_390.tcf.xml-4-0']		3
Rezeption	26120215_1983_07_13_01_078.tcf.xml-8-20			2532889X_1981-10-13_01_045.tcf.xml-25-13	4.0	valentin_entwicklungsgeschichte_1835-8379-23	2.0	beseler_volksrecht_1843-278-6	3.0	['2532889X_1981-10-13_01_045.tcf.xml-25-13', 'beseler_volksrecht_1843-278-6', 'valentin_entwicklungsgeschichte_1835-8379-23']		3
Rezeption	2532889X_1983-07-09_01_249.tcf.xml-4-2	heckert_schulgesetzgebung_1847-4114-60	2.0	26120215_1976_11_09_01_059.tcf.xml-62-4	1.0	beseler_volksrecht_1843-2058-15	3.0	brunner_rechtsgeschichte01_1887-547-11	4.0	['brunner_rechtsgeschichte01_1887-547-11', 'beseler_volksrecht_1843-2058-15', 'heckert_schulgesetzgebung_1847-4114-60', '26120215_1976_11_09_01_059.tcf.xml-62-4']		4
Rezeption	26120215_1977_10_14_01_016.tcf.xml-27-9			fessler_eleusinien01_1802-1372-13	2.0	wilamowitz_aristoteles02_1893-647-248	4.0	26120215_1974_03_28_01_139.tcf.xml-17-15	1.0	['wilamowitz_aristoteles02_1893-647-248', 'fessler_eleusinien01_1802-1372-13', '26120215_1974_03_28_01_139.tcf.xml-17-15']		3
Rezeption	26120215_1990_07_03_01_214.tcf.xml-5-14	savigny_system01_1840-989-20	1.0	2532889X_1980-09-27_01_390.tcf.xml-4-0	4.0	savigny_system01_1840-986-11	2.0			['2532889X_1980-09-27_01_390.tcf.xml-4-0', 'savigny_system01_1840-986-11', 'savigny_system01_1840-989-20']		3
Rezeption	26120215_1976_01_13_01_239.tcf.xml-10-26	savigny_system01_1840-2484-17	1.0	26120215_1974_05_15_01_229.tcf.xml-2-7	4.0			26120215_1978_05_23_01_102.tcf.xml-65-9	2.0	['26120215_1974_05_15_01_229.tcf.xml-2-7', '26120215_1978_05_23_01_102.tcf.xml-65-9', 'savigny_system01_1840-2484-17']		3
Rezeption	2532889X_1985-09-13_01_183.tcf.xml-19-36	savigny_system01_1840-2696-15	2.0	savigny_system01_1840-915-1	4.0	26120215_1980_11_01_01_160.tcf.xml-73-2	1.0	brunner_rechtsgeschichte01_1887-319-37	3.0	['savigny_system01_1840-915-1', 'brunner_rechtsgeschichte01_1887-319-37', 'savigny_system01_1840-2696-15', '26120215_1980_11_01_01_160.tcf.xml-73-2']		4
Rezeption	2532889X_1987-09-04_01_061.tcf.xml-36-15	jhering_recht01_1852-1603-3	2.0	brunner_rechtsgeschichte01_1887-548-6	4.0	beseler_volksrecht_1843-337-14	3.0	2532889X_1971-12-02_01_032.tcf.xml-3-36	1.0	['brunner_rechtsgeschichte01_1887-548-6', 'beseler_volksrecht_1843-337-14', 'jhering_recht01_1852-1603-3', '2532889X_1971-12-02_01_032.tcf.xml-3-36']		4
Rezeption	2532889X_1974-10-24_01_115.tcf.xml-32-3			26120215_1982_12_29_01_164.tcf.xml-29-2	4.0	heckert_schulgesetzgebung_1847-4157-25	2.0	2532889X_1981-10-13_01_045.tcf.xml-25-13	1.0	['26120215_1982_12_29_01_164.tcf.xml-29-2', 'heckert_schulgesetzgebung_1847-4157-25', '2532889X_1981-10-13_01_045.tcf.xml-25-13']		3
Rezeption	2532889X_1988-01-30_01_365.tcf.xml-539-26			26120215_1969_06_24_01_119.tcf.xml-16-3	1.0	chamberlain_grundlagen02_1899-272-3	4.0	heckert_schulgesetzgebung_1847-4114-60	2.0	['chamberlain_grundlagen02_1899-272-3', 'heckert_schulgesetzgebung_1847-4114-60', '26120215_1969_06_24_01_119.tcf.xml-16-3']		3
Rezeption	2532889X_1971-04-19_01_063.tcf.xml-52-32	fessler_eleusinien02_1803-2103-5	2.0			dilthey_geisteswissenschaften_1883-1140-81	3.0	26120215_1981_10_20_01_303.tcf.xml-117-13	1.0	['dilthey_geisteswissenschaften_1883-1140-81', 'fessler_eleusinien02_1803-2103-5', '26120215_1981_10_20_01_303.tcf.xml-117-13']		3
Rezeption	26120215_1983_02_15_01_297.tcf.xml-51-18			heckert_schulgesetzgebung_1847-4114-60	2.0	beseler_volksrecht_1843-2072-95	1.0	26120215_1974_03_28_01_139.tcf.xml-17-15	4.0	['26120215_1974_03_28_01_139.tcf.xml-17-15', 'heckert_schulgesetzgebung_1847-4114-60', 'beseler_volksrecht_1843-2072-95']		3
Rezeption	2532889X_1979-02-01_01_033.tcf.xml-18-21			2532889X_1977-12-17_01_331.tcf.xml-3-19	4.0	2532889X_1971-12-02_01_032.tcf.xml-3-36	1.0	fessler_eleusinien02_1803-2103-5	2.0	['2532889X_1977-12-17_01_331.tcf.xml-3-19', 'fessler_eleusinien02_1803-2103-5', '2532889X_1971-12-02_01_032.tcf.xml-3-36']		3
Rezeption	26120215_1978_05_23_01_102.tcf.xml-65-9	beseler_volksrecht_1843-477-1	4.0	26120215_1981_08_01_01_383.tcf.xml-109-34	1.0	savigny_system01_1840-986-11	3.0	26120215_1976_01_13_01_239.tcf.xml-10-26	2.0	['beseler_volksrecht_1843-477-1', 'savigny_system01_1840-986-11', '26120215_1976_01_13_01_239.tcf.xml-10-26', '26120215_1981_08_01_01_383.tcf.xml-109-34']		4
Rezeption	2532889X_1971-12-02_01_032.tcf.xml-3-36	2532889X_1990-07-07_01_209.tcf.xml-60-6	4.0	heckert_schulgesetzgebung_1847-4157-25	1.0	26120215_1988_08_06_01_103.tcf.xml-11-30	2.0			['2532889X_1990-07-07_01_209.tcf.xml-60-6', '26120215_1988_08_06_01_103.tcf.xml-11-30', 'heckert_schulgesetzgebung_1847-4157-25']		3
Rezeption	2532889X_1988-03-12_01_050.tcf.xml-51-48	fessler_eleusinien02_1803-2103-5	2.0	fessler_eleusinien01_1802-1221-4	3.0	schweiger_armenien_1878-2578-27	4.0	2532889X_1971-12-02_01_032.tcf.xml-3-36	1.0	['schweiger_armenien_1878-2578-27', 'fessler_eleusinien01_1802-1221-4', 'fessler_eleusinien02_1803-2103-5', '2532889X_1971-12-02_01_032.tcf.xml-3-36']		4
Rezeption	26120215_1978_02_24_01_052.tcf.xml-4-24	fessler_eleusinien01_1802-1372-13	1.0	beseler_volksrecht_1843-275-34	2.0	2532889X_1981-10-13_01_045.tcf.xml-25-13	4.0	savigny_system01_1840-2697-28	3.0	['2532889X_1981-10-13_01_045.tcf.xml-25-13', 'savigny_system01_1840-2697-28', 'beseler_volksrecht_1843-275-34', 'fessler_eleusinien01_1802-1372-13']		4
Rezeption	26120215_1979_09_29_01_345.tcf.xml-6-13	26120215_1976_11_09_01_059.tcf.xml-62-4	3.0	2532889X_1980-09-27_01_390.tcf.xml-4-0	4.0	mommsen_roemische01_1854-1172-34	1.0			['2532889X_1980-09-27_01_390.tcf.xml-4-0', '26120215_1976_11_09_01_059.tcf.xml-62-4', 'mommsen_roemische01_1854-1172-34']		3
Rezeption	2532889X_1977-09-22_01_029.tcf.xml-26-34	fessler_eleusinien02_1803-2103-5	2.0	klueber_recht_1817-7578-42	4.0	26120215_1974_03_28_01_139.tcf.xml-17-15	1.0			['klueber_recht_1817-7578-42', 'fessler_eleusinien02_1803-2103-5', '26120215_1974_03_28_01_139.tcf.xml-17-15']		3
Rezeption	26120215_1976_06_24_01_384.tcf.xml-3-3	jhering_recht01_1852-1603-3	2.0	fessler_eleusinien02_1803-2103-5	3.0	26120215_1987_08_13_01_333.tcf.xml-25-23	4.0	stein_verwaltungslehre02_1866-4762-10	1.0	['26120215_1987_08_13_01_333.tcf.xml-25-23', 'fessler_eleusinien02_1803-2103-5', 'jhering_recht01_1852-1603-3', 'stein_verwaltungslehre02_1866-4762-10']		4
Rezeption	26120215_1969_06_24_01_119.tcf.xml-16-3	2532889X_1983-08-06_01_467.tcf.xml-49-16	2.0	klueber_recht_1817-7578-42	1.0	26120215_1983_02_15_01_297.tcf.xml-51-18	4.0	26120215_1987_07_30_01_282.tcf.xml-8-9	3.0	['26120215_1983_02_15_01_297.tcf.xml-51-18', '26120215_1987_07_30_01_282.tcf.xml-8-9', '2532889X_1983-08-06_01_467.tcf.xml-49-16', 'klueber_recht_1817-7578-42']		4
Rezeption	26120215_1977_06_01_01_320.tcf.xml-20-19	26120215_1988_02_12_01_008.tcf.xml-7-7	4.0	heckert_schulgesetzgebung_1847-4157-25	1.0	klueber_recht_1817-7578-42	2.0	wilamowitz_aristoteles02_1893-226-32	3.0	['26120215_1988_02_12_01_008.tcf.xml-7-7', 'wilamowitz_aristoteles02_1893-226-32', 'klueber_recht_1817-7578-42', 'heckert_schulgesetzgebung_1847-4157-25']		4
Rezeption	26120215_1988_08_06_01_103.tcf.xml-11-30	schweiger_armenien_1878-2578-27	4.0	fessler_eleusinien02_1803-2103-5	1.0	heckert_schulgesetzgebung_1847-4105-20	2.0	2532889X_1970-07-13_01_199.tcf.xml-5-37	3.0	['schweiger_armenien_1878-2578-27', '2532889X_1970-07-13_01_199.tcf.xml-5-37', 'heckert_schulgesetzgebung_1847-4105-20', 'fessler_eleusinien02_1803-2103-5']		4
Rezeption	26120215_1975_03_26_01_101.tcf.xml-5-20	26120215_1983_02_15_01_297.tcf.xml-51-18	2.0	2532889X_1980-09-27_01_390.tcf.xml-4-0	1.0	savigny_system01_1840-914-10	3.0	2532889X_1970-07-13_01_199.tcf.xml-5-37	4.0	['2532889X_1970-07-13_01_199.tcf.xml-5-37', 'savigny_system01_1840-914-10', '26120215_1983_02_15_01_297.tcf.xml-51-18', '2532889X_1980-09-27_01_390.tcf.xml-4-0']		4
Rezeption	2532889X_1985-06-12_01_068.tcf.xml-2-4	2532889X_1971-12-02_01_032.tcf.xml-3-36	1.0	mommsen_roemische01_1854-1172-34	3.0	schweiger_armenien_1878-2578-27	4.0			['schweiger_armenien_1878-2578-27', 'mommsen_roemische01_1854-1172-34', '2532889X_1971-12-02_01_032.tcf.xml-3-36']		3
Rezeption	2532889X_1973-06-08_01_026.tcf.xml-5-13	brunner_rechtsgeschichte02_1892-12136-21	3.0	2532889X_1974-10-24_01_115.tcf.xml-32-3	1.0	beseler_volksrecht_1843-337-14	4.0	fessler_eleusinien02_1803-2103-5	2.0	['beseler_volksrecht_1843-337-14', 'brunner_rechtsgeschichte02_1892-12136-21', 'fessler_eleusinien02_1803-2103-5', '2532889X_1974-10-24_01_115.tcf.xml-32-3']		4
Rezeption	26120215_1971_03_10_01_245.tcf.xml-2-2	2532889X_1981-10-13_01_045.tcf.xml-25-13	1.0	26120215_1987_08_13_01_333.tcf.xml-25-23	4.0	klueber_voelkerrecht01_1821-4042-27	2.0	fessler_eleusinien02_1803-2103-5	3.0	['26120215_1987_08_13_01_333.tcf.xml-25-23', 'fessler_eleusinien02_1803-2103-5', 'klueber_voelkerrecht01_1821-4042-27', '2532889X_1981-10-13_01_045.tcf.xml-25-13']		4
Rezeption	2532889X_1990-04-14_01_279.tcf.xml-26-11	26120215_1976_02_13_01_098.tcf.xml-65-8	4.0			fessler_eleusinien01_1802-1372-13	2.0	26120215_1978_02_24_01_052.tcf.xml-4-24	1.0	['26120215_1976_02_13_01_098.tcf.xml-65-8', 'fessler_eleusinien01_1802-1372-13', '26120215_1978_02_24_01_052.tcf.xml-4-24']		3
Rezeption	26120215_1982_12_30_01_256.tcf.xml-9-26	26120215_1983_02_15_01_297.tcf.xml-51-18	4.0	2532889X_1981-10-13_01_045.tcf.xml-25-13	2.0	26120215_1983_08_16_01_291.tcf.xml-11-14	1.0			['26120215_1983_02_15_01_297.tcf.xml-51-18', '2532889X_1981-10-13_01_045.tcf.xml-25-13', '26120215_1983_08_16_01_291.tcf.xml-11-14']		3
Rezeption	26120215_1987_08_13_01_333.tcf.xml-25-23	26120215_1976_11_09_01_059.tcf.xml-62-4	4.0			beseler_volksrecht_1843-491-32	1.0	fessler_eleusinien01_1802-1221-4	2.0	['26120215_1976_11_09_01_059.tcf.xml-62-4', 'fessler_eleusinien01_1802-1221-4', 'beseler_volksrecht_1843-491-32']		3
Rezeption	2532889X_1981-10-13_01_045.tcf.xml-25-13	26120215_1986_03_12_01_095.tcf.xml-15-5	1.0	2532889X_1983-07-09_01_249.tcf.xml-4-2	4.0	mommsen_roemische01_1854-1172-34	3.0	heckert_schulgesetzgebung_1847-4195-11	2.0	['2532889X_1983-07-09_01_249.tcf.xml-4-2', 'mommsen_roemische01_1854-1172-34', 'heckert_schulgesetzgebung_1847-4195-11', '26120215_1986_03_12_01_095.tcf.xml-15-5']		4
Rezeption	2532889X_1980-09-27_01_390.tcf.xml-4-0	heckert_schulgesetzgebung_1847-4114-60	2.0	26120215_1979_09_29_01_345.tcf.xml-6-13	4.0	fessler_eleusinien02_1803-2103-5	3.0	2532889X_1981-10-13_01_045.tcf.xml-25-13	1.0	['26120215_1979_09_29_01_345.tcf.xml-6-13', 'fessler_eleusinien02_1803-2103-5', 'heckert_schulgesetzgebung_1847-4114-60', '2532889X_1981-10-13_01_045.tcf.xml-25-13']		4
Rezeption	26120215_1975_03_07_01_123.tcf.xml-12-18	fessler_eleusinien01_1802-1372-13	2.0	beseler_volksrecht_1843-275-34	1.0	26120215_1981_08_01_01_383.tcf.xml-109-34	4.0			['26120215_1981_08_01_01_383.tcf.xml-109-34', 'fessler_eleusinien01_1802-1372-13', 'beseler_volksrecht_1843-275-34']		3
Rezeption	26120215_1987_07_30_01_282.tcf.xml-8-9	heckert_schulgesetzgebung_1847-4114-60	2.0	jhering_recht01_1852-1603-3	1.0	26120215_1969_06_24_01_119.tcf.xml-16-3	3.0	26120215_1983_08_16_01_291.tcf.xml-11-14	4.0	['26120215_1983_08_16_01_291.tcf.xml-11-14', '26120215_1969_06_24_01_119.tcf.xml-16-3', 'heckert_schulgesetzgebung_1847-4114-60', 'jhering_recht01_1852-1603-3']		4
Rezeption	2532889X_1984-06-16_01_322.tcf.xml-12-2			savigny_system01_1840-2484-17	1.0	26120215_1983_08_16_01_291.tcf.xml-11-14	2.0	26120215_1988_08_06_01_103.tcf.xml-11-30	3.0	['26120215_1988_08_06_01_103.tcf.xml-11-30', '26120215_1983_08_16_01_291.tcf.xml-11-14', 'savigny_system01_1840-2484-17']		3
Rezeption	26120215_1979_02_09_01_096.tcf.xml-29-7	26120215_1988_02_12_01_008.tcf.xml-7-7	3.0	26120215_1976_06_24_01_384.tcf.xml-3-3	1.0	26120215_1977_06_01_01_320.tcf.xml-20-19	4.0			['26120215_1977_06_01_01_320.tcf.xml-20-19', '26120215_1988_02_12_01_008.tcf.xml-7-7', '26120215_1976_06_24_01_384.tcf.xml-3-3']		3
Rezeption	26120215_1981_10_20_01_303.tcf.xml-117-13	beseler_volksrecht_1843-278-6	2.0	26120215_1978_05_23_01_102.tcf.xml-65-9	1.0			26120215_1981_11_14_01_411.tcf.xml-121-15	4.0	['26120215_1981_11_14_01_411.tcf.xml-121-15', 'beseler_volksrecht_1843-278-6', '26120215_1978_05_23_01_102.tcf.xml-65-9']		3
Rezeption	26120215_1976_11_09_01_059.tcf.xml-62-4	26120215_1982_12_29_01_164.tcf.xml-29-2	4.0	26120215_1975_03_26_01_101.tcf.xml-5-20	2.0	beseler_volksrecht_1843-2034-12	1.0	26120215_1979_09_29_01_345.tcf.xml-6-13	3.0	['26120215_1982_12_29_01_164.tcf.xml-29-2', '26120215_1979_09_29_01_345.tcf.xml-6-13', '26120215_1975_03_26_01_101.tcf.xml-5-20', 'beseler_volksrecht_1843-2034-12']		4
Rezeption	26120215_1981_08_01_01_383.tcf.xml-109-34			26120215_1982_12_29_01_164.tcf.xml-29-2	4.0	26120215_1982_12_30_01_256.tcf.xml-9-26	2.0	2532889X_1977-10-04_01_044.tcf.xml-4-8	1.0	['26120215_1982_12_29_01_164.tcf.xml-29-2', '26120215_1982_12_30_01_256.tcf.xml-9-26', '2532889X_1977-10-04_01_044.tcf.xml-4-8']		3
Rezeption	26120215_1986_03_12_01_095.tcf.xml-15-5	2532889X_1988-03-12_01_050.tcf.xml-51-48	2.0	26120215_1976_02_13_01_098.tcf.xml-65-8	4.0			heckert_schulgesetzgebung_1847-4114-60	1.0	['26120215_1976_02_13_01_098.tcf.xml-65-8', '2532889X_1988-03-12_01_050.tcf.xml-51-48', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	26120215_1971_02_11_01_265.tcf.xml-57-9			2532889X_1984-11-10_01_411.tcf.xml-10-11	3.0	2532889X_1983-08-06_01_467.tcf.xml-49-16	2.0	26120215_1974_05_15_01_229.tcf.xml-2-7	1.0	['2532889X_1984-11-10_01_411.tcf.xml-10-11', '2532889X_1983-08-06_01_467.tcf.xml-49-16', '26120215_1974_05_15_01_229.tcf.xml-2-7']		3
Rezeption	26120215_1980_06_18_01_072.tcf.xml-19-2	mommsen_roemische01_1854-1172-34	1.0	schweiger_armenien_1878-2578-27	3.0	wilamowitz_tragoedie_1889-561-94	4.0			['wilamowitz_tragoedie_1889-561-94', 'schweiger_armenien_1878-2578-27', 'mommsen_roemische01_1854-1172-34']		3
Rezeption	2532889X_1989-08-14_01_151.tcf.xml-14-6	26120215_1988_08_06_01_103.tcf.xml-11-30	2.0			26120215_1990_07_03_01_214.tcf.xml-5-14	4.0	beseler_volksrecht_1843-275-34	1.0	['26120215_1990_07_03_01_214.tcf.xml-5-14', '26120215_1988_08_06_01_103.tcf.xml-11-30', 'beseler_volksrecht_1843-275-34']		3
Rezeption	2532889X_1970-12-21_01_062.tcf.xml-20-16	26120215_1970_10_10_01_207.tcf.xml-3-37	1.0			fessler_eleusinien01_1802-1372-13	2.0	2532889X_1988-01-30_01_365.tcf.xml-378-9	4.0	['2532889X_1988-01-30_01_365.tcf.xml-378-9', 'fessler_eleusinien01_1802-1372-13', '26120215_1970_10_10_01_207.tcf.xml-3-37']		3
Rezeption	26120215_1976_02_13_01_098.tcf.xml-65-8			26120215_1969_06_24_01_119.tcf.xml-16-3	2.0	26120215_1979_01_20_01_314.tcf.xml-35-5	4.0	2532889X_1977-12-17_01_331.tcf.xml-3-19	1.0	['26120215_1979_01_20_01_314.tcf.xml-35-5', '26120215_1969_06_24_01_119.tcf.xml-16-3', '2532889X_1977-12-17_01_331.tcf.xml-3-19']		3
Rezeption	2532889X_1984-11-10_01_411.tcf.xml-10-11	26120215_1971_02_11_01_265.tcf.xml-57-9	3.0	savigny_system01_1840-1760-36	4.0	26120215_1971_03_10_01_245.tcf.xml-2-2	2.0	heckert_schulgesetzgebung_1847-4114-60	1.0	['savigny_system01_1840-1760-36', '26120215_1971_02_11_01_265.tcf.xml-57-9', '26120215_1971_03_10_01_245.tcf.xml-2-2', 'heckert_schulgesetzgebung_1847-4114-60']		4
Rezeption	26120215_1988_10_08_01_377.tcf.xml-12-1	26120215_1983_02_15_01_297.tcf.xml-51-18	1.0	brunner_rechtsgeschichte01_1887-548-6	4.0	fessler_eleusinien02_1803-2103-5	2.0			['brunner_rechtsgeschichte01_1887-548-6', 'fessler_eleusinien02_1803-2103-5', '26120215_1983_02_15_01_297.tcf.xml-51-18']		3
Rezeption	2532889X_1982-03-20_01_258.tcf.xml-10-33	beseler_volksrecht_1843-2058-15	3.0	heckert_schulgesetzgebung_1847-4204-8	1.0			fessler_eleusinien02_1803-2103-5	2.0	['beseler_volksrecht_1843-2058-15', 'fessler_eleusinien02_1803-2103-5', 'heckert_schulgesetzgebung_1847-4204-8']		3
Rezeption	26120215_1976_11_01_01_199.tcf.xml-6-8	savigny_system01_1840-914-10	2.0	heckert_schulgesetzgebung_1847-4114-60	1.0			26120215_1970_10_10_01_207.tcf.xml-3-37	4.0	['26120215_1970_10_10_01_207.tcf.xml-3-37', 'savigny_system01_1840-914-10', 'heckert_schulgesetzgebung_1847-4114-60']		3
