lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Schmiere	2532889X_1980-08-06_01_070.tcf.xml-9-9	nn_maehrisches42_1886-36-23	So tingelt er bis zum ersten Weltkrieg über die Schmieren der k. u. k.-Monarchie und wird nach dem Krieg in Wien engagiert.	Als „Principal“, wie als Schauspieler hatte er alle Verhältnisse des wechselvollen Lebens gründlich kennen gelernt, sich auf der „Schmiere“ wie am Hoftheater bewegt, heute den „Hamlet“ mit besonderem Erfolg in München und gleich darauf in seiner Posse:	48:57	130:138	2.5
Schmiere	2532889X_1982-07-13_01_068.tcf.xml-22-16	26120215_1951_06_17_01_026.tcf.xml-22-7	Fritz Marquardt, Rolf Ludwig, Jürgen Heinrieh widerstanden weitgehend der Verlockung, einmal richtig „Schmiere" zu. machen, Die im Stück diskutierte Frage nach dem gesunden Kompromiß zwischen „ernsthafter" und „unterhaltender" Kunst beantwortete der Film nicht verbal, sondern gleichsam als Ganzes:	Henkels Lachbühne in Neukölln, eine waschechte Schmiere mit Johlenden Publikum am Biertisch.	102:110	47:55	2.5
Schmiere	2532889X_1982-07-13_01_068.tcf.xml-22-16	avelallemant_gaunerthum02_1858-1636-38	Fritz Marquardt, Rolf Ludwig, Jürgen Heinrieh widerstanden weitgehend der Verlockung, einmal richtig „Schmiere" zu. machen, Die im Stück diskutierte Frage nach dem gesunden Kompromiß zwischen „ernsthafter" und „unterhaltender" Kunst beantwortete der Film nicht verbal, sondern gleichsam als Ganzes:	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.	102:110	196:204	1.0
Schmiere	2532889X_1982-07-13_01_068.tcf.xml-22-16	kurz_sonnenwirth_1855-5496-41	Fritz Marquardt, Rolf Ludwig, Jürgen Heinrieh widerstanden weitgehend der Verlockung, einmal richtig „Schmiere" zu. machen, Die im Stück diskutierte Frage nach dem gesunden Kompromiß zwischen „ernsthafter" und „unterhaltender" Kunst beantwortete der Film nicht verbal, sondern gleichsam als Ganzes:	Wenn's eine gute Gelegenheit gegeben hat, daß man hat eine Stunde ungestört sich unterhalten können, da hat man Neuigkeiten gehört, daß Einem die Welt noch einmal so groß und weit vorkommen ist, und daß sogar die Schmieren oder Launiger — will sagen, die Aufseher oder die Soldaten, die die Wache gehabt haben — mit aufgerissenen Augen und Mäulern dabei gestanden sind und das Abwehren vergessen haben.	102:110	213:222	1.0
Schmiere	2532889X_1985-05-25_01_277.tcf.xml-13-21	26120215_1973_03_03_01_254.tcf.xml-22-6	Selten wurde Brackwell als Missetäter angesehen, und wenn, dann habe er Kinley mit Geld bestochen, für ihn „Schmiere zu sitzen.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	108:116	37:45	3.5
Schmiere	2532889X_1985-05-25_01_277.tcf.xml-13-21	26120215_1988_12_16_01_122.tcf.xml-28-31	Selten wurde Brackwell als Missetäter angesehen, und wenn, dann habe er Kinley mit Geld bestochen, für ihn „Schmiere zu sitzen.	Ihre hervorragende Begabung als „Komödiantin" bewies besonders anschaulich Elsa Grube-Deister als schrullige, schußlige Hausangestellte wie als leicht verschnupfte, aber auch versöhnbare „Mutter" dieser „Schmiere".	108:116	204:212	1.0
Schmiere	2532889X_1985-05-25_01_277.tcf.xml-13-21	avelallemant_gaunerthum02_1858-1011-6	Selten wurde Brackwell als Missetäter angesehen, und wenn, dann habe er Kinley mit Geld bestochen, für ihn „Schmiere zu sitzen.	Außerhalb des Hauses ist es den Schmiren meistens nicht sehr schwer, den in später Nacht vielleicht aus fröhlicher Gesellschaft zurückkehrenden Freier durch Fragen, Bemerkungen u. dgl. aufzuhalten.	108:116	32:40	3.5
Schmiere	2532889X_1985-05-25_01_277.tcf.xml-13-21	gerstner_mechanik01_1831-10498-30	Selten wurde Brackwell als Missetäter angesehen, und wenn, dann habe er Kinley mit Geld bestochen, für ihn „Schmiere zu sitzen.	Der Ausdruck [Formel] wird desshalb bedeutend gross, weil M. Q den Reibungswiderstand an der Strasse vorstellt, wo also die Mittel zur Verminderung der Reibung, nämlich Abglättung, Schmieren etc. nicht anwendbar sind, und desshalb der Reibungscoeffizient den Werth M = ½ oder = ¾, zuweilen auch = 1 erhält.	108:116	181:190	1.0
Schmiere	2532889X_1985-05-25_01_277.tcf.xml-13-21	gerstner_mechanik01_1831-10633-26	Selten wurde Brackwell als Missetäter angesehen, und wenn, dann habe er Kinley mit Geld bestochen, für ihn „Schmiere zu sitzen.	Da solche Räder bei der Bewegung des Wagens auf den Achsen immer hin und her schwanken, so kann man wegen des nothwendigen Spielraumes keine flüssige Schmiere anwenden, und auch die gewöhnliche Schmiere geht sehr schnell verloren.	108:116	150:158	1.5
Schmiere	2532889X_1985-05-25_01_277.tcf.xml-13-21	gerstner_mechanik01_1831-10931-1	Selten wurde Brackwell als Missetäter angesehen, und wenn, dann habe er Kinley mit Geld bestochen, für ihn „Schmiere zu sitzen.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	108:116	4:12	1.0
Schmiere	2532889X_1987-06-27_01_162.tcf.xml-5-18	gerstner_mechanik01_1831-10931-1	Das neue Mittel eignet sich vor allem für den Einsatz in der Metall-und der chemischen Industrie zum Schmieren hochbeanspruchter Lager < von Elektromotoren und Pumpen sowie von Schiebern und Ventilen.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	101:110	4:12	3.0
Schmiere	2532889X_1990-03-31_01_303.tcf.xml-8-16	michelis_reiseschule_1869-635-38	Manche sind in Wirklichkeit Kerker, eiskalte Zellen, ohne licht, der Boden voll glitschiger Schmiere.	Um das Leder durchaus weich, geschmeidig und wasserdicht zu machen und so zu erhalten, inmitten der härtesten Prüfungen durch Regen, Eiswasser und Sonnenglut, genügt nicht eine flüchtige Bestreichung, sondern es muß mit sogenannter Schmiere bis zur Sättigung eingerieben und das Verfahren dann und wann wiederholt werden, zu welchem Behufe man etwas davon bei sich führt.	92:100	232:240	3.5
Schmiere	2532889X_1990-09-15_01_399.tcf.xml-19-33	26120215_1956_04_15_02_144.tcf.xml-21-2	schmale Straße, durch die auch Straßenbahnen quietschend kurvten, zog uns an, es dämmerte natürlich bereits, an schütteren Schaufenstern wurden Rollos heruntergelassen, Verputz bröckelte, und das Glas wies Schmieren auf, wir kamen auf einen etwas größeren Platz, rechteckig, „Wilhelm Liebknecht", ein etwas ängstlicher Sozialdemokrat, aber irnmeiihin Vater, „wo geht n hier zum Lindenauer Markt? und breitestes Sächsisch:	Bei der Schmiere von Dorf zu Dorf wurde hart gearbeitet und wenig verdient.	206:215	8:16	1.0
Schmiere	2532889X_1990-09-15_01_399.tcf.xml-19-33	gerstner_mechanik01_1831-10931-1	schmale Straße, durch die auch Straßenbahnen quietschend kurvten, zog uns an, es dämmerte natürlich bereits, an schütteren Schaufenstern wurden Rollos heruntergelassen, Verputz bröckelte, und das Glas wies Schmieren auf, wir kamen auf einen etwas größeren Platz, rechteckig, „Wilhelm Liebknecht", ein etwas ängstlicher Sozialdemokrat, aber irnmeiihin Vater, „wo geht n hier zum Lindenauer Markt? und breitestes Sächsisch:	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	206:215	4:12	2.5
Schmiere	2532889X_1990-09-15_01_399.tcf.xml-19-33	gerstner_mechanik01_1831-9109-6	schmale Straße, durch die auch Straßenbahnen quietschend kurvten, zog uns an, es dämmerte natürlich bereits, an schütteren Schaufenstern wurden Rollos heruntergelassen, Verputz bröckelte, und das Glas wies Schmieren auf, wir kamen auf einen etwas größeren Platz, rechteckig, „Wilhelm Liebknecht", ein etwas ängstlicher Sozialdemokrat, aber irnmeiihin Vater, „wo geht n hier zum Lindenauer Markt? und breitestes Sächsisch:	Bei Metallen hingegen ist die anwendbarste Schmiere zur Verminderung des Widerstandes der Reibung das Oehl, jedoch muss diess ganz rein und frisch, und nicht ranzig oder oxydirt seyn, weil es sonst die Metalle angreift und diese rosten.	206:215	43:51	3.0
Schmiere	2532889X_1990-09-15_01_399.tcf.xml-19-33	gerstner_mechanik03_1834-11166-46	schmale Straße, durch die auch Straßenbahnen quietschend kurvten, zog uns an, es dämmerte natürlich bereits, an schütteren Schaufenstern wurden Rollos heruntergelassen, Verputz bröckelte, und das Glas wies Schmieren auf, wir kamen auf einen etwas größeren Platz, rechteckig, „Wilhelm Liebknecht", ein etwas ängstlicher Sozialdemokrat, aber irnmeiihin Vater, „wo geht n hier zum Lindenauer Markt? und breitestes Sächsisch:	Da ferner die eisernen Kronräder C beständig mit Schmiere begossen werden, so ist unter denselben ein Blechkasten zum Sammeln der herabträufelnden Schmiere aufgestellt und ausserdem setzt man in diesen Kasten zu jeder Seite ein Blech bis zur Höhe des obern Getriebes auf, damit die Schmiere nicht hinausspritzt.	206:215	282:290	2.0
Schmiere	2532889X_1990-09-15_01_399.tcf.xml-19-33	kurz_sonnenwirth_1855-5496-41	schmale Straße, durch die auch Straßenbahnen quietschend kurvten, zog uns an, es dämmerte natürlich bereits, an schütteren Schaufenstern wurden Rollos heruntergelassen, Verputz bröckelte, und das Glas wies Schmieren auf, wir kamen auf einen etwas größeren Platz, rechteckig, „Wilhelm Liebknecht", ein etwas ängstlicher Sozialdemokrat, aber irnmeiihin Vater, „wo geht n hier zum Lindenauer Markt? und breitestes Sächsisch:	Wenn's eine gute Gelegenheit gegeben hat, daß man hat eine Stunde ungestört sich unterhalten können, da hat man Neuigkeiten gehört, daß Einem die Welt noch einmal so groß und weit vorkommen ist, und daß sogar die Schmieren oder Launiger — will sagen, die Aufseher oder die Soldaten, die die Wache gehabt haben — mit aufgerissenen Augen und Mäulern dabei gestanden sind und das Abwehren vergessen haben.	206:215	213:222	1.0
Schmiere	2532889X_1990-09-15_01_399.tcf.xml-19-33	vogt_briefe02_1851-5257-58	schmale Straße, durch die auch Straßenbahnen quietschend kurvten, zog uns an, es dämmerte natürlich bereits, an schütteren Schaufenstern wurden Rollos heruntergelassen, Verputz bröckelte, und das Glas wies Schmieren auf, wir kamen auf einen etwas größeren Platz, rechteckig, „Wilhelm Liebknecht", ein etwas ängstlicher Sozialdemokrat, aber irnmeiihin Vater, „wo geht n hier zum Lindenauer Markt? und breitestes Sächsisch:	Die Familie der Stinkratzen (Viverrida) besteht aus langgestreckten, spitzschnauzigen Thieren, mit langem Schwanze und kurzen Füßen, welche vorn und hinten eine gleiche Anzahl von Zehen, vier oder fünf besitzen und in ähnlicher Weise wie die Hyänen in der Gegend des Afters oder der Geschlechtstheile eine Drüsentasche haben, welche eine stark riechende Schmiere absondert, die bei einigen zum Arzneigebrauche verwendet wird.	206:215	354:362	3.0
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	26120215_1951_12_21_01_143.tcf.xml-18-2	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Während Wassmannsdorf Schmiere stand, verschaffte sich die Freimuth als „Vertreterin des Sozialamtes" Eintritt bei den Greisen und erzählte ihnen, daß das Sozialamt zur Feier des Tages ein Lebensmittelpaket gespendet habe, das aber sofort abgeholt werden müsse.	36:44	22:30	4.0
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	26120215_1956_03_07_01_124.tcf.xml-19-25	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Mich hatten sie zum h. c. ernannt, das heißt honoris causa und bedeutet soviel wie Ehrenmitglied; da hatt' ich nun die Ehre, Schmiere zu stehn, wenn die Bengels ihre geheime Kneipe hatten.	36:44	125:133	4.0
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	26120215_1961_08_18_01_282.tcf.xml-28-13	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	36:44	71:79	4.0
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	26120215_1968_01_25_01_140.tcf.xml-36-9	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Sie hatte deshalb auch gar nicht vor dem Haus Schmiere gestanden sondern dahinter, weil sie eigentlich hur befürchteten, daß die Müllabfuhr zu dieser Zeit anrükken könnte, uiul die Mülltonnen standen hinter dem Haui.	36:44	46:54	4.0
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	26120215_1976_12_15_01_157.tcf.xml-4-29	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Spielfilm: 16.55 Nachrichten; 17.00 (F / sw) Fußball-FDGB-Pokal / Mit Berichten von den Viertelfinal-Spielen: 18.45 Programmvorschau; 18.50 Sandmännchen: 19.00 Fett und Schmiere: 19.2a Das Wetter: 19.30 (F) Aktuelle Kamera; 20.00 (F) Diagnose:	36:44	169:177	1.0
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	gerstner_mechanik01_1831-10498-30	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Der Ausdruck [Formel] wird desshalb bedeutend gross, weil M. Q den Reibungswiderstand an der Strasse vorstellt, wo also die Mittel zur Verminderung der Reibung, nämlich Abglättung, Schmieren etc. nicht anwendbar sind, und desshalb der Reibungscoeffizient den Werth M = ½ oder = ¾, zuweilen auch = 1 erhält.	36:44	181:190	1.0
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	gerstner_mechanik03_1834-11166-46	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Da ferner die eisernen Kronräder C beständig mit Schmiere begossen werden, so ist unter denselben ein Blechkasten zum Sammeln der herabträufelnden Schmiere aufgestellt und ausserdem setzt man in diesen Kasten zu jeder Seite ein Blech bis zur Höhe des obern Getriebes auf, damit die Schmiere nicht hinausspritzt.	36:44	282:290	1.5
Schmiere	26120215_1946_04_27_01_017.tcf.xml-7-6	hauptmann_henschel_1899-2305-30	Abwechselnd wurde „organisiert" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot.	Damals wußte ich, als mir der Brunnen so gut that: hier bringen mich keine zehn Pferde weg und richtig, keine vier Wochen vergingen, da war meine Schmiere aufgelöst.	36:44	146:154	1.0
Schmiere	26120215_1946_09_03_01_133.tcf.xml-13-22	26120215_1946_09_20_01_181.tcf.xml-24-23	des angrenzenden, zur Kochstraße gehörigen und völlig ausgebombten Hauses Holz, daß die Späne flogen* Sicherlich eine unverdächtige Art, „Schmiere" zu stehen.	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	138:146	156:164	4.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	26120215_1953_11_01_02_360.tcf.xml-46-16	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Er fuhr sich mit der Hand übers Gesicht und merkte nicht, daß dort eine rötlich-graue Schmiere /urückblieb.	156:164	86:94	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	26120215_1956_04_19_01_251.tcf.xml-18-10	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Während die Schulz die Messingschienen entfernte, stand die Kagel Schmiere.	156:164	66:74	4.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	26120215_1961_08_18_01_282.tcf.xml-28-13	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	156:164	71:79	4.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	26120215_1964_01_07_01_139.tcf.xml-11-24	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Festgenommen wurde Sonntae der 18jährige Westberliner Bereitschaftspollzist Lutz G.. der bei dem Einbruch einer dreiköpfigen Bande in einer Gaststätte in der Weddinger Otawistraße » Schmiere" gestanden hatte.	156:164	182:190	4.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	26120215_1973_03_03_01_254.tcf.xml-22-6	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	156:164	37:45	4.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	avelallemant_gaunerthum02_1858-1636-38	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.	156:164	196:204	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	avelallemant_gaunerthum02_1858-1636-76	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.	156:164	415:422	4.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	avelallemant_gaunerthum04_1862-18551-0	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Schmire stehen, halten, Wache halten, aufpassen; verschmiren, mit Wache besetzen.	156:164	0:7	4.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	beck_eisen03_1897-9175-29	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Nimmt man an, dass es in 30 Jahren abgenutzt sei und schlägt die Abnutzung an Kapital auf 90 Mark, die Zinsen auf 180 Mark und die jährliche Schmiere und Unterhaltung auf 270 Mark, so betrüge der jährliche Aufwand 540 Mark.	156:164	141:149	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	brehm_thierleben01_1864-2353-13	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Die Beschwerde der Säuberung schien sich zu lohnen, denn zuckersüß war die Schmiere, welche den Körper bedeckte.	156:164	75:83	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	brehm_thierleben02_1865-13004-7	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Oft pressen sie eine kleberige, ölige Schmiere aus den Furchen, welche ihre Thränengruben vertreten.	156:164	38:46	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	ganswindt_faerberei_1889-6460-19	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Eine Kaliseife ist also weit davon entfernt, das Ideal einer Seife zu sein, denn von der dunkeln Schmiere ist nur ein Teil wirkliche Kaliseife, der Rest besteht aus Wasser, Glycerin, unverseiftem Fett, unverseifter Kalilauge, und den größeren oder geringeren Mengen absichtlicher Verunreinigungen.	156:164	97:105	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	gerstner_mechanik01_1831-10926-9	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Auf der Darlington Bahn hat man folgende Bereitungsart der Schmiere für Bahnwägen als vorzüglich gut angegeben:	156:164	59:67	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	gerstner_mechanik01_1831-10930-8	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Auf der Wide open Eisenbahn braucht man 2erlei Schmiere im Sommer und Winter.	156:164	47:55	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	gerstner_mechanik01_1831-11038-1	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Die Schmiere, welche hier in flüssigem Oehl besteht, wird durch die mit einer Schraube gewöhnlich geschlossene Oeffnung B eingegossen und vertheilt sich auf der ganzen Länge der Achse; damit aber das Rad von der Achse nicht ablaufen könne, ist die letztere wie Fig. 3 zeigt, von A bis n abgedreht und es werden zwei 6 Zoll hohe und ½ Zoll dicke gusseiserne Platten, (Fig. 4 und 5) mit den Schnitten abwechselnd auf einander gelegt, zur bessern Haltung Filze zwischen diese Platten und das Rad eingelegt und das Ganze mit 4 Schrauben an das Rad befestigt.	156:164	4:12	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	gerstner_mechanik01_1831-11133-1	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	3tens Schmiere, Oehl etc. für die Seilleitungsrollen 3 — 0 — 0	156:164	6:14	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	kurz_sonnenwirth_1855-3945-7	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Du weißt ja, sagte er, Schmieren und Salben hilft allenthalben.	156:164	23:32	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	vogt_briefe02_1851-3390-14	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Enten und Gänse sieht man oft stundenlang beschäftigt, mit dem Schnabel zuerst etwas Schmiere aus dieser Bürzeldrüse auszupressen und dann die einzelnen Federn gleichsam durchzukauen und sie so einzuölen.	156:164	85:93	1.0
Schmiere	26120215_1946_09_20_01_181.tcf.xml-24-23	vogt_briefe02_1851-5243-10	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:	Am After befindet sich eine Drüsentasche, die eine stinkige Schmiere absondert.	156:164	60:68	1.0
Schmiere	26120215_1946_10_20_01_158.tcf.xml-36-21	avelallemant_gaunerthum04_1862-16427-6	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein.	Butter, aus der Verwechselung mit Schmiere für Schmir, die Wache, Schildwache, der Posten, Aufpasser; Butter stehen, synonym mit Schmire stehen, s. d. sowie Käs.	136:144	34:42	4.0
Schmiere	26120215_1946_10_20_01_158.tcf.xml-36-21	ganswindt_faerberei_1889-6460-19	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein.	Eine Kaliseife ist also weit davon entfernt, das Ideal einer Seife zu sein, denn von der dunkeln Schmiere ist nur ein Teil wirkliche Kaliseife, der Rest besteht aus Wasser, Glycerin, unverseiftem Fett, unverseifter Kalilauge, und den größeren oder geringeren Mengen absichtlicher Verunreinigungen.	136:144	97:105	1.5
Schmiere	26120215_1946_10_20_01_158.tcf.xml-36-21	gerstner_mechanik01_1831-10823-26	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein.	Die Achsen, welche in den Lagern Fig. 13 und 14 laufen, werden gewöhnlich von unten geschmiert, allein man sieht leicht, dass hiedurch Schmiere verloren geht, und bei bedeutenden Transporten auch viel Zeit zum Schmieren der Wägen erfordert wird.	136:144	135:143	1.0
Schmiere	26120215_1946_10_20_01_158.tcf.xml-36-21	gerstner_mechanik01_1831-11133-1	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein.	3tens Schmiere, Oehl etc. für die Seilleitungsrollen 3 — 0 — 0	136:144	6:14	1.5
Schmiere	26120215_1946_10_20_01_158.tcf.xml-36-21	gerstner_mechanik01_1831-11161-2	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein.	3.) Schmiere, Talg, Oehl, Hanf etc. 1 — 8 — 6	136:144	4:12	2.0
