lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
überspannen	2532889X_1977-06-04_01_532.tcf.xml-2-11	vischer_aesthetik030201_1852-1750-18	Bei Mutarara, einer Ortschaft im Herzen der Volksrepublik Mocambique, überspannt die längste Brücke des afrikanischen Kontinents den Sambesi: die gewaltige Stahlkonstruktion der „Ponte Dona Ana"	Werden nun mit den Teppichen und andern Stoffzeugen die innern Räume bekleidet, drapirt, die gepolsterten Möbel überspannt, so ist dabei eines Theils wesentlich ebenfalls auf Farben-Harmonie zu sehen, aber nur ebenso wie in der Polychromie der Architektur; nach der andern Seite handelt es sich von der Form und in dieser Beziehung erinnert das Geschäft des Sattlers, Decorateurs zwar an die Faltengebung in der Plastik, aber der zu überkleidende Körper ist ja hier ein architektonischer und so wird mehr ein Gefühl räumlicher Harmonie im Großen verlangt.	70:80	112:122	3.0
überspannen	2532889X_1977-06-04_01_532.tcf.xml-2-11	vischer_aesthetik030201_1852-480-4	Bei Mutarara, einer Ortschaft im Herzen der Volksrepublik Mocambique, überspannt die längste Brücke des afrikanischen Kontinents den Sambesi: die gewaltige Stahlkonstruktion der „Ponte Dona Ana"	Man kann jeden Raum überspannen und bei sehr ausgedehntem Umfang durch Hängewerk dennoch die Stütze entbehrlich machen, concentrische Ueberspannung runder Gebäude, die dem Steinbalkenbau eigentlich widerspricht, ist dadurch dem Holze noch natürlich, man kann mit verbundenen Bohlen, deren Seitenschub ein Durchzug auffängt, rundbogig und spitzbogig wölben, man kann endlich Kuppeln herstellen.	70:80	20:31	4.0
überspannen	2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1979_07_24_01_008.tcf.xml-2-16	Wimpelketten überspannten die Straßen, die Häuser hatten Fahnenschmuck angelegt: das Schwarz-Rot-Gold mat Hammer, Zirkel und Ährenkranz, die rote Föhne der Arbeiterklasse oder das Rot-.Weiß-Schwarz der Syrischen Arabischen Republik.	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	13:25	130:140	4.0
überspannen	2532889X_1979-05-26_01_348.tcf.xml-2-7	2532889X_1983-06-29_01_081.tcf.xml-6-20	Ein Gewirr enger Gassen und Gänge, überspannt von ungezählten Bögen und belebt von der großen Schar Kauf-und Schaulustiger, die sich scheinbar ziellos an den dicht aneinander gereihten kleinen Läden	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	35:45	126:137	4.0
überspannen	2532889X_1979-11-05_01_025.tcf.xml-2-1	26120215_1964_09_13_01_407.tcf.xml-27-16	Sie überspannt den an dieser Stelle 180 Meter breiten Strom und erreicht mit den Auffahrten eine Länge von 5S0 Metern.	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	4:14	108:120	1.0
überspannen	2532889X_1979-11-05_01_025.tcf.xml-2-1	26120215_1979_07_24_01_008.tcf.xml-2-16	Sie überspannt den an dieser Stelle 180 Meter breiten Strom und erreicht mit den Auffahrten eine Länge von 5S0 Metern.	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	4:14	130:140	4.0
überspannen	2532889X_1979-11-05_01_025.tcf.xml-2-1	lehnert_seehaefen01_1891-13579-13	Sie überspannt den an dieser Stelle 180 Meter breiten Strom und erreicht mit den Auffahrten eine Länge von 5S0 Metern.	Von den erwähnten Brücken ist die niedrigere eine Drehbrücke; die beiden anderen überspannen den Fluss aber in Höhen von 26 ·5 m und 36 ·5 m, so dass sie der Schiffahrt nicht hinderlich sind.	4:14	81:92	4.0
überspannen	2532889X_1980-05-10_01_109.tcf.xml-5-7	2532889X_1983-06-29_01_081.tcf.xml-6-20	Die Kadin-Brücke wurde 1470 fertiggestellt, sie überspannt auf einer Länge von 150 Metern mit ihren fünf Bögen die Struma in der Nähe von Kjustendil.	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	48:58	126:137	4.0
überspannen	2532889X_1980-05-30_01_036.tcf.xml-12-6	vischer_aesthetik030201_1852-480-4	Auf Transparenten, die die Straße überspannten, bekundeten die Einwohner von Cienfuegos ihre Treue zum proletarischen Internationalismus, bekräftigten ihren Willen, den II. Parteitag der KP Kubas mit guten Leistungen in Industrie und Landwirtschaft vorzubereiten.	Man kann jeden Raum überspannen und bei sehr ausgedehntem Umfang durch Hängewerk dennoch die Stütze entbehrlich machen, concentrische Ueberspannung runder Gebäude, die dem Steinbalkenbau eigentlich widerspricht, ist dadurch dem Holze noch natürlich, man kann mit verbundenen Bohlen, deren Seitenschub ein Durchzug auffängt, rundbogig und spitzbogig wölben, man kann endlich Kuppeln herstellen.	34:46	20:31	3.0
überspannen	2532889X_1980-05-30_01_036.tcf.xml-12-6	wackernagel_poetik_1873-3635-58	Auf Transparenten, die die Straße überspannten, bekundeten die Einwohner von Cienfuegos ihre Treue zum proletarischen Internationalismus, bekräftigten ihren Willen, den II. Parteitag der KP Kubas mit guten Leistungen in Industrie und Landwirtschaft vorzubereiten.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	34:46	323:333	1.0
überspannen	2532889X_1980-06-24_01_121.tcf.xml-21-12	vischer_aesthetik030201_1852-1464-19	Tausende Menschen sollen damals im Sumida-Fluß ertrunken sein, den die Brücke überspannte.	Das Tonnengewölbe lagert als ungegliedert fortlaufender Halbkreisbogen der Länge nach auf den Mauern, die es der Quere nach überspannt.	78:89	124:134	4.0
überspannen	2532889X_1981-02-14_01_071.tcf.xml-7-20	lehnert_seehaefen01_1891-13579-13	So entstand das dichteste Theaternetz, das je einen durch gemeinsame Sprache, Kultur und Geschichte zusammengehaltenen Bereich europäischer Prägung überspannte.	Von den erwähnten Brücken ist die niedrigere eine Drehbrücke; die beiden anderen überspannen den Fluss aber in Höhen von 26 ·5 m und 36 ·5 m, so dass sie der Schiffahrt nicht hinderlich sind.	148:159	81:92	3.0
überspannen	2532889X_1981-02-14_01_071.tcf.xml-7-20	vischer_aesthetik030201_1852-480-4	So entstand das dichteste Theaternetz, das je einen durch gemeinsame Sprache, Kultur und Geschichte zusammengehaltenen Bereich europäischer Prägung überspannte.	Man kann jeden Raum überspannen und bei sehr ausgedehntem Umfang durch Hängewerk dennoch die Stütze entbehrlich machen, concentrische Ueberspannung runder Gebäude, die dem Steinbalkenbau eigentlich widerspricht, ist dadurch dem Holze noch natürlich, man kann mit verbundenen Bohlen, deren Seitenschub ein Durchzug auffängt, rundbogig und spitzbogig wölben, man kann endlich Kuppeln herstellen.	148:159	20:31	3.0
überspannen	2532889X_1981-03-17_01_086.tcf.xml-42-16	bluntschli_voelkerrecht_1868-2325-9	Jürgen Hentsch als Harra zeigte Kauzigkeit und Intelligenz, vollkommen unaneestrengt, ohne den Bogen zu überspannen.	Die Juristen, welche ihn daran verhindern wollen, überspannen das Interesse des Absendestates, für dessen Würde und Sicherheit es je nach Umständen ganz unerheblich sein kann, derariige Civilprocesse ausschließlich der eigenen Gerichtsbarkeit vorzubehalten.	104:115	50:61	3.0
überspannen	2532889X_1981-03-17_01_086.tcf.xml-42-16	wackernagel_poetik_1873-3635-58	Jürgen Hentsch als Harra zeigte Kauzigkeit und Intelligenz, vollkommen unaneestrengt, ohne den Bogen zu überspannen.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	104:115	323:333	3.0
überspannen	2532889X_1981-09-18_01_168.tcf.xml-9-8	26120215_1964_09_13_01_407.tcf.xml-27-16	Von der Brücke aus. die die Schwimmhalle überspannt, schaut der Gast dem bunten Treiben im Wellenbad zu. den Sonnenhungrigen, die sich im Solarium bräunen. und den Sportlichen, die einen Sprung vom Dreimeterturm wagen.	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	41:51	108:120	1.0
überspannen	2532889X_1982-02-19_01_130.tcf.xml-4-28	vischer_aesthetik030201_1852-1464-19	Das ist so beim sudostasratischen Wasserkraftgiganten Hoa Binh am Da-Fluß, der längsten Stahlbrücke Indochinas, die in einigen Jahren in zwei Etagen den Roten Fluß bei Hanoi überspannen wird, oder der Baustelle der Zementfabrik ' Bim Son.	Das Tonnengewölbe lagert als ungegliedert fortlaufender Halbkreisbogen der Länge nach auf den Mauern, die es der Quere nach überspannt.	174:185	124:134	4.0
überspannen	2532889X_1982-02-19_01_130.tcf.xml-4-28	wackernagel_poetik_1873-3635-58	Das ist so beim sudostasratischen Wasserkraftgiganten Hoa Binh am Da-Fluß, der längsten Stahlbrücke Indochinas, die in einigen Jahren in zwei Etagen den Roten Fluß bei Hanoi überspannen wird, oder der Baustelle der Zementfabrik ' Bim Son.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	174:185	323:333	1.0
überspannen	2532889X_1983-06-29_01_081.tcf.xml-6-20	2532889X_1985-08-07_01_041.tcf.xml-8-11	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	Damit werden 18,4 ' Prozent des Strefckennetzes der Eisenbahn von Fahrdraht überspannt sein.	126:137	76:86	3.0
überspannen	2532889X_1983-06-29_01_081.tcf.xml-6-20	burckhardt_cicerone_1855-1498-18	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.	126:137	110:121	4.0
überspannen	2532889X_1983-06-29_01_081.tcf.xml-6-20	dilthey_geisteswissenschaften_1883-2172-1	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	126:137	11:21	1.0
überspannen	2532889X_1983-06-29_01_081.tcf.xml-6-20	lehnert_seehaefen01_1891-6453-15	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	Ausserhalb der Stadt sind noch 39 Bogen der römischen Wasserleitung, die hier ein Thal überspannte, zu sehen.	126:137	87:98	4.0
überspannen	2532889X_1983-06-29_01_081.tcf.xml-6-20	samter_erfindungen_1896-1513-14	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	Durch diese Rute f sind dann die Sprossen k hindurchgesteckt, welche mit Segeltuch überspannt werden und auf diese Weise den Winddruck aufnehmen, infolge dessen die Welle a sich dreht und das eigentliche Mühlenwerk in Bewegung setzt.	126:137	83:93	3.0
überspannen	2532889X_1983-06-29_01_081.tcf.xml-6-20	spielhagen_problematische03_1861-1574-13	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	Lamartine's Voyage? nun, ein recht hübsches Buch, aber ein wenig überspannt, wie mir scheint.	126:137	65:75	1.0
überspannen	2532889X_1983-06-29_01_081.tcf.xml-6-20	treitschke_geschichte02_1882-4436-32	Ein 30 Meter langer Teil der Brücke, die den Mianus-Fluß bei Greenwidi zwischen den US-Bundesstaaten New York und Connecticut überspannte, ist zusammengebrochen.	Während der Hungersnoth der nächsten Monate bewährte die Königin ihre männliche Willenskraft im weiblichsten Berufe; treu ihrem Ausspruch: „helfen ist der hohe Beruf des Weibes in der Gesellschaft“ überspannte sie das ganze Land mit einem Netze von Frauenvereinen, Sparkassen, gemeinnützigen Stiftungen aller Art und zeigte sich bei diesem Liebeswerke so menschlich groß, daß bald nachher ihr früher Tod in jedem Dorfe Schwabens wie ein Landesunglück beweint wurde.	126:137	198:209	3.0
überspannen	2532889X_1984-03-30_01_253.tcf.xml-4-14	wackernagel_poetik_1873-3635-58	Corniche, die Uferpromenade in Bahreins Hauptstadt Manama, ist gegenwärtig mehrfach mit Transparenten überspannt.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	102:112	323:333	1.0
überspannen	2532889X_1987-10-01_01_078.tcf.xml-2-10	gerstner_mechanik02_1832-8452-83	Die 45 Kilometer lange Wasserleitung führt durch ebenes Gelände und überspannt als quädukt Täler Fotos: ZB/HNA	Die Bewohner des Festlandes von Europa dürften sich bei der gegenwärtigen Vervollkommnung der Eisenbahnen darüber trösten, dass ihnen die Natur zu Schiffahrtskanälen nicht dieselbe Gelegenheit gegeben hat, wie dem niedrigen Küstenlande, und man ist gegenwärtig zu der Uiberzeugung gelangt, dass es zu einem vortheilhaften Kommerze nicht unumgänglich nothwendig sey, das feste trockene Land gegen seine Natur in Wasserland umzuschaffen und des horizontalen Wasserstandes wegen mit ungeheuern Kosten Berge zu durchgraben und tiefe Thäler und Flüsse mit Brücken zu überspannen, um Schiffe über Mastbäume hinwegsegeln zu sehen.	68:78	562:573	4.0
überspannen	2532889X_1987-11-30_01_052.tcf.xml-106-18	wackernagel_poetik_1873-3635-58	Rechts die drei Bagger, links die Förderbrücke, die den Tagebau in einer Breite von 580 Meiern überspannt.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	95:105	323:333	2.0
überspannen	2532889X_1989-08-04_01_095.tcf.xml-4-5	26120215_1948_01_13_01_005.tcf.xml-21-35	Das 4475 Meter lange Bauwerk überspannt mehrspurig den Fluß Huanghe und schafft eine schnellere Verbindung zwischen Peking und Kanton.	Die Tagesförderung ging wieder von 284000 auf 250000 t täglich zurück, und die Gewerkschaften, die eine neue Care-Aktion aus sozialen Gründen ablehnten, sind der Ansicht, daß die vorhergehenden den Bogen überspannten.	29:39	204:216	1.0
überspannen	2532889X_1989-08-04_01_095.tcf.xml-4-5	dilthey_geisteswissenschaften_1883-2172-1	Das 4475 Meter lange Bauwerk überspannt mehrspurig den Fluß Huanghe und schafft eine schnellere Verbindung zwischen Peking und Kanton.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	29:39	11:21	2.0
überspannen	26120215_1946_10_30_01_157.tcf.xml-43-36	dilthey_geisteswissenschaften_1883-2172-1	Da reißt er einem völlig verdutzten Rangierer, der auf dem Bahnsteig steht, wortlos die Lamne aus der Hand und ist wenige Sekunden später bereits über die Brücke, die die Straße vor dem Bahnhof überspannt, dem Zug entgegengelaufen.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	194:204	11:21	2.0
überspannen	26120215_1947_03_19_01_053.tcf.xml-4-44	26120215_1979_07_24_01_008.tcf.xml-2-16	„Wir haben gar nichts gegen die Religion, wir wünschen nur, daß der Religionsunterricht in dan städtischen Schulen eine Angelegenheit der Kirche Meibt, und daß die Kirche ihren Anspruch, die alleinige Hüterin der Sittlichkeit zu sein, nicht zu stark überspannen möge, denn unter den KZ-Henkern befinden; ich sehr viele, die eine christliche Schule absolviert haben.	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	250:261	130:140	2.0
überspannen	26120215_1947_03_19_01_053.tcf.xml-4-44	gerstner_mechanik01_1831-7915-29	„Wir haben gar nichts gegen die Religion, wir wünschen nur, daß der Religionsunterricht in dan städtischen Schulen eine Angelegenheit der Kirche Meibt, und daß die Kirche ihren Anspruch, die alleinige Hüterin der Sittlichkeit zu sein, nicht zu stark überspannen möge, denn unter den KZ-Henkern befinden; ich sehr viele, die eine christliche Schule absolviert haben.	Wir wollen daher den halben Kreis in mehr als vier, und zwar in sechs Theile theilen; ein jeder Theil A B, B D, D E überspannt daher einen Winkel von 30 Grad, und es sind die Peripherie-Winkel A B F = 15 ° und B D N = 45 °, endlich D E C = 75 °.	250:261	116:126	1.0
überspannen	26120215_1947_03_19_01_053.tcf.xml-4-44	gutzkow_serapionsbrueder01_1877-96-45	„Wir haben gar nichts gegen die Religion, wir wünschen nur, daß der Religionsunterricht in dan städtischen Schulen eine Angelegenheit der Kirche Meibt, und daß die Kirche ihren Anspruch, die alleinige Hüterin der Sittlichkeit zu sein, nicht zu stark überspannen möge, denn unter den KZ-Henkern befinden; ich sehr viele, die eine christliche Schule absolviert haben.	Die tausendfachen Lebensziele, denen Alles nachrennt, beirren uns in der Verfolgung unsres eignen, ja es geschieht wohl, daß gedankenlose lässige Naturen diese unausgesetzt wechselnden Eindrücke so stark auf sich wirken lassen, daß ihre Nerven darunter leiden, ihr ganzes Wesen überspannt wird.	250:261	278:288	3.0
überspannen	26120215_1947_03_19_01_053.tcf.xml-4-44	menzel_maurer_1847-3296-7	„Wir haben gar nichts gegen die Religion, wir wünschen nur, daß der Religionsunterricht in dan städtischen Schulen eine Angelegenheit der Kirche Meibt, und daß die Kirche ihren Anspruch, die alleinige Hüterin der Sittlichkeit zu sein, nicht zu stark überspannen möge, denn unter den KZ-Henkern befinden; ich sehr viele, die eine christliche Schule absolviert haben.	Wächst nämlich der Raum welchen ein Kreuzgewölbe überspannen soll so an, daß man für die Festigkeit der dünnen Kappen zu sorgen hat, so legt man außer den 4 Gradgurten noch Zwischengurten an, welche alsdann kleinere, folglich festere Kappenräume bilden.	250:261	49:60	1.0
überspannen	26120215_1947_03_19_01_053.tcf.xml-4-44	treitschke_geschichte03_1885-9000-9	„Wir haben gar nichts gegen die Religion, wir wünschen nur, daß der Religionsunterricht in dan städtischen Schulen eine Angelegenheit der Kirche Meibt, und daß die Kirche ihren Anspruch, die alleinige Hüterin der Sittlichkeit zu sein, nicht zu stark überspannen möge, denn unter den KZ-Henkern befinden; ich sehr viele, die eine christliche Schule absolviert haben.	Die alten Beamten dagegen fanden die Anforderungen des Schulplans überspannt.	250:261	66:76	4.0
überspannen	26120215_1948_01_13_01_005.tcf.xml-21-35	26120215_1964_09_13_01_407.tcf.xml-27-16	Die Tagesförderung ging wieder von 284000 auf 250000 t täglich zurück, und die Gewerkschaften, die eine neue Care-Aktion aus sozialen Gründen ablehnten, sind der Ansicht, daß die vorhergehenden den Bogen überspannten.	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	204:216	108:120	2.0
überspannen	26120215_1948_01_13_01_005.tcf.xml-21-35	steinen_naturvoelker_1894-4559-24	Die Tagesförderung ging wieder von 284000 auf 250000 t täglich zurück, und die Gewerkschaften, die eine neue Care-Aktion aus sozialen Gründen ablehnten, sind der Ansicht, daß die vorhergehenden den Bogen überspannten.	Diese lautlichen Entsprechungen, die innerhalb der Stammesgruppen völlig sicher sind, die von Stammesgruppe zu Stammesgruppe auch nicht die leiseste Verträglichkeit zeigen, überspannen mehr als halb Südamerika und rühren aus Aufzeichnungen, die von 1887 bis vor die Mitte des 16. Jahrhunderts zurückreichen.	204:216	173:184	1.0
überspannen	26120215_1951_05_01_02_045.tcf.xml-17-10	26120215_1973_04_27_01_335.tcf.xml-3-1	Eine andere Möglichkeit bieten Brücken, die den offenen Tagebau überspannen.	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	64:75	4:14	4.0
überspannen	26120215_1951_05_01_02_045.tcf.xml-17-10	spielhagen_problematische03_1861-1574-13	Eine andere Möglichkeit bieten Brücken, die den offenen Tagebau überspannen.	Lamartine's Voyage? nun, ein recht hübsches Buch, aber ein wenig überspannt, wie mir scheint.	64:75	65:75	1.0
überspannen	26120215_1951_10_21_01_047.tcf.xml-6-7	26120215_1973_02_21_01_352.tcf.xml-22-1	Von der Notbrücke, welche die Schleusenanlage überspannt, kann man einen Blick auf diesen fesselnden Vorgang werfen.	Sie überspannen die Nebenarme, Kanäle und Zuflüsse der Oder, die in Polen Odra heißt.	46:56	4:15	4.0
überspannen	26120215_1951_10_21_01_047.tcf.xml-6-7	26120215_1979_07_24_01_008.tcf.xml-2-16	Von der Notbrücke, welche die Schleusenanlage überspannt, kann man einen Blick auf diesen fesselnden Vorgang werfen.	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	46:56	130:140	4.0
überspannen	26120215_1956_01_28_01_033.tcf.xml-4-32	bluntschli_voelkerrecht_1868-2325-9	Diese Feststellung ist um so notwendiger, als wir nach dem Ausscheiden Rudi Kirchhoffs und dem schlechten Abschneiden auf der 10. Etappe den Bogen des Pessimismus viel zu weit gespannt — sogar überspannt hatten.	Die Juristen, welche ihn daran verhindern wollen, überspannen das Interesse des Absendestates, für dessen Würde und Sicherheit es je nach Umständen ganz unerheblich sein kann, derariige Civilprocesse ausschließlich der eigenen Gerichtsbarkeit vorzubehalten.	193:203	50:61	3.0
überspannen	26120215_1956_01_28_01_033.tcf.xml-4-32	nn_nrhz249b_1849-44-22	Diese Feststellung ist um so notwendiger, als wir nach dem Ausscheiden Rudi Kirchhoffs und dem schlechten Abschneiden auf der 10. Etappe den Bogen des Pessimismus viel zu weit gespannt — sogar überspannt hatten.	Ueber die Rolle, welche der Angeklagte Borme im Hotel-de-Ville gespielt, weiß der Zeuge nichts zu sagen; Borme gelte für überspannt oder verrückt.	193:203	121:131	3.0
überspannen	26120215_1959_09_10_01_169.tcf.xml-7-9	26120215_1964_09_13_01_407.tcf.xml-27-16	Sibirien wird von einem Netz aus Hoch-und Fachschulen überspannt.	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	54:64	108:120	1.0
überspannen	26120215_1961_08_10_01_204.tcf.xml-26-15	wackernagel_poetik_1873-3635-58	Er war ein schwerer Büssing-Lastkraftwagen mit einem hohen Anhänger, beide mit starken Planen überspannt.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	94:104	323:333	2.0
überspannen	26120215_1964_08_02_01_186.tcf.xml-48-76	26120215_1972_03_18_01_077.tcf.xml-34-2	Die Maßlosigkeit und Brutalität seines unbedingten Weltmachtanspruchs, durch die er bereits am Vorabend des Krieges eine Machtekonstellalion herbeigeführt hatte, die den Keim der militärischen Niederlage in sich barg, blieb der deutsche Imperialismus auch während des Krieges treu und setzte rücksichtslos die Existenz der Nation aufs Spiel Bereits im ersten Weltkrieg, offenbarte er ein Charakteristiken, das im 7.weiten Weltkrieg noch stärker ausgeprägt werden sollte Je offensichtlicher seine Niederlage wurde, desto mehr überspannte er die ihm gegebenen Möglichkeiten und trieb so zwangsläufig dem militärischen und wirt -	17 Jahre überspannt der Film Das ist eine lanse Zeit für künstlerisch gültig komprimierte Reflexion in anderthalb Stunden.	525:536	9:19	1.0
