identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1961-10-28_01_150.tcf.xml-8-8	varnhagen_rahel03_1834-2258-33	inferred	1	 	ausspannen
2532889X_1961-10-28_01_150.tcf.xml-8-8	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
2532889X_1961-10-28_01_150.tcf.xml-8-8	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
2532889X_1961-10-28_01_150.tcf.xml-8-8	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
2532889X_1961-10-28_01_150.tcf.xml-8-8	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1969-03-19_01_076.tcf.xml-69-7	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1973-06-04_01_063.tcf.xml-13-23	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1980-10-18_01_072.tcf.xml-9-15	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1981-05-02_01_137.tcf.xml-113-29	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1982-03-23_01_152.tcf.xml-37-11	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1988-09-29_01_066.tcf.xml-14-10	inferred	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1947_10_31_01_042.tcf.xml-21-32	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	hug_familie_1896-6016-3	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	varnhagen_rahel03_1834-2258-33	inferred	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	2532889X_1973-06-04_01_063.tcf.xml-13-23	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	2532889X_1980-10-18_01_072.tcf.xml-9-15	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	2532889X_1981-05-02_01_137.tcf.xml-113-29	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	2532889X_1982-03-23_01_152.tcf.xml-37-11	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	2532889X_1988-09-29_01_066.tcf.xml-14-10	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1947_10_31_01_042.tcf.xml-21-32	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	boerne_paris01_1832-2103-9	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	fontane_brandenburg04_1882-617-18	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	hug_familie_1896-6016-3	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	laube_europa0201_1837-327-10	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	wrangel_luxusfuhrwerk_1898-454-27	inferred	1	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	2532889X_1980-10-18_01_072.tcf.xml-9-15	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	2532889X_1981-05-02_01_137.tcf.xml-113-29	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	2532889X_1982-03-23_01_152.tcf.xml-37-11	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	2532889X_1988-09-29_01_066.tcf.xml-14-10	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1947_10_31_01_042.tcf.xml-21-32	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	alexis_ruhe04_1852-4102-41	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	baumstark_encyclopaedie_1835-8093-35	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	blumenbach_knochen_1807-2733-21	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	blumenbach_knochen_1807-4106-61	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	blumenbach_naturgeschichte_1807-823-25	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	blumenbach_naturgeschichte_1816-481-20	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	clodius_poetik01_1804-3729-19	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	hug_familie_1896-6016-3	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	keller_seldwyla_1856-2820-11	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	rueckert_brahmane05_1839-2336-9	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	schroeder_logik01_1890-906-70	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	schubert_naturwissenschaft_1808-1556-30	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	schwab_sagen01_1838-3289-48	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	tieck_phantasus01_1812-2957-35	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	vogt_briefe02_1851-2090-25	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	vogt_briefe02_1851-227-17	inferred	1	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
2532889X_1973-06-04_01_063.tcf.xml-13-23	wundt_medizinische_1867-3076-13	inferred	1	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	2532889X_1981-05-02_01_137.tcf.xml-113-29	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	2532889X_1982-03-23_01_152.tcf.xml-37-11	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	2532889X_1988-09-29_01_066.tcf.xml-14-10	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1947_10_31_01_042.tcf.xml-21-32	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	1	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	eckstein_dudler_1893-128-6	inferred	1	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	hug_familie_1896-6016-3	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	2532889X_1982-03-23_01_152.tcf.xml-37-11	inferred	1	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	2532889X_1988-09-29_01_066.tcf.xml-14-10	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1947_10_31_01_042.tcf.xml-21-32	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	1	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	1	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	boerne_paris01_1832-2103-9	inferred	1	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	fontane_brandenburg04_1882-617-18	inferred	1	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	hug_familie_1896-6016-3	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	laube_europa0201_1837-327-10	inferred	1	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	wrangel_luxusfuhrwerk_1898-454-27	inferred	1	 	ausspannen
2532889X_1981-05-02_01_137.tcf.xml-113-29	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	2532889X_1988-09-29_01_066.tcf.xml-14-10	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1947_10_31_01_042.tcf.xml-21-32	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	1	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	1	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
