reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
mag_2004_411260.txt-45-13	fic_1989_780083.txt-2098-19	0.6714048385620117	fic_1843_7039.txt-2109-16	0.7368422150611877	fic_1986_782032.txt-1834-19	0.8070598244667053	nf_1827_747521.txt-163-33	0.626947283744812	['fic_1986_782032.txt-1834-19', 'fic_1843_7039.txt-2109-16', 'fic_1989_780083.txt-2098-19', 'nf_1827_747521.txt-163-33']	['fic_1986_782032.txt-1834-19', 'nf_1827_747521.txt-163-33', 'fic_1989_780083.txt-2098-19', 'fic_1843_7039.txt-2109-16']
fic_1978_782020.txt-1272-1	missing_usage	0.811827540397644	mag_1840_554815.txt-207-38	0.8563610911369324	fic_1857_2618.txt-256-6	0.765605628490448	fic_1848_7186.txt-245-10	0.0	['mag_1840_554815.txt-207-38', 'fic_1857_2618.txt-256-6', 'fic_1848_7186.txt-245-10']	['fic_1848_7186.txt-245-10', 'fic_1857_2618.txt-256-6', 'mag_1840_554815.txt-207-38']
fic_1978_10634.txt-2489-8	missing_usage	0.8416798114776611	mag_1840_554815.txt-207-38	0.8181717395782471	fic_1970_782000.txt-984-34	0.6941454410552979	fic_1849_7216.txt-6245-4	0.0	['mag_1840_554815.txt-207-38', 'fic_1970_782000.txt-984-34', 'fic_1849_7216.txt-6245-4']	['fic_1970_782000.txt-984-34', 'fic_1849_7216.txt-6245-4', 'mag_1840_554815.txt-207-38']
mag_1977_431937.txt-45-14	fic_1849_7230.txt-2441-6	0.7018554210662842	fic_1981_10676.txt-3345-11	0.5552738904953003	missing_usage	0.8764417171478271	mag_1840_554815.txt-207-38	0.0	['fic_1849_7230.txt-2441-6', 'fic_1981_10676.txt-3345-11', 'mag_1840_554815.txt-207-38']	['mag_1840_554815.txt-207-38', 'fic_1849_7230.txt-2441-6', 'fic_1981_10676.txt-3345-11']
nf_2006_775510.txt-112-0	mag_1828_553925.txt-186-22	0.403076708316803	fic_2007_52477.txt-270-44	0.6082314252853394	fic_1840_7164.txt-175-23	0.5214171409606934	nf_1827_747521.txt-163-33	0.5677084922790527	['fic_2007_52477.txt-270-44', 'nf_1827_747521.txt-163-33', 'fic_1840_7164.txt-175-23', 'mag_1828_553925.txt-186-22']	['fic_1840_7164.txt-175-23', 'nf_1827_747521.txt-163-33', 'mag_1828_553925.txt-186-22', 'fic_2007_52477.txt-270-44']
news_1982_668315.txt-45-12	fic_1839_8627.txt-1994-11	0.49298936128616333	missing_usage	0.5420575141906738	fic_1974_782013.txt-2184-9	0.38935619592666626	fic_1845_7162.txt-1633-28	0.0	['fic_1839_8627.txt-1994-11', 'fic_1974_782013.txt-2184-9', 'fic_1845_7162.txt-1633-28']	['fic_1845_7162.txt-1633-28', 'fic_1974_782013.txt-2184-9', 'fic_1839_8627.txt-1994-11']
fic_1993_1040095.txt-1060-4	missing_usage	0.3506203889846802	news_1982_668315.txt-45-12	0.45189258456230164	nf_1849_749269.txt-626-4	0.7160525321960449	fic_1840_8909.txt-155-63	0.0	['nf_1849_749269.txt-626-4', 'news_1982_668315.txt-45-12', 'fic_1840_8909.txt-155-63']	['fic_1840_8909.txt-155-63', 'news_1982_668315.txt-45-12', 'nf_1849_749269.txt-626-4']
mag_1973_280788.txt-28-1	fic_1986_782032.txt-1834-19	0.9140661358833313	news_1963_722897.txt-12-49	0.7940453290939331	missing_usage	0.3509925305843353	fic_2007_52477.txt-270-44	0.0	['fic_1986_782032.txt-1834-19', 'news_1963_722897.txt-12-49', 'fic_2007_52477.txt-270-44']	['fic_1986_782032.txt-1834-19', 'news_1963_722897.txt-12-49', 'fic_2007_52477.txt-270-44']
fic_1977_780102.txt-3228-22	missing_usage	0.6869704127311707	fic_1846_7036.txt-2560-11	0.7760712504386902	fic_1854_7764.txt-1056-5	0.3950495719909668	nf_1849_749269.txt-626-4	0.0	['fic_1846_7036.txt-2560-11', 'fic_1854_7764.txt-1056-5', 'nf_1849_749269.txt-626-4']	['fic_1854_7764.txt-1056-5', 'fic_1846_7036.txt-2560-11', 'nf_1849_749269.txt-626-4']
fic_1989_780083.txt-2098-19	mag_1985_331161.txt-1-25	0.7008697986602783	fic_1844_7189.txt-4193-14	0.8842508792877197	fic_1852_8028.txt-398-39	0.6325892210006714	missing_usage	0.0	['fic_1844_7189.txt-4193-14', 'mag_1985_331161.txt-1-25', 'fic_1852_8028.txt-398-39']	['mag_1985_331161.txt-1-25', 'fic_1844_7189.txt-4193-14', 'fic_1852_8028.txt-398-39']
fic_1985_10729.txt-5570-4	missing_usage	0.4683021605014801	fic_2007_52477.txt-270-44	0.5709508657455444	nf_2006_775510.txt-112-0	0.8049907684326172	fic_1847_7152.txt-1569-4	0.0	['nf_2006_775510.txt-112-0', 'fic_2007_52477.txt-270-44', 'fic_1847_7152.txt-1569-4']	['nf_2006_775510.txt-112-0', 'fic_1847_7152.txt-1569-4', 'fic_2007_52477.txt-270-44']
mag_1988_339334.txt-17-2	mag_1853_504777.txt-419-24	0.8961387872695923	missing_usage	0.7677045464515686	fic_1986_782032.txt-994-11	0.4678988456726074	nf_1849_749269.txt-626-4	0.0	['mag_1853_504777.txt-419-24', 'fic_1986_782032.txt-994-11', 'nf_1849_749269.txt-626-4']	['mag_1853_504777.txt-419-24', 'fic_1986_782032.txt-994-11', 'nf_1849_749269.txt-626-4']
fic_2007_52345.txt-225-12	fic_1833_7028.txt-1089-12	0.819085955619812	missing_usage	0.6253857612609863	nf_1849_749269.txt-626-4	0.7555553913116455	fic_1980_782023.txt-2137-4	0.0	['fic_1833_7028.txt-1089-12', 'nf_1849_749269.txt-626-4', 'fic_1980_782023.txt-2137-4']	['fic_1980_782023.txt-2137-4', 'nf_1849_749269.txt-626-4', 'fic_1833_7028.txt-1089-12']
fic_2003_56447.txt-1144-31	fic_1965_780079.txt-1535-10	0.6860954761505127	missing_usage	0.4508463144302368	nf_1849_749269.txt-626-4	0.7862744331359863	mag_2002_410849.txt-34-0	0.0	['nf_1849_749269.txt-626-4', 'fic_1965_780079.txt-1535-10', 'mag_2002_410849.txt-34-0']	['fic_1965_780079.txt-1535-10', 'mag_2002_410849.txt-34-0', 'nf_1849_749269.txt-626-4']
fic_1964_10451.txt-458-31	fic_1854_8328.txt-1757-74	0.835747241973877	missing_usage	0.6151236295700073	news_1964_724389.txt-48-3	0.5618962049484253	nf_2005_776573.txt-14-1	0.0	['fic_1854_8328.txt-1757-74', 'news_1964_724389.txt-48-3', 'nf_2005_776573.txt-14-1']	['news_1964_724389.txt-48-3', 'fic_1854_8328.txt-1757-74', 'nf_2005_776573.txt-14-1']
fic_2000_28684.txt-238-10	missing_usage	0.40346258878707886	nf_1849_749269.txt-626-4	0.8532373905181885	fic_1999_30451.txt-2-15	0.8596502542495728	fic_2001_14559.txt-2980-18	0.0	['fic_1999_30451.txt-2-15', 'nf_1849_749269.txt-626-4', 'fic_2001_14559.txt-2980-18']	['fic_1999_30451.txt-2-15', 'fic_2001_14559.txt-2980-18', 'nf_1849_749269.txt-626-4']
