reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_2005_33100.txt-174-26	mag_1968_494516.txt-136-4	0.16226066648960114	fic_2002_31327.txt-372-6	0.23221272230148315	missing_usage	0.7499961853027344	fic_2001_46064.txt-162-17	0.0	['fic_2002_31327.txt-372-6', 'mag_1968_494516.txt-136-4', 'fic_2001_46064.txt-162-17']	['fic_2001_46064.txt-162-17', 'fic_2002_31327.txt-372-6', 'mag_1968_494516.txt-136-4']
fic_1984_14568.txt-1957-9	fic_1989_780082.txt-1559-10	0.3794794976711273	mag_1973_281092.txt-1-13	0.2826864719390869	mag_1961_268345.txt-2-7	0.6914132833480835	fic_1969_10518.txt-6417-13	0.2859843373298645	['mag_1961_268345.txt-2-7', 'fic_1989_780082.txt-1559-10', 'fic_1969_10518.txt-6417-13', 'mag_1973_281092.txt-1-13']	['mag_1961_268345.txt-2-7', 'mag_1973_281092.txt-1-13', 'fic_1989_780082.txt-1559-10', 'fic_1969_10518.txt-6417-13']
mag_1986_432267.txt-85-11	fic_1843_7026.txt-1486-5	0.8895468711853027	fic_1993_25032.txt-3201-22	0.9215917587280273	mag_1837_554453.txt-250-23	0.08276667445898056	news_1998_626742.txt-55-5	0.4914328157901764	['fic_1993_25032.txt-3201-22', 'fic_1843_7026.txt-1486-5', 'news_1998_626742.txt-55-5', 'mag_1837_554453.txt-250-23']	['fic_1993_25032.txt-3201-22', 'fic_1843_7026.txt-1486-5', 'mag_1837_554453.txt-250-23', 'news_1998_626742.txt-55-5']
news_1965_724779.txt-9-11	fic_1846_8891.txt-2979-8	0.7988073825836182	fic_1985_10737.txt-1492-7	0.4309312403202057	fic_1819_8693.txt-536-8	0.6113585829734802	mag_1982_295538.txt-27-4	0.5931394100189209	['fic_1846_8891.txt-2979-8', 'fic_1819_8693.txt-536-8', 'mag_1982_295538.txt-27-4', 'fic_1985_10737.txt-1492-7']	['mag_1982_295538.txt-27-4', 'fic_1819_8693.txt-536-8', 'fic_1985_10737.txt-1492-7', 'fic_1846_8891.txt-2979-8']
mag_1966_431722.txt-99-10	nf_1849_749269.txt-2196-8	0.6118038892745972	fic_1984_14568.txt-1957-9	0.5932175517082214	fic_1977_780095.txt-1626-6	0.5609479546546936	fic_1980_10659.txt-7615-40	0.7120345830917358	['fic_1980_10659.txt-7615-40', 'nf_1849_749269.txt-2196-8', 'fic_1984_14568.txt-1957-9', 'fic_1977_780095.txt-1626-6']	['nf_1849_749269.txt-2196-8', 'fic_1980_10659.txt-7615-40', 'fic_1984_14568.txt-1957-9', 'fic_1977_780095.txt-1626-6']
fic_1981_10681.txt-3135-13	fic_1860_9791.txt-3571-2	0.6827092170715332	missing_usage	0.7509973049163818	news_2000_603039.txt-17-10	0.42457863688468933	fic_2004_49118.txt-432-21	0.0	['fic_1860_9791.txt-3571-2', 'news_2000_603039.txt-17-10', 'fic_2004_49118.txt-432-21']	['news_2000_603039.txt-17-10', 'fic_1860_9791.txt-3571-2', 'fic_2004_49118.txt-432-21']
fic_1994_14635.txt-259-10	fic_1850_4498.txt-907-23	0.20793482661247253	mag_2007_388314.txt-297-21	0.22173640131950378	fic_1846_4464.txt-4749-50	0.9657754302024841	fic_1822_7244.txt-4195-18	0.16023755073547363	['fic_1846_4464.txt-4749-50', 'mag_2007_388314.txt-297-21', 'fic_1850_4498.txt-907-23', 'fic_1822_7244.txt-4195-18']	['fic_1846_4464.txt-4749-50', 'fic_1822_7244.txt-4195-18', 'fic_1850_4498.txt-907-23', 'mag_2007_388314.txt-297-21']
fic_2000_29517.txt-210-22	fic_2004_49118.txt-73-4	0.350017786026001	fic_1986_10741.txt-4153-6	0.835824728012085	news_1982_735447.txt-25-11	0.31056660413742065	fic_2001_46064.txt-162-17	0.5298635959625244	['fic_1986_10741.txt-4153-6', 'fic_2001_46064.txt-162-17', 'fic_2004_49118.txt-73-4', 'news_1982_735447.txt-25-11']	['fic_2001_46064.txt-162-17', 'fic_1986_10741.txt-4153-6', 'fic_2004_49118.txt-73-4', 'news_1982_735447.txt-25-11']
fic_2004_49118.txt-432-21	missing_usage	0.9190648794174194	news_1982_735447.txt-25-11	0.24672506749629974	mag_1850_555606.txt-84-28	0.45733538269996643	fic_1989_780082.txt-1559-10	0.0	['mag_1850_555606.txt-84-28', 'news_1982_735447.txt-25-11', 'fic_1989_780082.txt-1559-10']	['news_1982_735447.txt-25-11', 'fic_1989_780082.txt-1559-10', 'mag_1850_555606.txt-84-28']
fic_1986_10751.txt-2755-9	mag_1968_494516.txt-136-4	0.23306849598884583	fic_1978_23932.txt-190-14	0.620690107345581	fic_1835_7172.txt-4168-10	0.5832377672195435	mag_1850_555606.txt-84-28	0.7907974123954773	['mag_1850_555606.txt-84-28', 'fic_1978_23932.txt-190-14', 'fic_1835_7172.txt-4168-10', 'mag_1968_494516.txt-136-4']	['fic_1835_7172.txt-4168-10', 'mag_1850_555606.txt-84-28', 'fic_1978_23932.txt-190-14', 'mag_1968_494516.txt-136-4']
fic_1994_41243.txt-295-21	mag_1833_564480.txt-184-16	0.15548864006996155	mag_1986_432267.txt-85-11	0.9850372076034546	mag_1961_268345.txt-2-7	0.35481035709381104	mag_1968_494516.txt-136-4	0.5279759764671326	['mag_1986_432267.txt-85-11', 'mag_1968_494516.txt-136-4', 'mag_1961_268345.txt-2-7', 'mag_1833_564480.txt-184-16']	['mag_1968_494516.txt-136-4', 'mag_1833_564480.txt-184-16', 'mag_1961_268345.txt-2-7', 'mag_1986_432267.txt-85-11']
mag_1991_422593.txt-111-19	fic_1989_780082.txt-1559-10	0.355920672416687	fic_1973_10570.txt-862-34	0.3560403287410736	mag_1965_313183.txt-8-6	0.920426070690155	mag_1855_556096.txt-212-21	0.5442885756492615	['mag_1965_313183.txt-8-6', 'mag_1855_556096.txt-212-21', 'fic_1973_10570.txt-862-34', 'fic_1989_780082.txt-1559-10']	['mag_1965_313183.txt-8-6', 'mag_1855_556096.txt-212-21', 'fic_1973_10570.txt-862-34', 'fic_1989_780082.txt-1559-10']
news_1980_668150.txt-20-4	fic_1858_1282.txt-4968-21	0.2098359763622284	fic_2003_32366.txt-8-1	0.4314567446708679	mag_1974_283983.txt-5-10	0.4345630705356598	fic_1846_4464.txt-4116-8	0.5348426103591919	['fic_1846_4464.txt-4116-8', 'mag_1974_283983.txt-5-10', 'fic_2003_32366.txt-8-1', 'fic_1858_1282.txt-4968-21']	['mag_1974_283983.txt-5-10', 'fic_1846_4464.txt-4116-8', 'fic_1858_1282.txt-4968-21', 'fic_2003_32366.txt-8-1']
fic_1981_780030.txt-128-12	mag_1974_283983.txt-5-10	0.3570690155029297	missing_usage	0.36701762676239014	fic_2003_48660.txt-213-14	0.5966876149177551	mag_1853_566332.txt-217-46	0.0	['fic_2003_48660.txt-213-14', 'mag_1974_283983.txt-5-10', 'mag_1853_566332.txt-217-46']	['mag_1853_566332.txt-217-46', 'fic_2003_48660.txt-213-14', 'mag_1974_283983.txt-5-10']
fic_1964_10449.txt-1666-11	missing_usage	0.31782272458076477	nf_1836_749613.txt-1271-23	0.9513987302780151	fic_1993_25032.txt-3201-22	0.635615348815918	fic_1989_780082.txt-1559-10	0.0	['nf_1836_749613.txt-1271-23', 'fic_1993_25032.txt-3201-22', 'fic_1989_780082.txt-1559-10']	['fic_1993_25032.txt-3201-22', 'nf_1836_749613.txt-1271-23', 'fic_1989_780082.txt-1559-10']
mag_1974_283983.txt-5-10	fic_2009_36432.txt-425-1	0.19830282032489777	missing_usage	0.4622129201889038	fic_1822_7244.txt-4195-18	0.4345630705356598	news_1980_668150.txt-20-4	0.0	['fic_1822_7244.txt-4195-18', 'fic_2009_36432.txt-425-1', 'news_1980_668150.txt-20-4']	['news_1980_668150.txt-20-4', 'fic_2009_36432.txt-425-1', 'fic_1822_7244.txt-4195-18']
fic_2000_52610.txt-377-24	fic_1858_1282.txt-4968-21	0.7746161222457886	fic_1986_10741.txt-4153-6	0.8623416423797607	missing_usage	0.3508632183074951	mag_1853_566334.txt-489-85	0.0	['fic_1986_10741.txt-4153-6', 'fic_1858_1282.txt-4968-21', 'mag_1853_566334.txt-489-85']	['fic_1986_10741.txt-4153-6', 'mag_1853_566334.txt-489-85', 'fic_1858_1282.txt-4968-21']
mag_1966_210733.txt-23-34	fic_1996_54464.txt-617-5	0.28689301013946533	fic_1977_780095.txt-1626-6	0.45687395334243774	fic_2002_28307.txt-172-27	0.38294264674186707	fic_1838_7253.txt-2575-1	0.3049112856388092	['fic_1977_780095.txt-1626-6', 'fic_2002_28307.txt-172-27', 'fic_1838_7253.txt-2575-1', 'fic_1996_54464.txt-617-5']	['fic_2002_28307.txt-172-27', 'fic_1996_54464.txt-617-5', 'fic_1838_7253.txt-2575-1', 'fic_1977_780095.txt-1626-6']
mag_1965_313183.txt-8-6	fic_1986_10741.txt-4153-6	0.42041727900505066	mag_1966_210733.txt-23-34	0.3262394666671753	news_2001_661942.txt-5-14	0.8515704870223999	fic_1825_7041.txt-3242-16	0.8512248396873474	['news_2001_661942.txt-5-14', 'fic_1825_7041.txt-3242-16', 'fic_1986_10741.txt-4153-6', 'mag_1966_210733.txt-23-34']	['news_2001_661942.txt-5-14', 'fic_1986_10741.txt-4153-6', 'fic_1825_7041.txt-3242-16', 'mag_1966_210733.txt-23-34']
fic_2002_31327.txt-372-6	nf_1853_747555.txt-1471-18	0.6114453077316284	fic_1819_8693.txt-536-8	0.8712541460990906	fic_2006_51442.txt-550-13	0.4794953167438507	fic_1842_7289.txt-861-11	0.21267631649971008	['fic_1819_8693.txt-536-8', 'nf_1853_747555.txt-1471-18', 'fic_2006_51442.txt-550-13', 'fic_1842_7289.txt-861-11']	['fic_1819_8693.txt-536-8', 'nf_1853_747555.txt-1471-18', 'fic_1842_7289.txt-861-11', 'fic_2006_51442.txt-550-13']
fic_2003_48660.txt-213-14	fic_1822_7244.txt-4195-18	0.40038490295410156	fic_2001_29928.txt-47-18	0.2358233630657196	fic_1981_780030.txt-128-12	0.36701762676239014	fic_1978_10636.txt-7924-6	0.3614015579223633	['fic_1822_7244.txt-4195-18', 'fic_1981_780030.txt-128-12', 'fic_1978_10636.txt-7924-6', 'fic_2001_29928.txt-47-18']	['fic_1822_7244.txt-4195-18', 'fic_1978_10636.txt-7924-6', 'fic_1981_780030.txt-128-12', 'fic_2001_29928.txt-47-18']
mag_1973_281092.txt-1-13	fic_1986_10741.txt-4153-6	0.22661355137825012	fic_1840_7681.txt-544-33	0.9646639823913574	missing_usage	0.16740259528160095	fic_1822_7244.txt-4195-18	0.0	['fic_1840_7681.txt-544-33', 'fic_1986_10741.txt-4153-6', 'fic_1822_7244.txt-4195-18']	['fic_1840_7681.txt-544-33', 'fic_1822_7244.txt-4195-18', 'fic_1986_10741.txt-4153-6']
fic_1964_10446.txt-178-4	mag_1966_210733.txt-23-34	0.8431172370910645	nf_1824_747448.txt-2264-37	0.2665448784828186	missing_usage	0.3535095453262329	mag_1853_566334.txt-489-87	0.0	['mag_1966_210733.txt-23-34', 'nf_1824_747448.txt-2264-37', 'mag_1853_566334.txt-489-87']	['mag_1966_210733.txt-23-34', 'nf_1824_747448.txt-2264-37', 'mag_1853_566334.txt-489-87']
mag_1968_494516.txt-136-4	mag_1855_556096.txt-212-21	0.6806198358535767	mag_1965_313183.txt-8-6	0.8605513572692871	fic_2005_33100.txt-174-26	0.16226066648960114	news_2001_661942.txt-5-14	0.8400990962982178	['mag_1965_313183.txt-8-6', 'news_2001_661942.txt-5-14', 'mag_1855_556096.txt-212-21', 'fic_2005_33100.txt-174-26']	['mag_1965_313183.txt-8-6', 'news_2001_661942.txt-5-14', 'mag_1855_556096.txt-212-21', 'fic_2005_33100.txt-174-26']
news_1976_732855.txt-8-6	fic_1822_7244.txt-4195-18	0.18303436040878296	mag_1966_431722.txt-99-10	0.6516249179840088	fic_1825_7041.txt-3242-16	0.1741625964641571	missing_usage	0.0	['mag_1966_431722.txt-99-10', 'fic_1822_7244.txt-4195-18', 'fic_1825_7041.txt-3242-16']	['mag_1966_431722.txt-99-10', 'fic_1822_7244.txt-4195-18', 'fic_1825_7041.txt-3242-16']
fic_2001_46064.txt-162-17	fic_1986_10751.txt-2755-9	0.7658299207687378	mag_1854_566434.txt-95-14	0.6964414119720459	news_1982_735447.txt-25-11	0.13138079643249512	missing_usage	0.0	['fic_1986_10751.txt-2755-9', 'mag_1854_566434.txt-95-14', 'news_1982_735447.txt-25-11']	['fic_1986_10751.txt-2755-9', 'mag_1854_566434.txt-95-14', 'news_1982_735447.txt-25-11']
fic_1981_782024.txt-1434-14	fic_1993_53866.txt-264-12	0.18198662996292114	fic_1986_10741.txt-4153-6	0.5585352182388306	missing_usage	0.6957775950431824	mag_1966_210733.txt-23-34	0.0	['fic_1986_10741.txt-4153-6', 'fic_1993_53866.txt-264-12', 'mag_1966_210733.txt-23-34']	['mag_1966_210733.txt-23-34', 'fic_1986_10741.txt-4153-6', 'fic_1993_53866.txt-264-12']
fic_1966_10477.txt-9251-28	fic_1968_10508.txt-8376-12	0.6132375001907349	nf_1824_747448.txt-2264-37	0.9571437835693359	missing_usage	0.33085912466049194	fic_2000_27741.txt-86-5	0.0	['nf_1824_747448.txt-2264-37', 'fic_1968_10508.txt-8376-12', 'fic_2000_27741.txt-86-5']	['nf_1824_747448.txt-2264-37', 'fic_1968_10508.txt-8376-12', 'fic_2000_27741.txt-86-5']
fic_1977_782019.txt-1375-7	mag_1968_494516.txt-136-4	0.8100388050079346	mag_1986_432267.txt-85-11	0.2833162844181061	missing_usage	0.379338800907135	fic_1835_7328.txt-554-4	0.0	['mag_1968_494516.txt-136-4', 'mag_1986_432267.txt-85-11', 'fic_1835_7328.txt-554-4']	['mag_1968_494516.txt-136-4', 'mag_1986_432267.txt-85-11', 'fic_1835_7328.txt-554-4']
fic_1962_10417.txt-5402-13	missing_usage	0.3850015699863434	fic_1986_10741.txt-4153-6	0.7842004299163818	fic_2009_36924.txt-37-21	0.9644395112991333	fic_2004_31534.txt-147-16	0.0	['fic_2009_36924.txt-37-21', 'fic_1986_10741.txt-4153-6', 'fic_2004_31534.txt-147-16']	['fic_2009_36924.txt-37-21', 'fic_2004_31534.txt-147-16', 'fic_1986_10741.txt-4153-6']
mag_1965_431712.txt-29-19	mag_1966_210733.txt-23-34	0.8593748807907104	mag_1850_555606.txt-84-28	0.17370370030403137	fic_2002_31327.txt-372-6	0.9621225595474243	fic_1846_4462.txt-3486-16	0.25339385867118835	['fic_2002_31327.txt-372-6', 'mag_1966_210733.txt-23-34', 'fic_1846_4462.txt-3486-16', 'mag_1850_555606.txt-84-28']	['fic_2002_31327.txt-372-6', 'mag_1966_210733.txt-23-34', 'fic_1846_4462.txt-3486-16', 'mag_1850_555606.txt-84-28']
fic_1993_53866.txt-264-12	fic_2008_36283.txt-277-9	0.3044978976249695	mag_1858_506207.txt-82-40	0.29011625051498413	fic_1992_53581.txt-7-8	0.960024356842041	missing_usage	0.0	['fic_1992_53581.txt-7-8', 'fic_2008_36283.txt-277-9', 'mag_1858_506207.txt-82-40']	['fic_1992_53581.txt-7-8', 'mag_1858_506207.txt-82-40', 'fic_2008_36283.txt-277-9']
fic_2001_29928.txt-47-18	fic_1985_10737.txt-1492-7	0.5203514099121094	fic_2003_48660.txt-213-14	0.2358233630657196	fic_2000_27741.txt-86-5	0.6193703413009644	fic_1848_7193.txt-2409-45	0.3784591555595398	['fic_2000_27741.txt-86-5', 'fic_1985_10737.txt-1492-7', 'fic_1848_7193.txt-2409-45', 'fic_2003_48660.txt-213-14']	['fic_1848_7193.txt-2409-45', 'fic_1985_10737.txt-1492-7', 'fic_2000_27741.txt-86-5', 'fic_2003_48660.txt-213-14']
fic_1986_10741.txt-4153-6	fic_2003_32366.txt-8-1	0.5553481578826904	fic_1860_8585.txt-168-22	0.8515104651451111	mag_1850_555606.txt-84-28	0.18551203608512878	fic_2002_28307.txt-172-27	0.3225231170654297	['fic_1860_8585.txt-168-22', 'fic_2003_32366.txt-8-1', 'fic_2002_28307.txt-172-27', 'mag_1850_555606.txt-84-28']	['fic_1860_8585.txt-168-22', 'fic_2003_32366.txt-8-1', 'fic_2002_28307.txt-172-27', 'mag_1850_555606.txt-84-28']
fic_1978_10636.txt-7924-6	news_2006_636147.txt-23-5	0.623674750328064	fic_1981_10685.txt-370-7	0.9164406061172485	fic_1855_2301.txt-2091-1	0.2297312617301941	missing_usage	0.0	['fic_1981_10685.txt-370-7', 'news_2006_636147.txt-23-5', 'fic_1855_2301.txt-2091-1']	['fic_1981_10685.txt-370-7', 'fic_1855_2301.txt-2091-1', 'news_2006_636147.txt-23-5']
fic_1995_39256.txt-9-46	missing_usage	0.33629995584487915	nf_1824_747448.txt-2264-37	0.9517395496368408	mag_1986_432267.txt-85-11	0.2537078261375427	fic_1848_7193.txt-9328-12	0.0	['nf_1824_747448.txt-2264-37', 'mag_1986_432267.txt-85-11', 'fic_1848_7193.txt-9328-12']	['mag_1986_432267.txt-85-11', 'nf_1824_747448.txt-2264-37', 'fic_1848_7193.txt-9328-12']
fic_1996_54331.txt-52-9	fic_1819_8693.txt-536-8	0.8796231150627136	fic_1846_4464.txt-4749-50	0.18620175123214722	fic_1989_780082.txt-1559-10	0.5258542895317078	missing_usage	0.0	['fic_1819_8693.txt-536-8', 'fic_1989_780082.txt-1559-10', 'fic_1846_4464.txt-4749-50']	['fic_1819_8693.txt-536-8', 'fic_1989_780082.txt-1559-10', 'fic_1846_4464.txt-4749-50']
news_1985_668623.txt-14-5	fic_2003_48660.txt-213-14	0.38269495964050293	fic_1994_14635.txt-259-10	0.5458207130432129	fic_1999_44319.txt-399-10	0.322162926197052	fic_1984_14568.txt-1957-9	0.4346497058868408	['fic_1994_14635.txt-259-10', 'fic_1984_14568.txt-1957-9', 'fic_2003_48660.txt-213-14', 'fic_1999_44319.txt-399-10']	['fic_2003_48660.txt-213-14', 'fic_1994_14635.txt-259-10', 'fic_1984_14568.txt-1957-9', 'fic_1999_44319.txt-399-10']
fic_1995_39423.txt-435-53	fic_1859_270.txt-2892-15	0.8412845730781555	news_2000_603039.txt-17-10	0.8308142423629761	nf_1849_749269.txt-2196-8	0.37345489859580994	missing_usage	0.0	['fic_1859_270.txt-2892-15', 'news_2000_603039.txt-17-10', 'nf_1849_749269.txt-2196-8']	['fic_1859_270.txt-2892-15', 'news_2000_603039.txt-17-10', 'nf_1849_749269.txt-2196-8']
fic_1980_10659.txt-7615-40	mag_1848_565767.txt-261-31	0.7726643085479736	fic_2003_48660.txt-213-14	0.22751447558403015	mag_1966_431722.txt-99-10	0.7120345830917358	fic_1964_10449.txt-1666-11	0.6513379216194153	['mag_1848_565767.txt-261-31', 'mag_1966_431722.txt-99-10', 'fic_1964_10449.txt-1666-11', 'fic_2003_48660.txt-213-14']	['mag_1848_565767.txt-261-31', 'mag_1966_431722.txt-99-10', 'fic_1964_10449.txt-1666-11', 'fic_2003_48660.txt-213-14']
fic_1985_10737.txt-1492-7	mag_1976_490783.txt-2-2	0.26574385166168213	news_2006_636147.txt-23-5	0.5131233334541321	fic_2000_29517.txt-210-22	0.889022171497345	fic_1849_7006.txt-1593-22	0.5764291286468506	['fic_2000_29517.txt-210-22', 'fic_1849_7006.txt-1593-22', 'news_2006_636147.txt-23-5', 'mag_1976_490783.txt-2-2']	['fic_2000_29517.txt-210-22', 'fic_1849_7006.txt-1593-22', 'news_2006_636147.txt-23-5', 'mag_1976_490783.txt-2-2']
fic_1989_780082.txt-1559-10	mag_1853_566332.txt-217-46	0.4575096368789673	fic_1846_4464.txt-2011-69	0.6753682494163513	fic_1964_10449.txt-1666-11	0.635615348815918	fic_1839_7477.txt-5300-10	0.7198348045349121	['fic_1839_7477.txt-5300-10', 'fic_1846_4464.txt-2011-69', 'fic_1964_10449.txt-1666-11', 'mag_1853_566332.txt-217-46']	['fic_1846_4464.txt-2011-69', 'fic_1839_7477.txt-5300-10', 'fic_1964_10449.txt-1666-11', 'mag_1853_566332.txt-217-46']
news_1998_626742.txt-55-5	mag_1850_555606.txt-84-28	0.2377406656742096	fic_1984_14568.txt-1957-9	0.7580176591873169	fic_1850_4498.txt-907-23	0.6431085467338562	mag_1986_432267.txt-85-11	0.4914328157901764	['fic_1984_14568.txt-1957-9', 'fic_1850_4498.txt-907-23', 'mag_1986_432267.txt-85-11', 'mag_1850_555606.txt-84-28']	['fic_1850_4498.txt-907-23', 'fic_1984_14568.txt-1957-9', 'mag_1850_555606.txt-84-28', 'mag_1986_432267.txt-85-11']
fic_2004_31534.txt-147-16	fic_1847_7194.txt-1078-39	0.2638886272907257	fic_1962_10417.txt-5402-13	0.9644395112991333	missing_usage	0.7064992189407349	fic_1986_10751.txt-2755-9	0.0	['fic_1962_10417.txt-5402-13', 'fic_1847_7194.txt-1078-39', 'fic_1986_10751.txt-2755-9']	['fic_1986_10751.txt-2755-9', 'fic_1962_10417.txt-5402-13', 'fic_1847_7194.txt-1078-39']
fic_1990_53202.txt-50-14	fic_2009_36924.txt-37-21	0.9769901037216187	fic_2002_31327.txt-372-6	0.22387740015983582	fic_1978_10636.txt-7924-6	0.9667631983757019	missing_usage	0.0	['fic_2009_36924.txt-37-21', 'fic_1978_10636.txt-7924-6', 'fic_2002_31327.txt-372-6']	['fic_2009_36924.txt-37-21', 'fic_1978_10636.txt-7924-6', 'fic_2002_31327.txt-372-6']
fic_1964_10451.txt-1281-5	mag_1855_556096.txt-212-21	0.391703724861145	missing_usage	0.7236772775650024	fic_1840_7681.txt-544-33	0.6608573198318481	mag_1966_210733.txt-23-34	0.0	['fic_1840_7681.txt-544-33', 'mag_1855_556096.txt-212-21', 'mag_1966_210733.txt-23-34']	['mag_1966_210733.txt-23-34', 'fic_1840_7681.txt-544-33', 'mag_1855_556096.txt-212-21']
fic_1999_44319.txt-399-10	fic_1995_39387.txt-119-6	0.6337095499038696	fic_1859_270.txt-2892-15	0.7067683935165405	news_1985_668623.txt-14-5	0.322162926197052	fic_1980_10659.txt-7615-40	0.4087613523006439	['fic_1859_270.txt-2892-15', 'fic_1995_39387.txt-119-6', 'fic_1980_10659.txt-7615-40', 'news_1985_668623.txt-14-5']	['fic_1859_270.txt-2892-15', 'fic_1995_39387.txt-119-6', 'fic_1980_10659.txt-7615-40', 'news_1985_668623.txt-14-5']
fic_1986_780060.txt-4270-8	missing_usage	0.7471902966499329	mag_1858_506207.txt-82-40	0.7414668202400208	fic_1978_10636.txt-7924-6	0.4352768063545227	fic_1986_10741.txt-4153-6	0.0	['mag_1858_506207.txt-82-40', 'fic_1978_10636.txt-7924-6', 'fic_1986_10741.txt-4153-6']	['mag_1858_506207.txt-82-40', 'fic_1986_10741.txt-4153-6', 'fic_1978_10636.txt-7924-6']
news_1982_735447.txt-25-11	fic_1981_780030.txt-128-12	0.3123180866241455	fic_2004_49118.txt-432-21	0.9190648794174194	fic_2004_31534.txt-147-16	0.22501374781131744	mag_1976_490783.txt-2-2	0.8458700180053711	['fic_2004_49118.txt-432-21', 'mag_1976_490783.txt-2-2', 'fic_1981_780030.txt-128-12', 'fic_2004_31534.txt-147-16']	['fic_2004_49118.txt-432-21', 'mag_1976_490783.txt-2-2', 'fic_2004_31534.txt-147-16', 'fic_1981_780030.txt-128-12']
fic_1980_10664.txt-5180-5	fic_1968_10508.txt-8376-12	0.6051398515701294	missing_usage	0.4448166489601135	news_2001_661942.txt-5-14	0.14819152653217316	fic_1973_10570.txt-862-34	0.0	['fic_1968_10508.txt-8376-12', 'news_2001_661942.txt-5-14', 'fic_1973_10570.txt-862-34']	['fic_1968_10508.txt-8376-12', 'fic_1973_10570.txt-862-34', 'news_2001_661942.txt-5-14']
fic_2001_29668.txt-481-19	news_1978_733578.txt-0-25	0.712929368019104	mag_1986_432267.txt-85-11	0.09433290362358093	fic_1846_4464.txt-4749-50	0.6324387788772583	missing_usage	0.0	['news_1978_733578.txt-0-25', 'fic_1846_4464.txt-4749-50', 'mag_1986_432267.txt-85-11']	['fic_1846_4464.txt-4749-50', 'news_1978_733578.txt-0-25', 'mag_1986_432267.txt-85-11']
fic_1968_10508.txt-8376-12	fic_2000_27741.txt-86-5	0.46748974919319153	fic_1986_10741.txt-4153-6	0.578583836555481	fic_1978_10636.txt-7924-6	0.5429085493087769	missing_usage	0.0	['fic_1986_10741.txt-4153-6', 'fic_1978_10636.txt-7924-6', 'fic_2000_27741.txt-86-5']	['fic_1978_10636.txt-7924-6', 'fic_1986_10741.txt-4153-6', 'fic_2000_27741.txt-86-5']
fic_2000_27741.txt-86-5	fic_2001_29928.txt-47-18	0.6193703413009644	missing_usage	0.46748974919319153	fic_1968_10508.txt-8376-12	0.7366521954536438	fic_2002_31327.txt-372-6	0.0	['fic_1968_10508.txt-8376-12', 'fic_2001_29928.txt-47-18', 'fic_2002_31327.txt-372-6']	['fic_2002_31327.txt-372-6', 'fic_2001_29928.txt-47-18', 'fic_1968_10508.txt-8376-12']
mag_1961_268345.txt-2-7	fic_1984_14568.txt-1957-9	0.6914132833480835	fic_1846_4462.txt-3486-16	0.20215323567390442	fic_2002_31327.txt-372-6	0.3421499729156494	missing_usage	0.0	['fic_1984_14568.txt-1957-9', 'fic_2002_31327.txt-372-6', 'fic_1846_4462.txt-3486-16']	['fic_1984_14568.txt-1957-9', 'fic_2002_31327.txt-372-6', 'fic_1846_4462.txt-3486-16']
fic_1960_4443.txt-1324-13	missing_usage	0.32442790269851685	fic_1822_7244.txt-4195-18	0.9085493683815002	news_1998_626742.txt-55-5	0.49393266439437866	fic_1832_8862.txt-359-3	0.0	['fic_1822_7244.txt-4195-18', 'news_1998_626742.txt-55-5', 'fic_1832_8862.txt-359-3']	['news_1998_626742.txt-55-5', 'fic_1822_7244.txt-4195-18', 'fic_1832_8862.txt-359-3']
fic_1992_53581.txt-7-8	mag_1855_556096.txt-212-21	0.5522762537002563	fic_1846_4462.txt-3486-16	0.20284508168697357	mag_1961_268345.txt-2-7	0.9373012185096741	fic_1986_10751.txt-2755-9	0.1911267340183258	['mag_1961_268345.txt-2-7', 'mag_1855_556096.txt-212-21', 'fic_1846_4462.txt-3486-16', 'fic_1986_10751.txt-2755-9']	['mag_1961_268345.txt-2-7', 'mag_1855_556096.txt-212-21', 'fic_1986_10751.txt-2755-9', 'fic_1846_4462.txt-3486-16']
fic_2009_36924.txt-37-21	mag_1974_283983.txt-5-10	0.3634311556816101	mag_1833_564480.txt-184-16	0.9246358871459961	fic_1990_53202.txt-50-14	0.9769901037216187	fic_1850_4498.txt-907-23	0.32320040464401245	['fic_1990_53202.txt-50-14', 'mag_1833_564480.txt-184-16', 'mag_1974_283983.txt-5-10', 'fic_1850_4498.txt-907-23']	['fic_1990_53202.txt-50-14', 'mag_1833_564480.txt-184-16', 'fic_1850_4498.txt-907-23', 'mag_1974_283983.txt-5-10']
fic_1969_10518.txt-6417-13	fic_2002_31327.txt-372-6	0.2908024191856384	fic_1984_14568.txt-1957-9	0.2859843373298645	fic_1846_4464.txt-2011-69	0.8863983154296875	missing_usage	0.0	['fic_1846_4464.txt-2011-69', 'fic_2002_31327.txt-372-6', 'fic_1984_14568.txt-1957-9']	['fic_1846_4464.txt-2011-69', 'fic_2002_31327.txt-372-6', 'fic_1984_14568.txt-1957-9']
