reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
news_1968_726966.txt-24-32	nf_1839_747931.txt-284-87	0.3146267235279083	nf_1999_775055.txt-95-13	0.17500647902488708	news_1961_721659.txt-18-33	0.5218825340270996	news_1972_730268.txt-10-11	0.7043200135231018	['news_1972_730268.txt-10-11', 'news_1961_721659.txt-18-33', 'nf_1839_747931.txt-284-87', 'nf_1999_775055.txt-95-13']	['news_1972_730268.txt-10-11', 'news_1961_721659.txt-18-33', 'nf_1839_747931.txt-284-87', 'nf_1999_775055.txt-95-13']
nf_1981_773657.txt-1036-0	nf_1847_748116.txt-109-17	0.4716668128967285	missing_usage	0.4942122995853424	nf_1850_747863.txt-643-6	0.4906415641307831	nf_1999_774959.txt-51-1	0.0	['nf_1850_747863.txt-643-6', 'nf_1847_748116.txt-109-17', 'nf_1999_774959.txt-51-1']	['nf_1850_747863.txt-643-6', 'nf_1847_748116.txt-109-17', 'nf_1999_774959.txt-51-1']
mag_1962_431656.txt-387-2	nf_1845_747928.txt-203-97	0.5907800793647766	mag_1999_399117.txt-58-13	0.3226023316383362	nf_1839_747931.txt-304-51	0.6055334806442261	missing_usage	0.0	['nf_1839_747931.txt-304-51', 'nf_1845_747928.txt-203-97', 'mag_1999_399117.txt-58-13']	['nf_1845_747928.txt-203-97', 'nf_1839_747931.txt-304-51', 'mag_1999_399117.txt-58-13']
mag_1969_214820.txt-18-23	nf_1858_747890.txt-616-0	0.499789297580719	nf_1858_747890.txt-628-32	0.41216760873794556	nf_1845_747928.txt-207-71	0.7324079275131226	mag_1977_431931.txt-473-22	0.9123052358627319	['mag_1977_431931.txt-473-22', 'nf_1845_747928.txt-207-71', 'nf_1858_747890.txt-616-0', 'nf_1858_747890.txt-628-32']	['mag_1977_431931.txt-473-22', 'nf_1858_747890.txt-628-32', 'nf_1858_747890.txt-616-0', 'nf_1845_747928.txt-207-71']
fic_1964_781989.txt-1164-40	nf_1845_747928.txt-436-4	0.6811926960945129	missing_usage	0.5416760444641113	mag_1969_274123.txt-22-6	0.8663820028305054	fic_1974_13208.txt-891-12	0.0	['mag_1969_274123.txt-22-6', 'nf_1845_747928.txt-436-4', 'fic_1974_13208.txt-891-12']	['fic_1974_13208.txt-891-12', 'mag_1969_274123.txt-22-6', 'nf_1845_747928.txt-436-4']
mag_1999_407759.txt-31-27	nf_1839_747931.txt-294-29	0.44617989659309387	missing_usage	0.33162248134613037	fic_1989_10788.txt-4019-13	0.5794100761413574	fic_1994_54058.txt-385-6	0.0	['fic_1989_10788.txt-4019-13', 'nf_1839_747931.txt-294-29', 'fic_1994_54058.txt-385-6']	['nf_1839_747931.txt-294-29', 'fic_1994_54058.txt-385-6', 'fic_1989_10788.txt-4019-13']
mag_2005_418544.txt-56-7	missing_usage	0.3848751187324524	nf_1850_747863.txt-628-23	0.41984298825263977	nf_1850_747863.txt-1832-20	0.34215056896209717	fic_1974_13208.txt-891-12	0.0	['nf_1850_747863.txt-628-23', 'nf_1850_747863.txt-1832-20', 'fic_1974_13208.txt-891-12']	['nf_1850_747863.txt-1832-20', 'nf_1850_747863.txt-628-23', 'fic_1974_13208.txt-891-12']
nf_1980_774261.txt-646-5	mag_1977_431930.txt-27-6	0.3061155378818512	nf_1839_747931.txt-284-87	0.40486007928848267	mag_1987_432318.txt-194-29	0.9288378953933716	nf_1858_747890.txt-606-43	0.5275091528892517	['mag_1987_432318.txt-194-29', 'nf_1858_747890.txt-606-43', 'nf_1839_747931.txt-284-87', 'mag_1977_431930.txt-27-6']	['mag_1987_432318.txt-194-29', 'nf_1858_747890.txt-606-43', 'nf_1839_747931.txt-284-87', 'mag_1977_431930.txt-27-6']
fic_1974_13208.txt-891-12	mag_1981_297444.txt-0-3	0.929375171661377	missing_usage	0.41236627101898193	nf_1845_747928.txt-437-1	0.33691728115081787	nf_1844_747892.txt-4-77	0.0	['mag_1981_297444.txt-0-3', 'nf_1845_747928.txt-437-1', 'nf_1844_747892.txt-4-77']	['mag_1981_297444.txt-0-3', 'nf_1845_747928.txt-437-1', 'nf_1844_747892.txt-4-77']
news_1962_722583.txt-15-13	fic_1960_23766.txt-261-28	0.8872659206390381	mag_1962_206362.txt-4-16	0.9192584156990051	nf_1858_747890.txt-616-0	0.33807769417762756	missing_usage	0.0	['mag_1962_206362.txt-4-16', 'fic_1960_23766.txt-261-28', 'nf_1858_747890.txt-616-0']	['mag_1962_206362.txt-4-16', 'fic_1960_23766.txt-261-28', 'nf_1858_747890.txt-616-0']
news_1974_731379.txt-69-18	missing_usage	0.39342278242111206	nf_1850_747863.txt-375-14	0.9248252511024475	news_2001_660068.txt-8-6	0.6701042056083679	nf_1858_747890.txt-1297-7	0.0	['nf_1850_747863.txt-375-14', 'news_2001_660068.txt-8-6', 'nf_1858_747890.txt-1297-7']	['news_2001_660068.txt-8-6', 'nf_1858_747890.txt-1297-7', 'nf_1850_747863.txt-375-14']
fic_1992_53591.txt-58-8	fic_1960_23766.txt-261-28	0.4578346610069275	nf_1980_774261.txt-646-5	0.6198645830154419	nf_1850_747863.txt-1739-22	0.8496479988098145	missing_usage	0.0	['nf_1850_747863.txt-1739-22', 'nf_1980_774261.txt-646-5', 'fic_1960_23766.txt-261-28']	['nf_1850_747863.txt-1739-22', 'nf_1980_774261.txt-646-5', 'fic_1960_23766.txt-261-28']
news_1961_721659.txt-18-33	mag_1980_491544.txt-74-10	0.46853119134902954	news_1968_726966.txt-24-32	0.5218825340270996	nf_1981_773657.txt-1036-0	0.5059341192245483	missing_usage	0.0	['news_1968_726966.txt-24-32', 'nf_1981_773657.txt-1036-0', 'mag_1980_491544.txt-74-10']	['mag_1980_491544.txt-74-10', 'news_1968_726966.txt-24-32', 'nf_1981_773657.txt-1036-0']
