reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_1960_16323.txt-2867-10	fic_2006_27121.txt-1-27	0.837329626083374	missing_usage	0.39276134967803955	nf_1827_748059.txt-434-1	0.5308966040611267	mag_1976_431910.txt-11-2	0.0	['fic_2006_27121.txt-1-27', 'nf_1827_748059.txt-434-1', 'mag_1976_431910.txt-11-2']	['fic_2006_27121.txt-1-27', 'mag_1976_431910.txt-11-2', 'nf_1827_748059.txt-434-1']
mag_2002_398686.txt-12-27	mag_1974_491462.txt-214-8	0.4259011447429657	nf_1852_771569.txt-1387-44	0.8677592277526855	mag_1970_251882.txt-11-14	0.3664425313472748	mag_2005_418336.txt-5-25	0.6307196617126465	['nf_1852_771569.txt-1387-44', 'mag_2005_418336.txt-5-25', 'mag_1974_491462.txt-214-8', 'mag_1970_251882.txt-11-14']	['mag_2005_418336.txt-5-25', 'nf_1852_771569.txt-1387-44', 'mag_1970_251882.txt-11-14', 'mag_1974_491462.txt-214-8']
mag_1978_318523.txt-5-12	fic_1845_7170.txt-1407-14	0.31561151146888733	mag_1852_526381.txt-100-2	0.8916412591934204	missing_usage	0.26002559065818787	mag_2005_418336.txt-5-25	0.0	['mag_1852_526381.txt-100-2', 'fic_1845_7170.txt-1407-14', 'mag_2005_418336.txt-5-25']	['mag_1852_526381.txt-100-2', 'fic_1845_7170.txt-1407-14', 'mag_2005_418336.txt-5-25']
news_1983_671194.txt-58-13	nf_1829_747740.txt-433-4	0.4566793441772461	mag_1982_490856.txt-258-8	0.8360511064529419	mag_1976_431910.txt-23-21	0.3869401216506958	nf_1847_750187.txt-260-49	0.3764026165008545	['mag_1982_490856.txt-258-8', 'nf_1829_747740.txt-433-4', 'mag_1976_431910.txt-23-21', 'nf_1847_750187.txt-260-49']	['mag_1982_490856.txt-258-8', 'mag_1976_431910.txt-23-21', 'nf_1829_747740.txt-433-4', 'nf_1847_750187.txt-260-49']
mag_1979_491638.txt-14-17	fic_1993_1040092.txt-4839-8	0.6411762833595276	nf_1979_774342.txt-404-13	0.7250507473945618	mag_1994_409550.txt-97-12	0.46632736921310425	missing_usage	0.0	['nf_1979_774342.txt-404-13', 'fic_1993_1040092.txt-4839-8', 'mag_1994_409550.txt-97-12']	['nf_1979_774342.txt-404-13', 'fic_1993_1040092.txt-4839-8', 'mag_1994_409550.txt-97-12']
fic_1980_10672.txt-2568-7	mag_1963_206955.txt-10-5	0.8106752634048462	mag_1964_488195.txt-130-6	0.7730279564857483	missing_usage	0.4134156405925751	mag_1845_587497.txt-301-16	0.0	['mag_1963_206955.txt-10-5', 'mag_1964_488195.txt-130-6', 'mag_1845_587497.txt-301-16']	['mag_1963_206955.txt-10-5', 'mag_1964_488195.txt-130-6', 'mag_1845_587497.txt-301-16']
mag_1992_423112.txt-49-15	fic_2004_49120.txt-502-13	0.557304322719574	mag_1860_506638.txt-138-42	0.4211687445640564	mag_2001_415828.txt-39-5	0.6811284422874451	mag_1980_485877.txt-132-10	0.5902382135391235	['mag_2001_415828.txt-39-5', 'mag_1980_485877.txt-132-10', 'fic_2004_49120.txt-502-13', 'mag_1860_506638.txt-138-42']	['fic_2004_49120.txt-502-13', 'mag_2001_415828.txt-39-5', 'mag_1860_506638.txt-138-42', 'mag_1980_485877.txt-132-10']
mag_1994_409550.txt-97-12	fic_1812_8652.txt-1707-10	0.46092772483825684	missing_usage	0.8880147933959961	mag_1995_414330.txt-68-28	0.5636549592018127	fic_1831_8376.txt-4413-52	0.0	['mag_1995_414330.txt-68-28', 'fic_1812_8652.txt-1707-10', 'fic_1831_8376.txt-4413-52']	['fic_1812_8652.txt-1707-10', 'fic_1831_8376.txt-4413-52', 'mag_1995_414330.txt-68-28']
mag_1999_407567.txt-213-23	nf_1834_747938.txt-1199-21	0.4567412734031677	news_2000_627632.txt-352-3	0.7055072784423828	nf_1969_774361.txt-2020-5	0.8956019878387451	mag_2002_398686.txt-12-27	0.4239580035209656	['nf_1969_774361.txt-2020-5', 'news_2000_627632.txt-352-3', 'nf_1834_747938.txt-1199-21', 'mag_2002_398686.txt-12-27']	['nf_1834_747938.txt-1199-21', 'nf_1969_774361.txt-2020-5', 'news_2000_627632.txt-352-3', 'mag_2002_398686.txt-12-27']
fic_1994_41256.txt-181-40	fic_1972_23885.txt-275-0	0.7438505291938782	missing_usage	0.4188188910484314	mag_1970_251882.txt-11-14	0.9161959886550903	mag_1845_565423.txt-235-23	0.0	['mag_1970_251882.txt-11-14', 'fic_1972_23885.txt-275-0', 'mag_1845_565423.txt-235-23']	['fic_1972_23885.txt-275-0', 'mag_1970_251882.txt-11-14', 'mag_1845_565423.txt-235-23']
fic_1999_28742.txt-254-3	missing_usage	0.4673049747943878	fic_1847_1094.txt-3380-5	0.7185394167900085	fic_1966_781991.txt-2877-19	0.634493887424469	news_2000_627632.txt-352-3	0.0	['fic_1847_1094.txt-3380-5', 'fic_1966_781991.txt-2877-19', 'news_2000_627632.txt-352-3']	['fic_1966_781991.txt-2877-19', 'news_2000_627632.txt-352-3', 'fic_1847_1094.txt-3380-5']
fic_2004_49120.txt-502-13	missing_usage	0.38448426127433777	fic_1972_23885.txt-275-0	0.5714093446731567	fic_1827_7269.txt-1407-29	0.2875825762748718	mag_1852_555793.txt-458-17	0.0	['fic_1972_23885.txt-275-0', 'fic_1827_7269.txt-1407-29', 'mag_1852_555793.txt-458-17']	['fic_1972_23885.txt-275-0', 'fic_1827_7269.txt-1407-29', 'mag_1852_555793.txt-458-17']
mag_1963_206955.txt-10-5	mag_1845_587497.txt-301-16	0.4586390256881714	news_2000_627632.txt-352-3	0.8185696601867676	nf_1853_747976.txt-766-13	0.5527617931365967	mag_1855_556096.txt-232-24	0.650993824005127	['news_2000_627632.txt-352-3', 'mag_1855_556096.txt-232-24', 'nf_1853_747976.txt-766-13', 'mag_1845_587497.txt-301-16']	['news_2000_627632.txt-352-3', 'mag_1845_587497.txt-301-16', 'mag_1855_556096.txt-232-24', 'nf_1853_747976.txt-766-13']
mag_1985_490897.txt-83-22	nf_1849_748137.txt-1459-7	0.4060504138469696	mag_1860_506638.txt-138-42	0.41773781180381775	missing_usage	0.9378126859664917	mag_1970_251882.txt-11-14	0.0	['mag_1860_506638.txt-138-42', 'nf_1849_748137.txt-1459-7', 'mag_1970_251882.txt-11-14']	['mag_1970_251882.txt-11-14', 'mag_1860_506638.txt-138-42', 'nf_1849_748137.txt-1459-7']
fic_1972_23885.txt-275-0	nf_1849_748137.txt-1459-7	0.4226791560649872	mag_1999_407567.txt-249-3	0.8448649644851685	nf_1995_773714.txt-414-2	0.74744713306427	fic_1812_8652.txt-1707-10	0.7980726957321167	['mag_1999_407567.txt-249-3', 'fic_1812_8652.txt-1707-10', 'nf_1995_773714.txt-414-2', 'nf_1849_748137.txt-1459-7']	['nf_1995_773714.txt-414-2', 'mag_1999_407567.txt-249-3', 'nf_1849_748137.txt-1459-7', 'fic_1812_8652.txt-1707-10']
fic_1966_12053.txt-74-2	mag_1845_587497.txt-301-16	0.3981943130493164	fic_1854_8328.txt-4254-6	0.4059564471244812	fic_1849_9494.txt-2989-18	0.7851064205169678	mag_1976_431910.txt-23-21	0.6444835662841797	['fic_1849_9494.txt-2989-18', 'mag_1976_431910.txt-23-21', 'fic_1854_8328.txt-4254-6', 'mag_1845_587497.txt-301-16']	['fic_1854_8328.txt-4254-6', 'mag_1845_587497.txt-301-16', 'fic_1849_9494.txt-2989-18', 'mag_1976_431910.txt-23-21']
mag_1982_490856.txt-258-8	news_1983_671194.txt-58-13	0.8360511064529419	fic_2003_32366.txt-200-24	0.6454665064811707	mag_1995_414330.txt-68-28	0.42092883586883545	fic_1992_53585.txt-1005-19	0.5890368223190308	['news_1983_671194.txt-58-13', 'fic_2003_32366.txt-200-24', 'fic_1992_53585.txt-1005-19', 'mag_1995_414330.txt-68-28']	['news_1983_671194.txt-58-13', 'fic_2003_32366.txt-200-24', 'fic_1992_53585.txt-1005-19', 'mag_1995_414330.txt-68-28']
fic_1965_780079.txt-2652-12	mag_1976_431910.txt-11-2	0.9468923211097717	news_1994_620111.txt-57-24	0.6059646606445312	mag_1976_431910.txt-23-21	0.8411407470703125	nf_1853_747976.txt-766-13	0.42822688817977905	['mag_1976_431910.txt-11-2', 'mag_1976_431910.txt-23-21', 'news_1994_620111.txt-57-24', 'nf_1853_747976.txt-766-13']	['mag_1976_431910.txt-23-21', 'nf_1853_747976.txt-766-13', 'mag_1976_431910.txt-11-2', 'news_1994_620111.txt-57-24']
fic_1969_781999.txt-7587-7	mag_1852_555793.txt-458-17	0.389790415763855	mag_1970_251882.txt-11-14	0.9047014713287354	fic_1835_1103.txt-4296-7	0.5341658592224121	mag_1998_390828.txt-234-12	0.8046473264694214	['mag_1970_251882.txt-11-14', 'mag_1998_390828.txt-234-12', 'fic_1835_1103.txt-4296-7', 'mag_1852_555793.txt-458-17']	['mag_1998_390828.txt-234-12', 'mag_1970_251882.txt-11-14', 'mag_1852_555793.txt-458-17', 'fic_1835_1103.txt-4296-7']
nf_1995_773714.txt-414-2	mag_1850_589329.txt-187-6	0.9345235228538513	fic_1990_13890.txt-97-5	0.5141639113426208	missing_usage	0.38814154267311096	fic_1846_7284.txt-2196-19	0.0	['mag_1850_589329.txt-187-6', 'fic_1990_13890.txt-97-5', 'fic_1846_7284.txt-2196-19']	['fic_1990_13890.txt-97-5', 'fic_1846_7284.txt-2196-19', 'mag_1850_589329.txt-187-6']
mag_1981_295237.txt-21-11	fic_1992_53585.txt-1005-19	0.5519336462020874	mag_1992_423112.txt-49-15	0.4069197475910187	missing_usage	0.4068071246147156	fic_1978_780156.txt-1780-16	0.0	['fic_1992_53585.txt-1005-19', 'mag_1992_423112.txt-49-15', 'fic_1978_780156.txt-1780-16']	['fic_1992_53585.txt-1005-19', 'fic_1978_780156.txt-1780-16', 'mag_1992_423112.txt-49-15']
fic_2006_27121.txt-1-27	mag_1999_407567.txt-213-23	0.8758252859115601	fic_1812_8652.txt-166-10	0.8000059127807617	fic_1972_23885.txt-275-0	0.7527739405632019	missing_usage	0.0	['mag_1999_407567.txt-213-23', 'fic_1812_8652.txt-166-10', 'fic_1972_23885.txt-275-0']	['fic_1972_23885.txt-275-0', 'mag_1999_407567.txt-213-23', 'fic_1812_8652.txt-166-10']
nf_2005_747067.txt-148-23	missing_usage	0.7611088752746582	fic_1992_53585.txt-1005-19	0.8057200312614441	nf_1826_747833.txt-3330-16	0.6837384700775146	fic_1966_781991.txt-2877-19	0.0	['fic_1992_53585.txt-1005-19', 'nf_1826_747833.txt-3330-16', 'fic_1966_781991.txt-2877-19']	['nf_1826_747833.txt-3330-16', 'fic_1992_53585.txt-1005-19', 'fic_1966_781991.txt-2877-19']
nf_1969_774285.txt-505-10	fic_1980_780027.txt-1411-7	0.4448432922363281	fic_1836_7052.txt-4150-12	0.8654346466064453	news_1979_734408.txt-44-22	0.4653359651565552	fic_1840_9329.txt-230-13	0.6440225839614868	['fic_1836_7052.txt-4150-12', 'fic_1840_9329.txt-230-13', 'news_1979_734408.txt-44-22', 'fic_1980_780027.txt-1411-7']	['fic_1840_9329.txt-230-13', 'news_1979_734408.txt-44-22', 'fic_1836_7052.txt-4150-12', 'fic_1980_780027.txt-1411-7']
mag_2005_418336.txt-5-25	news_1991_654850.txt-50-13	0.5910610556602478	fic_1994_41307.txt-396-16	0.34792211651802063	fic_2009_36910.txt-71-7	0.6065272092819214	fic_1969_10510.txt-1191-26	0.27413827180862427	['fic_2009_36910.txt-71-7', 'news_1991_654850.txt-50-13', 'fic_1994_41307.txt-396-16', 'fic_1969_10510.txt-1191-26']	['fic_2009_36910.txt-71-7', 'news_1991_654850.txt-50-13', 'fic_1969_10510.txt-1191-26', 'fic_1994_41307.txt-396-16']
fic_1978_780156.txt-1780-16	mag_1981_295237.txt-21-11	0.4068071246147156	nf_1817_747573.txt-1921-24	0.3894135057926178	mag_1970_251882.txt-11-14	0.6037706136703491	nf_1826_747833.txt-3330-16	0.4469492733478546	['mag_1970_251882.txt-11-14', 'nf_1826_747833.txt-3330-16', 'mag_1981_295237.txt-21-11', 'nf_1817_747573.txt-1921-24']	['mag_1970_251882.txt-11-14', 'nf_1826_747833.txt-3330-16', 'mag_1981_295237.txt-21-11', 'nf_1817_747573.txt-1921-24']
mag_2001_415828.txt-39-5	news_1987_670537.txt-1-10	0.4668923020362854	mag_2005_418336.txt-5-25	0.4374813735485077	mag_1992_423112.txt-49-15	0.6811284422874451	fic_1823_7247.txt-95-5	0.7482266426086426	['fic_1823_7247.txt-95-5', 'mag_1992_423112.txt-49-15', 'news_1987_670537.txt-1-10', 'mag_2005_418336.txt-5-25']	['news_1987_670537.txt-1-10', 'mag_1992_423112.txt-49-15', 'mag_2005_418336.txt-5-25', 'fic_1823_7247.txt-95-5']
fic_1990_16190.txt-156-4	mag_2005_418336.txt-5-25	0.5735882520675659	mag_1980_485877.txt-132-10	0.4257092773914337	news_2000_627632.txt-352-3	0.3245975077152252	mag_1964_271036.txt-5-8	0.7733933925628662	['mag_1964_271036.txt-5-8', 'mag_2005_418336.txt-5-25', 'mag_1980_485877.txt-132-10', 'news_2000_627632.txt-352-3']	['mag_2005_418336.txt-5-25', 'mag_1964_271036.txt-5-8', 'news_2000_627632.txt-352-3', 'mag_1980_485877.txt-132-10']
mag_1990_419885.txt-7-23	nf_1847_750187.txt-260-49	0.42687147855758667	missing_usage	0.9365540146827698	news_2000_627632.txt-352-3	0.4737779498100281	nf_1832_758144.txt-2561-24	0.0	['news_2000_627632.txt-352-3', 'nf_1847_750187.txt-260-49', 'nf_1832_758144.txt-2561-24']	['news_2000_627632.txt-352-3', 'nf_1832_758144.txt-2561-24', 'nf_1847_750187.txt-260-49']
mag_1976_431910.txt-11-2	news_1991_654850.txt-50-13	0.8219184875488281	fic_1969_10510.txt-1191-26	0.5553104281425476	fic_1854_9230.txt-3826-23	0.949843168258667	news_1994_606785.txt-34-3	0.39040786027908325	['fic_1854_9230.txt-3826-23', 'news_1991_654850.txt-50-13', 'fic_1969_10510.txt-1191-26', 'news_1994_606785.txt-34-3']	['fic_1854_9230.txt-3826-23', 'fic_1969_10510.txt-1191-26', 'news_1991_654850.txt-50-13', 'news_1994_606785.txt-34-3']
fic_1976_10612.txt-6694-26	fic_1992_53585.txt-1005-19	0.7405495643615723	mag_1999_407567.txt-162-3	0.7225831747055054	mag_1973_479466.txt-82-12	0.8239134550094604	fic_1969_781999.txt-7587-7	0.3132842183113098	['mag_1973_479466.txt-82-12', 'fic_1992_53585.txt-1005-19', 'mag_1999_407567.txt-162-3', 'fic_1969_781999.txt-7587-7']	['mag_1999_407567.txt-162-3', 'fic_1969_781999.txt-7587-7', 'fic_1992_53585.txt-1005-19', 'mag_1973_479466.txt-82-12']
mag_1973_479466.txt-82-12	mag_1992_423112.txt-49-15	0.687907874584198	fic_1850_7953.txt-1384-27	0.6707682609558105	news_1983_735629.txt-2-19	0.6344822645187378	missing_usage	0.0	['mag_1992_423112.txt-49-15', 'fic_1850_7953.txt-1384-27', 'news_1983_735629.txt-2-19']	['fic_1850_7953.txt-1384-27', 'news_1983_735629.txt-2-19', 'mag_1992_423112.txt-49-15']
fic_1981_10674.txt-3797-34	fic_1821_8837.txt-339-72	0.7535030841827393	mag_1995_414330.txt-68-28	0.26854783296585083	fic_2003_32366.txt-200-24	0.6497465372085571	fic_1969_781999.txt-7587-7	0.4048954248428345	['fic_1821_8837.txt-339-72', 'fic_2003_32366.txt-200-24', 'fic_1969_781999.txt-7587-7', 'mag_1995_414330.txt-68-28']	['fic_1821_8837.txt-339-72', 'fic_2003_32366.txt-200-24', 'fic_1969_781999.txt-7587-7', 'mag_1995_414330.txt-68-28']
nf_1979_774342.txt-404-13	mag_1973_479466.txt-82-12	0.6481171250343323	nf_1981_774121.txt-2116-7	0.7896087765693665	mag_1845_587497.txt-301-16	0.5190131664276123	news_2000_627632.txt-352-3	0.8119526505470276	['news_2000_627632.txt-352-3', 'nf_1981_774121.txt-2116-7', 'mag_1973_479466.txt-82-12', 'mag_1845_587497.txt-301-16']	['news_2000_627632.txt-352-3', 'nf_1981_774121.txt-2116-7', 'mag_1845_587497.txt-301-16', 'mag_1973_479466.txt-82-12']
mag_1992_408689.txt-121-25	news_2000_627632.txt-352-3	0.7608655691146851	mag_1999_407567.txt-213-23	0.8438680171966553	missing_usage	0.5795202255249023	mag_1976_431910.txt-11-2	0.0	['mag_1999_407567.txt-213-23', 'news_2000_627632.txt-352-3', 'mag_1976_431910.txt-11-2']	['news_2000_627632.txt-352-3', 'mag_1999_407567.txt-213-23', 'mag_1976_431910.txt-11-2']
mag_1966_431728.txt-257-27	missing_usage	0.8148312568664551	news_1987_670537.txt-1-10	0.8043792247772217	nf_1981_774121.txt-2116-7	0.752091109752655	mag_1855_566633.txt-100-33	0.0	['news_1987_670537.txt-1-10', 'nf_1981_774121.txt-2116-7', 'mag_1855_566633.txt-100-33']	['nf_1981_774121.txt-2116-7', 'news_1987_670537.txt-1-10', 'mag_1855_566633.txt-100-33']
news_1961_721889.txt-53-4	nf_1969_774285.txt-505-10	0.321949303150177	news_2000_627632.txt-352-3	0.30183008313179016	mag_1970_251882.txt-11-14	0.2563244104385376	missing_usage	0.0	['nf_1969_774285.txt-505-10', 'news_2000_627632.txt-352-3', 'mag_1970_251882.txt-11-14']	['nf_1969_774285.txt-505-10', 'news_2000_627632.txt-352-3', 'mag_1970_251882.txt-11-14']
news_1987_670537.txt-1-10	mag_1966_431728.txt-257-27	0.8148312568664551	mag_2001_415828.txt-39-5	0.4668923020362854	fic_1834_8313.txt-1593-8	0.39796191453933716	mag_1845_587497.txt-301-16	0.8271697759628296	['mag_1845_587497.txt-301-16', 'mag_1966_431728.txt-257-27', 'mag_2001_415828.txt-39-5', 'fic_1834_8313.txt-1593-8']	['mag_2001_415828.txt-39-5', 'mag_1845_587497.txt-301-16', 'mag_1966_431728.txt-257-27', 'fic_1834_8313.txt-1593-8']
fic_2003_32366.txt-200-24	mag_2001_415828.txt-39-5	0.7702033519744873	fic_1981_10674.txt-3797-34	0.6497465372085571	mag_1999_407567.txt-213-23	0.9011396169662476	fic_1831_8376.txt-2883-3	0.7406208515167236	['mag_1999_407567.txt-213-23', 'mag_2001_415828.txt-39-5', 'fic_1831_8376.txt-2883-3', 'fic_1981_10674.txt-3797-34']	['mag_2001_415828.txt-39-5', 'fic_1981_10674.txt-3797-34', 'mag_1999_407567.txt-213-23', 'fic_1831_8376.txt-2883-3']
fic_1990_13890.txt-97-5	news_2000_627632.txt-352-3	0.747694194316864	nf_1995_773714.txt-414-2	0.5141639113426208	mag_1845_565423.txt-235-23	0.556064784526825	missing_usage	0.0	['news_2000_627632.txt-352-3', 'mag_1845_565423.txt-235-23', 'nf_1995_773714.txt-414-2']	['nf_1995_773714.txt-414-2', 'news_2000_627632.txt-352-3', 'mag_1845_565423.txt-235-23']
mag_1982_298040.txt-5-21	fic_2009_36910.txt-71-7	0.4440561532974243	news_2000_627632.txt-352-3	0.9138660430908203	mag_1829_553981.txt-244-18	0.8481671810150146	missing_usage	0.0	['news_2000_627632.txt-352-3', 'mag_1829_553981.txt-244-18', 'fic_2009_36910.txt-71-7']	['news_2000_627632.txt-352-3', 'mag_1829_553981.txt-244-18', 'fic_2009_36910.txt-71-7']
news_2000_627632.txt-352-3	fic_1999_28742.txt-254-3	0.634493887424469	fic_1854_8328.txt-4254-6	0.5097533464431763	fic_1980_780027.txt-1411-7	0.8548220992088318	fic_2001_12941.txt-1528-13	0.7861648201942444	['fic_1980_780027.txt-1411-7', 'fic_2001_12941.txt-1528-13', 'fic_1999_28742.txt-254-3', 'fic_1854_8328.txt-4254-6']	['fic_1980_780027.txt-1411-7', 'fic_1999_28742.txt-254-3', 'fic_2001_12941.txt-1528-13', 'fic_1854_8328.txt-4254-6']
news_1999_653855.txt-50-16	fic_1850_7953.txt-1384-27	0.44909289479255676	mag_2005_418336.txt-5-25	0.6479945182800293	fic_2001_12941.txt-1528-13	0.6886743307113647	missing_usage	0.0	['fic_2001_12941.txt-1528-13', 'mag_2005_418336.txt-5-25', 'fic_1850_7953.txt-1384-27']	['mag_2005_418336.txt-5-25', 'fic_2001_12941.txt-1528-13', 'fic_1850_7953.txt-1384-27']
mag_1999_407567.txt-162-3	mag_1964_271036.txt-5-8	0.3421041965484619	mag_1999_407567.txt-213-23	0.8453832268714905	nf_1849_748137.txt-1459-7	0.30477023124694824	fic_1976_10612.txt-6694-26	0.7225831747055054	['mag_1999_407567.txt-213-23', 'fic_1976_10612.txt-6694-26', 'mag_1964_271036.txt-5-8', 'nf_1849_748137.txt-1459-7']	['fic_1976_10612.txt-6694-26', 'mag_1999_407567.txt-213-23', 'nf_1849_748137.txt-1459-7', 'mag_1964_271036.txt-5-8']
mag_1964_488195.txt-130-6	mag_1970_251882.txt-11-14	0.7937381863594055	news_2000_627632.txt-352-3	0.8138110637664795	mag_1964_271036.txt-5-8	0.4209722876548767	missing_usage	0.0	['news_2000_627632.txt-352-3', 'mag_1970_251882.txt-11-14', 'mag_1964_271036.txt-5-8']	['news_2000_627632.txt-352-3', 'mag_1970_251882.txt-11-14', 'mag_1964_271036.txt-5-8']
fic_2001_12941.txt-1528-13	missing_usage	0.6381261348724365	nf_1998_773655.txt-1107-18	0.49436885118484497	mag_2003_416114.txt-82-0	0.6448510885238647	fic_1969_10510.txt-1191-26	0.0	['mag_2003_416114.txt-82-0', 'nf_1998_773655.txt-1107-18', 'fic_1969_10510.txt-1191-26']	['fic_1969_10510.txt-1191-26', 'nf_1998_773655.txt-1107-18', 'mag_2003_416114.txt-82-0']
fic_1992_53585.txt-1005-19	fic_1960_4126.txt-121-30	0.6642842292785645	mag_1855_566633.txt-100-33	0.7697881460189819	mag_1847_565706.txt-262-17	0.7591648101806641	mag_1856_566737.txt-82-13	0.5355624556541443	['mag_1855_566633.txt-100-33', 'mag_1847_565706.txt-262-17', 'fic_1960_4126.txt-121-30', 'mag_1856_566737.txt-82-13']	['fic_1960_4126.txt-121-30', 'mag_1847_565706.txt-262-17', 'mag_1855_566633.txt-100-33', 'mag_1856_566737.txt-82-13']
fic_1989_780083.txt-3220-23	mag_1970_251882.txt-11-14	0.4256564974784851	nf_1849_771289.txt-2110-32	0.3364160656929016	fic_1992_53585.txt-1005-19	0.5498099327087402	fic_2009_36910.txt-71-7	0.9061852693557739	['fic_2009_36910.txt-71-7', 'fic_1992_53585.txt-1005-19', 'mag_1970_251882.txt-11-14', 'nf_1849_771289.txt-2110-32']	['fic_1992_53585.txt-1005-19', 'nf_1849_771289.txt-2110-32', 'fic_2009_36910.txt-71-7', 'mag_1970_251882.txt-11-14']
mag_1980_485877.txt-132-10	fic_1831_8376.txt-4413-52	0.5816432237625122	fic_1848_8892.txt-372-30	0.6630973815917969	mag_1964_271036.txt-5-8	0.5919780731201172	fic_1843_7208.txt-12595-1	0.6130247116088867	['fic_1848_8892.txt-372-30', 'fic_1843_7208.txt-12595-1', 'mag_1964_271036.txt-5-8', 'fic_1831_8376.txt-4413-52']	['fic_1848_8892.txt-372-30', 'fic_1843_7208.txt-12595-1', 'fic_1831_8376.txt-4413-52', 'mag_1964_271036.txt-5-8']
nf_1981_774121.txt-1648-3	mag_1992_423112.txt-49-15	0.8061211109161377	mag_1964_271036.txt-5-8	0.3879171907901764	fic_2004_49120.txt-502-13	0.5914213061332703	nf_1827_748059.txt-405-4	0.5364162921905518	['mag_1992_423112.txt-49-15', 'fic_2004_49120.txt-502-13', 'nf_1827_748059.txt-405-4', 'mag_1964_271036.txt-5-8']	['fic_2004_49120.txt-502-13', 'mag_1992_423112.txt-49-15', 'nf_1827_748059.txt-405-4', 'mag_1964_271036.txt-5-8']
mag_1964_271036.txt-5-8	fic_1972_23885.txt-275-0	0.4160991907119751	fic_1834_8313.txt-1593-8	0.6058908104896545	mag_2005_418336.txt-5-25	0.583127498626709	fic_1990_16190.txt-156-4	0.7733933925628662	['fic_1990_16190.txt-156-4', 'fic_1834_8313.txt-1593-8', 'mag_2005_418336.txt-5-25', 'fic_1972_23885.txt-275-0']	['mag_2005_418336.txt-5-25', 'fic_1990_16190.txt-156-4', 'fic_1972_23885.txt-275-0', 'fic_1834_8313.txt-1593-8']
mag_1998_390828.txt-234-12	fic_1989_780083.txt-3220-23	0.3950527310371399	missing_usage	0.4480147957801819	nf_1832_758144.txt-2561-24	0.8811779022216797	mag_1970_251882.txt-11-14	0.0	['nf_1832_758144.txt-2561-24', 'fic_1989_780083.txt-3220-23', 'mag_1970_251882.txt-11-14']	['mag_1970_251882.txt-11-14', 'nf_1832_758144.txt-2561-24', 'fic_1989_780083.txt-3220-23']
news_1991_654850.txt-50-13	fic_1821_8837.txt-339-72	0.37212997674942017	mag_1980_485877.txt-132-10	0.5003122091293335	mag_1995_414330.txt-68-28	0.8471828699111938	fic_1969_10510.txt-1191-26	0.3901427388191223	['mag_1995_414330.txt-68-28', 'mag_1980_485877.txt-132-10', 'fic_1969_10510.txt-1191-26', 'fic_1821_8837.txt-339-72']	['mag_1995_414330.txt-68-28', 'fic_1821_8837.txt-339-72', 'mag_1980_485877.txt-132-10', 'fic_1969_10510.txt-1191-26']
fic_1969_10510.txt-1191-26	mag_1994_409550.txt-97-12	0.372551828622818	fic_2001_12941.txt-1528-13	0.6448510885238647	mag_2005_418336.txt-5-25	0.27413827180862427	mag_1976_431910.txt-11-2	0.5553104281425476	['fic_2001_12941.txt-1528-13', 'mag_1976_431910.txt-11-2', 'mag_1994_409550.txt-97-12', 'mag_2005_418336.txt-5-25']	['fic_2001_12941.txt-1528-13', 'mag_1976_431910.txt-11-2', 'mag_2005_418336.txt-5-25', 'mag_1994_409550.txt-97-12']
mag_1970_251882.txt-11-14	mag_1982_486962.txt-106-12	0.4454035460948944	mag_2002_398686.txt-12-27	0.3664425313472748	fic_1999_28742.txt-254-3	0.6521771550178528	news_2000_627632.txt-352-3	0.9289405345916748	['news_2000_627632.txt-352-3', 'fic_1999_28742.txt-254-3', 'mag_1982_486962.txt-106-12', 'mag_2002_398686.txt-12-27']	['news_2000_627632.txt-352-3', 'fic_1999_28742.txt-254-3', 'mag_2002_398686.txt-12-27', 'mag_1982_486962.txt-106-12']
nf_1981_774121.txt-2116-7	fic_1812_8652.txt-1700-8	0.46334606409072876	fic_1840_9329.txt-230-13	0.35922402143478394	mag_1966_431728.txt-257-27	0.8043792247772217	nf_1829_747740.txt-1267-59	0.3392689824104309	['mag_1966_431728.txt-257-27', 'fic_1812_8652.txt-1700-8', 'fic_1840_9329.txt-230-13', 'nf_1829_747740.txt-1267-59']	['mag_1966_431728.txt-257-27', 'fic_1840_9329.txt-230-13', 'fic_1812_8652.txt-1700-8', 'nf_1829_747740.txt-1267-59']
mag_1995_414330.txt-68-28	mag_1976_431910.txt-23-21	0.8435850143432617	nf_1834_747938.txt-225-8	0.7198499441146851	missing_usage	0.39610612392425537	mag_1845_587497.txt-301-16	0.0	['mag_1976_431910.txt-23-21', 'nf_1834_747938.txt-225-8', 'mag_1845_587497.txt-301-16']	['mag_1976_431910.txt-23-21', 'mag_1845_587497.txt-301-16', 'nf_1834_747938.txt-225-8']
nf_1998_773655.txt-1107-18	fic_2001_12941.txt-1528-13	0.6381261348724365	fic_1989_780083.txt-3220-23	0.5398792028427124	mag_1995_414330.txt-68-28	0.4918367862701416	mag_1992_423112.txt-49-15	0.834632158279419	['mag_1992_423112.txt-49-15', 'fic_2001_12941.txt-1528-13', 'fic_1989_780083.txt-3220-23', 'mag_1995_414330.txt-68-28']	['mag_1992_423112.txt-49-15', 'fic_1989_780083.txt-3220-23', 'fic_2001_12941.txt-1528-13', 'mag_1995_414330.txt-68-28']
