reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
mag_1978_292549.txt-8-5	mag_1970_282090.txt-31-0	0.6760784983634949	mag_1843_555150.txt-441-20	0.34673839807510376	mag_1968_478849.txt-47-13	0.6348926424980164	fic_2005_780528.txt-1288-30	0.4210370182991028	['mag_1970_282090.txt-31-0', 'mag_1968_478849.txt-47-13', 'fic_2005_780528.txt-1288-30', 'mag_1843_555150.txt-441-20']	['mag_1970_282090.txt-31-0', 'mag_1843_555150.txt-441-20', 'fic_2005_780528.txt-1288-30', 'mag_1968_478849.txt-47-13']
mag_1970_282090.txt-31-0	mag_1964_244708.txt-26-29	0.6832743287086487	fic_1982_10687.txt-4879-4	0.2675606906414032	fic_1968_16170.txt-1312-2	0.36221516132354736	fic_2004_29550.txt-193-10	0.6006156206130981	['mag_1964_244708.txt-26-29', 'fic_2004_29550.txt-193-10', 'fic_1968_16170.txt-1312-2', 'fic_1982_10687.txt-4879-4']	['mag_1964_244708.txt-26-29', 'fic_1968_16170.txt-1312-2', 'fic_1982_10687.txt-4879-4', 'fic_2004_29550.txt-193-10']
mag_2007_387691.txt-80-36	fic_1859_9037.txt-856-13	0.8659758567810059	fic_1842_7206.txt-3523-6	0.7655915021896362	missing_usage	0.284518301486969	nf_1974_773897.txt-888-12	0.0	['fic_1859_9037.txt-856-13', 'fic_1842_7206.txt-3523-6', 'nf_1974_773897.txt-888-12']	['fic_1842_7206.txt-3523-6', 'fic_1859_9037.txt-856-13', 'nf_1974_773897.txt-888-12']
fic_1989_782038.txt-5226-2	fic_1971_782006.txt-2087-5	0.6900497078895569	missing_usage	0.5167596936225891	fic_1966_1008.txt-2519-23	0.5093739628791809	fic_1977_16209.txt-884-5	0.0	['fic_1971_782006.txt-2087-5', 'fic_1966_1008.txt-2519-23', 'fic_1977_16209.txt-884-5']	['fic_1977_16209.txt-884-5', 'fic_1966_1008.txt-2519-23', 'fic_1971_782006.txt-2087-5']
news_1996_659277.txt-123-8	fic_1976_780103.txt-1101-12	0.41932931542396545	missing_usage	0.9105650186538696	fic_1994_41224.txt-342-44	0.8874145746231079	mag_1843_565253.txt-54-6	0.0	['fic_1994_41224.txt-342-44', 'fic_1976_780103.txt-1101-12', 'mag_1843_565253.txt-54-6']	['mag_1843_565253.txt-54-6', 'fic_1994_41224.txt-342-44', 'fic_1976_780103.txt-1101-12']
fic_1964_10443.txt-6921-46	fic_1854_3384.txt-477-11	0.7072923183441162	nf_1836_749613.txt-1827-7	0.8101611137390137	fic_1971_780008.txt-1358-26	0.9285763502120972	missing_usage	0.0	['fic_1971_780008.txt-1358-26', 'nf_1836_749613.txt-1827-7', 'fic_1854_3384.txt-477-11']	['fic_1854_3384.txt-477-11', 'fic_1971_780008.txt-1358-26', 'nf_1836_749613.txt-1827-7']
nf_1994_746848.txt-3-22	nf_1855_750257.txt-928-13	0.35335737466812134	missing_usage	0.5267610549926758	mag_1996_427618.txt-346-18	0.30956751108169556	fic_1858_9768.txt-4185-16	0.0	['nf_1855_750257.txt-928-13', 'mag_1996_427618.txt-346-18', 'fic_1858_9768.txt-4185-16']	['mag_1996_427618.txt-346-18', 'nf_1855_750257.txt-928-13', 'fic_1858_9768.txt-4185-16']
fic_1970_10523.txt-941-6	missing_usage	0.5196034908294678	fic_1977_16209.txt-884-5	0.2687895596027374	news_1974_731358.txt-31-11	0.6692429780960083	mag_1843_555150.txt-441-20	0.0	['news_1974_731358.txt-31-11', 'fic_1977_16209.txt-884-5', 'mag_1843_555150.txt-441-20']	['fic_1977_16209.txt-884-5', 'news_1974_731358.txt-31-11', 'mag_1843_555150.txt-441-20']
fic_2004_30978.txt-92-15	fic_1826_314.txt-1912-21	0.903993546962738	missing_usage	0.6666792631149292	fic_1970_10535.txt-192-2	0.8815988302230835	fic_2001_32481.txt-147-17	0.0	['fic_1826_314.txt-1912-21', 'fic_1970_10535.txt-192-2', 'fic_2001_32481.txt-147-17']	['fic_1826_314.txt-1912-21', 'fic_1970_10535.txt-192-2', 'fic_2001_32481.txt-147-17']
fic_1977_780095.txt-3445-29	missing_usage	0.3582755923271179	mag_1843_565253.txt-54-6	0.8443629741668701	fic_1822_7275.txt-189-74	0.6782741546630859	nf_1836_749613.txt-1827-7	0.0	['mag_1843_565253.txt-54-6', 'fic_1822_7275.txt-189-74', 'nf_1836_749613.txt-1827-7']	['fic_1822_7275.txt-189-74', 'nf_1836_749613.txt-1827-7', 'mag_1843_565253.txt-54-6']
fic_1977_16209.txt-884-5	fic_1856_1281.txt-4925-41	0.511505126953125	mag_1843_555150.txt-441-20	0.8140965700149536	mag_1996_427618.txt-346-18	0.34667882323265076	missing_usage	0.0	['mag_1843_555150.txt-441-20', 'fic_1856_1281.txt-4925-41', 'mag_1996_427618.txt-346-18']	['mag_1843_555150.txt-441-20', 'fic_1856_1281.txt-4925-41', 'mag_1996_427618.txt-346-18']
fic_1970_10535.txt-192-2	missing_usage	0.3551252484321594	fic_1835_7203.txt-1066-20	0.8515481948852539	fic_2005_29459.txt-113-10	0.2640712261199951	mag_1995_394841.txt-66-9	0.0	['fic_1835_7203.txt-1066-20', 'fic_2005_29459.txt-113-10', 'mag_1995_394841.txt-66-9']	['fic_2005_29459.txt-113-10', 'mag_1995_394841.txt-66-9', 'fic_1835_7203.txt-1066-20']
fic_2005_780528.txt-1288-30	mag_1996_427618.txt-346-18	0.5969826579093933	mag_1858_506205.txt-390-11	0.6011751294136047	missing_usage	0.8720628619194031	fic_1835_7309.txt-3622-1	0.0	['mag_1858_506205.txt-390-11', 'mag_1996_427618.txt-346-18', 'fic_1835_7309.txt-3622-1']	['mag_1858_506205.txt-390-11', 'fic_1835_7309.txt-3622-1', 'mag_1996_427618.txt-346-18']
