reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_2001_55820.txt-71-4	mag_1857_526498.txt-79-16	0.3368765115737915	mag_1973_431860.txt-42-20	0.7186036109924316	news_2005_629405.txt-33-14	0.7073618173599243	missing_usage	0.0	['mag_1973_431860.txt-42-20', 'news_2005_629405.txt-33-14', 'mag_1857_526498.txt-79-16']	['news_2005_629405.txt-33-14', 'mag_1973_431860.txt-42-20', 'mag_1857_526498.txt-79-16']
fic_2007_52174.txt-30-10	fic_1976_10607.txt-9096-3	0.56472247838974	fic_1856_1281.txt-4096-4	0.9198989868164062	fic_1963_10432.txt-350-4	0.8737578392028809	missing_usage	0.0	['fic_1856_1281.txt-4096-4', 'fic_1963_10432.txt-350-4', 'fic_1976_10607.txt-9096-3']	['fic_1963_10432.txt-350-4', 'fic_1856_1281.txt-4096-4', 'fic_1976_10607.txt-9096-3']
fic_2004_49215.txt-93-5	missing_usage	0.4981544613838196	fic_1844_7189.txt-3024-9	0.4890427589416504	mag_1839_586418.txt-95-5	0.7584645748138428	fic_1854_8328.txt-3033-25	0.0	['mag_1839_586418.txt-95-5', 'fic_1844_7189.txt-3024-9', 'fic_1854_8328.txt-3033-25']	['fic_1854_8328.txt-3033-25', 'fic_1844_7189.txt-3024-9', 'mag_1839_586418.txt-95-5']
fic_1970_14232.txt-94-14	fic_1852_9832.txt-2005-2	0.7289245128631592	mag_1857_526498.txt-79-16	0.38968443870544434	fic_1973_16207.txt-1265-4	0.429575651884079	fic_1960_10398.txt-5716-17	0.6772928237915039	['fic_1852_9832.txt-2005-2', 'fic_1960_10398.txt-5716-17', 'fic_1973_16207.txt-1265-4', 'mag_1857_526498.txt-79-16']	['fic_1852_9832.txt-2005-2', 'fic_1973_16207.txt-1265-4', 'fic_1960_10398.txt-5716-17', 'mag_1857_526498.txt-79-16']
fic_1960_780071.txt-42-28	missing_usage	0.6525780558586121	fic_1973_16207.txt-1265-4	0.8290891647338867	nf_1844_748164.txt-1079-17	0.5922833681106567	fic_1990_53195.txt-5-16	0.0	['fic_1973_16207.txt-1265-4', 'nf_1844_748164.txt-1079-17', 'fic_1990_53195.txt-5-16']	['fic_1990_53195.txt-5-16', 'nf_1844_748164.txt-1079-17', 'fic_1973_16207.txt-1265-4']
news_1992_612529.txt-28-4	fic_1987_780087.txt-1988-9	0.9572833180427551	fic_1842_8882.txt-1086-8	0.8493803143501282	fic_2002_14169.txt-131-104	0.5293679237365723	fic_1854_9826.txt-2995-24	0.8287674188613892	['fic_1987_780087.txt-1988-9', 'fic_1842_8882.txt-1086-8', 'fic_1854_9826.txt-2995-24', 'fic_2002_14169.txt-131-104']	['fic_1987_780087.txt-1988-9', 'fic_1854_9826.txt-2995-24', 'fic_1842_8882.txt-1086-8', 'fic_2002_14169.txt-131-104']
fic_1968_10498.txt-2217-5	fic_2005_32344.txt-225-2	0.386200487613678	missing_usage	0.37107884883880615	mag_1839_586418.txt-113-40	0.7599291801452637	fic_1960_780071.txt-42-28	0.0	['mag_1839_586418.txt-113-40', 'fic_2005_32344.txt-225-2', 'fic_1960_780071.txt-42-28']	['fic_1960_780071.txt-42-28', 'mag_1839_586418.txt-113-40', 'fic_2005_32344.txt-225-2']
fic_2004_780513.txt-2394-23	fic_1973_10576.txt-1176-27	0.9263996481895447	fic_1973_23896.txt-73-18	0.8613645434379578	fic_1970_16380.txt-3506-10	0.8122613430023193	missing_usage	0.0	['fic_1973_10576.txt-1176-27', 'fic_1973_23896.txt-73-18', 'fic_1970_16380.txt-3506-10']	['fic_1970_16380.txt-3506-10', 'fic_1973_10576.txt-1176-27', 'fic_1973_23896.txt-73-18']
fic_1963_10432.txt-315-3	fic_1853_9069.txt-676-40	0.5071378946304321	fic_2005_32344.txt-225-2	0.32571941614151	fic_1970_16380.txt-3506-10	0.9863569140434265	fic_2004_28525.txt-81-26	0.8334055542945862	['fic_1970_16380.txt-3506-10', 'fic_2004_28525.txt-81-26', 'fic_1853_9069.txt-676-40', 'fic_2005_32344.txt-225-2']	['fic_1970_16380.txt-3506-10', 'fic_2004_28525.txt-81-26', 'fic_2005_32344.txt-225-2', 'fic_1853_9069.txt-676-40']
fic_1981_10681.txt-832-4	fic_1852_9832.txt-2005-2	0.7973001599311829	missing_usage	0.5653360486030579	nf_1978_773805.txt-368-12	0.8552229404449463	fic_1856_5515.txt-1284-14	0.0	['nf_1978_773805.txt-368-12', 'fic_1852_9832.txt-2005-2', 'fic_1856_5515.txt-1284-14']	['fic_1852_9832.txt-2005-2', 'fic_1856_5515.txt-1284-14', 'nf_1978_773805.txt-368-12']
fic_1981_10676.txt-2847-16	fic_1851_746.txt-9213-32	0.7907373905181885	mag_1857_526498.txt-79-16	0.513364315032959	fic_1849_7192.txt-6161-4	0.4723343849182129	mag_1821_553346.txt-34-22	0.7327582240104675	['fic_1851_746.txt-9213-32', 'mag_1821_553346.txt-34-22', 'mag_1857_526498.txt-79-16', 'fic_1849_7192.txt-6161-4']	['fic_1849_7192.txt-6161-4', 'fic_1851_746.txt-9213-32', 'mag_1821_553346.txt-34-22', 'mag_1857_526498.txt-79-16']
fic_1973_23896.txt-73-18	missing_usage	0.578607439994812	fic_1853_9069.txt-676-40	0.8613645434379578	fic_2004_780513.txt-2394-23	0.8657183647155762	fic_1987_780087.txt-1988-9	0.0	['fic_2004_780513.txt-2394-23', 'fic_1853_9069.txt-676-40', 'fic_1987_780087.txt-1988-9']	['fic_1853_9069.txt-676-40', 'fic_1987_780087.txt-1988-9', 'fic_2004_780513.txt-2394-23']
fic_2005_30412.txt-12-5	missing_usage	0.7191981673240662	mag_2007_389213.txt-218-41	0.5101775527000427	fic_1856_5515.txt-1284-14	0.5428733825683594	fic_1966_10477.txt-8848-21	0.0	['fic_1856_5515.txt-1284-14', 'mag_2007_389213.txt-218-41', 'fic_1966_10477.txt-8848-21']	['mag_2007_389213.txt-218-41', 'fic_1966_10477.txt-8848-21', 'fic_1856_5515.txt-1284-14']
fic_1966_10477.txt-8848-21	fic_1975_10601.txt-5060-14	0.8400753736495972	fic_1854_9826.txt-2995-24	0.8488632440567017	mag_1967_214227.txt-26-2	0.8074684143066406	missing_usage	0.0	['fic_1854_9826.txt-2995-24', 'fic_1975_10601.txt-5060-14', 'mag_1967_214227.txt-26-2']	['mag_1967_214227.txt-26-2', 'fic_1854_9826.txt-2995-24', 'fic_1975_10601.txt-5060-14']
fic_1960_10398.txt-7106-9	nf_1859_748120.txt-2353-5	0.622280478477478	mag_1857_526498.txt-79-16	0.3568786382675171	fic_1851_746.txt-9213-32	0.5387372970581055	missing_usage	0.0	['nf_1859_748120.txt-2353-5', 'fic_1851_746.txt-9213-32', 'mag_1857_526498.txt-79-16']	['nf_1859_748120.txt-2353-5', 'fic_1851_746.txt-9213-32', 'mag_1857_526498.txt-79-16']
fic_2005_29418.txt-164-23	news_2005_629405.txt-33-14	0.97145015001297	fic_1993_1040060.txt-10919-2	0.28953874111175537	mag_1845_587497.txt-188-37	0.6686323881149292	mag_1839_586418.txt-113-40	0.5671100616455078	['news_2005_629405.txt-33-14', 'mag_1845_587497.txt-188-37', 'mag_1839_586418.txt-113-40', 'fic_1993_1040060.txt-10919-2']	['news_2005_629405.txt-33-14', 'mag_1845_587497.txt-188-37', 'mag_1839_586418.txt-113-40', 'fic_1993_1040060.txt-10919-2']
mag_2002_427158.txt-31-18	fic_2005_32344.txt-225-2	0.33122438192367554	fic_1999_30451.txt-68-3	0.6968669295310974	fic_1854_9826.txt-2995-24	0.7513388395309448	fic_1848_7193.txt-9888-11	0.540744960308075	['fic_1854_9826.txt-2995-24', 'fic_1999_30451.txt-68-3', 'fic_1848_7193.txt-9888-11', 'fic_2005_32344.txt-225-2']	['fic_1999_30451.txt-68-3', 'fic_1848_7193.txt-9888-11', 'fic_1854_9826.txt-2995-24', 'fic_2005_32344.txt-225-2']
fic_1976_10607.txt-9096-3	missing_usage	0.4711899161338806	fic_2009_36969.txt-187-8	0.4958738088607788	nf_1978_773805.txt-368-12	0.5895828604698181	mag_1857_526498.txt-79-16	0.0	['nf_1978_773805.txt-368-12', 'fic_2009_36969.txt-187-8', 'mag_1857_526498.txt-79-16']	['nf_1978_773805.txt-368-12', 'mag_1857_526498.txt-79-16', 'fic_2009_36969.txt-187-8']
fic_2009_36969.txt-187-8	fic_1964_10452.txt-3134-2	0.8694453835487366	fic_1976_10607.txt-9096-3	0.4711899161338806	fic_1848_7906.txt-111-29	0.8800744414329529	missing_usage	0.0	['fic_1848_7906.txt-111-29', 'fic_1964_10452.txt-3134-2', 'fic_1976_10607.txt-9096-3']	['fic_1964_10452.txt-3134-2', 'fic_1848_7906.txt-111-29', 'fic_1976_10607.txt-9096-3']
fic_2001_55625.txt-90-10	fic_1833_7239.txt-209-3	0.7249940037727356	mag_1840_586512.txt-853-72	0.64212965965271	mag_1840_586584.txt-140-47	0.856212854385376	fic_1823_7246.txt-4692-15	0.7704262733459473	['mag_1840_586584.txt-140-47', 'fic_1823_7246.txt-4692-15', 'fic_1833_7239.txt-209-3', 'mag_1840_586512.txt-853-72']	['fic_1823_7246.txt-4692-15', 'mag_1840_586512.txt-853-72', 'fic_1833_7239.txt-209-3', 'mag_1840_586584.txt-140-47']
fic_1986_10739.txt-5268-27	fic_1963_10432.txt-350-4	0.9723312854766846	fic_1853_9069.txt-676-40	0.43396010994911194	mag_1840_554848.txt-170-30	0.8071169853210449	missing_usage	0.0	['fic_1963_10432.txt-350-4', 'mag_1840_554848.txt-170-30', 'fic_1853_9069.txt-676-40']	['fic_1963_10432.txt-350-4', 'fic_1853_9069.txt-676-40', 'mag_1840_554848.txt-170-30']
fic_1960_10398.txt-5716-17	fic_1960_10398.txt-7106-9	0.7351861596107483	fic_1851_746.txt-9213-32	0.5416436195373535	missing_usage	0.557227373123169	fic_1853_9200.txt-4849-26	0.0	['fic_1960_10398.txt-7106-9', 'fic_1851_746.txt-9213-32', 'fic_1853_9200.txt-4849-26']	['fic_1853_9200.txt-4849-26', 'fic_1960_10398.txt-7106-9', 'fic_1851_746.txt-9213-32']
fic_1969_10517.txt-1319-11	missing_usage	0.5472854375839233	fic_2002_14169.txt-131-104	0.8300443887710571	fic_2007_52049.txt-249-14	0.5035889744758606	mag_1826_553698.txt-262-40	0.0	['fic_2002_14169.txt-131-104', 'fic_2007_52049.txt-249-14', 'mag_1826_553698.txt-262-40']	['fic_2007_52049.txt-249-14', 'mag_1826_553698.txt-262-40', 'fic_2002_14169.txt-131-104']
fic_2005_32344.txt-225-2	missing_usage	0.4546688497066498	nf_1978_773805.txt-368-12	0.3937082886695862	fic_1960_10398.txt-5716-17	0.44585973024368286	fic_1973_16207.txt-1265-4	0.0	['fic_1960_10398.txt-5716-17', 'nf_1978_773805.txt-368-12', 'fic_1973_16207.txt-1265-4']	['nf_1978_773805.txt-368-12', 'fic_1960_10398.txt-5716-17', 'fic_1973_16207.txt-1265-4']
fic_2007_52034.txt-772-7	mag_1835_554357.txt-300-24	0.5571061372756958	fic_2005_32344.txt-225-2	0.35169798135757446	nf_1852_752548.txt-2578-9	0.34932395815849304	mag_1857_526498.txt-79-16	0.3897358775138855	['mag_1835_554357.txt-300-24', 'mag_1857_526498.txt-79-16', 'fic_2005_32344.txt-225-2', 'nf_1852_752548.txt-2578-9']	['mag_1835_554357.txt-300-24', 'nf_1852_752548.txt-2578-9', 'fic_2005_32344.txt-225-2', 'mag_1857_526498.txt-79-16']
fic_2004_28525.txt-81-26	nf_1978_773805.txt-368-12	0.5788812637329102	fic_1845_7183.txt-2911-6	0.8550481796264648	nf_1857_767292.txt-1611-8	0.46654823422431946	mag_1852_555751.txt-173-80	0.812386155128479	['fic_1845_7183.txt-2911-6', 'mag_1852_555751.txt-173-80', 'nf_1978_773805.txt-368-12', 'nf_1857_767292.txt-1611-8']	['mag_1852_555751.txt-173-80', 'fic_1845_7183.txt-2911-6', 'nf_1857_767292.txt-1611-8', 'nf_1978_773805.txt-368-12']
fic_1987_780087.txt-1988-9	mag_1839_586418.txt-95-5	0.4902915358543396	fic_1973_23896.txt-73-18	0.8657183647155762	fic_1858_1282.txt-5496-20	0.7607548832893372	mag_1975_479719.txt-346-12	0.758730411529541	['fic_1973_23896.txt-73-18', 'fic_1858_1282.txt-5496-20', 'mag_1975_479719.txt-346-12', 'mag_1839_586418.txt-95-5']	['fic_1858_1282.txt-5496-20', 'fic_1973_23896.txt-73-18', 'mag_1975_479719.txt-346-12', 'mag_1839_586418.txt-95-5']
fic_1991_53493.txt-523-18	fic_1856_1281.txt-4033-64	0.7411218881607056	fic_1986_10739.txt-5977-19	0.9242212772369385	fic_1853_9069.txt-676-40	0.538001298904419	fic_1851_746.txt-341-19	0.9547632932662964	['fic_1851_746.txt-341-19', 'fic_1986_10739.txt-5977-19', 'fic_1856_1281.txt-4033-64', 'fic_1853_9069.txt-676-40']	['fic_1986_10739.txt-5977-19', 'fic_1851_746.txt-341-19', 'fic_1856_1281.txt-4033-64', 'fic_1853_9069.txt-676-40']
fic_1996_54392.txt-105-7	missing_usage	0.9051476120948792	fic_1856_9077.txt-1344-9	0.6966772675514221	fic_1856_1281.txt-4033-64	0.8581931591033936	fic_2005_29418.txt-164-23	0.0	['fic_1856_1281.txt-4033-64', 'fic_1856_9077.txt-1344-9', 'fic_2005_29418.txt-164-23']	['fic_1856_9077.txt-1344-9', 'fic_2005_29418.txt-164-23', 'fic_1856_1281.txt-4033-64']
fic_1962_10417.txt-5773-14	nf_1852_752548.txt-2578-9	0.38009727001190186	missing_usage	0.44100186228752136	fic_1851_746.txt-9213-32	0.9197452664375305	fic_1848_7193.txt-11140-48	0.0	['fic_1851_746.txt-9213-32', 'nf_1852_752548.txt-2578-9', 'fic_1848_7193.txt-11140-48']	['fic_1851_746.txt-9213-32', 'nf_1852_752548.txt-2578-9', 'fic_1848_7193.txt-11140-48']
fic_1970_16380.txt-3506-10	mag_1840_554848.txt-170-30	0.9342391490936279	missing_usage	0.9208757877349854	fic_1842_8882.txt-1086-8	0.9769073128700256	fic_1991_53493.txt-523-18	0.0	['fic_1842_8882.txt-1086-8', 'mag_1840_554848.txt-170-30', 'fic_1991_53493.txt-523-18']	['fic_1991_53493.txt-523-18', 'mag_1840_554848.txt-170-30', 'fic_1842_8882.txt-1086-8']
fic_1986_10739.txt-5977-19	fic_1848_7193.txt-10390-7	0.8511563539505005	fic_1973_10578.txt-508-49	0.8857724666595459	mag_1979_491636.txt-393-23	0.8765043020248413	nf_1978_773805.txt-368-12	0.49183130264282227	['fic_1973_10578.txt-508-49', 'mag_1979_491636.txt-393-23', 'fic_1848_7193.txt-10390-7', 'nf_1978_773805.txt-368-12']	['fic_1973_10578.txt-508-49', 'fic_1848_7193.txt-10390-7', 'mag_1979_491636.txt-393-23', 'nf_1978_773805.txt-368-12']
fic_1985_10729.txt-4955-18	missing_usage	0.7803744077682495	mag_1975_479719.txt-346-12	0.8675184845924377	fic_1986_10739.txt-5977-19	0.39688652753829956	mag_1857_526498.txt-79-16	0.0	['mag_1975_479719.txt-346-12', 'fic_1986_10739.txt-5977-19', 'mag_1857_526498.txt-79-16']	['mag_1975_479719.txt-346-12', 'fic_1986_10739.txt-5977-19', 'mag_1857_526498.txt-79-16']
fic_1995_53078.txt-281-6	fic_1981_780032.txt-3326-69	0.34104493260383606	fic_2005_32344.txt-225-2	0.5898642539978027	nf_1852_752548.txt-2578-9	0.5443519353866577	fic_1828_7259.txt-660-46	0.3759637475013733	['fic_2005_32344.txt-225-2', 'nf_1852_752548.txt-2578-9', 'fic_1828_7259.txt-660-46', 'fic_1981_780032.txt-3326-69']	['fic_2005_32344.txt-225-2', 'nf_1852_752548.txt-2578-9', 'fic_1828_7259.txt-660-46', 'fic_1981_780032.txt-3326-69']
