reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_2002_27923.txt-256-14	fic_1960_23770.txt-175-8	0.5870725512504578	fic_1840_7332.txt-1696-11	0.647318959236145	fic_1835_7014.txt-280-18	0.2517051696777344	fic_1835_7328.txt-40-16	0.6081181764602661	['fic_1840_7332.txt-1696-11', 'fic_1835_7328.txt-40-16', 'fic_1960_23770.txt-175-8', 'fic_1835_7014.txt-280-18']	['fic_1840_7332.txt-1696-11', 'fic_1960_23770.txt-175-8', 'fic_1835_7328.txt-40-16', 'fic_1835_7014.txt-280-18']
fic_1975_780111.txt-2178-3	missing_usage	0.5047367215156555	fic_1853_9040.txt-3483-43	0.5753169059753418	fic_1977_10629.txt-2755-16	0.567545473575592	nf_1838_747482.txt-1671-13	0.0	['fic_1853_9040.txt-3483-43', 'fic_1977_10629.txt-2755-16', 'nf_1838_747482.txt-1671-13']	['nf_1838_747482.txt-1671-13', 'fic_1977_10629.txt-2755-16', 'fic_1853_9040.txt-3483-43']
fic_2007_33473.txt-152-24	fic_1983_10712.txt-1546-9	0.5776411294937134	news_1988_668951.txt-44-7	0.6901178359985352	news_1985_668615.txt-35-11	0.4289936125278473	fic_1968_23855.txt-157-35	0.4362633228302002	['news_1988_668951.txt-44-7', 'fic_1983_10712.txt-1546-9', 'fic_1968_23855.txt-157-35', 'news_1985_668615.txt-35-11']	['fic_1968_23855.txt-157-35', 'news_1988_668951.txt-44-7', 'fic_1983_10712.txt-1546-9', 'news_1985_668615.txt-35-11']
fic_2000_29253.txt-333-7	mag_2009_405396.txt-22-5	0.5823092460632324	fic_1857_9075.txt-723-14	0.8644515872001648	fic_1982_10690.txt-4985-19	0.7037956118583679	fic_1983_10712.txt-1546-9	0.7730104327201843	['fic_1857_9075.txt-723-14', 'fic_1983_10712.txt-1546-9', 'fic_1982_10690.txt-4985-19', 'mag_2009_405396.txt-22-5']	['fic_1857_9075.txt-723-14', 'mag_2009_405396.txt-22-5', 'fic_1983_10712.txt-1546-9', 'fic_1982_10690.txt-4985-19']
news_1987_668817.txt-35-9	fic_1833_7321.txt-3755-25	0.6506158113479614	fic_1989_5359.txt-3560-23	0.9625003337860107	fic_1856_1281.txt-3685-0	0.5372167229652405	nf_1837_757476.txt-537-19	0.5938120484352112	['fic_1989_5359.txt-3560-23', 'fic_1833_7321.txt-3755-25', 'nf_1837_757476.txt-537-19', 'fic_1856_1281.txt-3685-0']	['fic_1989_5359.txt-3560-23', 'nf_1837_757476.txt-537-19', 'fic_1856_1281.txt-3685-0', 'fic_1833_7321.txt-3755-25']
fic_1983_10712.txt-1546-9	missing_usage	0.8447122573852539	fic_1982_10690.txt-4985-19	0.7241685390472412	fic_2009_36638.txt-804-0	0.5776411294937134	fic_2007_33473.txt-152-24	0.0	['fic_1982_10690.txt-4985-19', 'fic_2009_36638.txt-804-0', 'fic_2007_33473.txt-152-24']	['fic_2009_36638.txt-804-0', 'fic_2007_33473.txt-152-24', 'fic_1982_10690.txt-4985-19']
nf_1969_774314.txt-477-2	missing_usage	0.9421581029891968	nf_1853_747976.txt-1572-25	0.4602932333946228	mag_1846_523866.txt-135-34	0.32960450649261475	fic_2002_27923.txt-256-14	0.0	['nf_1853_747976.txt-1572-25', 'mag_1846_523866.txt-135-34', 'fic_2002_27923.txt-256-14']	['nf_1853_747976.txt-1572-25', 'mag_1846_523866.txt-135-34', 'fic_2002_27923.txt-256-14']
mag_1991_422593.txt-378-23	mag_1999_407884.txt-518-22	0.8383965492248535	fic_2004_32047.txt-132-6	0.9113681316375732	news_1985_668615.txt-35-11	0.3869149088859558	fic_1823_7248.txt-2489-20	0.1756208837032318	['fic_2004_32047.txt-132-6', 'mag_1999_407884.txt-518-22', 'news_1985_668615.txt-35-11', 'fic_1823_7248.txt-2489-20']	['mag_1999_407884.txt-518-22', 'fic_2004_32047.txt-132-6', 'news_1985_668615.txt-35-11', 'fic_1823_7248.txt-2489-20']
mag_1990_420108.txt-9-10	fic_1846_556.txt-3541-8	0.692253053188324	fic_1840_7292.txt-1919-10	0.9583361744880676	mag_1999_407884.txt-518-22	0.9126850366592407	nf_1976_774315.txt-296-13	0.237512469291687	['fic_1840_7292.txt-1919-10', 'mag_1999_407884.txt-518-22', 'fic_1846_556.txt-3541-8', 'nf_1976_774315.txt-296-13']	['fic_1840_7292.txt-1919-10', 'mag_1999_407884.txt-518-22', 'fic_1846_556.txt-3541-8', 'nf_1976_774315.txt-296-13']
fic_1998_43216.txt-276-4	fic_1960_23770.txt-175-8	0.7719523310661316	fic_1964_10453.txt-834-4	0.9112169742584229	mag_1991_422593.txt-378-23	0.8713263273239136	news_1987_668817.txt-35-9	0.9288123846054077	['news_1987_668817.txt-35-9', 'fic_1964_10453.txt-834-4', 'mag_1991_422593.txt-378-23', 'fic_1960_23770.txt-175-8']	['news_1987_668817.txt-35-9', 'fic_1964_10453.txt-834-4', 'mag_1991_422593.txt-378-23', 'fic_1960_23770.txt-175-8']
nf_1997_773513.txt-269-34	missing_usage	0.4683724045753479	fic_1859_270.txt-4126-24	0.17167577147483826	nf_1853_747976.txt-1572-25	0.44573068618774414	mag_2002_383464.txt-63-18	0.0	['nf_1853_747976.txt-1572-25', 'fic_1859_270.txt-4126-24', 'mag_2002_383464.txt-63-18']	['fic_1859_270.txt-4126-24', 'mag_2002_383464.txt-63-18', 'nf_1853_747976.txt-1572-25']
fic_2004_32047.txt-132-6	news_1985_668615.txt-35-11	0.4251558184623718	fic_2007_33473.txt-152-24	0.7210326790809631	missing_usage	0.780992329120636	fic_1835_7328.txt-40-16	0.0	['fic_2007_33473.txt-152-24', 'news_1985_668615.txt-35-11', 'fic_1835_7328.txt-40-16']	['fic_1835_7328.txt-40-16', 'fic_2007_33473.txt-152-24', 'news_1985_668615.txt-35-11']
