reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
mag_1985_432241.txt-96-3	mag_1854_566434.txt-121-2	0.7777713537216187	fic_2008_36315.txt-205-3	0.4820501208305359	missing_usage	0.34819406270980835	nf_1838_747482.txt-1194-43	0.0	['mag_1854_566434.txt-121-2', 'fic_2008_36315.txt-205-3', 'nf_1838_747482.txt-1194-43']	['mag_1854_566434.txt-121-2', 'fic_2008_36315.txt-205-3', 'nf_1838_747482.txt-1194-43']
fic_1969_10518.txt-3495-15	mag_2007_389278.txt-46-14	0.7078859210014343	fic_1842_555.txt-2985-38	0.5256600379943848	mag_1988_90553.txt-39-23	0.8635781407356262	missing_usage	0.0	['mag_1988_90553.txt-39-23', 'mag_2007_389278.txt-46-14', 'fic_1842_555.txt-2985-38']	['mag_1988_90553.txt-39-23', 'mag_2007_389278.txt-46-14', 'fic_1842_555.txt-2985-38']
fic_1981_10681.txt-5509-4	missing_usage	0.5279895663261414	fic_1964_24514.txt-894-6	0.4695415496826172	news_1977_732915.txt-20-33	0.34178072214126587	fic_2007_52171.txt-163-54	0.0	['fic_1964_24514.txt-894-6', 'news_1977_732915.txt-20-33', 'fic_2007_52171.txt-163-54']	['fic_1964_24514.txt-894-6', 'fic_2007_52171.txt-163-54', 'news_1977_732915.txt-20-33']
nf_1979_774342.txt-1216-30	fic_1964_780000.txt-1166-5	0.4123300611972809	fic_1842_7206.txt-3298-50	0.36252105236053467	missing_usage	0.3958383798599243	mag_2004_413914.txt-69-11	0.0	['fic_1964_780000.txt-1166-5', 'fic_1842_7206.txt-3298-50', 'mag_2004_413914.txt-69-11']	['fic_1964_780000.txt-1166-5', 'mag_2004_413914.txt-69-11', 'fic_1842_7206.txt-3298-50']
mag_1983_492264.txt-7-8	missing_usage	0.3559952974319458	fic_1967_10489.txt-1997-3	0.9412792921066284	mag_2004_413914.txt-69-11	0.4724491238594055	fic_1854_9218.txt-3589-17	0.0	['fic_1967_10489.txt-1997-3', 'mag_2004_413914.txt-69-11', 'fic_1854_9218.txt-3589-17']	['mag_2004_413914.txt-69-11', 'fic_1967_10489.txt-1997-3', 'fic_1854_9218.txt-3589-17']
mag_1989_492445.txt-76-35	nf_1855_771880.txt-246-8	0.2572857737541199	nf_1855_750257.txt-1221-22	0.21482905745506287	fic_1859_9220.txt-2340-13	0.5139864087104797	missing_usage	0.0	['fic_1859_9220.txt-2340-13', 'nf_1855_771880.txt-246-8', 'nf_1855_750257.txt-1221-22']	['nf_1855_750257.txt-1221-22', 'nf_1855_771880.txt-246-8', 'fic_1859_9220.txt-2340-13']
mag_1976_284562.txt-17-1	fic_1823_7242.txt-533-16	0.3421875834465027	missing_usage	0.45586031675338745	nf_1838_747482.txt-1194-43	0.961891233921051	mag_1988_90553.txt-39-23	0.0	['nf_1838_747482.txt-1194-43', 'fic_1823_7242.txt-533-16', 'mag_1988_90553.txt-39-23']	['mag_1988_90553.txt-39-23', 'fic_1823_7242.txt-533-16', 'nf_1838_747482.txt-1194-43']
fic_2008_36315.txt-261-17	fic_1848_7005.txt-128-33	0.3723844289779663	fic_1854_9218.txt-3589-17	0.49337151646614075	fic_1974_10580.txt-582-12	0.9550573825836182	fic_1964_780000.txt-1166-5	0.5742023587226868	['fic_1974_10580.txt-582-12', 'fic_1964_780000.txt-1166-5', 'fic_1854_9218.txt-3589-17', 'fic_1848_7005.txt-128-33']	['fic_1974_10580.txt-582-12', 'fic_1848_7005.txt-128-33', 'fic_1964_780000.txt-1166-5', 'fic_1854_9218.txt-3589-17']
fic_2006_27868.txt-115-4	nf_1829_747550.txt-23-5	0.43597450852394104	missing_usage	0.933405876159668	fic_1856_2880.txt-6515-14	0.605640709400177	fic_1842_7158.txt-667-25	0.0	['fic_1856_2880.txt-6515-14', 'nf_1829_747550.txt-23-5', 'fic_1842_7158.txt-667-25']	['fic_1856_2880.txt-6515-14', 'fic_1842_7158.txt-667-25', 'nf_1829_747550.txt-23-5']
mag_1967_140077.txt-264-5	mag_1850_589154.txt-180-14	0.63001549243927	fic_1834_7030.txt-1791-42	0.6021762490272522	mag_1967_99532.txt-139-17	0.6294562816619873	mag_1965_97776.txt-205-7	0.5656867027282715	['mag_1850_589154.txt-180-14', 'mag_1967_99532.txt-139-17', 'fic_1834_7030.txt-1791-42', 'mag_1965_97776.txt-205-7']	['mag_1967_99532.txt-139-17', 'mag_1965_97776.txt-205-7', 'fic_1834_7030.txt-1791-42', 'mag_1850_589154.txt-180-14']
mag_2002_384996.txt-52-8	mag_1980_490829.txt-159-19	0.7719758749008179	fic_1846_8891.txt-2822-24	0.7818605899810791	missing_usage	0.5137557983398438	nf_1838_747482.txt-1194-43	0.0	['fic_1846_8891.txt-2822-24', 'mag_1980_490829.txt-159-19', 'nf_1838_747482.txt-1194-43']	['fic_1846_8891.txt-2822-24', 'mag_1980_490829.txt-159-19', 'nf_1838_747482.txt-1194-43']
fic_2007_52171.txt-163-54	fic_1854_9218.txt-3589-17	0.41627806425094604	mag_1980_490829.txt-159-19	0.23648838698863983	mag_1992_61837.txt-47-12	0.39576783776283264	fic_1965_13271.txt-12-9	0.6427061557769775	['fic_1965_13271.txt-12-9', 'fic_1854_9218.txt-3589-17', 'mag_1992_61837.txt-47-12', 'mag_1980_490829.txt-159-19']	['fic_1965_13271.txt-12-9', 'mag_1992_61837.txt-47-12', 'mag_1980_490829.txt-159-19', 'fic_1854_9218.txt-3589-17']
fic_1995_53012.txt-167-5	missing_usage	0.4503195881843567	nf_1838_747482.txt-1194-43	0.7275318503379822	fic_1847_1094.txt-1927-13	0.4555816054344177	fic_1964_24514.txt-894-6	0.0	['nf_1838_747482.txt-1194-43', 'fic_1847_1094.txt-1927-13', 'fic_1964_24514.txt-894-6']	['fic_1964_24514.txt-894-6', 'fic_1847_1094.txt-1927-13', 'nf_1838_747482.txt-1194-43']
mag_1987_335558.txt-33-8	fic_1823_7241.txt-6369-39	0.7679212093353271	news_2006_607707.txt-38-20	0.8931337594985962	fic_1842_7206.txt-3298-50	0.5112595558166504	mag_1980_490829.txt-159-19	0.8790012001991272	['news_2006_607707.txt-38-20', 'mag_1980_490829.txt-159-19', 'fic_1823_7241.txt-6369-39', 'fic_1842_7206.txt-3298-50']	['news_2006_607707.txt-38-20', 'fic_1823_7241.txt-6369-39', 'mag_1980_490829.txt-159-19', 'fic_1842_7206.txt-3298-50']
fic_1997_42967.txt-27-54	fic_1976_780158.txt-2290-7	0.5236496329307556	missing_usage	0.7980775833129883	fic_2009_36543.txt-144-3	0.3960181772708893	nf_1838_747482.txt-1194-43	0.0	['fic_1976_780158.txt-2290-7', 'fic_2009_36543.txt-144-3', 'nf_1838_747482.txt-1194-43']	['fic_2009_36543.txt-144-3', 'fic_1976_780158.txt-2290-7', 'nf_1838_747482.txt-1194-43']
fic_1986_16266.txt-1941-23	fic_1981_10681.txt-5509-4	0.47251105308532715	fic_1846_8193.txt-880-5	0.4225143790245056	missing_usage	0.5369868278503418	fic_1852_69.txt-5049-17	0.0	['fic_1981_10681.txt-5509-4', 'fic_1846_8193.txt-880-5', 'fic_1852_69.txt-5049-17']	['fic_1981_10681.txt-5509-4', 'fic_1846_8193.txt-880-5', 'fic_1852_69.txt-5049-17']
mag_1996_428895.txt-13-33	fic_1854_9218.txt-3589-17	0.4497796893119812	fic_1986_16266.txt-1941-23	0.4523330330848694	fic_2006_27868.txt-115-4	0.978043794631958	missing_usage	0.0	['fic_2006_27868.txt-115-4', 'fic_1986_16266.txt-1941-23', 'fic_1854_9218.txt-3589-17']	['fic_2006_27868.txt-115-4', 'fic_1986_16266.txt-1941-23', 'fic_1854_9218.txt-3589-17']
mag_1980_490829.txt-159-19	fic_1838_7086.txt-1188-39	0.3945661187171936	mag_1987_335558.txt-33-8	0.8790012001991272	fic_1848_7193.txt-531-19	0.4545299708843231	fic_2000_27978.txt-555-1	0.5399839282035828	['mag_1987_335558.txt-33-8', 'fic_2000_27978.txt-555-1', 'fic_1848_7193.txt-531-19', 'fic_1838_7086.txt-1188-39']	['fic_2000_27978.txt-555-1', 'fic_1838_7086.txt-1188-39', 'mag_1987_335558.txt-33-8', 'fic_1848_7193.txt-531-19']
fic_1969_10520.txt-1352-9	missing_usage	0.41961967945098877	fic_1986_16266.txt-1941-23	0.8175256252288818	mag_1988_90553.txt-39-23	0.4511798322200775	fic_1994_41224.txt-397-7	0.0	['fic_1986_16266.txt-1941-23', 'mag_1988_90553.txt-39-23', 'fic_1994_41224.txt-397-7']	['mag_1988_90553.txt-39-23', 'fic_1994_41224.txt-397-7', 'fic_1986_16266.txt-1941-23']
fic_1973_780114.txt-725-3	fic_2005_780521.txt-284-44	0.8679300546646118	missing_usage	0.5330014228820801	fic_1842_7206.txt-3298-50	0.4442020654678345	mag_1854_566434.txt-121-2	0.0	['fic_2005_780521.txt-284-44', 'fic_1842_7206.txt-3298-50', 'mag_1854_566434.txt-121-2']	['fic_2005_780521.txt-284-44', 'mag_1854_566434.txt-121-2', 'fic_1842_7206.txt-3298-50']
mag_2001_416864.txt-126-1	news_1977_732915.txt-20-33	0.5028625726699829	fic_1845_7183.txt-96-4	0.6741783618927002	fic_1834_7030.txt-1386-21	0.6642159223556519	mag_1856_576366.txt-108-8	0.5913451313972473	['fic_1845_7183.txt-96-4', 'fic_1834_7030.txt-1386-21', 'mag_1856_576366.txt-108-8', 'news_1977_732915.txt-20-33']	['mag_1856_576366.txt-108-8', 'fic_1845_7183.txt-96-4', 'fic_1834_7030.txt-1386-21', 'news_1977_732915.txt-20-33']
fic_1964_24514.txt-894-6	fic_1995_53012.txt-167-5	0.4555816054344177	fic_1981_10681.txt-5509-4	0.5279895663261414	missing_usage	0.5036839842796326	fic_1842_555.txt-2985-38	0.0	['fic_1981_10681.txt-5509-4', 'fic_1995_53012.txt-167-5', 'fic_1842_555.txt-2985-38']	['fic_1995_53012.txt-167-5', 'fic_1981_10681.txt-5509-4', 'fic_1842_555.txt-2985-38']
fic_1966_10470.txt-2330-9	missing_usage	0.5185670852661133	fic_1842_555.txt-2985-38	0.8088459968566895	fic_1964_780000.txt-1166-5	0.9021809697151184	fic_2009_36543.txt-144-3	0.0	['fic_1964_780000.txt-1166-5', 'fic_1842_555.txt-2985-38', 'fic_2009_36543.txt-144-3']	['fic_2009_36543.txt-144-3', 'fic_1964_780000.txt-1166-5', 'fic_1842_555.txt-2985-38']
news_2006_607707.txt-38-20	fic_1842_7206.txt-3298-50	0.4045675992965698	mag_2001_416864.txt-126-1	0.6827600002288818	fic_1845_7071.txt-287-27	0.4156380891799927	fic_1856_1562.txt-4022-8	0.14499329030513763	['mag_2001_416864.txt-126-1', 'fic_1845_7071.txt-287-27', 'fic_1842_7206.txt-3298-50', 'fic_1856_1562.txt-4022-8']	['fic_1842_7206.txt-3298-50', 'fic_1856_1562.txt-4022-8', 'mag_2001_416864.txt-126-1', 'fic_1845_7071.txt-287-27']
fic_1976_780158.txt-2290-7	fic_1974_10580.txt-7369-0	0.5638364553451538	fic_1997_42967.txt-27-54	0.5236496329307556	missing_usage	0.49312976002693176	fic_1852_2364.txt-2112-3	0.0	['fic_1974_10580.txt-7369-0', 'fic_1997_42967.txt-27-54', 'fic_1852_2364.txt-2112-3']	['fic_1852_2364.txt-2112-3', 'fic_1974_10580.txt-7369-0', 'fic_1997_42967.txt-27-54']
fic_1995_39512.txt-188-21	nf_1838_747482.txt-1194-43	0.49304744601249695	mag_1987_335558.txt-33-8	0.8726933002471924	missing_usage	0.9252267479896545	nf_1856_769051.txt-1887-14	0.0	['mag_1987_335558.txt-33-8', 'nf_1838_747482.txt-1194-43', 'nf_1856_769051.txt-1887-14']	['mag_1987_335558.txt-33-8', 'nf_1856_769051.txt-1887-14', 'nf_1838_747482.txt-1194-43']
mag_1960_92728.txt-98-20	fic_1840_9329.txt-1163-29	0.4001145362854004	mag_1985_432241.txt-96-3	0.3820587396621704	fic_1852_9031.txt-120-8	0.4353320002555847	fic_1842_7206.txt-3298-50	0.41714054346084595	['fic_1852_9031.txt-120-8', 'fic_1842_7206.txt-3298-50', 'fic_1840_9329.txt-1163-29', 'mag_1985_432241.txt-96-3']	['fic_1842_7206.txt-3298-50', 'mag_1985_432241.txt-96-3', 'fic_1840_9329.txt-1163-29', 'fic_1852_9031.txt-120-8']
mag_1992_61837.txt-47-12	mag_1987_335558.txt-33-8	0.8410779237747192	fic_2007_52171.txt-163-54	0.39576783776283264	news_1977_732915.txt-20-33	0.4855467677116394	mag_1854_566434.txt-121-2	0.5815930366516113	['mag_1987_335558.txt-33-8', 'mag_1854_566434.txt-121-2', 'news_1977_732915.txt-20-33', 'fic_2007_52171.txt-163-54']	['mag_1987_335558.txt-33-8', 'fic_2007_52171.txt-163-54', 'mag_1854_566434.txt-121-2', 'news_1977_732915.txt-20-33']
mag_2003_400295.txt-146-5	mag_1859_506412.txt-59-8	0.4657033681869507	missing_usage	0.5018225312232971	fic_2004_31412.txt-112-31	0.8582016229629517	mag_1994_352587.txt-5-22	0.0	['fic_2004_31412.txt-112-31', 'mag_1859_506412.txt-59-8', 'mag_1994_352587.txt-5-22']	['mag_1994_352587.txt-5-22', 'fic_2004_31412.txt-112-31', 'mag_1859_506412.txt-59-8']
fic_1964_780000.txt-1166-5	nf_1979_774342.txt-1216-30	0.4123300611972809	fic_1840_7292.txt-1417-20	0.4062305688858032	fic_2007_52171.txt-163-54	0.2505733370780945	mag_1980_490829.txt-159-19	0.5090766549110413	['mag_1980_490829.txt-159-19', 'nf_1979_774342.txt-1216-30', 'fic_1840_7292.txt-1417-20', 'fic_2007_52171.txt-163-54']	['mag_1980_490829.txt-159-19', 'nf_1979_774342.txt-1216-30', 'fic_2007_52171.txt-163-54', 'fic_1840_7292.txt-1417-20']
fic_1965_13271.txt-12-9	fic_1842_555.txt-2985-38	0.3170207738876343	mag_1992_61837.txt-47-12	0.38508141040802	missing_usage	0.6427061557769775	fic_2007_52171.txt-163-54	0.0	['mag_1992_61837.txt-47-12', 'fic_1842_555.txt-2985-38', 'fic_2007_52171.txt-163-54']	['fic_2007_52171.txt-163-54', 'mag_1992_61837.txt-47-12', 'fic_1842_555.txt-2985-38']
fic_1994_41224.txt-397-7	fic_1976_14078.txt-70-41	0.2192770540714264	nf_1856_769051.txt-1887-14	0.5046718120574951	nf_1855_750257.txt-1221-22	0.2186528593301773	fic_2007_52171.txt-163-54	0.6971597671508789	['fic_2007_52171.txt-163-54', 'nf_1856_769051.txt-1887-14', 'fic_1976_14078.txt-70-41', 'nf_1855_750257.txt-1221-22']	['fic_2007_52171.txt-163-54', 'nf_1856_769051.txt-1887-14', 'nf_1855_750257.txt-1221-22', 'fic_1976_14078.txt-70-41']
fic_1974_10580.txt-7369-0	fic_1842_7206.txt-3298-50	0.5257993936538696	fic_1976_780158.txt-2290-7	0.5638364553451538	news_1977_732915.txt-20-33	0.5219494104385376	mag_1970_479117.txt-88-13	0.8886115550994873	['mag_1970_479117.txt-88-13', 'fic_1976_780158.txt-2290-7', 'fic_1842_7206.txt-3298-50', 'news_1977_732915.txt-20-33']	['mag_1970_479117.txt-88-13', 'fic_1976_780158.txt-2290-7', 'fic_1842_7206.txt-3298-50', 'news_1977_732915.txt-20-33']
mag_1988_90553.txt-39-23	fic_1969_10520.txt-1352-9	0.8175256252288818	fic_1858_1282.txt-3605-39	0.34326720237731934	fic_1855_9053.txt-7001-1	0.6081715822219849	missing_usage	0.0	['fic_1969_10520.txt-1352-9', 'fic_1855_9053.txt-7001-1', 'fic_1858_1282.txt-3605-39']	['fic_1969_10520.txt-1352-9', 'fic_1855_9053.txt-7001-1', 'fic_1858_1282.txt-3605-39']
mag_1970_479117.txt-88-13	fic_1851_2538.txt-2611-9	0.5286582708358765	fic_1976_780158.txt-2290-7	0.5298520922660828	mag_1967_140077.txt-264-5	0.6162667274475098	fic_2007_52171.txt-163-54	0.2860364317893982	['mag_1967_140077.txt-264-5', 'fic_1976_780158.txt-2290-7', 'fic_1851_2538.txt-2611-9', 'fic_2007_52171.txt-163-54']	['mag_1967_140077.txt-264-5', 'fic_1851_2538.txt-2611-9', 'fic_1976_780158.txt-2290-7', 'fic_2007_52171.txt-163-54']
news_1995_638675.txt-31-28	nf_1856_769051.txt-1887-14	0.9027360677719116	nf_1838_747482.txt-1194-43	0.35879772901535034	fic_1823_7242.txt-533-16	0.2140425443649292	missing_usage	0.0	['nf_1856_769051.txt-1887-14', 'nf_1838_747482.txt-1194-43', 'fic_1823_7242.txt-533-16']	['nf_1856_769051.txt-1887-14', 'fic_1823_7242.txt-533-16', 'nf_1838_747482.txt-1194-43']
fic_1966_10470.txt-2474-29	fic_1848_7005.txt-3453-29	0.7739670276641846	fic_1842_7206.txt-3298-50	0.4934455454349518	missing_usage	0.7857309579849243	fic_1839_7088.txt-3560-5	0.0	['fic_1848_7005.txt-3453-29', 'fic_1842_7206.txt-3298-50', 'fic_1839_7088.txt-3560-5']	['fic_1848_7005.txt-3453-29', 'fic_1839_7088.txt-3560-5', 'fic_1842_7206.txt-3298-50']
fic_1980_780046.txt-4314-34	fic_1823_7214.txt-685-52	0.617012619972229	fic_2006_27868.txt-198-8	0.8007461428642273	mag_2002_384996.txt-52-8	0.8464528918266296	missing_usage	0.0	['mag_2002_384996.txt-52-8', 'fic_2006_27868.txt-198-8', 'fic_1823_7214.txt-685-52']	['mag_2002_384996.txt-52-8', 'fic_2006_27868.txt-198-8', 'fic_1823_7214.txt-685-52']
mag_2007_389278.txt-46-14	fic_1856_5515.txt-2161-23	0.5043673515319824	mag_1980_490829.txt-159-19	0.6945178508758545	nf_1838_747482.txt-1194-43	0.5241296291351318	fic_1965_13271.txt-12-9	0.2735150456428528	['mag_1980_490829.txt-159-19', 'nf_1838_747482.txt-1194-43', 'fic_1856_5515.txt-2161-23', 'fic_1965_13271.txt-12-9']	['fic_1856_5515.txt-2161-23', 'mag_1980_490829.txt-159-19', 'fic_1965_13271.txt-12-9', 'nf_1838_747482.txt-1194-43']
mag_2003_85197.txt-19-12	mag_1994_352587.txt-5-22	0.9731369018554688	fic_1843_7208.txt-4384-11	0.3652700185775757	nf_1854_750818.txt-967-13	0.40353310108184814	fic_2000_27978.txt-555-1	0.6575554609298706	['mag_1994_352587.txt-5-22', 'fic_2000_27978.txt-555-1', 'nf_1854_750818.txt-967-13', 'fic_1843_7208.txt-4384-11']	['mag_1994_352587.txt-5-22', 'nf_1854_750818.txt-967-13', 'fic_2000_27978.txt-555-1', 'fic_1843_7208.txt-4384-11']
fic_1995_39391.txt-223-6	missing_usage	0.7835901975631714	mag_1988_432396.txt-6-10	0.4857322573661804	nf_1838_747482.txt-1194-43	0.6901079416275024	mag_1985_432241.txt-96-3	0.0	['nf_1838_747482.txt-1194-43', 'mag_1988_432396.txt-6-10', 'mag_1985_432241.txt-96-3']	['mag_1985_432241.txt-96-3', 'mag_1988_432396.txt-6-10', 'nf_1838_747482.txt-1194-43']
fic_1967_10489.txt-1997-3	fic_2006_27868.txt-198-8	0.43134361505508423	missing_usage	0.3541110157966614	fic_1835_7064.txt-1770-4	0.3559952974319458	mag_1983_492264.txt-7-8	0.0	['fic_2006_27868.txt-198-8', 'fic_1835_7064.txt-1770-4', 'mag_1983_492264.txt-7-8']	['mag_1983_492264.txt-7-8', 'fic_2006_27868.txt-198-8', 'fic_1835_7064.txt-1770-4']
news_1995_641078.txt-228-4	fic_1831_8376.txt-1618-22	0.5968681573867798	fic_1843_8760.txt-1204-22	0.6142958402633667	fic_1848_7193.txt-531-19	0.5646644234657288	fic_1820_7562.txt-1098-10	0.3893182873725891	['fic_1843_8760.txt-1204-22', 'fic_1831_8376.txt-1618-22', 'fic_1848_7193.txt-531-19', 'fic_1820_7562.txt-1098-10']	['fic_1831_8376.txt-1618-22', 'fic_1848_7193.txt-531-19', 'fic_1820_7562.txt-1098-10', 'fic_1843_8760.txt-1204-22']
fic_2008_36315.txt-205-3	fic_2006_27868.txt-198-8	0.953547477722168	mag_1985_432241.txt-96-3	0.4820501208305359	missing_usage	0.5028369426727295	fic_1835_7064.txt-1770-4	0.0	['fic_2006_27868.txt-198-8', 'mag_1985_432241.txt-96-3', 'fic_1835_7064.txt-1770-4']	['fic_2006_27868.txt-198-8', 'mag_1985_432241.txt-96-3', 'fic_1835_7064.txt-1770-4']
fic_2006_27868.txt-198-8	fic_2007_52171.txt-163-54	0.3938850462436676	nf_1855_771880.txt-246-8	0.4825749397277832	fic_2004_31412.txt-112-31	0.6340334415435791	fic_1971_10537.txt-7046-16	0.7963944673538208	['fic_1971_10537.txt-7046-16', 'fic_2004_31412.txt-112-31', 'nf_1855_771880.txt-246-8', 'fic_2007_52171.txt-163-54']	['nf_1855_771880.txt-246-8', 'fic_2004_31412.txt-112-31', 'fic_2007_52171.txt-163-54', 'fic_1971_10537.txt-7046-16']
mag_1999_404416.txt-81-13	mag_1854_566434.txt-121-2	0.7454066276550293	fic_1853_9158.txt-2284-13	0.6887837052345276	mag_2002_384996.txt-52-8	0.9310588836669922	fic_1845_7071.txt-287-27	0.46315115690231323	['mag_2002_384996.txt-52-8', 'mag_1854_566434.txt-121-2', 'fic_1853_9158.txt-2284-13', 'fic_1845_7071.txt-287-27']	['mag_2002_384996.txt-52-8', 'fic_1853_9158.txt-2284-13', 'mag_1854_566434.txt-121-2', 'fic_1845_7071.txt-287-27']
fic_2009_36543.txt-144-3	fic_1860_2807.txt-3829-12	0.677702784538269	fic_1966_10470.txt-2330-9	0.9021809697151184	fic_1986_16266.txt-1941-23	0.4107029438018799	fic_1842_7158.txt-667-25	0.6317484378814697	['fic_1966_10470.txt-2330-9', 'fic_1860_2807.txt-3829-12', 'fic_1842_7158.txt-667-25', 'fic_1986_16266.txt-1941-23']	['fic_1966_10470.txt-2330-9', 'fic_1842_7158.txt-667-25', 'fic_1986_16266.txt-1941-23', 'fic_1860_2807.txt-3829-12']
fic_1998_14643.txt-1259-34	nf_1838_747482.txt-1194-43	0.5182339549064636	fic_2006_27868.txt-198-8	0.7510167360305786	nf_1856_769051.txt-1887-14	0.6849724054336548	missing_usage	0.0	['fic_2006_27868.txt-198-8', 'nf_1856_769051.txt-1887-14', 'nf_1838_747482.txt-1194-43']	['fic_2006_27868.txt-198-8', 'nf_1856_769051.txt-1887-14', 'nf_1838_747482.txt-1194-43']
