reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_2009_36730.txt-97-4	fic_1989_14216.txt-987-9	0.17337006330490112	missing_usage	0.6010569334030151	mag_1840_586565.txt-1031-27	0.9729978442192078	fic_1853_9158.txt-1969-20	0.0	['mag_1840_586565.txt-1031-27', 'fic_1989_14216.txt-987-9', 'fic_1853_9158.txt-1969-20']	['fic_1853_9158.txt-1969-20', 'mag_1840_586565.txt-1031-27', 'fic_1989_14216.txt-987-9']
mag_1972_251489.txt-0-4	fic_1967_10486.txt-3483-8	0.4245777726173401	fic_1977_14004.txt-1776-8	0.02446080558001995	news_1976_732644.txt-37-24	0.908149003982544	missing_usage	0.0	['news_1976_732644.txt-37-24', 'fic_1967_10486.txt-3483-8', 'fic_1977_14004.txt-1776-8']	['news_1976_732644.txt-37-24', 'fic_1967_10486.txt-3483-8', 'fic_1977_14004.txt-1776-8']
fic_2009_36467.txt-127-5	nf_1852_771569.txt-951-14	0.2598325312137604	fic_2002_31369.txt-51-2	0.9191145896911621	fic_1835_7143.txt-79-1	0.15117105841636658	fic_1830_8593.txt-903-8	0.14775407314300537	['fic_2002_31369.txt-51-2', 'nf_1852_771569.txt-951-14', 'fic_1835_7143.txt-79-1', 'fic_1830_8593.txt-903-8']	['fic_2002_31369.txt-51-2', 'nf_1852_771569.txt-951-14', 'fic_1830_8593.txt-903-8', 'fic_1835_7143.txt-79-1']
fic_2001_55631.txt-253-15	mag_2005_379099.txt-13-11	0.9027185440063477	fic_1830_8593.txt-903-8	0.22677765786647797	missing_usage	0.5593388676643372	fic_1820_7562.txt-1034-23	0.0	['mag_2005_379099.txt-13-11', 'fic_1830_8593.txt-903-8', 'fic_1820_7562.txt-1034-23']	['mag_2005_379099.txt-13-11', 'fic_1820_7562.txt-1034-23', 'fic_1830_8593.txt-903-8']
fic_1998_29903.txt-225-3	missing_usage	0.58112633228302	fic_1839_1484.txt-4093-2	0.8986927270889282	fic_1967_10489.txt-6620-6	0.8927780389785767	mag_1967_431736.txt-116-39	0.0	['fic_1839_1484.txt-4093-2', 'fic_1967_10489.txt-6620-6', 'mag_1967_431736.txt-116-39']	['fic_1967_10489.txt-6620-6', 'mag_1967_431736.txt-116-39', 'fic_1839_1484.txt-4093-2']
news_2001_627713.txt-216-10	fic_1850_7304.txt-2042-5	0.8601760864257812	fic_1830_7266.txt-2714-39	0.1429455280303955	nf_1827_747582.txt-210-5	0.615755021572113	fic_1845_7316.txt-2994-28	0.3332287669181824	['fic_1850_7304.txt-2042-5', 'nf_1827_747582.txt-210-5', 'fic_1845_7316.txt-2994-28', 'fic_1830_7266.txt-2714-39']	['fic_1850_7304.txt-2042-5', 'nf_1827_747582.txt-210-5', 'fic_1845_7316.txt-2994-28', 'fic_1830_7266.txt-2714-39']
fic_1986_10741.txt-5790-11	nf_1857_755095.txt-1620-16	0.5608325004577637	fic_1829_7965.txt-1-22	0.9280539751052856	mag_1840_586565.txt-1031-27	0.6383455395698547	missing_usage	0.0	['fic_1829_7965.txt-1-22', 'mag_1840_586565.txt-1031-27', 'nf_1857_755095.txt-1620-16']	['fic_1829_7965.txt-1-22', 'mag_1840_586565.txt-1031-27', 'nf_1857_755095.txt-1620-16']
mag_1993_349934.txt-4-35	news_2001_627713.txt-216-10	0.9329062104225159	missing_usage	0.14562830328941345	fic_1830_7266.txt-2714-39	0.3185400366783142	nf_1837_755525.txt-2307-16	0.0	['news_2001_627713.txt-216-10', 'fic_1830_7266.txt-2714-39', 'nf_1837_755525.txt-2307-16']	['news_2001_627713.txt-216-10', 'nf_1837_755525.txt-2307-16', 'fic_1830_7266.txt-2714-39']
fic_2002_31370.txt-91-14	fic_1835_7143.txt-79-1	0.1214965358376503	fic_1969_10513.txt-1660-9	0.9305291771888733	missing_usage	0.33902233839035034	fic_1993_25026.txt-1392-25	0.0	['fic_1969_10513.txt-1660-9', 'fic_1835_7143.txt-79-1', 'fic_1993_25026.txt-1392-25']	['fic_1969_10513.txt-1660-9', 'fic_1993_25026.txt-1392-25', 'fic_1835_7143.txt-79-1']
news_1976_732644.txt-37-24	fic_1835_7143.txt-79-1	0.9502381086349487	nf_1842_747950.txt-2078-5	0.24606963992118835	fic_1830_7266.txt-2714-39	0.1752401441335678	fic_1989_14216.txt-987-9	0.9532253742218018	['fic_1989_14216.txt-987-9', 'fic_1835_7143.txt-79-1', 'nf_1842_747950.txt-2078-5', 'fic_1830_7266.txt-2714-39']	['fic_1989_14216.txt-987-9', 'fic_1835_7143.txt-79-1', 'nf_1842_747950.txt-2078-5', 'fic_1830_7266.txt-2714-39']
fic_1981_10676.txt-5326-7	nf_1821_749178.txt-908-34	0.21784746646881104	fic_1830_8593.txt-903-8	0.24797789752483368	fic_2002_31369.txt-51-2	0.5438677072525024	fic_1962_16286.txt-368-35	0.5904479026794434	['fic_1962_16286.txt-368-35', 'fic_2002_31369.txt-51-2', 'fic_1830_8593.txt-903-8', 'nf_1821_749178.txt-908-34']	['fic_1962_16286.txt-368-35', 'fic_2002_31369.txt-51-2', 'nf_1821_749178.txt-908-34', 'fic_1830_8593.txt-903-8']
