identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1957-06-07_01_032.tcf.xml-34-22	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1957-09-26_01_068.tcf.xml-39-11	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1968-03-23_01_340.tcf.xml-35-10	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1978-03-02_01_073.tcf.xml-9-6	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1984-03-28_01_070.tcf.xml-23-20	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1989-12-04_01_155.tcf.xml-7-14	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1990-01-10_01_046.tcf.xml-43-10	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1949_01_05_01_207.tcf.xml-6-24	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	droysen_alexander_1833-155-51	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	2532889X_1968-03-23_01_340.tcf.xml-35-10	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	2532889X_1978-03-02_01_073.tcf.xml-9-6	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	2532889X_1984-03-28_01_070.tcf.xml-23-20	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	2532889X_1989-12-04_01_155.tcf.xml-7-14	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	2532889X_1990-01-10_01_046.tcf.xml-43-10	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1949_01_05_01_207.tcf.xml-6-24	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	droysen_alexander_1833-155-51	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	2532889X_1978-03-02_01_073.tcf.xml-9-6	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	2532889X_1984-03-28_01_070.tcf.xml-23-20	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	2532889X_1989-12-04_01_155.tcf.xml-7-14	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	2532889X_1990-01-10_01_046.tcf.xml-43-10	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1949_01_05_01_207.tcf.xml-6-24	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	droysen_alexander_1833-155-51	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	2532889X_1984-03-28_01_070.tcf.xml-23-20	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	2532889X_1989-12-04_01_155.tcf.xml-7-14	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	2532889X_1990-01-10_01_046.tcf.xml-43-10	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1949_01_05_01_207.tcf.xml-6-24	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	droysen_alexander_1833-155-51	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1978-03-02_01_073.tcf.xml-9-6	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	2532889X_1989-12-04_01_155.tcf.xml-7-14	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	2532889X_1990-01-10_01_046.tcf.xml-43-10	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1949_01_05_01_207.tcf.xml-6-24	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	droysen_alexander_1833-155-51	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1984-03-28_01_070.tcf.xml-23-20	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	2532889X_1990-01-10_01_046.tcf.xml-43-10	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1949_01_05_01_207.tcf.xml-6-24	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
